actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
0.1845203778357245,6.4106423035264015,-0.013718205124860106,0.14783390229157908,54.17016192898154,2.0366594791412354,140.0,-75.81675052319684,16347
0.1890339532673171,6.227898889723637,-0.013674789339330412,0.15519502732713553,53.53320138311537,5.472522258758545,141.0,-155.6106829722182,16981
0.20440291500091554,6.071977997720242,-0.01220560229779221,0.1682603622715142,52.158475813388826,8.152273178100586,142.0,-58.00734642733051,17981
0.22809795784950257,5.378077675282955,-0.008935505024535814,0.18244478757050236,48.15605433988571,8.279958724975586,143.0,-64.23615962176352,18981
0.25863410179317,4.377528299093246,-0.003578509874205338,0.19320597491795194,45.31254935312271,8.84419298171997,144.0,-100.58131163059852,19981
0.2663561046123505,3.9308097541332243,-0.002135043509770185,0.19583785831842387,45.72129814624786,11.818795442581177,145.0,-8.04232774948369,20001
0.2788221907168627,3.3465598528832197,0.000306714672682574,0.19643986704184324,43.79400231170654,8.309333324432373,146.0,-9.758252990559818,21001
0.2942891951650381,2.1666258095800877,0.0032433467346127147,0.18979034806947462,43.51450702428818,8.229873180389404,147.0,-46.68919764473543,22001
0.3001680334378605,0.9380638043725661,0.004128800377433983,0.17971563937773988,41.84724041338104,8.02884316444397,148.0,135.9571411934502,22979
0.29725783848463555,0.12040918691778632,0.0034351584311431644,0.17130246295375987,44.09710320185718,5.479921102523804,149.0,232.26284489247297,23617
0.2912369866529897,-0.7700911854583383,0.002323128109667856,0.16618626364783107,43.39239412385889,6.531753301620483,150.0,191.76981595684106,24398
0.29211220955247774,-1.6040169435073635,0.002391260596216949,0.16068647167343653,41.927113688284436,6.112644910812378,151.0,170.9178759455293,25132
0.28716891078247014,-2.439632703937909,0.0015519436062422331,0.15664593893794815,43.28482278682842,6.343809366226196,152.0,170.79754693080218,25903
0.2883008311216968,-3.402733966225103,0.0016842150044679162,0.1526396967344244,42.49397313684002,6.496800184249878,153.0,190.4454136401078,26705
0.2794280256179565,-4.265503426669116,0.0003255468903403271,0.1495336653035161,42.58604489290778,7.713307857513428,154.0,-386.75319929705546,27640
0.27933329378068444,-5.064744643747806,0.000309241248149192,0.14848911187284536,40.80975403213501,8.320622444152832,155.0,-37.83837969348384,28640
0.27282195100012946,-5.3056213745299505,-0.0006576395812718307,0.14833222069317062,44.64480204862707,2.7967634201049805,156.0,-90.51801113135032,28980
0.27832456237166864,-6.296221476398472,0.00015932331927584356,0.14851900225887246,42.328043372712585,7.710210084915161,157.0,-165.75187863087595,29916
0.27451162776526283,-6.060349061559228,-0.00040713078102699537,0.14847842120299864,39.62463944379021,7.341371536254883,158.0,-89.75273920941841,30001
0.28425526577066706,-6.720827481832849,0.0010360491130805862,0.14785049415992704,40.00092256117058,2.143160581588745,159.0,-47.9136001138431,30250
0.2832921113686975,-7.027718209430703,0.0008827919151189923,0.14636216125335272,42.13672112661695,6.956017971038818,160.0,208.55578849867322,31069
0.2798944124596909,-7.533027727845128,0.00038122380888219265,0.14420803198474308,42.8773530816053,5.946574449539185,161.0,-138.02329462650724,31751
0.2705536543289361,-7.292495338902997,-0.0009655600749804083,0.14402661899935545,44.17029927645115,1.4594707489013672,162.0,-77.66598672790494,31924
0.2755245091428471,-7.74986844853069,-0.00024917157755358917,0.14473012214383146,41.2484609830692,4.629355430603027,163.0,193.7360233859439,32458
0.2741705589542059,-7.911527854307355,-0.000448456344789343,0.14595193765036163,40.41672649967686,6.436910152435303,164.0,207.04402525374795,33209
0.2792550955558243,-8.064981642301301,0.000292846488020494,0.14597667866922415,39.572254598957215,4.388224840164185,165.0,243.28610685052544,33720
0.28066482356157446,-8.315147092129662,0.0004960080942716346,0.1460659925478015,40.22197077088197,4.518036365509033,166.0,-44.77928541884844,34258
0.2852491758316755,-8.525598442554474,0.0011424674027657603,0.14341975015508213,40.968210340738295,8.598828315734863,167.0,-54.590527132080695,35258
0.28890879395604135,-8.313934154748917,0.0016127395130315562,0.13808063436075255,40.254902581691745,8.234880924224854,168.0,-70.92230249563697,36258
0.2886228216002614,-8.29195789030545,0.0015181262390349959,0.13362398799809774,37.66224496487868,7.600199937820435,169.0,151.00055690066205,37167
0.28655431206524373,-8.054954677820206,0.0012034891978546511,0.12932009524536606,37.32523718047142,8.078664064407349,170.0,-2.131525384031761,38167
0.2949147986189667,-8.327780766872012,0.0022095753079136174,0.12519767998549147,38.63236108025806,5.711642503738403,171.0,191.1489702963659,38836
0.29378090995317063,-8.19667125986941,0.0019858189200164292,0.12058803783774134,36.41961899309851,7.512166976928711,172.0,168.95002698834992,39731
0.2919415682554245,-7.814761951234606,0.0017160944431520032,0.11674609301594094,33.28309573244165,13.120689153671265,173.0,21.24931786440126,40001
0.3034942872502559,-8.274762742463572,0.0029642657806268156,0.112818840260504,38.61195294630698,6.542141675949097,174.0,135.88313265634048,40770
0.2916902588812385,-8.13006421008448,0.0015620498925177355,0.10797502182080891,37.47183307575116,6.294280290603638,175.0,177.79784733830226,41532
0.29163343232293754,-8.13474326822428,0.001506163841083525,0.10464287869015823,35.95535011361541,6.766717195510864,176.0,127.6981628885319,42349
0.2783658768101172,-8.244159455082633,0.0001145858643841083,0.10243699894671217,38.05124535257166,4.676090717315674,177.0,231.60520398627318,42899
0.28124784880860165,-8.167114391431703,0.00040842673419379873,0.10235192713232955,37.855378999487385,5.990569353103638,178.0,181.37547579651135,43627
0.28021492779254914,-8.38605449295044,0.0002995958393730689,0.10140344838964568,36.1403351483345,8.287165403366089,179.0,-110.09678569442752,44627
0.28174423597132164,-8.549961255932296,0.0004489678271966113,0.10023024997701284,35.64774320384971,7.092574834823608,180.0,176.48890029353456,45491
0.2847211576261363,-8.771631831651206,0.0007343033948228157,0.09820371231993695,33.715454617371925,6.0912089347839355,181.0,-332.8245169483236,46219
0.2845825013088978,-8.79263844252643,0.0007050556612400322,0.0960810600400597,36.1674333240016,7.9824378490448,182.0,-127.26817782692409,47163
0.2775558790071405,-8.678845187399885,2.8697547704658116e-05,0.0949219144763065,33.86980135355064,5.985236406326294,183.0,-140.4065757108857,47858
0.27984339042891704,-8.906487703617346,0.00024547110542508,0.0948967257554964,34.20077246243798,6.743945598602295,184.0,-283.88231964901655,48669
0.29132292673483,-9.005456648466788,0.0013094176137444628,0.09313578585801592,34.39892561138768,4.516077280044556,185.0,-67.83809785631462,49215
0.28115428999331765,-9.111866624604048,0.0003569460631767051,0.09134582974815858,31.18394536644448,14.250990152359009,186.0,-40.07091988957996,50001
0.2823092786457715,-9.082353075278686,0.00045794588294905303,0.09043016464940871,31.5524227579168,4.962680816650391,187.0,-216.40403990227304,50597
0.2806004072235629,-9.197307150146605,0.0003003057406457385,0.08960701703086973,32.07782580232053,6.322805881500244,188.0,-236.78129455586756,51354
0.2876011523025296,-9.327904300478775,0.0009144404291092179,0.08833021943742625,31.06214743654875,5.383678674697876,189.0,-70.86527213014213,51987
0.2843273394706735,-9.308203437355127,0.0006138520555010695,0.08702738566629145,35.39299364763508,5.159358739852905,190.0,196.36362965624772,52610
0.27907011565324424,-9.630744900574555,0.00015709290636476835,0.08646063586739032,31.956258258948456,2.989112138748169,191.0,-217.97195435844333,52980
0.28149090125793363,-9.721781149789246,0.00036260109290835223,0.08550641241685503,30.713940083172908,5.987184524536133,192.0,-109.35898147083363,53718
0.2845670148432255,-9.853735162734985,0.0006150392940326128,0.08397242775877659,32.220050925731655,8.372602462768555,193.0,76.72213989946019,54718
0.29066805532517065,-9.742967831915703,0.0010951125284057652,0.08181113698783421,31.34175122158539,6.884545087814331,194.0,-192.86993896099102,55546
0.2890807799221146,-9.924320711933895,0.0009375917599824926,0.07925827298130998,32.039388225411095,5.6464269161224365,195.0,-288.7222892018334,56220
0.30038902163505554,-9.745466965895433,0.0017996254883025989,0.07788494509192198,27.75288284741915,1.5846269130706787,196.0,-185.86845919025365,56415
0.29724795037486645,-9.771826328769807,0.0015203841726377434,0.0761426712324537,29.774453368665498,4.739818572998047,197.0,-133.0576992869161,56973
0.29040463829040525,-9.735537631988525,0.0009671116166427964,0.07392939560470792,28.603968972444534,8.078545093536377,198.0,-349.9867947920377,57973
0.28432153616845607,-9.46732321691513,0.0005054821217854624,0.07118130071841824,27.86623862862587,8.527585506439209,199.0,-68.0500010595767,58973
0.27615597981214524,-9.479185559272766,-7.742966210207669e-05,0.07082502047649604,28.766422390460967,8.501096248626709,200.0,-65.09939235005095,59973
0.2417603518281664,-9.041112542152405,-0.002522471231973863,0.07106594549891519,25.788056918552943,7.305717706680298,201.0,-88.67694570101592,60001
0.27649663580570394,-9.075022758124117,-5.273528335738682e-05,0.07098221166628634,26.41312409089711,2.7137999534606934,202.0,283.66246159831803,60335
0.2677895759160702,-9.319443641564785,-0.0006758692740008999,0.07143196082120518,26.533450604707767,1.5328693389892578,203.0,-178.3570898849526,60530
0.27465864299953757,-9.321030423097938,-0.000186415124582726,0.07199592794255251,27.118506247487794,7.025701999664307,204.0,173.39219814152628,61377
0.28067801995020286,-9.13967342002719,0.0002461903559596659,0.07193994112273737,28.092896964555212,7.8824756145477295,205.0,142.40409714469735,62295
0.2773676424976287,-9.129845759732936,8.454053800309841e-06,0.07147339681399756,28.56873983871646,4.0553812980651855,206.0,190.69929396373777,62787
0.27350771554323083,-9.187891830402206,-0.0002688300553554983,0.07138432143445748,30.371075643114295,8.436386346817017,207.0,130.42829771749015,63783
0.2681667843312025,-9.091021248102187,-0.0006668345514190151,0.07334620746495858,27.807071731328964,8.21916389465332,208.0,-40.56795884353444,64783
0.2632475116252899,-9.152098013877868,-0.0010684161214521736,0.07660236763185206,26.071976321220397,8.266263961791992,209.0,-20.264593089626445,65783
0.2703545453253891,-9.15643751083909,-0.0005424780492876456,0.07877049858141057,27.413025813429105,4.993418216705322,210.0,235.47274703549317,66382
0.2718295846134424,-9.229681458162224,-0.0004313637924971535,0.07965285748269771,28.584698671879977,4.721445322036743,211.0,206.00695466990493,66934
0.2696097012892796,-9.48040944885394,-0.0006175757474171272,0.08051771310797996,25.991434143909945,6.602047443389893,212.0,-169.1517454575476,67696
0.27668734765052794,-9.269945782184601,-4.532992773602018e-05,0.0826463325831585,29.174010756731033,8.671967029571533,213.0,-40.541379309759286,68696
0.27070441088080405,-9.219830140590668,-0.0005412139700347325,0.08314626133501368,25.82148678135872,8.264833450317383,214.0,-90.24428593581231,69696
0.2733409736488686,-9.213727467959044,-0.000327675228749524,0.08369504051183467,23.48808367369605,13.162003993988037,215.0,42.414737619586646,70001
0.27923943104770965,-9.261597540000496,0.00016671864394607883,0.08395557022818077,26.875250478392665,5.142871856689453,216.0,-112.40687191143186,70619
0.27834628215432167,-9.128713008880615,9.149721518770093e-05,0.0836511860517889,25.014107921123504,8.371820449829102,217.0,-39.505943136632844,71619
0.27751548953522415,-9.246919473131797,2.224551668282094e-05,0.08269998147023472,24.96313906361286,5.5768115520477295,218.0,105.00597733357826,72284
0.27781248836210315,-8.983987086735501,4.665130988909756e-05,0.08320798816876057,23.67517176624275,4.2236809730529785,219.0,240.1217519670178,72781
0.2764589766332184,-9.197909709200802,-6.558592731636167e-05,0.08345554497391783,26.58072653472663,8.359701156616211,220.0,98.01186868778089,73777
0.28419700999592623,-9.180215378694756,0.0005738169867671709,0.0829548876215906,25.18401192361994,5.489243030548096,221.0,-133.5416785690579,74422
0.2755215514753316,-9.105115572181909,-0.00014182086487306986,0.0819676417684193,27.430659111770424,3.147216558456421,222.0,279.87739956888333,74792
0.2743207565008235,-9.162784280140158,-0.00024101140740909993,0.08231787504382249,25.06450958632491,5.062589883804321,223.0,-56.44234765967523,75406
0.27570780103289805,-9.499044758220052,-0.00012792153041985775,0.08286626571972938,25.61033416598342,7.274961948394775,224.0,-112.19587707068021,76266
0.2792882527824273,-9.385067568480514,0.00016894678668691906,0.08287955322343886,27.629018646766816,6.59540581703186,225.0,-210.2491389717479,77052
0.2754655002206564,-9.369101734638214,-0.0001478377845196519,0.08244119884139382,26.257078609943388,8.3908531665802,226.0,-69.27058272613199,78052
0.2742825528355341,-9.4218178898835,-0.00024772638277604164,0.08387120284714655,24.423772792842435,5.881974697113037,227.0,183.31655956232493,78778
0.27340771547462334,-9.410544087067533,-0.0003236544401201502,0.08421730811097053,24.90826073944799,6.4922661781311035,228.0,-125.4466719258561,79555
0.28014295170659975,-9.357306988249979,0.00024429336040136676,0.0845396669544413,26.257822023378893,13.254486560821533,229.0,-25.237398738354273,80001
0.2779990902245045,-9.493601943492889,6.333279611135368e-05,0.0839672527793718,25.210831572294236,8.46824598312378,230.0,4.608957332146035,81001
0.2836261129578446,-9.566896409681528,0.0005310235070409012,0.083206233893316,25.713342182116932,6.8555908203125,231.0,94.08999605691508,81809
0.27668421998254494,-9.686152618512791,-4.67699433804233e-05,0.08295450320061404,23.98910511658133,5.838900804519653,232.0,135.1301738461614,82502
0.27026488178579533,-9.759497361875248,-0.0005827706743381451,0.08344248338155864,25.213351393825363,6.430164337158203,233.0,208.96887616811162,83253
0.2718128923177719,-9.746441225528717,-0.00046327093876607253,0.08546675308713814,25.50479493165016,8.34794569015503,234.0,-22.99314134694051,84253
0.274769825039342,-9.909984888468246,-0.00021424984790595233,0.08582358458619134,26.16146558991686,7.693798780441284,235.0,98.8858884656674,85169
0.2740061039921273,-10.006859029611844,-0.0002830991610751247,0.08744704678954937,25.459591638171272,5.766345024108887,236.0,182.9042793275591,85881
0.2814825096645871,-10.039547867388338,0.0003682442470194105,0.08699706805600395,26.077032959461214,6.296485662460327,237.0,154.92420345873506,86621
0.2870166834953497,-10.323423868822177,0.0008303907627074848,0.08518688584298843,25.303705975794553,7.400455713272095,238.0,166.11949575524903,87520
0.2834996062576108,-10.489100714991208,0.0005169289831234124,0.0822767344195652,27.752223883630023,6.798009872436523,239.0,-66.5950455610085,88329
0.2915317066739091,-10.600298339990037,0.0011483452840540614,0.08034444144926467,26.131748987158492,5.549225330352783,240.0,202.5053498751608,89007
0.28181573339091004,-10.8117161603981,0.0003574428574720329,0.07839199637483846,27.7739782785338,6.637003660202026,241.0,133.72262430630602,89793
0.2879624136078816,-10.98335320674456,0.0008295475493538945,0.07748959491574609,23.629041870052998,10.427948951721191,242.0,-10.468339224494656,90001
0.286086184419012,-11.137254636679122,0.0006738744012130714,0.07642320423483889,26.64498760095283,5.032506227493286,243.0,187.84933521887095,90604
0.28389238815392015,-11.296080148747537,0.0004971409508076587,0.07500311928607212,25.67598046707896,4.647413492202759,244.0,186.03738394533727,91169
0.2805849854951297,-11.248932953004713,0.0002465864238205761,0.07412676018901541,27.54327367962181,4.032926797866821,245.0,238.82114227004624,91631
0.2779398038451161,-11.652392257111414,5.0417653281848677e-05,0.07373932408399295,25.495402163267137,4.715453386306763,246.0,208.81088432831422,92191
0.2767055305363692,-11.817065079209197,-4.07326013035897e-05,0.07390999849710092,27.038878224575086,6.887599945068359,247.0,116.62805471568852,92988
0.27379140479985725,-12.137991610470168,-0.0002577836407282963,0.07428985990500851,26.724389631266988,6.992935657501221,248.0,123.60564227906715,93860
0.27127897023972386,-12.28143996784082,-0.0004500556311396375,0.07521301554654732,23.86591740558636,2.682941198348999,249.0,16.614301838559925,94187
0.2716477671527988,-12.28295515777247,-0.0004287330548860452,0.07648019700899925,26.6875063088501,6.482013702392578,250.0,123.01227383958206,94948
0.2745002991639384,-12.68642863580736,-0.00021344335217983858,0.07725092097553406,25.853241198865323,3.4990756511688232,251.0,275.37573549945455,95361
0.26584707488532827,-12.915679239759259,-0.0008948088594397963,0.07832200254390163,26.375110300983035,3.0480291843414307,252.0,284.56692375959165,95718
0.26838090872400805,-12.982702558589093,-0.0007093237227778838,0.08011065593164261,24.409211532610684,3.5240085124969482,253.0,222.8735779563664,96144
0.26384356361351263,-13.335648109318141,-0.001096809557522133,0.08192481099179287,27.337132543391213,3.72265625,254.0,235.5050796506778,96597
0.26629165418284095,-13.524651263071144,-0.0009178154841324811,0.08376715812258023,26.444724732119106,3.1764297485351562,255.0,236.0448640307456,96965
0.269866007677747,-13.711280721846459,-0.0006296293774324554,0.08508410424282332,29.24029345086996,4.077579736709595,256.0,263.72888824234286,97447
0.2674659304039304,-13.74899847141141,-0.0008487835806801502,0.08645261830666631,27.44806904096147,3.3467555046081543,257.0,290.35946291894936,97844
0.2590578961830873,-14.12507771956615,-0.0016170992988358754,0.08908717049398282,29.495616679925185,3.13421893119812,258.0,275.81266119187336,98234
0.26187977642105825,-14.360298432082109,-0.0014126447751609712,0.09194321618170269,27.081776587502677,4.470949411392212,259.0,226.5979820320606,98757
0.26634120495002095,-14.562406017355723,-0.0010330223189559792,0.09471586483029983,29.84908823491076,4.326005458831787,260.0,242.94156313405261,99268
0.2660196919064477,-14.803615513837562,-0.0010874422032944528,0.09679675263103088,28.418622570780087,3.479722261428833,261.0,252.09146018987397,99692
0.26951026372209996,-15.133452298398502,-0.000761651514214115,0.09874050231906031,27.1363701806097,7.3568503856658936,262.0,205.96722065292565,100026
0.2686917846005926,-15.040864829116867,-0.0008522616024541183,0.09988572867806926,28.139742967301764,2.9173758029937744,263.0,277.4817637750347,100365
0.26792614983694535,-15.334420916272972,-0.0009418778252553828,0.10090587087189039,27.92124667645759,3.1459407806396484,264.0,225.150597671723,100744
0.265164003884181,-15.703337578895765,-0.0012429753377382906,0.10305210811267163,28.176009505223004,3.3949155807495117,265.0,272.07812286929516,101134
0.26847657140704895,-15.93007170192657,-0.0009206594241996138,0.10518528726733582,28.795539671374904,4.338524580001831,266.0,173.89843154740913,101630
0.27433859033095265,-16.093351185061525,-0.0003100402417971944,0.10625719696336933,26.671036815539196,3.727073907852173,267.0,222.97666131468537,102088
0.27388208095813243,-16.403285590317548,-0.00036147481167467997,0.10751096847671165,26.475549767228298,6.275569438934326,268.0,156.60934300722008,102834
0.27938674598395286,-16.41375114896276,0.00022933579397808366,0.1076495930558602,25.426414884962476,3.8659439086914062,269.0,240.28290677925415,103278
0.26976888966354384,-16.614416872193438,-0.000810272047888552,0.10815894948812328,27.876481933161198,4.007848739624023,270.0,211.42886878317566,103741
0.2754175847484952,-16.7388301815903,-0.00020073053533827565,0.10954618986870376,27.074531464947196,3.419020652770996,271.0,251.61295034789555,104140
0.27900554228662733,-16.986827559414365,0.00019138407534618245,0.10968305257292087,26.492683297111874,5.601869106292725,272.0,189.523165371597,104812
0.2760157747342523,-17.042457308389444,-0.00013437682445433023,0.1085010458190393,29.597294775258124,3.592024326324463,273.0,241.82076561213916,105264
0.2721931693906134,-17.334111603823576,-0.0005552532626979607,0.11014546077490897,26.813563993031327,4.503904819488525,274.0,236.8100112492546,105792
0.27261627936698746,-17.564574260585356,-0.0005149263099806587,0.11149614439605875,25.016115706093263,5.144396543502808,275.0,216.74999080959708,106396
0.27648058915243506,-17.764812092644227,-8.660097885054534e-05,0.11160234107331975,25.14387930307957,3.713714361190796,276.0,-72.28858867715303,106849
0.26766208808766595,-17.790063400881007,-0.001082210445053258,0.11267067849074658,25.806984614888464,3.715848684310913,277.0,196.4384927015564,107285
0.2636829881466311,-17.763169373595105,-0.0015650453805775156,0.11564957984250195,24.415571873331388,3.7307989597320557,278.0,218.98590408440901,107734
0.26533930093953106,-18.028113845221522,-0.0014131387574845135,0.11877233590350494,25.374263381315803,4.87178635597229,279.0,180.9926439583842,108328
0.27401006111780246,-18.24465050890073,-0.0003923897777548181,0.12097324359442409,23.981008948676404,4.908400297164917,280.0,222.79706806173368,108897
0.2711630442398106,-18.456539509530536,-0.0007444545579397629,0.12163491772681186,27.29741202232116,4.049186706542969,281.0,202.17324190246333,109396
0.2592106687163543,-18.6607275687927,-0.0022681848564142944,0.1261249548394771,24.040246158732213,4.7397847175598145,282.0,-88.51158221372316,109958
0.2746519146158415,-18.890778499491073,-0.000334595277415835,0.1285720495846225,24.500151539550107,7.282246828079224,283.0,148.00239927837112,110026
0.26404687777675434,-18.892076244025393,-0.0017249579355471912,0.1306237921063083,24.20231919329742,4.896574974060059,284.0,165.68124659538938,110606
0.26331303976288994,-19.07915349701541,-0.0018830002705571265,0.13524430315362987,24.903569884036653,5.016607284545898,285.0,200.11773911519322,111203
0.2643472242362911,-19.250218992911016,-0.0018113742488762008,0.14123021161340327,22.857811320856744,6.386927604675293,286.0,198.2826027646715,111991
0.2668263296186924,-19.53245025730133,-0.0015283568459271918,0.1469088721688585,23.807822484493254,8.296340703964233,287.0,-7.1572542203384435,112991
0.27707347267866134,-19.701146966934203,-2.7112556854262948e-05,0.14907661101786857,24.370270278453827,8.348021507263184,288.0,15.740753818480961,113991
0.27652756302058695,-20.000573011398316,-0.00010906172431714368,0.15102030819983106,23.918029568910598,8.418251276016235,289.0,27.416480938126572,114991
0.2898806091696024,-20.24995180606842,0.0018521782058815005,0.14703901990546617,22.51149297237396,8.440468788146973,290.0,20.0528921246094,115991
0.2911369554847479,-20.4281398563385,0.001933212867093971,0.13906099361265623,20.82075758099556,8.482929229736328,291.0,-30.41316160594144,116991
0.2809237674921751,-20.62197166442871,0.0004940598368120845,0.13434781590436035,21.832348863244057,8.16087007522583,292.0,-21.39697598751601,117991
0.28320113898813726,-20.730480236053467,0.0007853781553276349,0.13220235593947852,21.09803261232376,8.021174430847168,293.0,34.826396362380116,118991
0.28712181650102137,-21.01304655647278,0.0012604342800332233,0.12840706476836322,21.778452833890913,8.175989389419556,294.0,12.753220479214455,119991
0.3031116724014282,-21.014638900756836,0.003235240845242515,0.12514232743524115,22.48467798233032,10.190339088439941,295.0,7.572699750722248,120001
0.29262131774425504,-21.204031301498414,0.0018658498519653222,0.12118474213949844,21.485491839170457,8.285087585449219,296.0,2.444597617226969,121001
0.2901142435187989,-21.40833854675293,0.0014993720586991255,0.11646363802961088,21.821337017099907,4.0360798835754395,297.0,236.64811670907622,121471
0.292082566956401,-21.443344834802996,0.0016669335446789894,0.11213407154145925,21.526158648620253,7.881509780883789,298.0,146.35666757372377,122400
0.28713375018537046,-21.657608730316163,0.0010638639006356242,0.10717082000973469,20.69894798028469,8.198728799819946,299.0,-29.678265901448025,123400
0.2885577104069517,-21.657800762946533,0.0011835549781131374,0.10484478266143227,20.148721839601645,3.5923068523406982,300.0,265.52818875632124,123831
0.2869875933854811,-21.851385621101624,0.0009946393390982261,0.10224470826895454,20.769390183110392,6.3423380851745605,301.0,197.59245665232837,124606
0.28456544671952727,-21.94848738670349,0.0007252163966477383,0.09934905523268275,21.275881089568138,8.289900302886963,302.0,4.149760345089525,125606
0.2858700555140578,-22.001412849726638,0.0008365224393068146,0.09705069852839246,18.940775912577713,3.263512134552002,303.0,282.5244858133434,125987
0.2814376000686654,-22.089871785064496,0.00040174764800432683,0.09588241288216115,21.754479152928962,4.049619913101196,304.0,265.6366081708338,126438
0.28127039260114245,-22.152167439765638,0.00038281386389749604,0.09556678706797027,22.333689769820484,3.3502323627471924,305.0,232.48627545295562,126829
0.277950388893865,-22.346753042075182,6.587009732024453e-05,0.09468110535493156,19.26028928354847,5.920189142227173,306.0,215.07490738685317,127535
0.27533462329914693,-22.45654981687358,-0.0001826767400237444,0.09493327296867045,19.893252407658835,7.36730694770813,307.0,189.29288841928886,128409
