actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-2.1856603545171245,4.054052553519055,-2.0,-0.017078403249831387,0.09197628382787866,-1.4849350922913462,211.26635416348776,2.050245761871338,122.0,-118.26900732107875,14134
-2.2143455151312366,4.175911339100249,-2.0,-0.019855127003445418,0.09268613225652682,-1.5051972190598528,193.9130095064997,3.1744089126586914,123.0,-37.628073330530945,14301
-2.2261768637791923,4.198511541861555,-2.0,-0.021169613190779826,0.09359186207122629,-1.5988562805983035,170.17775491009587,3.421407699584961,124.0,-81.51813570728251,14485
-2.151241777565679,4.305441357819317,-2.0,-0.014303358809063624,0.09456956101962093,-1.5145864137287797,179.77614010965883,3.7323639392852783,125.0,-237.47236359154084,14688
-2.1856115886143277,4.080704339274338,-2.0,-0.017702199074639272,0.09542050431019708,-1.492864006119115,181.59484688213894,2.631093978881836,126.0,-55.45963339885326,14828
-2.187359678463673,3.9594555499516133,-2.0,-0.01800990332739325,0.09612905006366587,-1.4682734200921583,192.54858302319144,2.3355953693389893,127.0,-78.32946971436765,14955
-2.21996948764655,4.054376097387104,-2.0,-0.02138385759069446,0.09728063901822077,-1.4533064898691679,186.79721013895062,3.9012277126312256,128.0,-56.47710398101743,15164
-2.188807323313596,4.111177095064991,-2.0,-0.01863675510557777,0.09860639664683465,-1.5105192146280355,187.7738306145919,4.1857922077178955,129.0,-88.4684357872256,15392
-2.1993393704697892,3.7801076097262873,-2.0,-0.019931412284652627,0.09993615087945242,-1.3855631002099127,197.04435253787685,2.8005869388580322,130.0,-114.26222326401917,15540
-2.1860535998716424,4.09810311976054,-2.0,-0.018792423723490104,0.10108371140525706,-1.5316942283447752,179.09149696810024,2.5832417011260986,131.0,-223.71248172985955,15681
-2.1215059500254556,4.022805981650324,-2.0,-0.012382278559746187,0.10190748623475372,-1.559565174543929,165.3000034172378,3.2075603008270264,132.0,-258.69322364506434,15848
-2.153573807307652,3.7308277453695027,-2.0,-0.015793505919032863,0.10281979600305537,-1.483861020037106,201.8264114870344,3.226986885070801,133.0,-347.4341680690155,16023
-2.150460415108259,3.831583413735841,-2.0,-0.015619792024308974,0.10378834168515752,-1.488215021153753,162.20210625404536,2.4355242252349854,134.0,-201.76512418198845,16152
-2.143376176973741,3.6194281395164976,-2.0,-0.015091495005982548,0.1052572985011504,-1.334181815060871,195.7320615524815,6.0390167236328125,135.0,34.280669417002,16473
-2.1991067381466136,3.821689710897558,-2.0,-0.02124313413822914,0.10669876606824588,-1.4879832516698277,175.93569976582248,1.5847771167755127,136.0,-262.0377841828272,16558
-2.1797948740061046,3.5339116400596007,-2.0,-0.01941440538480625,0.10797034984636844,-1.39060228860494,170.2739328504766,3.833897590637207,137.0,19.675144594285186,16764
-2.1767563985673006,3.6710538317430887,-2.0,-0.01936004576365778,0.10952225872099042,-1.4691489749396873,190.14151044555058,2.8007142543792725,138.0,181.77261351700173,16915
-2.2015865451988135,3.4287144759263115,-2.0,-0.02238452086364315,0.11112061588286692,-1.449207159465757,163.23206976090356,3.32236647605896,139.0,20.713246072035318,17089
-2.201350237236542,3.4976878545316707,-2.0,-0.02268260585375409,0.11266626843672906,-1.386041370277502,157.6272938073087,2.761673927307129,140.0,-272.74911007686677,17236
-2.1023667184715595,3.416600672607748,-2.0,-0.011642773852596043,0.11374804664375891,-1.4162118246412685,144.81311162312826,2.1906087398529053,141.0,-213.34535593906128,17353
-2.0825157637218776,3.449557909862601,-2.0,-0.009435059795015417,0.11445279435805772,-1.4654409250231097,180.93829640038578,2.684077024459839,142.0,-33.4635840757707,17492
-2.091137959893826,3.257864270590048,-2.0,-0.010473514488791075,0.1150249658290139,-1.29914634074785,201.90103106372123,2.124927520751953,143.0,-28.963489784467214,17605
-2.1205352189377966,2.5188583446585615,-2.0,-0.013947129264034285,0.11579440926893908,-1.4140698736683923,151.8525974321069,3.0883052349090576,144.0,-58.168262960757765,17766
-2.115924872007946,3.0719169262271597,-2.0,-0.013536550678100261,0.11678458739136147,-1.423884055558467,162.90099806433557,2.7825469970703125,145.0,-34.70550674718395,17915
-2.142546998437985,2.453296181767486,-2.0,-0.016786506437414955,0.11793042209996377,-1.2473699859408445,205.28492179397466,2.404547929763794,146.0,174.26616500895318,18044
-2.1708613856364103,2.5313248109009305,-2.0,-0.02031626869821763,0.11882249169497804,-1.2610755090491246,180.94614736104415,2.2712879180908203,147.0,-52.13707169228527,18162
-2.1734130546666575,2.952260920750922,-2.0,-0.020840691706246656,0.12022777608813497,-1.3853471269426139,203.6362625412319,2.6302294731140137,148.0,-166.23579498210933,18300
-2.1868119412574214,2.6064072160617164,-2.0,-0.022653582931050787,0.12125247265511295,-1.4244456874287648,139.38896248306054,1.3927991390228271,149.0,-34.105550899586675,18369
-2.104308717010557,2.3385539750258126,-2.0,-0.012734138784034885,0.1220267333878909,-1.2801852595898533,184.35537147521973,2.486266613006592,150.0,-145.17531805450574,18498
-2.121687412261963,1.7530214542890117,-2.0,-0.014965790378296897,0.12304318907648641,-1.2361316341553292,191.63576435172644,2.6091103553771973,151.0,-191.22452692365883,18635
-2.0685024366659275,2.675126465512257,-2.0,-0.008473562303811823,0.12384812107947983,-1.4802794511996062,184.69279692219752,1.9698505401611328,152.0,-77.86431257173032,18737
-2.0375111529586514,1.889653076272492,-2.0,-0.004655614337208894,0.12412169720545936,-1.2863395126587753,171.65271115084306,2.0294554233551025,153.0,-134.4198474526946,18846
-2.0800500496013745,1.8928377818953883,-2.0,-0.009967439113654665,0.1245391165884513,-1.3294288886559975,143.95853492805549,2.131500482559204,154.0,-69.78497648231556,18957
-2.1334299802780152,1.5854624532163144,-2.0,-0.01674297179124551,0.12546302818776386,-1.2197899943217636,194.3720838367939,3.1130101680755615,155.0,164.1303176400806,19117
-2.084344691589099,1.1907310247922145,-2.0,-0.010674528084977083,0.12651999525278698,-1.3109217160890083,178.3414931257232,2.2851171493530273,156.0,-78.21336744625378,19236
-2.13759674314867,1.0755164343536945,-2.0,-0.017530892808153703,0.12745750895877836,-1.2246154302306342,220.8856125296208,2.2733452320098877,157.0,-52.13095110864533,19350
-2.0601556380589803,0.8778510905447461,-2.0,-0.007705031157959075,0.12822178515901717,-1.292681952743303,191.60787869408017,2.026352882385254,158.0,-64.63815172902089,19455
-2.031809962314108,0.46658668440321216,-2.0,-0.004083327498570408,0.12838106836168864,-1.1173247501901957,178.8101851421854,2.242419481277466,159.0,-45.19995661697384,19570
-1.9969721955361126,0.6333448262952215,-2.0,0.0003918543024149408,0.1287797068536969,-1.2916138447660337,156.6323858302274,2.7740602493286133,160.0,-78.33970442179003,19709
-2.1625058709839244,-0.033896286914378036,-2.0,-0.020971244316042206,0.12901768978383482,-1.3699110849404041,167.99866006403795,1.5423130989074707,161.0,196.37841782156278,19790
-2.0675800943374636,-0.23420695275068282,-2.0,-0.00876988374395296,0.1298859321472876,-1.3131526713073254,184.9923830127716,1.9239180088043213,162.0,-40.767606027175,19890
-2.07541233479087,-0.7571430824585815,-2.0,-0.009832992338325217,0.13039036881106147,-1.2653399223823156,175.51446053519177,3.0796592235565186,163.0,-84.79461688587627,20024
-2.0786886743877244,-1.0229749524075051,-2.0,-0.010310419345193583,0.13103237763208378,-1.2916859698036443,155.16360498511273,2.196098566055298,164.0,4.521100390625108,20139
-2.064415168574476,-1.3086443954096065,-2.0,-0.008478668404699076,0.13181058215627336,-1.2417316924868607,195.91141684224286,2.5070700645446777,165.0,166.92608313342868,20266
-2.1919940655468073,-0.9070041661954108,-2.0,-0.02548950158934045,0.13280851485922102,-1.099057832974514,193.93963450511905,2.436483860015869,166.0,219.47468626088568,20397
-2.13467648277035,-2.0553216109802195,-2.0,-0.01805095200717159,0.1340709475583557,-1.2200167028160838,217.41796835366782,1.452242136001587,167.0,-17.85594352750016,20474
-2.071768001963695,-2.050802975272139,-2.0,-0.009662178585131187,0.13475223174349157,-1.246643162642916,197.7051402926445,1.8825936317443848,168.0,180.76498653651674,20570
-2.1357267620940927,-2.2824113840762252,-2.0,-0.01846273844426994,0.13588096846567535,-1.1393470278290247,189.34431925151338,4.883591890335083,169.0,-13.110162146689078,20829
-2.187458767245213,-2.2709420484801135,-2.0,-0.025837100331652135,0.13783326895328196,-1.0644487002088379,180.97190602620444,1.8755652904510498,170.0,216.8277957292558,20925
-2.133423915034846,-2.086623132620987,-2.0,-0.018521373815785506,0.13876522095652655,-1.1372596228397207,179.72568155589857,1.4574837684631348,171.0,26.647549688617346,21001
-2.0974011134497728,-2.400805129280573,-2.0,-0.013574889560430488,0.1393825687122096,-1.2101547274785707,160.14015110836755,1.474485158920288,172.0,8.11809192113175,21080
-2.2394483967260883,-2.938504985245791,-2.0,-0.03364893913438374,0.14044977391038665,-1.1478668888861483,180.39736778952857,2.056567430496216,173.0,-40.99152792935678,21190
-2.273855662659595,-3.23219444877223,-2.0,-0.0389008831422727,0.14217176090003894,-1.2012576298101951,188.71007990837097,1.4948348999023438,174.0,-30.39477159981071,21266
-2.1901592316117675,-3.303262877951628,-2.0,-0.027338998917923688,0.14378128534364742,-1.1855128550398275,168.0899633251646,3.034142255783081,175.0,7.667603607462169,21425
-2.109248849272728,-2.671037966877222,-2.0,-0.016225270231254398,0.14801449627493501,-1.1031846543624997,179.16865420150756,19.02081298828125,176.0,-71.28994858815523,22425
-2.16977469988589,-1.9216706342292282,-2.0,-0.02598345086839542,0.15308224228490422,-1.1292337505322583,154.76346496366105,2.1008853912353516,177.0,48.56438123761455,22531
-2.066847877885828,-2.55051399115941,-2.0,-0.01031252206186179,0.15425831084623115,-1.0182135498254143,155.31166939759373,4.138011932373047,178.0,-30.90376509659454,22730
-2.083023488521576,-2.659889835626521,-2.0,-0.012874666271988857,0.1550708496808868,-1.0585414106224447,159.37045981021637,1.8652892112731934,179.0,-21.613896570210812,22824
-2.05834701386365,-1.9092928205024113,-2.0,-0.009077694007745859,0.155593109927671,-1.2980887842449276,108.74273961240596,1.66158127784729,180.0,-43.391464825109175,22912
-2.043455421924591,-2.42100892833301,-2.0,-0.006773620315029153,0.15598493769293406,-1.1070017812507493,175.03604882104057,1.3390393257141113,181.0,-3.5508617902723216,22982
-2.034668955458216,-2.7764237544622765,-2.0,-0.0054098721060632585,0.15611730207404922,-0.9799720153033015,163.20112043403716,1.5812623500823975,182.0,-7.91090897037671,23065
-1.991165744630914,-2.9561695229066047,-2.0,0.0013819629828886765,0.1562927629697463,-1.0398455171992904,150.8855283385829,1.4798781871795654,183.0,201.56750343518422,23141
-2.000302719838411,-3.5257336086439857,-2.0,-4.4882727009289475e-05,0.15632776075527488,-0.9710993209799517,181.9322752535922,1.9681806564331055,184.0,8.22596009126498,23244
-2.0733251433623465,-3.1200194126681278,-2.0,-0.011473343859573729,0.15638965135349764,-1.0608578338434822,156.2069787577579,1.783231496810913,185.0,4.301498047530799,23339
-2.1230947992076046,-3.1837118521980616,-2.0,-0.019354791240766646,0.1573695010894759,-1.0661126652489539,192.11938164752462,2.1771063804626465,186.0,-54.99388316271654,23454
-2.0185569312312817,-3.4781697298040486,-2.0,-0.002931508742789231,0.15813351636683143,-0.9771984308072836,190.4055556495591,1.9284398555755615,187.0,-16.41932233646571,23555
-1.9569891329053082,-4.5766738577734065,-2.0,0.006801028341007761,0.15800591115763188,-1.0315444648643084,177.8227805004844,1.4937243461608887,188.0,-12.954722027754698,23634
-2.0098945110343225,-4.630514163610547,-2.0,-0.0015608673417117707,0.1578522963099591,-0.9100378117589063,188.67617816703265,1.6502413749694824,189.0,-28.628624307261873,23720
-1.99751934944055,-4.336823756114031,-2.0,0.0003934991874326116,0.1579726133394829,-0.9910192458102336,191.2040930772439,1.571556568145752,190.0,153.80984637360123,23798
-2.0927290237612195,-5.1258646448453264,-2.0,-0.014666210782403747,0.15810847971262662,-1.0364914290710456,137.00154712465076,1.384516954421997,191.0,154.45716397627896,23870
-1.9930927177493492,-5.382660875159703,-2.0,0.0010979209890526333,0.1585937187989418,-0.918186471870776,191.2555154628968,1.6357431411743164,192.0,175.30930385460914,23959
-2.016026469116861,-5.522458984601227,-2.0,-0.002537202795131386,0.15858530996278736,-0.9698150444098494,180.70670810612765,3.284715175628662,193.0,-26.27165167552809,24135
-1.9642777144908905,-4.872066079825163,-2.0,0.005670523882145062,0.1586241636594854,-1.0439943389967083,176.78269839286804,1.4554533958435059,194.0,-23.30704378182527,24215
-1.944036119727678,-5.3156834321637305,-2.0,0.008862222649998242,0.1582797502131387,-1.0080930925505136,159.18093168607322,1.6574101448059082,195.0,-50.01940938625612,24308
-1.989055025404778,-6.119108356427455,-2.0,0.0017402111012758553,0.15800965086900426,-0.9288200481214385,205.49712797524273,1.252671718597412,196.0,134.84640654353169,24377
-2.0557206255016904,-6.638859197948918,-2.0,-0.00880779911213639,0.15823969322349463,-1.0351707740414022,144.14888858795166,1.874375820159912,197.0,-70.89939782657585,24476
-2.023362267524638,-7.216802659186911,-2.0,-0.0037018289006850186,0.15848690876686683,-0.9784791288857765,163.582151544855,1.6898481845855713,198.0,-94.99869075256278,24570
-1.9925708855230977,-6.491756352852649,-2.0,0.001182494466889679,0.15845571386412066,-0.9612638483366628,174.14230160450373,2.312156915664673,199.0,137.0156343318813,24697
-1.994042156278625,-7.094682218030441,-2.0,0.0009500831185096456,0.15836005733985575,-0.8478302741928618,188.2958096644675,2.431274890899658,200.0,12.319894164559813,24826
-2.072170058383217,-7.142904326885561,-2.0,-0.011446435564445167,0.15868872056699596,-1.0218785988001884,151.5579674515543,1.449209213256836,201.0,20.237030999578565,24905
-1.9983785316348075,-7.248584234714508,-2.0,0.0002611072559375316,0.1590827271059558,-1.0302395539358258,151.85485414266586,1.4529502391815186,202.0,210.4977387650784,24985
-1.999265839274113,-7.491181783951246,-2.0,0.00012229098669754772,0.1587906820935422,-1.096440023670976,149.4338391469075,1.9088847637176514,203.0,-2.655653885390052,25089
-1.969596800237599,-7.727584062826516,-2.0,0.004832555735852606,0.1588998308277466,-1.1686554789764456,145.3667950960669,1.8897922039031982,204.0,155.36239194237567,25190
-1.9929740274107302,-8.324236677838611,-2.0,0.0011191684903891443,0.15859254879761026,-0.8942699966492591,173.61599066350368,1.3712692260742188,205.0,-1.923279957796197,25267
-1.948444444909055,-8.232885412680798,-2.0,0.00816995771920197,0.158395135760732,-0.8962409931242975,192.3032756300054,2.09743070602417,206.0,186.46690258132242,25384
-1.909425460116964,-8.815879551457687,-2.0,0.014304404829064725,0.15784180240707676,-1.0330410276500273,180.12472174201213,1.3555338382720947,207.0,7.805684354009031,25455
-1.9748774908252598,-9.238237113682265,-2.0,0.003954373232866686,0.1573869621044745,-0.8323169113280847,173.77287176466479,3.5092809200286865,208.0,-29.241914699788737,25649
-1.951588799427082,-10.140202621360878,-2.0,0.007603123626828968,0.15705634352697853,-1.0535976824822364,132.73060547221792,1.3914718627929688,209.0,5.34200665876692,25726
-1.9425222713772843,-9.151619150871184,-2.0,0.00900325379561542,0.15643815128601374,-0.8797984237714511,188.99304912148452,1.5357563495635986,210.0,-79.50590769859241,25808
-1.9032693912343281,-8.647662534946349,-2.0,0.015090158936090586,0.15595969950968688,-1.074355077816219,138.49642131386733,1.4715445041656494,211.0,182.0596904177055,25890
-1.978859240911445,-9.610049158334732,-2.0,0.0032882341064930875,0.15544515380070184,-0.9564691215601503,167.55480520092712,1.754807949066162,212.0,-69.91064550197979,25988
-1.9553041868431624,-10.062786326297493,-2.0,0.00692895146054324,0.15474803929096329,-0.9320614610473777,184.82155702724012,4.0180675983428955,213.0,-62.33092788570996,26203
-1.938392074553521,-10.875517671579843,-2.0,0.009505462848100362,0.15427411242821834,-0.7864348763947958,167.01213689950796,1.7008066177368164,214.0,44.736400979941635,26294
-1.9948257389715163,-10.056994228039757,-2.0,0.0007981010988922948,0.15396221967279844,-0.9275742232546969,170.25637162741967,1.0353903770446777,215.0,-99.5081543235605,26353
-1.9865153255043448,-10.452467905296075,-2.0,0.0020801003684627487,0.15393661195630373,-0.9454268628506215,154.191174360422,1.6870458126068115,216.0,-24.34927898712081,26444
-1.9837975795954874,-10.770951613987961,-2.0,0.0024929435139088188,0.1537477719668389,-0.7752690637764865,185.65766344984917,1.3323018550872803,217.0,23.916270216111997,26517
-1.9559960222244264,-10.531214569409688,-2.0,0.00676158315812548,0.15360728248290273,-0.8838339779774348,162.6308029683431,1.3848824501037598,218.0,139.50928543778082,26592
-2.002556812897157,-9.871054802048072,-2.0,-0.00038992274772333964,0.15352485933856208,-0.9327502615247549,143.2787757723519,1.6061456203460693,219.0,-56.49941664395132,26681
-1.9996594472063913,-12.311150901847416,-2.0,5.446866271086037e-05,0.15342301087443483,-0.7649199631479051,197.85591412915124,1.3622565269470215,220.0,-59.34239533478955,26753
-1.977194241787258,-10.712880994144239,-2.0,0.003499097769810377,0.15338715848233084,-0.9730501888613952,164.76799080246374,1.452028751373291,221.0,-51.16214422202655,26829
-1.979444668465054,-12.413141041686854,-2.0,0.003150567078732492,0.15315068739502963,-0.8039582807993152,176.62447457461013,1.7839245796203613,222.0,188.76843885237452,26926
-1.9286988363033388,-11.774363019602086,-2.0,0.010864253094366835,0.1524637439732248,-0.9163204788919387,159.41071025724332,4.538684129714966,223.0,-65.43508105422568,27172
-1.8864548292356669,-11.10697209466364,-2.0,0.017153347117499898,0.1509728483901922,-0.8629770519346306,179.9071221204148,1.7801074981689453,224.0,29.016901293459256,27269
-1.9313424838216682,-11.721487768072832,-2.0,0.010315295274516469,0.15023578874818422,-0.7832190455574738,193.43515369013735,1.7358438968658447,225.0,-66.11240436338072,27364
-2.0266571208050377,-11.354586503380224,-2.0,-0.003990451511191695,0.15008512303909516,-0.9524748268880342,138.22868309020996,1.7864744663238525,226.0,-33.54070513177072,27459
-1.9547562137726815,-12.127592646947472,-2.0,0.006787286335301976,0.1500627454756766,-0.8611730793791432,136.88485666500625,1.6901261806488037,227.0,-4.736483114039217,27552
-1.9207223970839318,-11.844962846725545,-2.0,0.011852693253573268,0.1495620680365062,-0.7844846907289739,167.50813351286217,1.7083842754364014,228.0,-22.35882525040506,27646
-1.9322370359267311,-11.96230874664482,-2.0,0.010089959266820344,0.14887020131663092,-0.8423009019816059,176.76358197749346,1.6353263854980469,229.0,4.990409397265708,27733
-1.9568929896635168,-11.87911605834961,-2.0,0.006408028797630002,0.14849477150912077,-0.8693422370973756,158.66412252538345,1.6053106784820557,230.0,9.592500543575696,27818
-1.9008242568454228,-12.63803777823577,-2.0,0.014679391484556568,0.1479950639389908,-0.9480352397706058,148.0237740310463,1.3507070541381836,231.0,-28.2214249293296,27892
-1.8604200033797431,-11.76625178278107,-2.0,0.020547603122582754,0.14726460845267997,-0.8789657575567973,171.41296777037002,1.7886755466461182,232.0,-39.92686963603539,27989
-1.9118294444000512,-12.827977500463787,-2.0,0.0128916608978455,0.14611879272003317,-0.8744764578316295,157.31780172649184,2.1731977462768555,233.0,-53.28896111916774,28103
-1.9523911389211814,-13.258142891029516,-2.0,0.006933202680860025,0.14547679183186463,-0.8075725755188614,153.34794770677885,1.7552475929260254,234.0,-20.9377099501816,28199
-1.932729443350991,-13.09160724577013,-2.0,0.009738042670892271,0.1443254272638785,-0.8124857702780337,157.81837658655076,5.057113170623779,235.0,163.67490274266123,28472
-1.9796362890916712,-13.021417247547824,-2.0,0.00293120318914161,0.14378096350791295,-0.8851149829871514,162.7074136285221,1.508849859237671,236.0,5.965920180230242,28557
-1.9536959476108793,-13.321706892568853,-2.0,0.00665123648705739,0.1436521564036829,-0.7773916176225566,149.72869701626934,1.42976975440979,237.0,-63.48543085288861,28636
-1.9466928104136854,-13.283742273107489,-2.0,0.007643085298812057,0.14323960348765075,-0.8330891687185207,149.32341441702334,1.7623100280761719,238.0,12.75024295037818,28730
-1.8789383790579186,-13.08533318645983,-2.0,0.017285715628707086,0.14282336738100887,-0.8591740369258156,112.92246925399964,1.5544869899749756,239.0,-38.76826420868256,28813
-1.990170565883765,-12.7545880106058,-2.0,0.001403977225921797,0.14211502328167042,-0.6964625535386332,163.35562592409968,1.6547954082489014,240.0,-51.937898704285466,28902
-1.9835449025548737,-13.596393625284064,-2.0,0.0023397041230305933,0.1418313482426304,-0.8236565310668585,175.39088503040117,8.567179441452026,241.0,-59.725269960499126,29366
-2.054455771590724,-13.430078374014961,-2.0,-0.007712858744351325,0.1418580454905858,-0.7714280373219288,166.54402991015502,1.8649215698242188,242.0,32.960390401685856,29465
-1.9487928106815,-14.330234956137742,-2.0,0.007270804240922385,0.14198392870606535,-0.7949352759537818,161.65225714671462,1.4703519344329834,243.0,199.7260583853515,29544
-1.8948217174586128,-14.481137247646556,-2.0,0.01488535261973191,0.14156491973966726,-0.8070434426121852,168.66255670435288,1.238969326019287,244.0,183.94303676320408,29612
-1.9950987568710885,-14.364670240938564,-2.0,0.0006950889898467183,0.14116428592174488,-0.7977276438825489,169.57300975279085,11.548556327819824,245.0,134.32685267844278,30213
-1.9820739251595956,-13.756187009222714,-2.0,0.0025303338188678026,0.14100352019546766,-0.7559332885767942,147.32151358804586,1.4957189559936523,246.0,-33.8158680013227,30294
-1.993258276651072,-14.356153610140778,-2.0,0.0009502218368412682,0.14076979358624458,-0.7562874831085982,165.3983035272406,2.370486259460449,247.0,-0.9521681974428446,30423
-2.0312249390438537,-13.520758106098977,-2.0,-0.004401755162807103,0.14117218535979006,-0.7896886368833699,155.5253854399746,5.7601377964019775,248.0,-18.977687463219652,30732
-1.9833189043733808,-13.48414072725508,-2.0,0.002364584263543495,0.14127420073785793,-0.7873044217212333,161.43335376315648,6.640324592590332,249.0,-109.1439305875131,31092
-1.9796860457306178,-13.946353192900268,-2.0,0.0028650689342151017,0.1409094492646958,-0.7453565064515971,149.0575358800485,5.225723028182983,250.0,-6.316402456215101,31376
-2.001659580794248,-14.368698449568315,-2.0,-0.00022648047147826714,0.1405539926577881,-0.6210695767605846,170.47309048392555,2.01436185836792,251.0,-81.01529976724115,31486
-2.0768914919088384,-14.220722193765168,-2.0,-0.010821477383246073,0.14095068893136692,-0.7508177231665295,162.43617454377733,1.8385987281799316,252.0,30.322283553982686,31587
-2.096003675263775,-15.023840050066799,-2.0,-0.013592239509698404,0.14163601365619585,-0.5962896927082835,194.08314287169907,2.2245311737060547,253.0,-92.24526079510137,31708
-1.9741418309595393,-14.136117993278065,-2.0,0.0036689577538562917,0.14166082676926534,-0.8122048288583755,147.54488679513165,7.988957166671753,254.0,-52.558050805281596,32143
-2.0642644453652297,-14.007492228399348,-2.0,-0.009093662989148987,0.14147543312189392,-0.7751165528934968,160.74738795847833,2.997591257095337,255.0,207.73401132165202,32301
-2.06287402456457,-14.669638098060311,-2.0,-0.008929387354836255,0.14241928627974446,-0.8070941323099973,151.00766186899952,1.4689958095550537,256.0,-101.94269093142596,32378
-1.9691255478132839,-13.691646394213103,-2.0,0.004377278399155175,0.14164059123095166,-0.7044326683251974,163.48891762025315,11.671345710754395,257.0,234.58374298183156,33015
-2.04852067950097,-13.466621411794966,-2.0,-0.006863609615803315,0.14127550168192185,-0.7720939770912413,159.0377985618331,6.545583248138428,258.0,217.8036817342189,33367
-1.9929728597305496,-14.220487864475686,-2.0,0.0010031338171359965,0.1423873773690455,-0.7490665654163408,133.08729776575046,5.682105302810669,259.0,260.93463766219065,33674
-2.0259101227538228,-13.730790951480603,-2.0,-0.0036785222513422574,0.14216363703960697,-0.5982322307073906,186.60001567945088,1.3305683135986328,260.0,193.4497552135279,33747
