actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
0.038231516946797016,1.4969495733579,-2.0,0.20323389922096222,0.09979047213506247,-2.080661510427793,201.20064995906972,1.393991470336914,97.0,-218.2801684927693,10108
-0.009315547375850185,2.596195380819782,-2.0,0.194859705539556,0.09777444756386655,-2.0425287999495128,160.3491733150649,3.3933651447296143,98.0,191.67408274822324,10451
-0.6827449495610208,3.2004522128754678,-2.0,0.1257883078384637,0.09544167902291742,-1.9707564507608002,125.45457003203737,3.0048792362213135,99.0,-261.07113934984795,10752
-1.0228751553525133,3.5984676590034677,-2.0,0.09162712746740248,0.09372359649858039,-1.9896822397459284,109.30346083210694,2.7682864665985107,100.0,-255.21034979670836,11029
-1.3851389485100905,3.7704382638136544,-2.0,0.05660699131161285,0.09200460806642717,-1.9156995055576165,83.88214712142944,4.7721052169799805,101.0,-316.58899985772,11509
-1.4542461309251906,3.9174865438968323,-2.0,0.0495164802274372,0.09073819097320562,-1.8164361930346187,63.72039818461937,1.5454859733581543,102.0,-308.7928107856613,11667
-1.4658931221548968,4.0578561688032675,-2.0,0.04798999661213066,0.08985409057847724,-1.884867946932635,68.38073420712328,2.5193142890930176,103.0,-272.0146453547669,11921
-1.4155793544202566,4.372942862038414,-2.0,0.051712630530849055,0.08847484694142703,-1.833756372951471,61.44572317105132,3.077144145965576,104.0,-79.90990357628968,12234
-1.4925142998581453,4.451651958068483,-2.0,0.04412549332979393,0.08694349421023438,-1.7963898791184605,50.84486959900059,2.914252996444702,105.0,-112.18333457047247,12527
-1.5731032913923264,4.635581227838993,-2.0,0.03643239493714646,0.0852886943468366,-1.794092651233077,48.720616102814674,3.959275245666504,106.0,-268.02545511146457,12927
-1.6957663914130447,4.747750565476283,-2.0,0.025319306775490335,0.08309728945060624,-1.689368445631644,44.57909980509569,6.554845094680786,107.0,-297.9178242283665,13598
-1.8689920012950898,4.781543734967709,-2.0,0.010606228407239541,0.08076960113134761,-1.6195858912467958,37.777418588638305,9.865639925003052,108.0,-151.26890133876873,14598
-1.934690908770665,4.309021030813206,-2.0,0.005188335993926242,0.07938292554070045,-1.5323240814646284,31.290692647298176,5.887334108352661,109.0,-53.75576489146641,15195
-2.062816373348236,3.5478189346790314,-2.0,-0.005015062300837599,0.07977731288309757,-1.4857117676138878,29.867622719049454,9.800733804702759,110.0,-40.42556318783947,16195
-1.9869551484584809,2.639651164546609,-2.0,0.0010509054735302924,0.08141744758355261,-1.4069762668311596,27.492939574480058,9.871567010879517,111.0,-70.85955596272684,17195
-1.834854145526886,1.6996046250313521,-2.0,0.012734047816164093,0.07738734383752172,-1.3353521348834039,26.833090839624404,9.838092565536499,112.0,-61.32497878719988,18195
-1.7323319317102432,0.7169557859301567,-2.0,0.018848019527620635,0.07061307123427042,-1.2788095344528556,27.386517313480375,9.816293954849243,113.0,-57.90585198447564,19195
-1.7068683149814605,-0.1358087802901864,-2.0,0.018796140219143127,0.06413366805409866,-1.2194650232493878,24.952706891536714,9.863898277282715,114.0,-82.78268581642875,20195
-1.6570035547018052,-1.1400299887359142,-2.0,0.02007183249644004,0.058577420241899186,-1.148654851168394,22.633646162986757,9.862873792648315,115.0,-66.11466498322007,21195
-1.585339628689662,-1.7889800920588146,-2.0,0.022682195443823334,0.054701655565048274,-1.142093454986387,22.01618385653925,4.164045095443726,116.0,207.93365002485115,21617
-1.5913890302181244,-2.0276842156103974,-2.0,0.021298818258520473,0.05214128432942255,-1.0754981310973908,21.929657740839595,5.724973440170288,117.0,-137.4159945206347,22197
-1.6831559017896651,-2.5238320536613466,-2.0,0.015508068479655777,0.04890503764126607,-1.026089999869466,22.60810854077339,9.85175347328186,118.0,-23.68011661852424,23197
-1.7811931451559067,-3.4440848939716817,-2.0,0.010041785581386648,0.045716861763616425,-0.9822239344418049,19.55481905078888,9.818798065185547,119.0,30.02571917101335,24197
-1.905289531826973,-4.306313329726458,-2.0,0.00416073995118495,0.0438010692707393,-0.9449912223294378,18.135402256965637,9.860317468643188,120.0,-43.03978866364563,25197
-1.9809426900148392,-5.3369561373591425,-2.0,0.000821547735715285,0.04294073760657608,-0.8867397248595953,19.591345833182334,9.958031177520752,121.0,7.111706605915403,26197
-1.9991560003757476,-6.325120415687561,-2.0,3.700240928446874e-05,0.042859364274882794,-0.8577651176638901,17.62839460170269,9.800280809402466,122.0,-69.75490300620726,27197
-1.9622207187292144,-6.9892255115227435,-2.0,0.0016113102380149653,0.042652658247267945,-0.8765174203970301,17.734394187251414,6.260599851608276,123.0,-125.6815096392433,27832
-2.0055166527077004,-7.4139711575877385,-2.0,-0.0002323518158720574,0.042323916905281624,-0.7958381675208859,17.420740882154266,2.9574997425079346,124.0,-111.36178614687782,28129
-2.014536254796661,-7.404656689707973,-2.0,-0.000616369436239675,0.04233027634684949,-0.85027095634772,18.065552141486094,4.726188659667969,125.0,-170.74187525420007,28605
-1.9951830148696899,-7.747251910805702,-2.0,0.00020569944372982718,0.04249516210880802,-0.847663671374321,18.620033070802688,9.775618076324463,126.0,-73.44173858443253,29605
-1.9733265367805535,-8.377916433287005,-2.0,0.0011307233473920124,0.04237301592814946,-0.8106869322558244,16.339014258790524,2.7928667068481445,127.0,-176.53131095436822,29887
-1.9838655827887177,-8.500054909649705,-2.0,0.0006815869995528856,0.042014398311976675,-0.8060698808134704,17.518660090106252,5.325509071350098,128.0,-121.21153515522775,30428
-2.035067570981362,-8.772720416158224,-2.0,-0.0014836599838437526,0.04235289702222894,-0.8188888020223851,19.672055363483565,6.8105669021606445,129.0,-808.8664847588946,31123
-2.0682875174771316,-8.95955665081552,-2.0,-0.0029491814553156298,0.0432125896091752,-0.8068458179492246,20.10659171837681,6.3068578243255615,130.0,-388.816005636052,31759
-2.100620742448032,-9.201096736708061,-2.0,-0.004464371445056002,0.04441003973391373,-0.8129544652608024,19.380829855864746,4.532371520996094,131.0,-53.51434120727571,32217
-2.1198306567668914,-9.46200424337387,-2.0,-0.005574778925307328,0.04663212132966255,-0.7666962331533432,20.842168770074846,9.821511268615723,132.0,32.528127516380344,33217
-2.0677457571029665,-10.198414121627808,-2.0,-0.003318154541309923,0.04910117700055184,-0.7627044257298112,19.843919075250625,9.875860691070557,133.0,-94.58285984353576,34217
-2.0361597402130855,-10.225070425254458,-2.0,-0.0018147967285211267,0.05024002348181069,-0.7453376341282445,19.152097215109013,5.3863043785095215,134.0,-110.06016824978832,34761
-2.078374150276184,-10.352472079753875,-2.0,-0.004046305606723763,0.051612294999438146,-0.7406555663235486,19.873423471450806,9.788303852081299,135.0,-57.525500597404196,35761
-2.020193256020546,-10.707112093925476,-2.0,-0.0010709466486587189,0.05349591609792086,-0.7348785571083426,17.09211799144745,9.885004758834839,136.0,-89.62073817710272,36761
-1.9777377569675445,-10.950790355682374,-2.0,0.0011830031543504447,0.05292283674655295,-0.697629477225244,16.41613535284996,9.865697145462036,137.0,-25.163088967766758,37761
-2.0220641379324804,-11.00908291734607,-2.0,-0.0011640822282446462,0.052836515546725214,-0.6913807752313993,17.565831550699198,2.947580099105835,138.0,227.46738824349563,38063
-2.073040479063988,-11.49217777633667,-2.0,-0.003953908626630437,0.05409062789103655,-0.6693473459780216,15.8120552713871,9.87131667137146,139.0,-34.032029395122336,39063
-2.108765875174743,-11.643262958090148,-2.0,-0.0061143972018245585,0.05613184607091648,-0.6495657797468063,16.665190883304764,4.298806428909302,140.0,247.91026320328604,39500
-2.1758719037283485,-12.193679778920705,-2.0,-0.010422521530263752,0.0594361599978588,-0.6325693742932731,16.5991080054836,8.015647888183594,141.0,171.375521998735,40309
-2.041400705412595,-12.66121330761701,-2.0,-0.0025505216172136062,0.061688796584691355,-0.6362689211855999,19.458185653992366,3.3433995246887207,142.0,-134.8023191535093,40652
-2.0899680947625874,-12.72186867817085,-2.0,-0.005622640986840506,0.06246143610257853,-0.6324804362411267,20.19325112138626,4.525979518890381,143.0,259.5261371142707,41105
-1.9949710396528244,-12.990649201869964,-2.0,0.0003189404874574393,0.06328553153449012,-0.5813794118948281,18.75885280251503,9.85909366607666,144.0,-27.03864738677843,42105
-1.9814713991880417,-13.300141755580903,-2.0,0.001162915572815109,0.06263271051055175,-0.5988284069150687,18.35205449128151,9.818461656570435,145.0,-57.49679339272057,43105
-2.0109918028116227,-13.699407599449158,-2.0,-0.0006855384635273367,0.06244969822108605,-0.5792288702744991,17.00800853729248,9.86330771446228,146.0,-46.72696083183579,44105
-1.9776628585452707,-14.010863344893496,-2.0,0.0013992248895791017,0.06256721980710418,-0.5802103714285116,15.789640366521656,4.6576855182647705,147.0,228.9646077990936,44573
-2.0813901478668737,-14.350917116362472,-2.0,-0.005162811461225923,0.063242909015583,-0.5520350708144492,16.291074469007295,7.173177003860474,148.0,231.06903881798056,45298
-2.0938940397898356,-14.7808038965861,-2.0,-0.00609001041855663,0.06486413305568553,-0.5355760681132475,20.094999912579855,1.4566624164581299,149.0,54.444782610154135,45448
-2.0225376308266885,-14.745674832823314,-2.0,-0.0014700482509023307,0.06533992601622698,-0.5748398617136902,18.4992562689757,3.935863494873047,150.0,235.613370074131,45842
-1.9972743820834469,-15.002415934475986,-2.0,0.00018093729612429614,0.06565067443993508,-0.5239620404245404,17.76878075723524,3.738792657852173,151.0,14.902726229738008,46227
-1.98649825732832,-15.209458578528697,-2.0,0.000885102178109406,0.0650404433832282,-0.5410567066602603,15.952608241855753,6.90216326713562,152.0,295.3678440478741,46919
-1.997650646421898,-15.421912542370517,-2.0,0.00015564700287797948,0.0649267020850321,-0.5154576825521637,18.161862907797527,4.064136028289795,153.0,252.04369417598286,47337
-2.0888163993755975,-15.78682502416464,-2.0,-0.0058203075688932305,0.06565394484320101,-0.5042133559234058,16.50350148173479,3.1092910766601562,154.0,234.46274645443714,47649
-2.0087219019415516,-15.935541726294018,-2.0,-0.0005753301017826531,0.06633031274873633,-0.4954325861405956,16.86659131731306,8.008014917373657,155.0,183.64515569719225,48405
-2.013925710832813,-16.390819768928733,-2.0,-0.0009221368656464409,0.06608994137976185,-0.5118368980643896,18.996680501586876,4.097106218338013,156.0,200.042677806156,48818
-2.021810500741005,-16.723283143043517,-2.0,-0.0014596820860169827,0.06689611011724729,-0.4665329958386719,18.17647750687599,9.8304283618927,157.0,72.03960107717033,49818
-2.042313151744776,-17.26197660646064,-2.0,-0.002886834303560203,0.06811434952219442,-0.4727923715645732,18.596177292703022,9.05789566040039,158.0,174.48495314499263,50734
-1.9767861113403782,-17.547667572270463,-2.0,0.0015965156647374545,0.06879297575007204,-0.4579214974434608,17.499688862364888,8.436969518661499,159.0,149.18158141079283,51592
-1.9736509300470353,-17.367514612197876,-2.0,0.0017873748127603902,0.06765929522865216,-0.4640518869832158,16.878328336954116,9.865845441818237,160.0,-13.29535996104735,52592
-1.9278621932268143,-17.452647159576415,-2.0,0.004747015668195673,0.06588698446297975,-0.43291571003198626,17.15366068935394,9.885345935821533,161.0,-12.924705867329664,53592
-1.9069339768091838,-17.54599409951104,-2.0,0.005927178281255894,0.06343448754474647,-0.41413098661849895,16.332475505405004,4.439013242721558,162.0,-74.41333755754182,54042
-1.9505723202228546,-17.76957724571228,-2.0,0.0030703565042931587,0.061882400196515155,-0.4102836989182979,18.075725749492644,9.861472606658936,163.0,-18.357849314601133,55042
-1.9767723748850268,-17.98081273256346,-2.0,0.0014213105784810344,0.0611876733716104,-0.3756360085681081,17.41318033739578,1.677295446395874,164.0,-44.273870451022134,55214
-1.9282475926876068,-17.906580078125,-2.0,0.004296445388754364,0.060218063886338984,-0.4299033798724413,19.302994270324707,9.896448612213135,165.0,65.34213193598475,56214
-1.8807885463421161,-18.32558297338756,-2.0,0.00688544894367841,0.0577542720300245,-0.37293494334406696,18.273040196190962,4.8916990756988525,166.0,262.08917478127285,56708
-1.930272640305004,-18.278932424523365,-2.0,0.0039317493462110815,0.05644450206845724,-0.45053445153880395,18.426990700864245,4.272459030151367,167.0,298.8139856753751,57143
-1.8843823297023774,-18.59063322544098,-2.0,0.0062720394237549045,0.05431184786860954,-0.3725848065968603,18.281240845918656,9.867846012115479,168.0,-5.010575640140251,58143
-1.8964802157935914,-18.765931496779885,-2.0,0.005393802598297025,0.0519978879635674,-0.41264678740597655,17.514078756838895,4.146518230438232,169.0,191.72121100047752,58561
-1.945165030360222,-18.73388493156433,-2.0,0.0027851118145044893,0.050933884269081964,-0.37479808125272396,17.733574345350267,9.819692611694336,170.0,-5.799158065658115,59561
-1.9324228438464077,-18.906143056545332,-2.0,0.0033476179666502453,0.049406247888531825,-0.3539864887361941,16.823439692791272,5.021472692489624,171.0,233.3137364422277,60067
-2.0093466972311336,-19.42881648937861,-2.0,-0.0004573298307756583,0.04902194477005503,-0.3569036731186012,19.11841227908929,2.3261237144470215,172.0,240.9789259614023,60307
-1.9430744809229017,-19.259796506540788,-2.0,0.002787241477975937,0.04894187568672679,-0.33909080199141434,16.8721019760998,2.0975396633148193,173.0,280.9530127998672,60514
-1.954678347970866,-19.213476866106443,-2.0,0.002201299804197978,0.048537721955203644,-0.37028752145935084,16.769677074649668,3.0834524631500244,174.0,-217.21785045245164,60830
-1.9928145427301707,-19.50702201889222,-2.0,0.0003482858482075025,0.047967239541233574,-0.35855264078870597,17.408187653932227,8.31920051574707,175.0,174.79274160098294,61660
-2.035755877129056,-19.809078698808495,-2.0,-0.0017279364518882094,0.0482779312776391,-0.3415934168363244,19.236249980601396,3.505544424057007,176.0,238.03847597168036,62012
-2.048777229645673,-19.718299288709623,-2.0,-0.0023753816081394886,0.04878792720831991,-0.3716547187856015,18.111276215865832,2.377028226852417,177.0,252.77846815317852,62250
-2.041872883687552,-20.207780497600336,-2.0,-0.0020581338854699475,0.04925132423164854,-0.3126540084443073,19.842701825523896,3.6556224822998047,178.0,293.66259027314743,62617
-2.0275921972704607,-20.215765808669612,-2.0,-0.0013651823219974382,0.049521295626700136,-0.31528089474886656,18.577243775549068,2.846200466156006,179.0,38.75473468381449,62901
