actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
1.3844830989837646,-0.08982153236865997,0.11072242259979248,0.10000000000000002,192.4453125,1.220454454421997,112.0,-289.51863531083984,10001
1.203896704193664,0.24298160534977198,0.09208089478109797,0.09929609032429032,289.8170378959342,1.1122558116912842,113.0,-368.8311398509937,10147
0.498098916074504,1.1657629038976587,0.021757659526622813,0.09849671112076303,263.4638301766437,0.8424670696258545,114.0,-789.9244392016742,10262
0.5027153726667166,1.9542861759662629,0.022113155154511333,0.09810618321813416,247.34359105825425,1.3279190063476562,115.0,-456.54113257079194,10422
0.5646577602361932,2.399596591206158,0.02800428878296824,0.09742088800075305,215.8697028580834,1.1257154941558838,116.0,-64.59437406788874,10558
0.456618373829221,2.7620429519623046,0.01736771927348205,0.09679422818477071,202.4774609368945,0.963686466217041,117.0,-176.5806736525911,10684
0.30450481300552684,2.9504417777061462,0.002630281994061079,0.0965026467901718,202.383171637853,1.0424060821533203,118.0,-245.20016661908664,10804
0.2080508659460715,3.1571652655090605,-0.006683198038704826,0.09655876306754736,180.73531073331833,0.8308274745941162,119.0,-209.03696901807473,10916
0.18890153623762584,3.2091393788655598,-0.008552058710761014,0.09678261633913267,186.2858461470831,0.8675405979156494,120.0,-388.97704592865966,11021
0.16055738522869642,3.5607507170223798,-0.011334689990540997,0.09711807177326409,173.8094639152777,1.0299034118652344,121.0,-280.25682712895133,11143
0.14349883852540984,3.774882207545199,-0.013057728529034196,0.09761663886306605,164.21798141982205,1.0298378467559814,122.0,-285.4394224117149,11272
0.133918041260693,3.998191906711248,-0.014080062640581543,0.09822810243292261,146.40848773295485,1.0283021926879883,123.0,-343.3065230764756,11399
0.16431988947053644,4.183448036724234,-0.011177398055234057,0.09903181531462095,140.06933765615372,1.5120971202850342,124.0,-250.2033861539148,11586
0.15047967247664928,4.739372132539749,-0.013004282693378628,0.10239830043741686,101.00697684288025,7.987048864364624,125.0,-104.75119146138745,12586
0.1763009281605482,5.460579857826233,-0.011094700609333813,0.11026171353939064,75.39293664455414,8.0530526638031,126.0,-203.74660152470673,13586
0.2178708067089319,5.549275349617004,-0.006964072081318591,0.11767802094093709,61.2821473903656,8.068490743637085,127.0,-104.71091160444645,14586
0.24115764365417544,5.52975719890514,-0.004389520832543745,0.12159234800666763,60.61788697987166,2.0526633262634277,128.0,-100.83486836932775,14823
