actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-4.8317413330078125,0.5072750449180603,-2.0,-0.2831741273403168,0.10000000000000002,-1.5830477476119995,91.594482421875,2.9385433197021484,93.0,-110.49922394248597,10001
0.13068710761144758,1.1677822068333625,-2.0,0.2126586156897247,0.09987203718732877,-1.8787336092442275,290.704879117012,1.378859281539917,94.0,-134.4428762872981,10081
0.6840687863528728,2.1121188208460806,-2.0,0.2658935198560357,0.09905792799365967,-1.8864970196038484,272.7676981687546,1.3730545043945312,95.0,-122.92441291706147,10161
0.4910187458992004,2.2106951268514,-2.0,0.24489715298016865,0.09830324033002766,-1.8455152666568757,238.41400804519654,1.3213400840759277,96.0,-76.3222988507375,10236
0.1920272692445327,2.3536241975697605,-2.0,0.21371797837994316,0.09748841673704721,-1.8313987535509195,238.14063819538464,2.0117127895355225,97.0,-29.5026592841987,10346
-0.13035526146523208,2.561032915726686,-2.0,0.1805923719946136,0.09658046225914073,-1.75094595627907,257.2054737775754,2.028397798538208,98.0,-119.13364224935768,10463
-0.29705497187513835,2.8671302630033106,-2.0,0.16268092591983047,0.09551224085343808,-1.7376943054915852,230.14931249894158,3.096775770187378,99.0,-227.41378793905662,10636
-0.42820027043096354,3.300126759732356,-2.0,0.14849013780228426,0.0944686959278196,-1.7909579868199395,207.24791880904652,2.089853525161743,100.0,89.42972159307726,10758
-0.6908021147052447,3.484982284632596,-2.0,0.12258873354982246,0.09361731433051299,-1.7549497857689857,208.44349947120205,2.3896799087524414,101.0,-29.08656593088054,10890
-0.973694339840712,3.5166358333861756,-2.0,0.0952432402772104,0.09278668833414848,-1.6548081193855422,214.3959045124625,2.904212474822998,102.0,-294.98671358450554,11057
-1.1582000173134488,3.8558758301418865,-2.0,0.0770932856345984,0.09152948464742923,-1.7384029313363671,176.2436250417308,6.128640651702881,103.0,106.65240226485164,11404
-1.5916515788435937,3.9960406478643415,-2.0,0.03649528862908483,0.08910825494603102,-1.6328066011667253,163.644905128479,17.403157234191895,104.0,155.85535990511485,12404
-1.822651588991753,3.7379834294694025,-2.0,0.015438740213296182,0.08694826745767639,-1.5354917482197659,140.4759133230965,11.373751401901245,105.0,-87.76237014785572,13199
-1.88903984899985,3.4785019669746116,-2.0,0.009510790164000537,0.08578450240563978,-1.4029551864231775,137.7143138259696,9.273180961608887,106.0,-92.56990172620608,13836
-1.850725658999549,3.019125442074405,-2.0,0.012519193022227329,0.08392474728093995,-1.3754319383203983,119.92098428090414,13.050572872161865,107.0,-437.26219768581296,14736
-1.8180970409968953,2.900738227306991,-2.0,0.014830529886436322,0.08150215864639096,-1.2826737031877578,124.0087421402201,7.567846059799194,108.0,200.9157111125702,15180
-2.0052395257671094,2.479438818882303,-2.0,-0.00041973499116042555,0.08065900548339977,-1.316580943794365,109.43250611629765,8.406288623809814,109.0,-184.03145594473,15659
-2.0339098825111046,2.3376530048076636,-2.0,-0.0027374277035034523,0.08080505414596752,-1.2851137445719392,106.22249779830108,7.7095606327056885,110.0,-225.05231234680667,16103
-1.9537880060696367,2.351973070514084,-2.0,0.0037400935220965508,0.08085890039187299,-1.1862503609592372,114.54387064735488,3.5174026489257812,111.0,-19.745995365205985,16305
-1.9528145096679725,2.132060539014269,-2.0,0.0037959621090206805,0.08049412316235884,-1.2705061646307458,97.94267946363675,7.067231178283691,112.0,-339.3008752486202,16709
-1.8729058716847347,1.7929353484282127,-2.0,0.010084634409644282,0.07937156970739224,-1.180595979323754,100.48504541323736,5.589389324188232,113.0,12.442490851252913,17034
-1.9219476087455678,1.5405559720677686,-2.0,0.006075326713478266,0.07781004552216517,-1.1544033039298336,106.12447347963058,9.252331018447876,114.0,-208.18037557517172,17567
