actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
1.385708212852478,-0.14308279752731323,0.1108449250459671,0.10000000000000002,438.023193359375,1.5873727798461914,106.0,-277.3649372616859,10001
1.3007733566420419,0.09589111096491772,0.10174528036325697,0.09937655524159353,258.0405000126551,1.0132527351379395,107.0,-323.58900330641194,10127
0.5797116910772664,0.7355836848063129,0.029820544848917052,0.09851702126834426,263.85118847233906,0.8710415363311768,108.0,-711.4679630342146,10239
0.32676574045961554,1.459556757049127,0.004868202903625471,0.09833856740873914,244.6577329202132,0.8032348155975342,109.0,-474.02335759678124,10327
0.4894461297071897,2.044818876339839,0.020816334781165305,0.09809873291804365,239.3565528869629,1.1676716804504395,110.0,-148.39196767646735,10457
0.3775766892444103,2.472953601714668,0.009796135588399554,0.09758432736225857,208.2331784843305,1.7698900699615479,111.0,-48.96669172555742,10675
0.28021779620065923,2.6417226646004655,0.0002883495024700717,0.09737096613025127,185.79631793789747,1.2654521465301514,112.0,-5.246759964285147,10839
0.20099484205430507,2.92058433726107,-0.007487252374219668,0.09807723197578093,151.80563300312858,5.423496246337891,113.0,-591.2126221751341,11485
0.18369706289578475,3.291893558106208,-0.009327854935376289,0.09967987693802897,114.27224291567158,2.442490339279175,114.0,-143.1339958551257,11774
0.17863814046849374,3.445395616085633,-0.00994123065332963,0.10080221416154864,116.11327151630236,1.5390980243682861,115.0,-363.6386591536227,11958
0.17605897319531932,3.654770860966948,-0.010306512572101712,0.1018332040832667,101.51714548130626,1.6503698825836182,116.0,-450.98700226546754,12152
0.16910482271585936,3.7174373188136536,-0.011135405765984345,0.10295174406824303,95.99825054333533,1.3616082668304443,117.0,-552.8430281534345,12314
0.16790660745638578,3.975751728935038,-0.011394100433046167,0.10419159160746222,84.01445940599085,1.459954023361206,118.0,-188.1324893027888,12501
0.16092393209785222,4.1376431165933605,-0.012729929584078491,0.1094667862560328,76.67859513187409,8.085898876190186,119.0,-85.6003911595355,13501
0.16907287065449092,4.179131381952731,-0.012590122873577771,0.11637831662386042,71.91697012515235,2.9754700660705566,120.0,-95.36414431681425,13874
0.1592362597953565,4.3121074343671895,-0.014117200914217105,0.11961850031844047,68.34079849129856,1.7015447616577148,121.0,-106.30101353829355,14076
0.1738831525561726,4.431052905169262,-0.01286637736781008,0.12462208278860942,65.70527071633916,5.06030011177063,122.0,-304.279318671994,14704
0.17935891315723076,4.598981986443202,-0.012646392916138165,0.12915905602875993,64.25517942355229,1.3891148567199707,123.0,-217.0007107236254,14860
0.18020951373022306,4.793196208821903,-0.012725388487718953,0.13114595418784136,69.90519149348421,1.3243274688720703,124.0,-93.96307855422995,15019
0.1867391960789459,4.699120976708152,-0.01201426081190055,0.13273411882239375,59.840206473764745,0.8258519172668457,125.0,-182.1599620004992,15118
0.18936975820446914,4.984957411604108,-0.011887981893154997,0.1352547428869896,60.7386153389073,2.5577352046966553,126.0,-83.45015721651025,15436
0.18970450398686167,4.86981107703932,-0.01217206092227264,0.13901919470084242,58.31542128608341,2.310497283935547,127.0,-322.72735390455523,15709
0.18715908204855985,4.885870059059091,-0.012781402705339333,0.1418251915465776,58.49515667353591,1.1737957000732422,128.0,-402.91903737569766,15855
0.19354815504600092,5.1859708926112384,-0.012016885265823184,0.14355528227679706,59.814435958862305,0.766746997833252,129.0,-632.4887853388956,15952
0.19738274680070228,5.3907852372573934,-0.011619162814038275,0.14550157974553313,60.584407956188265,1.5675294399261475,130.0,-118.33486624569797,16143
0.20058018807481534,5.467139430765836,-0.011555296089340443,0.15079890137969656,59.20503714235937,5.0558249950408936,131.0,-107.21958512338765,16726
0.20984467357591866,5.509815822629368,-0.010575456450026775,0.15691039915266536,56.20882017472211,2.5376105308532715,132.0,31.9604135295059,17032
0.20894598592662442,5.5043646743859105,-0.01112111797848443,0.16283786632692968,57.94130130163951,4.214383602142334,133.0,-57.40984217954794,17550
0.2322928375005722,5.346487061262131,-0.00775534944870742,0.17323856799931914,54.25964621639252,8.013540029525757,134.0,-108.4712123141076,18550
0.26430788554251194,4.703287629514933,-0.002344700117857428,0.1819002111935312,48.33022618341446,8.162065744400024,135.0,-77.99794388668028,19550
0.28157166138853046,4.270541320486767,0.0007908435223754206,0.18324161542801515,46.523952080246616,15.102675437927246,136.0,-43.367863517511545,20001
0.2880603121966124,3.819587534695864,0.001946354806626914,0.18090556770338745,49.89662866592407,8.015801191329956,137.0,-75.48772385606827,21001
0.29810729806125164,3.100456650197506,0.0035985248760844117,0.1725762278508387,43.58523128271103,8.20231294631958,138.0,-51.21074301663958,22001
0.29875388123095037,2.388895964443684,0.0035098192627483512,0.16353344744644205,41.81273802661896,7.998894453048706,139.0,-26.857723676844262,23001
0.2999480480402708,1.6627048150748014,0.0035029633424128407,0.15444661246425145,39.75637469100952,8.163117170333862,140.0,-42.5856754289069,24001
0.29441696543991563,1.0499701061248778,0.002518757047218969,0.14667795625266386,39.70907654428482,8.049408197402954,141.0,-11.764709647361176,25001
0.29759223538637164,0.1343377638012171,0.0028476757496828215,0.1393820541533608,38.22324813985825,7.90120267868042,142.0,-41.15199577164754,26001
0.29788426546752456,-0.3537655728906393,0.0027456991132057736,0.13339934574939832,37.90913910007477,8.156718015670776,143.0,-85.90054120522021,27001
0.29855980598690485,-0.7088588896843762,0.002707545859275252,0.12709769367612192,34.380186082703055,6.421812534332275,144.0,-125.544461268032,27809
0.2995634430795908,-0.9306026630401611,0.0027041100648930298,0.12088902600068703,34.019386880874634,8.056450128555298,145.0,-35.738126767387385,28809
0.30059737151861193,-1.5544541435539723,0.0026825790599978062,0.11510995293353603,33.34763892698288,8.04477572441101,146.0,-71.00096132275465,29809
0.309317543093736,-2.1897247730133436,0.003561583486013357,0.11101109303492716,30.328117220352095,10.602558374404907,147.0,17.56794357067107,30001
0.30949077521846896,-2.2177409120974527,0.003469344672004976,0.10776407045910454,33.92288490890086,5.414323806762695,148.0,-80.65926105984782,30697
0.30410900720413,-2.7250237848941476,0.0027509184398430086,0.10240824464867947,30.51057175638442,7.11021614074707,149.0,139.77229639577675,31584
0.30652040636539457,-2.8941875289976595,0.0028323273266432805,0.09665974612412134,32.47454960370064,7.938497066497803,150.0,20.67222019779888,32584
0.3040176157355309,-3.2452023102343084,0.0024382637399539817,0.09114518246118361,30.05379824233055,8.042184829711914,151.0,-78.3869720465782,33584
0.30598144796837506,-3.5463575664827407,0.0024682356352843334,0.08608535145432915,29.042265384104745,7.482600688934326,152.0,-190.63138428609275,34512
0.31099552317307544,-3.7397640297046073,0.0028004469538035876,0.08296765330858737,27.380002960791956,0.9956214427947998,153.0,-113.65964900061127,34642
0.30705785854160783,-3.865590733289719,0.002382138204848161,0.07988772185709284,29.834607329130172,8.051163673400879,154.0,-93.04611079015638,35642
0.2926339104473591,-3.896118789702654,0.0011681130435026717,0.07573164211293511,27.863405866384507,8.18510913848877,155.0,-59.66669701246083,36642
0.2983124769032002,-3.597362760037184,0.0015308783984000912,0.07254750245080105,28.10415294313431,8.203330993652344,156.0,2.694002769842919,37642
0.30745756330147184,-3.750597379591367,0.0021285513296427543,0.07037835052824842,26.768689400529208,1.1570279598236084,157.0,-94.88874377215173,37788
0.2984469048410868,-3.535688573722359,0.001479752736250709,0.0698781406285529,25.18166925238191,1.1840417385101318,158.0,-107.34212490483998,37927
0.30761533407866953,-3.6797759780436756,0.0020377961493941257,0.06708189736257478,25.797554068803787,7.966285943984985,159.0,-33.24134280610802,38927
0.3069290852248669,-3.5921745665818454,0.0018586879145586863,0.06257095116008995,26.89444106054306,8.127917051315308,160.0,-41.36186991373035,39927
0.31759712301396037,-3.4361789435953707,0.002435015443109945,0.06038974511144765,25.78187648025719,12.122071027755737,161.0,7.6852570564802765,40001
0.3097362651079893,-3.5802962973713877,0.0018843965629203013,0.058068438760402706,25.093484581708907,8.428545951843262,162.0,-60.644252370580205,41001
0.28684742902219296,-3.6208728258013725,0.000530511623925122,0.055212945624111,23.647676577091218,8.347609281539917,163.0,-16.264504639920663,42001
0.28001165948808193,-3.5217775724232196,0.00015012265257246325,0.05439641489364079,22.936881515026094,8.249494552612305,164.0,-20.32059789082099,43001
0.28435053323209286,-3.4605282899439334,0.0003803852868877584,0.05387747652715971,22.85824704170227,8.389155864715576,165.0,-2.6189588553297574,44001
0.27308179531991483,-3.477409553870559,-0.00022205366430716822,0.05349730787880001,22.527400033712386,8.336676359176636,166.0,-35.6253329184179,45001
0.2749311693906784,-3.427923426553607,-0.00012482414219266503,0.05359935110239875,24.003205395698547,8.516684293746948,167.0,2.3831978526800333,46001
0.27536937010288237,-3.454267454922199,-0.00010178823335445485,0.054198214028648925,22.449969725608824,8.181128025054932,168.0,-75.68195527316126,47001
0.2743004091233015,-3.4491124786138534,-0.0001610688227447099,0.05478941960117722,22.737803948640824,8.178283929824829,169.0,-70.52971501036191,48001
0.2754446231871843,-3.554060411974788,-9.928312630654545e-05,0.0554723265398386,21.744150977611543,8.42858362197876,170.0,-42.26586013785403,49001
0.27689757487177846,-3.5562310733944176,-1.937869269022485e-05,0.05542814249697532,19.83820477771759,17.977352619171143,171.0,-32.28152438707902,50001
0.2750144321620464,-3.6050618441104887,-0.00012423882566508837,0.05558673696103077,20.06649311232567,8.307489395141602,172.0,-5.152801716613053,51001
0.2717075479328632,-3.7226912718191745,-0.00031154217979928944,0.05612886615861644,19.941026039838793,8.340253829956055,173.0,-3.0840520122619264,52001
0.2658717158138752,-3.4067063975930214,-0.0006582224218727788,0.057904194493575534,20.47981638145447,8.230381727218628,174.0,26.10235362770171,53001
0.2753772306442261,-3.482256670475006,-0.00011063413045485503,0.0595346257859271,19.269922490119935,8.3511061668396,175.0,-115.70172266649273,54001
0.2896922653466463,-3.389746664792299,0.0007237849083903712,0.05831449780535421,18.040827958822252,8.34843111038208,176.0,-105.48167892238716,55001
0.2817548791766167,-3.343641348645091,0.00025507167484465753,0.05697577802987877,18.916434291124343,8.384582757949829,177.0,-66.70665989671636,56001
0.2816694370210171,-3.4670932741314173,0.00024669397692923665,0.055780893477141394,17.791202683210372,8.04505467414856,178.0,-37.84410069097729,57001
0.2741461124867201,-3.491916423946619,-0.00017263174218533096,0.05578422622715991,18.409517027378083,8.18057131767273,179.0,-81.92674241141856,58001
0.27357948794960973,-3.5463306165337563,-0.0002062939596544311,0.056090023751376415,17.83315082979202,8.22718596458435,180.0,-56.044606136511206,59001
0.2748110439479351,-3.5641656870245932,-0.00013844021562545093,0.056751548929398335,16.81019651579857,19.789865255355835,181.0,-76.55784425749943,60001
0.273636503264308,-3.571988392442465,-0.00020753141009481624,0.057378744183547103,15.789583908319473,8.19835877418518,182.0,-57.639845037420045,61001
0.27536222176253794,-3.3640586816966533,-0.00010899038962088525,0.05813409502520226,17.02130538249016,7.848683834075928,183.0,-38.64755318188177,62001
0.28267235051095485,-3.459039503931999,0.000312934816654888,0.0576822169908774,16.706173622846602,8.108731269836426,184.0,-59.870195479223405,63001
0.2747891273498535,-3.496752816736698,-0.00014111737310304307,0.057580793323265864,16.896574474096298,8.012921571731567,185.0,-63.228106261257395,64001
0.28429948654770854,-3.458809575036168,0.00040198841177334544,0.05697017767168675,15.432865887999535,8.263378381729126,186.0,0.3841364316001905,65001
0.28110291750729083,-3.5374368569850922,0.00021621735468215774,0.055795073671082954,15.770365002870559,8.547839164733887,187.0,-72.78441976831311,66001
0.281615771561861,-3.44251638700068,0.00024173465791682246,0.05533756190977513,15.977211949825287,8.131597518920898,188.0,-7.705953539128143,67001
0.2808735033124685,-3.4883618935346603,0.00019790530857426348,0.05419171808553145,16.123583329677583,8.259653329849243,189.0,-47.63462808442785,68001
0.27746822553873063,-3.517551307052374,1.2070371187292039e-05,0.054512896191915995,14.888240467667579,8.178483009338379,190.0,-53.748734369880324,69001
0.29000542779266836,-3.4492504560947417,0.0006786794048384763,0.05335292839946443,14.613588407874108,19.850616931915283,191.0,-72.23402934255563,70001
0.28390621970593927,-3.4598276059031488,0.0003435238847669098,0.05145493721943905,14.717687430024148,8.19333267211914,192.0,32.80353265267564,71001
0.2896244092285633,-3.39211226798594,0.0006199568658630596,0.050127091781566706,15.210013851761818,8.067150354385376,193.0,-86.07049567613414,72001
0.2809897273480892,-3.3124761998653414,0.00018287108263757544,0.04881872874343842,15.381576462388038,8.24273133277893,194.0,-59.403215207878475,73001
0.2973922739374823,-3.3579375170209866,0.0009507665594007067,0.047425622510954606,14.574889072111851,8.156913995742798,195.0,172.61975266509774,73966
0.30553067278862,-3.1543151444792747,0.0012535055000626016,0.0440642707115715,15.164645831346512,8.055788516998291,196.0,-30.624267386757776,74966
0.30877188247442244,-3.10951770567894,0.0013018081262343912,0.041459147443967295,14.988526423573495,8.244279384613037,197.0,1.418415029394342,75966
0.2963999621421099,-2.952155648648739,0.0007478974180412479,0.03896482146343326,14.618442359924316,8.166762828826904,198.0,-64.55403075878996,76966
0.2917338364422321,-2.783726587384939,0.0005436916149919853,0.037344365375363765,14.802304159641265,7.971142768859863,199.0,13.437190817875852,77966
0.29676642286777494,-2.6833626841157674,0.0007004576887193252,0.035983047570050636,13.157607586622238,8.338783979415894,200.0,-22.062479866043205,78966
0.3148589324057102,-2.4766120675504206,0.00125985901536842,0.03321203157058058,13.147667794466019,8.151717901229858,201.0,-49.05432125227163,79966
0.30980575254985265,-2.5385654364313397,0.0010464753843345013,0.03214858883519017,9.701262075560434,10.846765279769897,202.0,12.115169940468853,80001
0.28661035507917404,-2.270329747930169,0.0002971158101936453,0.031671843287615534,14.23658477652073,8.679611206054688,203.0,-52.481370150948706,81001
0.2691807125806808,-2.197781546995044,-0.0002563830453000264,0.031737525357947445,13.82725506734848,8.357259511947632,204.0,-26.52573643147809,82001
0.2807437777221203,-2.027552177578211,0.00011181952773767989,0.03176033035965942,13.786618096351624,8.076523542404175,205.0,-48.375397945965645,83001
0.2946085953861475,-1.8950310298800468,0.0005382593018366606,0.030940114239440743,12.818713501095772,8.071574449539185,206.0,-10.277136083311039,84001
0.2976042929440737,-1.8203945177346468,0.0005995291531289695,0.029647934984962425,13.398237966299057,7.9816648960113525,207.0,-11.186885726557868,85001
0.3009666365236044,-1.7343144469559193,0.0006619025617401349,0.027846305520532893,11.971112634778022,7.9980809688568115,208.0,-6.011097926654687,86001
0.30854799976944924,-1.6395117060542106,0.000820256081817206,0.02610877806941479,12.150616916060448,7.7988440990448,209.0,-36.02892960619112,87001
0.2861744805574417,-1.3836884316056968,0.00022384695573782665,0.025181977250054756,12.354707587122917,8.1268470287323,210.0,-22.464720782600377,88001
0.3132998356372118,-1.4366291670650244,0.0008566953899062355,0.02393518248498596,12.96566127884388,8.246596813201904,211.0,24.004347895850945,89001
0.3210003981590271,-1.2072258933037519,0.0009566774358754629,0.02191695622718945,12.459766074180603,18.22139024734497,212.0,-37.86785441014742,90001
0.31283189584314824,-1.137595979347825,0.0007220110867419863,0.02033445360460323,13.180517701745034,8.317229270935059,213.0,-71.62833781469753,91001
0.317352459281683,-1.0537386586368085,0.0007580314448168792,0.018883272818347306,11.060279184222221,8.357064485549927,214.0,-40.30647300265165,92001
0.2876133052110672,-0.8189884639680386,0.00018643590988722282,0.01824844637784242,12.038461204171181,8.050831079483032,215.0,-23.918356512723296,93001
0.2907373010069132,-0.795202147781849,0.00023627976921852678,0.017468057867661934,11.768679574131966,8.14827561378479,216.0,13.481801358361619,94001
0.28793605767190456,-0.6820048819482326,0.00018162369200581453,0.01697417711226319,11.256392315030098,8.368052005767822,217.0,-25.86776576421231,95001
0.28541094695031644,-0.5856746121495963,0.00013490010199166135,0.01655203577748567,11.392323525309562,8.295724391937256,218.0,-62.37678809083826,96001
0.2821565455943346,-0.5513073538765311,7.941558022866957e-05,0.016080905186042146,10.037679686546326,7.940131902694702,219.0,-38.85980522000436,97001
0.2637413058062674,-0.4240464207152246,-0.0002179685903222851,0.016149310812566427,11.857774900718473,1.6290221214294434,220.0,54.39268276627868,97214
0.2858930902928114,-0.4720058188289404,0.00013814185521914622,0.01592902479333972,11.24823139834404,8.083625078201294,221.0,13.958361324093907,98214
0.27433860798180104,-0.4297062111273408,-4.612541031019646e-05,0.01580853887838666,10.450449497818948,8.195355892181396,222.0,-46.488674651044235,99214
0.2740984390924059,-0.252333375482123,-5.0416508693183835e-05,0.01598779932266472,10.86020239971796,18.10663866996765,223.0,6.25046481358616,100001
