actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-6.535116854891834,-16.694903299628027,-2.0,0.009999999999999962,-0.8213034311376245,201.94441301034266,4.289745092391968,196.0,-140.33405527658152,26703
-6.673293462535679,-17.08406176663085,-2.0,0.010000000000000007,-0.8460588874232849,186.18712902709143,2.5355777740478516,197.0,-34.57134672232996,26852
-6.674208287535043,-17.080153119975122,-2.0,0.010000000000000007,-0.6396743791370556,206.6805013130451,0.9837188720703125,198.0,-61.2388951304922,26910
-6.744370836262019,-17.583637789944767,-2.0,0.009999999999999882,-0.8412195161160488,195.442792432977,8.10136342048645,199.0,-248.26553562517415,27377
-6.506316253117153,-17.73326744167961,-2.0,0.009999999999999957,-0.8210616272273671,200.14603793759144,4.459766864776611,200.0,-160.04235766884622,27636
-6.77451353702905,-17.681299803391944,-2.0,0.010000000000000007,-0.7074437609539842,220.3629991783286,1.8742256164550781,201.0,-0.14446676927006763,27742
-6.72954437558244,-18.22189371643997,-2.0,0.009999999999999894,-0.8246581701425517,185.82663418141806,7.026966333389282,202.0,-274.3784628418791,28152
-6.590042142143027,-18.383970740245797,-2.0,0.010000000000000007,-0.8598727480187054,178.58570581291153,2.8448164463043213,203.0,-129.84797167952064,28323
-6.594960400398741,-17.50181574517108,-2.0,0.010000000000000007,-0.942956879100901,191.3904737107297,1.6360065937042236,204.0,-2.1164645603822123,28417
-6.7090474764506025,-18.498410394636252,-2.0,0.009999999999999912,-0.6930055310581363,206.45357721673568,6.070333003997803,205.0,-176.73274285888127,28771
-6.652926079861753,-18.564191341400146,-2.0,0.009999999999999985,-0.8532578438386187,183.9777482178834,3.7873647212982178,206.0,-118.76563992751628,28993
-6.661376772255733,-18.81955231469253,-2.0,0.010000000000000007,-0.719527925525246,197.70118655007462,1.9619319438934326,207.0,20.835855611412597,29109
-6.5752129867823434,-19.648619473582567,-2.0,0.010000000000000007,-0.793736952761508,186.03589802558977,3.403745651245117,208.0,-95.05622026442157,29307
-6.659263258394987,-19.688142498679785,-2.0,0.009999999999999978,-0.8649851458228153,193.87967151973558,4.01237154006958,209.0,-230.62091832211132,29537
-6.688300621218797,-20.189350651531683,-2.0,0.010000000000000007,-0.8129483366884837,201.32082232033335,1.3917267322540283,210.0,-17.921287211608274,29619
-6.5773017715989495,-20.078257860217178,-2.0,0.009999999999999865,-0.7603613101599509,189.45908845265706,9.77840256690979,211.0,-395.0483150124934,30189
-6.179242008983499,-20.353292198464423,-2.0,0.010000000000000004,-0.8014282639332042,169.25514819834493,3.4851958751678467,212.0,-241.77928225891895,30391
-6.299685849771871,-20.06301599973208,-2.0,0.010000000000000007,-0.7931437414961976,188.296115577995,1.2864365577697754,213.0,157.90282087799102,30468
-6.290752300317736,-20.949841706649117,-2.0,0.010000000000000007,-0.8747699779012929,188.5913754891658,1.2257373332977295,214.0,163.62222846581767,30537
-6.381705894568279,-20.738049744946792,-2.0,0.0099999999999999,-0.7500610855673763,194.31801464992807,6.742599725723267,215.0,-194.45729919471347,30926
-6.327369577744427,-20.78714991635817,-2.0,0.010000000000000007,-0.8155466830108893,176.0889870036732,3.2600162029266357,216.0,-131.2133680013219,31113
-6.384847719692489,-21.35311740990467,-2.0,0.009999999999999835,-0.7573715733623427,173.4908775794596,15.974453926086426,217.0,-272.22999914979016,32040
-6.226451959987145,-21.77221370955645,-2.0,0.009999999999999912,-0.8015627866916064,174.8983780812409,6.104046106338501,218.0,97.40684662095191,32394
-6.024863183498383,-21.839417681097984,-2.0,0.010000000000000007,-0.786630657617934,149.78252092003822,1.075535774230957,219.0,169.51213913313404,32458
-6.197661133555623,-21.18065867485938,-2.0,0.010000000000000007,-0.8523787815462459,175.77801845600078,1.3005826473236084,220.0,197.9745532455279,32535
-6.285929916667289,-22.226176417603785,-2.0,0.009999999999999936,-0.7909143372964696,159.46482855608673,5.03228235244751,221.0,-234.50535426705957,32829
-6.27289288981348,-22.65799694387322,-2.0,0.009999999999999882,-0.7542292950674891,168.8050014177958,8.033614158630371,222.0,-214.8108176546607,33297
-6.220866444744641,-23.100399765787245,-2.0,0.010000000000000007,-0.7836082468304453,155.37033146242553,1.3729565143585205,223.0,-22.4694459566427,33376
-6.528833393823533,-23.274462599981398,-2.0,0.009999999999999926,-0.7310791467863416,166.155186314053,5.450240135192871,224.0,-184.21341219485475,33691
-6.528517207434011,-23.085457868354265,-2.0,0.010000000000000007,-0.7286844105394774,184.54374772448872,1.4453372955322266,225.0,183.81830550901265,33777
-6.358669478098552,-23.688840497334798,-2.0,0.010000000000000007,-0.9411133563518524,170.72205711364745,1.3253209590911865,226.0,14.224291420059004,33852
-6.229386032401742,-23.970813961772176,-2.0,0.010000000000000007,-0.6939814737090817,160.32372322330227,1.306455373764038,227.0,196.14787668911907,33929
-6.244466513803561,-24.33916302249856,-2.0,0.010000000000000007,-0.5799203970252651,179.77963282964,1.246293306350708,228.0,168.82897913926234,34002
-6.399109110280385,-24.5201426118347,-2.0,0.009999999999999917,-0.6794238313148213,200.59396097992578,5.752456426620483,229.0,-144.52222654427183,34339
-6.091413692994551,-25.046435059923112,-2.0,0.010000000000000007,-0.6682216544268709,174.42653036117554,2.287716865539551,230.0,-61.30949332811556,34471
-5.978159776918448,-25.065588653467263,-2.0,0.010000000000000007,-0.7061534544369977,168.12048633235275,2.713451623916626,231.0,-28.844508805147925,34628
-6.49818018245697,-25.28854681777954,-2.0,0.009999999999999832,-0.7148393317237496,169.12141898345948,16.985804080963135,232.0,-8.853026940441312,35628
-6.46996106328191,-24.89306384163934,-2.0,0.010000000000000007,-0.629731713114558,180.26603549235577,1.297762155532837,233.0,196.56831338609828,35702
-6.5490561393370115,-25.654607991138136,-2.0,0.010000000000000007,-0.6546169165746275,169.97967998090996,1.3664190769195557,234.0,165.73086303962282,35785
-6.345621622960176,-26.747040729232246,-2.0,0.009999999999999861,-0.6326689719775607,184.0161084499456,10.134830713272095,235.0,91.05487311416289,36376
-6.591860761476117,-26.351625226264776,-2.0,0.009999999999999915,-0.6253705825223479,165.8830622046493,5.896909475326538,236.0,161.94210955100988,36720
-6.656205282713238,-27.85436578047903,-2.0,0.010000000000000007,-0.6409825044242959,170.3578082235236,1.675438642501831,237.0,60.37160234618008,36815
-6.707336877667626,-27.440485022788824,-2.0,0.009999999999999915,-0.5811530111552498,182.08163362048393,5.8223631381988525,238.0,-36.532769644763995,37159
-6.514023346183574,-27.968969817710132,-2.0,0.010000000000000007,-0.6467009992462344,159.76277670396112,1.9325032234191895,239.0,229.51497946604854,37272
-6.437637683253346,-28.47740292753609,-2.0,0.009999999999999863,-0.678660052092059,167.70186521422187,10.08242416381836,240.0,31.973466392518958,37855
-6.581348235790546,-28.960481350238506,-2.0,0.010000000000000007,-0.6359033548443981,180.20949505913188,2.902207851409912,241.0,210.8543486745067,38024
-6.354669006391504,-28.439939959295863,-2.0,0.010000000000000007,-0.6008708893225111,175.92621540201122,1.528989315032959,242.0,120.1622621222613,38111
-6.621895632573536,-29.442902255625953,-2.0,0.009999999999999917,-0.5721197192158017,176.77126985504515,5.770843267440796,243.0,212.63519749039352,38447
-6.2315897565138965,-29.011298079239694,-2.0,0.010000000000000007,-0.7183166362443253,147.76586261548493,1.288466453552246,244.0,165.91626732799403,38523
-6.353622671763103,-30.48942202250163,-2.0,0.010000000000000007,-0.5394275645414989,198.53501753489175,1.2801175117492676,245.0,176.36078394342712,38598
-6.515088344442433,-30.19380093717027,-2.0,0.010000000000000007,-0.5963520947201498,149.69920637415743,1.489426612854004,246.0,179.16151173200507,38685
-6.623011256709243,-31.519293062614672,-2.0,0.010000000000000007,-0.5201096781952814,182.4613726259482,1.6762607097625732,247.0,239.04447256926858,38784
-6.55405986573961,-31.208589108784995,-2.0,0.010000000000000007,-0.47232343686951533,200.37720618777806,1.567384958267212,248.0,205.32596011779003,38874
-6.563908347748874,-31.43097535518178,-2.0,0.009999999999999941,-0.6126987643409194,174.4291754438166,4.9138243198394775,249.0,196.72369077932166,39159
-6.218532582403908,-31.666124155823614,-2.0,0.010000000000000007,-0.6410330834103303,173.75965164077115,1.2567687034606934,250.0,190.0099886914623,39230
-6.238773868795027,-31.824831008911133,-2.0,0.010000000000000007,-0.5101601758220217,210.66413573214882,1.9874308109283447,251.0,1.7998242759646814,39344
-6.48000525633494,-33.00632858276367,-2.0,0.010000000000000007,-0.5829944337407748,168.4414839108785,2.061695098876953,252.0,52.144334193504875,39464
-6.586895897809197,-33.0047711316277,-2.0,0.010000000000000007,-0.5122982711476438,174.8500804676729,1.5091590881347656,253.0,180.8396460930245,39549
-6.298436980498464,-33.782140280071054,-2.0,0.010000000000000007,-0.6306018580339456,146.3665337060627,1.3196537494659424,254.0,168.00658224196576,39625
-6.809187505051896,-33.33643605000264,-2.0,0.010000000000000007,-0.46757982630987427,193.6007653571464,3.1454970836639404,255.0,39.69579405483637,39810
-6.126193277406187,-33.61328625763263,-2.0,0.009999999999999943,-0.48398476450740235,199.636902997856,5.032159805297852,256.0,-78.99113695492402,40093
-6.296340798827964,-34.715488128259146,-2.0,0.009999999999999865,-0.5469937497277705,175.1969213636828,9.895917654037476,257.0,-244.08686213247668,40661
-6.0338751673698425,-35.340224284392136,-2.0,0.010000000000000007,-0.5363759732303711,188.90460557204025,1.7416841983795166,258.0,2.56459150585286,40765
-6.0644136702660285,-35.91086465061301,-2.0,0.010000000000000007,-0.5510028467172443,169.6957575543092,1.757774829864502,259.0,191.38328491393162,40866
-5.876970528314511,-36.21977365513643,-2.0,0.009999999999999901,-0.5086017960178045,179.8582368840774,6.584455966949463,260.0,-92.11111527732338,41250
-5.823977086566181,-36.34986676077356,-2.0,0.009999999999999922,-0.4133410122902954,200.69254147674278,5.532716989517212,261.0,413.55463028497866,41573
-5.899703470405173,-36.71035251525289,-2.0,0.009999999999999858,-0.5015316621284938,175.89451890905505,10.763981580734253,262.0,148.1377420666532,42194
-5.908782141275674,-36.997724517760986,-2.0,0.009999999999999964,-0.5726473267119093,160.19092547558398,4.325653553009033,263.0,33.4023840909436,42443
-6.061669050064762,-36.97483771670181,-2.0,0.010000000000000007,-0.6033176316887932,165.27673088343798,1.8831944465637207,264.0,7.034820785048424,42556
-6.064143704271864,-37.44053933812284,-2.0,0.010000000000000007,-0.39559113559709197,200.866633908502,2.9848036766052246,265.0,7.5542308635602495,42730
-6.027794356223865,-38.29053497314453,-2.0,0.010000000000000007,-0.5026499171287585,173.67731044964913,3.2891764640808105,266.0,-46.14698433842516,42925
-5.989931800148704,-38.41303224883011,-2.0,0.009999999999999893,-0.3961758823289968,192.14084227803792,7.109475612640381,267.0,-210.74326644244104,43343
-5.855627750215076,-38.56127288455055,-2.0,0.010000000000000007,-0.583148347054209,162.51607889447894,1.8365955352783203,268.0,-18.243706596617898,43448
-6.035965777458029,-39.6654688855435,-2.0,0.010000000000000007,-0.5503375166432655,163.7740296911686,1.6368420124053955,269.0,250.05541767770512,43542
-6.000345679277873,-39.775859384905566,-2.0,0.009999999999999908,-0.47789332243866023,166.8333613648599,6.1691436767578125,270.0,193.8165984374308,43904
-5.996908851103349,-39.316598094593395,-2.0,0.010000000000000007,-0.4843682800504294,167.76465435028075,1.9200122356414795,271.0,-44.88248146886515,44014
-5.909805743133321,-40.426187108544745,-2.0,0.010000000000000007,-0.4338427525671089,170.64533211203184,2.3222806453704834,272.0,205.64099367366083,44150
-6.024015014821833,-41.21254933964122,-2.0,0.010000000000000007,-0.553845227272673,170.19303512573242,1.548173427581787,273.0,116.08916250908376,44238
-6.04466327417244,-41.2250038721029,-2.0,0.01,-0.4141410524839336,153.15258049270483,3.523920774459839,274.0,-19.706557760932498,44444
-6.141438700650868,-40.48810507121839,-2.0,0.010000000000000007,-0.46566317769649784,187.75346192560698,2.6992690563201904,275.0,33.599661394528766,44596
-6.04999993223893,-41.412067955418635,-2.0,0.010000000000000007,-0.3912794636072297,186.10652460800975,3.2068166732788086,276.0,50.038854583021646,44786
-5.934268882710446,-41.53354807412752,-2.0,0.009999999999999835,-0.48050309107588823,158.7515224549078,15.939888954162598,277.0,114.19910091370718,45716
-5.872732413712368,-41.98944821921728,-2.0,0.010000000000000007,-0.44546746366447015,172.8924343970514,1.5855228900909424,278.0,114.54059874190588,45809
-5.957183185376619,-42.64239929313946,-2.0,0.010000000000000007,-0.35899869296559717,200.6269418529998,2.250661611557007,279.0,153.07383260510275,45942
-5.922399156233844,-42.643647137810206,-2.0,0.010000000000000007,-0.41682398875298743,170.52946402746088,2.3940768241882324,280.0,-2.2429655024988904,46078
-5.979219699469138,-42.84117713687927,-2.0,0.010000000000000007,-0.41028817435066534,176.86112365572473,2.1295270919799805,281.0,174.50080494299,46205
-5.829953435489109,-42.78648631913321,-2.0,0.009999999999999945,-0.3997202434310956,174.23319195679255,4.7643609046936035,282.0,62.70438427392864,46485
-5.977945765133562,-43.702312449751226,-2.0,0.009999999999999938,-0.3435633593014088,174.18684601948178,4.987635612487793,283.0,-68.07861208325056,46775
-5.910666284307969,-43.966519212300796,-2.0,0.010000000000000007,-0.4223905536387346,171.37744088299507,1.937394618988037,284.0,176.56470153665168,46888
