actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
0.25824465263973584,-3.1437230438979205,-0.0011524467945266284,0.06066186079382912,28.29745187247095,1.9618439674377441,168.0,-111.91295510342718,44426
0.27867674973275924,-3.214250525103675,8.68149828683171e-05,0.06111338251892835,24.30186955663893,1.785168170928955,169.0,-102.3885911531679,44651
0.2789520806514881,-3.028503120050464,0.00010396127648894268,0.06108586579545904,38.49756046416054,2.4526607990264893,170.0,-164.20241553441792,44935
0.28062453519753894,-2.856333209147592,0.00020549536886271398,0.06094040991091593,26.67513062597805,3.97556209564209,171.0,-231.127067209979,45417
0.26825800909207215,-2.789950818765119,-0.0005490858665592605,0.061017086253490595,28.80812387484157,4.206727981567383,172.0,-169.33167500306513,45955
0.27871071979403494,-2.5810463044792415,8.985740951902698e-05,0.06098549983036203,27.568318636894226,8.122999906539917,173.0,-94.92009654566606,46955
0.2628615688830614,-2.188933054804802,-0.0009028745862160577,0.06275819551945334,25.160584406375886,8.047059535980225,174.0,-112.60519154191478,47955
0.27555898554623126,-1.7957052401006222,-0.00010869351858855225,0.06460013378610985,27.298162726163863,7.933283805847168,175.0,-134.9127053882318,48955
0.2896082842988627,-1.8744581865058059,0.0007966123536053125,0.06440306131948062,27.120139847199123,1.4634599685668945,176.0,-90.45716024333848,49123
0.26461739190246747,-1.725879964574894,-0.0008157164307444223,0.0645174725026198,23.197529105666263,2.3552653789520264,177.0,-140.22134498511184,49445
0.283986526185816,-2.068715545806018,0.00043817575505906433,0.0650872142675092,26.004843721967756,1.3769454956054688,178.0,-108.14366748544728,49610
0.2745882802169416,-1.808709754707427,-0.00017094057441595421,0.0646585917131459,28.03591486728391,1.4296391010284424,179.0,-117.92101881630727,49789
0.29054029393887176,-1.7778461750434793,0.0008605990311691024,0.06484412826692328,28.52750615451647,1.103668451309204,180.0,-125.3013791399426,49927
0.31384311012319616,-1.8469703374682247,0.0023558804748825277,0.06440786925065489,31.067920765361272,9.997830152511597,181.0,-3.205300785429401,50001
0.2786036934256554,-1.5102052327245474,8.761968952603638e-05,0.06387950778893335,26.945264541864397,7.925825595855713,182.0,-120.97335577515507,51001
0.27382309557426543,-1.210738646487395,-0.00021894927487578353,0.06394071866825095,31.318294268278848,1.4036834239959717,183.0,-135.66583097172727,51169
0.29757372861859777,-1.3593066988719835,0.0012936174694326414,0.06376907181922596,27.333818387503577,1.5712924003601074,184.0,-134.44154925738636,51367
0.27475679214571563,-1.1453410426915531,-0.00015813191269662126,0.06329621347093145,29.14342171541402,1.1722362041473389,185.0,-119.53103039053616,51509
0.27782499032062397,-1.383223698065992,3.6484731313784756e-05,0.0632936311025908,32.36795608411755,1.864147424697876,186.0,-97.43848361114364,51737
0.2748191994726658,-1.1436874771416188,-0.0001535720902174944,0.06344068736012672,25.514218935012817,7.907718181610107,187.0,-108.0781519560906,52737
0.28539700695872305,-0.5692149690613151,0.000515099040712812,0.0626601014160745,27.06275177383423,7.930185079574585,188.0,-128.06596160626944,53737
0.2892909534424543,-0.2832409222498536,0.0007414845597086241,0.06157586980780559,27.308214106082918,7.8188395500183105,189.0,-146.6166338591187,54737
0.3077657608302323,0.28689838351903263,0.0018422209006047098,0.06037319226981301,24.18382192658378,1.1879496574401855,190.0,-116.4405369238603,54880
0.26545053532328267,0.168621900256234,-0.000709818514940597,0.060215716433606944,26.53435103580205,1.6313364505767822,191.0,-169.31243494081843,55078
0.3038923864945387,0.05563294291496277,0.0015990338424811713,0.06010078351082717,30.291994445751875,1.4000487327575684,192.0,-138.62698489919848,55273
0.30115228034555913,0.3956768166422844,0.0013882005646300968,0.0579881810347833,24.190029676437376,7.9939939975738525,193.0,-75.83865190878151,56273
0.28255116382265477,0.43473926380397826,0.000299517123849222,0.056534009942011666,26.17061351760616,0.9851655960083008,194.0,-128.23680075689174,56396
0.29371598923206327,0.7736575305014849,0.0009125666754262056,0.05518325331252914,23.95507329940796,8.109672784805298,195.0,-136.10700480384898,57396
0.2664971488143156,1.013652858709147,-0.0005856479403442943,0.05443457267180395,24.338255922237558,1.3354735374450684,196.0,-148.45381900457792,57563
0.2812065209597349,1.3493732771873475,0.00021516429180337582,0.0547359148608439,23.86824376177788,7.85625958442688,197.0,-84.90156569496109,58563
0.2807065651714802,1.7867017817795277,0.0001859297045011772,0.053921466105112205,22.853145258665084,7.7678821086883545,198.0,-125.75365396804969,59563
0.29206500669904784,2.5063617778759375,0.0007886894851324934,0.05317088726026696,25.851485027986413,1.6070325374603271,199.0,-120.92412932719981,59767
0.30045785423782134,2.2162025704597816,0.0012202719713409,0.05261796258234091,22.64902703680544,9.0232675075531,200.0,21.639754484406218,60001
0.28897081135213376,2.4195487674027683,0.0006015943709644489,0.051383081199987024,23.500530688524247,7.912944078445435,201.0,-161.07176051266327,61001
0.3026417440694311,2.727318069813908,0.0012662409781351808,0.049872959079089306,21.864802525700004,2.6033682823181152,202.0,-187.64242249528007,61346
0.3008954830467701,2.865684279307723,0.0011305458387832915,0.04752407416596078,20.93957735776901,8.06579041481018,203.0,-108.4246947589792,62346
0.28827271699195817,3.217475806673368,0.0005091773249053707,0.04623007898347217,18.290929525617567,2.0957047939300537,204.0,-123.20851871101331,62598
0.2891325123164038,3.2381798152299908,0.0005441767419486025,0.04578364404801919,20.750202997630794,2.4554080963134766,205.0,-154.77003506069954,62900
0.2797189493824665,3.563543422553772,0.0001121671469680811,0.04555381266115384,23.239181645830772,1.1510584354400635,206.0,-109.45839789650546,63033
0.2926718463599682,3.32884574508667,0.0006866271372273331,0.04439316100049594,19.011910769462585,7.76381516456604,207.0,-158.8521189231629,64033
0.2938784686177969,3.809540773540735,0.0007056921419280115,0.04247050624901791,20.79044845247269,7.886769771575928,208.0,-155.80730083375326,65033
0.29316061407327654,4.276337384015322,0.0006421278182533569,0.04016843022314629,20.005539841651917,8.073839664459229,209.0,-131.95210687138558,66033
0.2910565496981144,4.581949543148279,0.0005328642873719218,0.03845632404665588,24.58890493798256,7.949504137039185,210.0,-130.29955089041846,67033
0.27749100141227245,4.866360551714897,9.160628222161904e-06,0.037830188509799315,21.323886352300644,7.973526239395142,211.0,-24.146122564664683,68033
0.27402877286076543,4.962681286543607,-0.00012233535619816393,0.03769190079045956,20.389389118671417,7.943542242050171,212.0,-128.6438740995901,69033
0.22617568927151815,5.418254863704954,-0.001977098220792998,0.03871580866064297,20.840503101348876,1.3955912590026855,213.0,-107.43159075748322,69208
0.2461825420170985,5.210660163797015,-0.0012670557653350276,0.04044322040019727,20.261154595118903,16.09395432472229,214.0,-102.62147662569785,70001
0.26398441387712956,5.428094996035099,-0.0005710579587575921,0.04276480768205598,18.707214103698732,7.884225845336914,215.0,-111.80924767822096,71001
0.26354857863485814,5.51170790758729,-0.0006141861018550117,0.0447590599003111,19.641913830280306,8.10335397720337,216.0,-109.75940850952496,72001
0.2585070907920599,5.763377160429955,-0.0008838398898260493,0.04729437924562502,22.420129982233046,8.02081036567688,217.0,-87.36876314650809,73001
0.257375043451786,5.893307581543922,-0.0009974826858815504,0.049929943945679185,18.50293618297577,7.849704742431641,218.0,-84.54268540593809,74001
0.26253813461959363,5.8947566467523576,-0.0007822530189805548,0.05318010356568508,19.652575813531875,8.138186931610107,219.0,-64.29277922771541,75001
0.2603722964376211,5.811879102230072,-0.0009473924166304641,0.056235631011563834,18.686106890678406,8.189361095428467,220.0,-58.67437069677667,76001
0.2638939183950424,5.924889426961541,-0.0007901199183688732,0.05909906644478588,16.398395325660704,7.855264902114868,221.0,-100.09470317543253,77001
0.2617054525464773,5.740938276290893,-0.0009673072892255732,0.061703364982026256,18.855927293300628,8.143338441848755,222.0,-101.04605954984417,78001
0.2769849527925253,5.809277233242988,-1.7089485074393452e-05,0.0640974102462073,18.14449997615814,7.886523723602295,223.0,-82.81696903788072,79001
0.274416688516736,5.689569702446461,-0.00018205700106045696,0.06500317506605742,19.141367268562316,18.097920179367065,224.0,-90.80598304955073,80001
0.2910067061930895,5.7235412830114365,0.0008697701655182755,0.06277630608690689,18.987827934265137,7.871304273605347,225.0,-114.7146692112626,81001
0.2880850094407797,5.656571823775768,0.000658301788251265,0.060372224281865464,16.69956341648102,8.082533836364746,226.0,-138.0623743030735,82001
0.2888143431097269,5.697329987049103,0.0006776498823310249,0.05844107810432997,18.323251156568528,8.03634762763977,227.0,-106.53823540334531,83001
0.2812687878161669,5.502438732594252,0.0002293778594394098,0.0574102564303063,15.32809108543396,7.982222080230713,228.0,-107.76898569065212,84001
0.2902035643607378,5.475400452136993,0.000717814761774207,0.055777365586954696,17.04392071700096,7.710192680358887,229.0,-94.07989221336628,85001
0.2831587908267975,5.5265358737707135,0.0003169366176807671,0.053720131957778014,16.631399055957793,8.102275848388672,230.0,-103.5420178999268,86001
0.28132602712512017,5.452667464017868,0.00021507276879128767,0.05300930594032001,16.77100873064995,8.05162239074707,231.0,-77.37957103446973,87001
0.2810331304520369,5.2632680429816245,0.00019666638741182397,0.05174258989641811,15.372685663938523,8.15084958076477,232.0,-92.6054081561174,88001
0.2726251839697361,5.195847146004438,-0.00024119157408858882,0.05205821364727398,14.864313100814819,7.948965549468994,233.0,-80.17652794223919,89001
0.2799492731243372,5.349014331102371,0.000141271162799967,0.052206510164786404,18.9078883125782,17.657510995864868,234.0,-104.62750250697104,90001
0.28086432817578316,5.267403334856033,0.00018709663825575262,0.052207646266012875,19.893950330018995,7.767130136489868,235.0,-107.2791295230663,91001
0.2858318343758583,5.1609418180584905,0.0004344976545398822,0.050556141282968745,14.904416247367859,7.879072427749634,236.0,-92.35198174779615,92001
0.2892841895967722,5.0248232542276385,0.0005880887409875868,0.048898163993963434,16.54288691496849,8.012361526489258,237.0,-111.07115538400377,93001
0.28515189805626867,4.939847502499819,0.0003738738808970083,0.0471912498843485,16.97186107301712,8.06389331817627,238.0,-97.20475384091729,94001
0.27249201861023903,4.924482136636972,-0.00022406362232868559,0.046853261969972075,15.795210062265395,8.062891244888306,239.0,-109.77516143629562,95001
0.27204577927291396,4.932829324066639,-0.0002493124799148063,0.04782712340102814,14.694959570407867,7.829610347747803,240.0,-76.26446952280007,96001
0.2808244397640228,5.020611335873604,0.00017225448695535307,0.04813326337027994,17.271922915220262,7.996023893356323,241.0,-102.73506596928603,97001
0.2774099318832159,4.8646228749156,7.630941247043665e-06,0.04794247735842727,15.343361543178558,7.89664626121521,242.0,-87.95927251460472,98001
0.28127428849041464,4.905926798030734,0.00019098764236696297,0.04741312158878804,16.83687733101845,7.794146537780762,243.0,-70.68949437100794,99001
0.2800406815558672,4.879611664682627,0.00013092460173356812,0.04711228342714509,13.111930470705031,19.313380241394043,244.0,-73.36953182498061,100001
0.29039878576993944,4.990826892077923,0.000599908090342069,0.04555722820317057,15.021268586874008,8.123680353164673,245.0,-34.45262694138276,101001
0.28647187148034575,4.9295461404323575,0.00040601654339843664,0.043759366702433584,18.72854601073265,8.085931062698364,246.0,-52.82638051075678,102001
0.2888268503546715,4.849736538618803,0.0004931593056026031,0.04259992117442902,15.288840305566788,8.210287094116211,247.0,-98.21151260419062,103001
0.29348915807902815,4.791226952910423,0.0006629197973088594,0.04090962202139607,13.349836504936219,8.13765835762024,248.0,-88.51915253228218,104001
0.30182580368220807,4.593568805754185,0.0009450396451575215,0.038263399289223836,12.051542793512345,7.854525566101074,249.0,-76.3347909127937,105001
0.3086682783216238,4.643364422321319,0.0011224837128611398,0.035524895483609466,10.180464575767518,8.2197904586792,250.0,-82.68488633433319,106001
0.3028417110145092,4.659589471578598,0.0008507166402014263,0.033256087398704594,8.239578294038772,7.891085863113403,251.0,-77.1987954811108,107001
0.2970799173414707,4.691177463114261,0.000620322473343549,0.03126916705809672,8.969375221014023,7.939893960952759,252.0,-85.96537083359148,108001
0.29288070879876615,4.693038838863373,0.00046459507973486324,0.029651972971310933,8.093885708332062,7.920274972915649,253.0,-68.66952065999962,109001
0.2868811782300472,4.710485750436783,0.00027492312210597447,0.02852739303501353,6.648021993637085,17.727152347564697,254.0,-102.84422704472063,110001
0.281995162576437,4.622657473266124,0.00013197771890190778,0.027770084063934202,6.822169448256493,8.002026319503784,255.0,-57.26961420158131,111001
0.2779005501270294,4.478268193721771,1.7770047961676027e-05,0.027486538590890088,6.16715816116333,8.018600225448608,256.0,-61.04821686665436,112001
0.2808857982605696,4.330516608476639,9.910059579851805e-05,0.027316591225338395,5.768642914772034,8.200135469436646,257.0,-38.15651920287107,113001
0.2760740952193737,4.419011051297188,-3.204300476500066e-05,0.02718528736255372,5.6947797118425365,7.848818063735962,258.0,-57.72861808026792,114001
0.2743521414101124,4.3835127173662185,-7.950519964651904e-05,0.02737016102945047,5.753981380820274,8.065902709960938,259.0,-34.11219932403136,115001
0.2733989029973745,4.433618983983994,-0.00010730730075010797,0.02784900190899213,5.2428602318763735,8.061829328536987,260.0,-121.15634335801981,116001
0.27000066940486434,4.569056346535683,-0.00020704565850246582,0.02849303917923654,5.628964643836022,8.501887321472168,261.0,-99.02930366603435,117001
0.2567657269537449,4.523390845239162,-0.0006217793529376649,0.03022568757248229,5.1750499329566955,8.205770492553711,262.0,-100.49002891952384,118001
0.2566400849968195,4.532420266270638,-0.0006784727836056845,0.03283367068476998,6.117893842697144,8.111660480499268,263.0,-47.5395831304207,119001
0.26093615831434724,4.516514363884926,-0.0005754082320636371,0.03514157241578661,4.8575721707344055,18.544611930847168,264.0,-38.805274462759094,120001
0.26264264646172525,4.3700851572751995,-0.0005458479631997761,0.03772714333040379,5.578903795599937,8.578862428665161,265.0,-61.11115847795959,121001
0.2789438231438398,4.365340166926384,6.47137869236758e-05,0.038219064198168076,5.5684739413261415,8.019130229949951,266.0,-45.087274192614665,122001
0.2810847346484661,4.297316804528236,0.00014501842325626057,0.037782918523371914,5.134799547195435,8.132439613342285,267.0,-117.25861616967838,123001
0.2790609733760357,4.17151592195034,6.763401162243099e-05,0.037419773375028914,5.528769055128097,8.178342819213867,268.0,-74.9760898228605,124001
0.27674017480015756,4.072414985612035,-1.909248115407536e-05,0.037302290781927726,5.252412448763847,8.193955659866333,269.0,-67.54980671662628,125001
0.275295977845788,3.869156132698059,-7.352753249870148e-05,0.03759609659020532,3.884600789666176,7.957684278488159,270.0,-117.8805975627605,126001
0.27980339427292344,3.7654457736760376,9.561651891999645e-05,0.037383542949013714,4.711708932757378,7.9255170822143555,271.0,-65.27730593363455,127001
0.28485114680230617,3.6591236780285836,0.0002791623586872447,0.036868069097272436,5.468560869932174,8.06731104850769,272.0,-73.22203327214778,128001
0.2812529957294464,3.659008736997843,0.00014365750131401,0.03580902146499934,4.58364029288292,8.04609990119934,273.0,-75.86753680425252,129001
0.28178159675002096,3.6524187077879904,0.00016007410758174957,0.035527658701342384,4.885776190757752,17.669485807418823,274.0,-114.5853584884303,130001
0.27800407537817956,3.5748417425751686,2.6279012126906308e-05,0.03531021458174802,4.486615218758583,8.27994441986084,275.0,-64.72102212973918,131001
0.2949014219045639,3.5440292274951934,0.0005970378468628042,0.033982162196464785,4.310014427185059,8.138755559921265,276.0,-75.92188037591085,132001
0.2976322870999575,3.53666948479414,0.0006471728085307404,0.03182613903872194,4.36705452311039,7.979410171508789,277.0,-85.17163922669891,133001
0.29664767330884934,3.433652668401599,0.0005794494717338239,0.030032684548675914,4.263125459909439,8.124764442443848,278.0,-49.87293824831602,134001
0.29467051684856416,3.21264815980196,0.0004932636282028398,0.028270718303635634,3.7793604913949967,8.004022359848022,279.0,-89.86518746574099,135001
0.2957474558353424,3.1127696966826917,0.000496494920225814,0.026838023908848246,4.497661019086838,8.176574468612671,280.0,-39.56174615112474,136001
0.2855341867953539,3.192393100142479,0.00021347947459798887,0.025707548844974643,4.544953332543373,7.9089789390563965,281.0,-95.20247673565825,137001
0.2878027866780758,3.1381180360913277,0.0002639278036695032,0.025007057791040666,4.001213992953301,7.901549816131592,282.0,-79.47405067873022,138001
0.2954370276927948,3.2159206854104996,0.0004345946386565629,0.02386575920931987,4.375113833785057,7.846722602844238,283.0,-37.98764235148392,139001
0.3022326462864876,3.17915348598361,0.0005590397446685528,0.022479193640346732,4.557903291940689,17.6522855758667,284.0,-112.3909780100891,140001
0.2972883439064026,3.073134963542223,0.00042096680308532084,0.02104539291340931,4.056941385507583,8.110446453094482,285.0,-95.74550194878448,141001
0.3086748457252979,3.0671474959552287,0.0006157323355437256,0.01966076331267,3.643434471964836,7.976933479309082,286.0,-55.79900824160979,142001
0.3176843177676201,2.922991398245096,0.0007261649272804789,0.017995679307104048,3.31075344479084,8.219449996948242,287.0,-49.405566704209505,143001
0.32305120426416395,2.839379223123193,0.0007515101990684343,0.016411307371619367,4.017232642412186,8.11210560798645,288.0,-83.71048374418922,144001
0.31988816767930983,2.7972240165770055,0.0006427672447189252,0.015074037352386027,3.60187543284893,7.696774005889893,289.0,-78.11978549499246,145001
0.3110860954374075,2.7391570260822773,0.0004735517652225099,0.01397411935456159,3.4277967318296434,8.04819917678833,290.0,-78.48092539349106,146001
0.2987117799265044,2.7531933998531204,0.00028441478464895207,0.013207636677333002,2.8084690634332614,6.829410552978516,291.0,-172.48387894088214,146827
0.2916380642828616,2.742349818292441,0.00018577077517103604,0.012919226765218183,3.4810132876490103,2.1369311809539795,292.0,-11.887512596161656,147091
0.2860739864662391,2.6214829079147908,0.00011289036932930375,0.012805293580650919,2.591783796848894,2.4265923500061035,293.0,221.93935934697728,147385
0.28204062010770964,2.711428807473477,6.096527754885351e-05,0.012748482232041197,5.606502047291508,0.6615808010101318,294.0,6.460660973273008,147466
0.2848099324401918,2.579362238910827,9.602982242870563e-05,0.012712201971519213,3.4607961073026554,1.3530418872833252,295.0,75.82498919266604,147648
0.2755557355698216,2.453519432168258,-2.1578820625461558e-05,0.012703729253771296,3.6591364093944785,1.6203954219818115,296.0,3.209777905414512,147857
0.28163153550385656,2.3072484304411125,5.54187717609421e-05,0.012669804963310875,3.376363747714021,2.4660892486572266,297.0,13.685139433588617,148166
0.27956169276748033,2.2052400110912918,2.9060643155654415e-05,0.012608520466483817,3.3792944229566135,3.9000258445739746,298.0,234.21966507368919,148647
0.270748189778459,2.0171175202626506,-8.244705344311574e-05,0.01267749842480271,4.237995933906724,3.862849473953247,299.0,-8.75394159787848,149120
0.27064758260151867,1.9207833778954921,-8.528853818977987e-05,0.012895733526196327,3.685912674211533,6.1743433475494385,300.0,-68.89653171186237,149921
0.2677068118005991,2.1170631047338246,-0.00012497881048147974,0.013086397985790052,3.091621182858944,9.609421491622925,301.0,11.711358779224687,150001
0.2555437292903662,1.5277200458571314,-0.0002987725496832354,0.013676689716685685,4.522589384615421,7.822770595550537,302.0,-14.044763653068358,151001
0.25493213517963886,1.349702770769596,-0.00033492626707266025,0.014985385888182075,3.9519070157408716,8.472564220428467,303.0,-76.02823477520579,152001
0.24290798205137254,1.049115743972361,-0.000569546149657981,0.016566614676972163,3.6575615562200547,7.934197425842285,304.0,-86.37900174275187,153001
0.2403164278715849,0.7506934263706208,-0.0006827183998466353,0.018420922750326977,3.1595692325234412,7.865630388259888,305.0,-76.73890615990922,154001
0.22776683017611504,0.4557509060278535,-0.0010261045301267586,0.020660188608172158,3.1929110439419746,7.9203619956970215,306.0,-46.190332618200834,155001
0.21462439884245396,0.33606547164171935,-0.0014658689369243803,0.02335500147408129,3.4794517933130265,7.968845367431641,307.0,10.264978097070358,156001
