actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-7.171507633093632,-10.278559569156531,-2.0,0.010000000000000007,-0.9471911372560443,160.90613661679353,2.835106134414673,109.0,-50.81050370214746,16648
-7.008918455202285,-10.40345592368139,-2.0,0.010000000000000007,-1.0914603923893955,141.41433559051933,1.2380094528198242,110.0,134.15193973137505,16721
-7.099316143035889,-11.033661136627197,-2.0,0.010000000000000007,-0.8581813083291053,204.66338299560547,2.075901508331299,111.0,-24.61265046205267,16846
-7.441292077202588,-11.451011927440913,-2.0,0.009999999999999934,-0.9642583279296605,171.92648045382515,5.092199802398682,112.0,-26.110680348201498,17143
-7.6151113439489295,-12.455863454606797,-2.0,0.010000000000000007,-1.0528156914092877,153.4493359318486,2.318321943283081,113.0,-10.344483943341714,17278
-7.483023895053413,-12.791146871611828,-2.0,0.010000000000000007,-0.873920727785178,176.8944266724774,2.1226298809051514,114.0,-73.48605881873954,17405
-7.703340501370637,-12.644986185820207,-2.0,0.010000000000000007,-1.0548578579788623,152.85648502681568,2.025353193283081,115.0,-111.3448129303863,17520
-7.505137795751745,-12.457610422914678,-2.0,0.010000000000000007,-1.0508299458094619,152.60725984248248,1.552797794342041,116.0,-224.98696448173712,17608
-7.634718391895294,-14.048557999610901,-2.0,0.009999999999999832,-0.9733951288983226,159.47968614912034,16.83740234375,117.0,27.181003670457027,18608
-7.263325535732767,-14.94405432369398,-2.0,0.010000000000000007,-1.0017179368144793,106.51759827655295,1.5864510536193848,118.0,-109.16502402332989,18700
-7.295433549319997,-15.226228952407837,-2.0,0.010000000000000007,-1.0044410359114408,135.23390764348648,2.2661688327789307,119.0,-43.65478337623389,18836
-7.5947906245356025,-15.6684124711631,-2.0,0.010000000000000007,-0.9484688953860946,140.9968828394793,2.325122356414795,120.0,-20.154461964914404,18974
-7.605559123886956,-16.590325240735655,-2.0,0.010000000000000007,-0.9356603089857984,154.12301724928398,1.897887945175171,121.0,-133.21634059672974,19082
-7.571622587167299,-16.279886832604042,-2.0,0.010000000000000007,-1.0471691858883088,126.88355779647827,1.7936875820159912,122.0,-62.316041541151634,19186
-7.293783900178509,-16.3738756062072,-2.0,0.010000000000000007,-1.006984926852179,124.5294519353796,1.3824543952941895,123.0,-137.44350112103234,19267
-7.346445761029682,-16.282356708768813,-2.0,0.010000000000000007,-1.0163339209698496,143.02694931484405,2.1615116596221924,124.0,-94.89189538068828,19393
-7.445344513409759,-16.96606195789494,-2.0,0.010000000000000007,-1.0655384616900796,115.34896766976135,1.266383409500122,125.0,-282.3783674731867,19466
-7.165740465081257,-17.0811936378479,-2.0,0.009999999999999978,-0.9185568054085193,142.31677862664927,3.847827196121216,126.0,130.30483891443365,19696
-7.26460589000157,-17.59107203256516,-2.0,0.010000000000000007,-0.8896932017235529,148.41163393656413,1.8011956214904785,127.0,111.30118425581449,19801
-7.377638354743879,-18.276435419456245,-2.0,0.010000000000000007,-0.7400562445220259,189.7768593915959,1.700927495956421,128.0,-124.34297139520704,19898
-7.598529741797648,-18.54346513076567,-2.0,0.010000000000000007,-0.73006458202718,211.82152950931604,1.1975972652435303,129.0,-112.06151867359863,19969
-7.334959402680397,-18.248282432556152,-2.0,0.010000000000000007,-0.9051514435559511,168.1348779797554,4.194121599197388,130.0,-149.3542361434584,20001
-7.329688577368708,-18.691684014726395,-2.0,0.010000000000000007,-0.8780850285645758,159.85376612030635,1.6768708229064941,131.0,-101.08765344195103,20102
-7.136622374085174,-19.175780515561158,-2.0,0.010000000000000007,-0.9718371857514326,133.79131439910537,1.4557499885559082,132.0,-328.405849602015,20189
-6.884953639086555,-19.418606589822208,-2.0,0.010000000000000007,-0.9645202036070473,153.02219644714805,1.1626455783843994,133.0,-274.9515854740388,20257
-6.656763682204686,-18.869922937971822,-2.0,0.010000000000000007,-0.979117998581254,129.81758315911455,1.5190093517303467,134.0,58.41631876740851,20346
-7.117772152026494,-19.732542865806156,-2.0,0.010000000000000007,-0.896363858340515,159.70327195194034,2.4626665115356445,135.0,-38.48148788420126,20490
-6.825666921852279,-19.88856534192162,-2.0,0.010000000000000007,-1.0338321575065599,151.92243802982526,2.3057351112365723,136.0,108.14192069594958,20627
-7.170263677580744,-20.613590998527332,-2.0,0.010000000000000007,-0.9606023699554622,166.04656586280237,1.9611380100250244,137.0,112.04226903650641,20744
-7.220121955871582,-20.521686935424803,-2.0,0.010000000000000007,-0.9138653767960412,156.15512527738298,1.173905849456787,138.0,-46.05313878151851,20814
-7.099953460693359,-20.82794574101766,-2.0,0.010000000000000007,-0.8274651703735193,210.56682090759278,0.9931972026824951,139.0,-126.96597724485727,20874
-7.5904592311743535,-21.313249588012695,-2.0,0.010000000000000007,-1.059472622744965,178.5337001916134,1.1293261051177979,140.0,-139.31765674268317,20940
-6.8814624492938705,-21.544302089397725,-2.0,0.010000000000000007,-0.9909041404724122,227.3864402770996,1.1369881629943848,141.0,124.04603830824232,21005
-6.951577878579861,-22.42667407524295,-2.0,0.010000000000000007,-0.8569277610357214,181.19896953861888,1.4090511798858643,142.0,-127.30252004148568,21087
-6.880021366119385,-22.73317360687256,-2.0,0.010000000000000007,-0.9505792520046235,166.33741021728517,2.120910406112671,143.0,113.22403245209358,21212
-6.885381266602084,-22.447595791938976,-2.0,0.010000000000000007,-0.8778127518474547,171.4443756168724,2.066605806350708,144.0,-189.28393820973153,21329
-6.659331868334514,-22.52886398439485,-2.0,0.010000000000000007,-0.8731378454987596,190.17450160515017,2.145057439804077,145.0,136.21686721959773,21452
-6.5214054981867475,-22.96322472890218,-2.0,0.010000000000000007,-0.9332069030829838,165.19958282652357,1.4327938556671143,146.0,-44.06723063075921,21536
-6.5334675516401015,-23.569888087681363,-2.0,0.010000000000000007,-0.7967237859964371,190.6361012186323,1.178154706954956,147.0,-132.41575624344,21606
-6.684539338638043,-23.869628840479358,-2.0,0.010000000000000007,-0.9157625382830357,175.83250698549995,2.052952527999878,148.0,126.49611251961818,21722
-6.531277152313583,-24.286215135420875,-2.0,0.010000000000000007,-0.8661137330292286,173.5774028602688,1.5098345279693604,149.0,198.1333431846803,21809
-7.06461349948422,-24.569020763858333,-2.0,0.010000000000000007,-0.867478086561947,192.94160359770387,1.5707941055297852,150.0,-53.07618504704536,21900
-6.579930963187382,-24.260987035159406,-2.0,0.010000000000000007,-0.9652238517742733,150.99893740127825,1.9138226509094238,151.0,116.70818182172138,22016
-6.527219402029159,-25.21230214707395,-2.0,0.010000000000000007,-0.9866095389774505,167.42459264714668,1.6239533424377441,152.0,-0.16705441629255802,22110
-6.642300707020172,-25.271745191861505,-2.0,0.010000000000000007,-0.9129683651948628,169.04474103614075,2.4905998706817627,153.0,-31.557484862278812,22256
-6.99100168005934,-26.418368571012923,-2.0,0.010000000000000007,-0.8448056839044812,177.5469462200276,1.712618350982666,154.0,150.07081603722472,22359
-6.9137598689239805,-26.628781101491192,-2.0,0.010000000000000007,-0.7648961502726715,182.06527926190066,1.7469780445098877,155.0,148.55601684029668,22460
-7.037046313285828,-25.731511399859475,-2.0,0.010000000000000007,-0.7412476096124876,211.29989887419202,1.4256300926208496,156.0,-31.38086091991798,22544
-6.651521612096716,-26.7894352806939,-2.0,0.010000000000000007,-0.8550269202685651,167.6437609990438,1.3974549770355225,157.0,216.54353568298046,22625
-6.826308677071019,-26.47245562703986,-2.0,0.010000000000000007,-0.841797908473956,217.54906218930296,1.3215935230255127,158.0,0.746051215242332,22701
-6.697074313661945,-27.938118294103823,-2.0,0.010000000000000007,-0.8469551631541394,186.01197628476726,1.1820504665374756,159.0,-35.32946109176967,22768
-6.771508794489915,-27.466008147573085,-2.0,0.010000000000000007,-0.8203101308365178,166.54280008145463,2.0762412548065186,160.0,190.04872862003754,22891
-6.6398192274159396,-28.178613136554585,-2.0,0.010000000000000007,-0.6912939037870744,242.59348970446092,1.9821951389312744,161.0,135.55427279450373,23007
-6.902670196458405,-28.858236967348585,-2.0,0.010000000000000007,-0.7561067547283921,215.39527852862489,1.7902116775512695,162.0,172.27271904496098,23109
-6.664103228598833,-28.962610229849815,-2.0,0.010000000000000007,-0.6200253100250848,211.40628173947334,2.250664234161377,163.0,167.75130694246366,23237
-6.455268227051351,-28.057539538802388,-2.0,0.010000000000000007,-0.8072152640496459,187.75672534693066,1.8354268074035645,164.0,155.7122865442565,23344
-6.890925888661985,-30.354279235557275,-2.0,0.010000000000000007,-0.7626317029611932,204.21728369041725,1.832515001296997,165.0,111.13057424806587,23452
-6.9257701980281,-30.126554188994586,-2.0,0.010000000000000007,-0.8010756271669102,183.05990966564508,3.350964069366455,166.0,-11.98600137145084,23649
-6.8108555436134335,-30.162870756785075,-2.0,0.010000000000000007,-0.7418605270485084,223.13579026063283,1.9583215713500977,167.0,-14.636422253689403,23769
-7.047476969267192,-30.282869966406572,-2.0,0.010000000000000007,-0.7182338178942078,196.55426386782997,1.3066303730010986,168.0,-81.57201446239063,23845
-6.983866418158258,-30.766975576227363,-2.0,0.010000000000000007,-0.8134746631229675,185.33753521125632,2.4408302307128906,169.0,-43.17085341616677,23988
-6.8166927848029975,-31.170276342324875,-2.0,0.009999999999999842,-0.7592267282494348,184.31449651957757,13.521775960922241,170.0,-179.7805158366501,24784
-6.857981015418283,-31.45584757393653,-2.0,0.009999999999999922,-0.6472914418268276,202.10186681543286,5.592194080352783,171.0,-116.78532599634947,25111
-6.870823841468961,-31.407274003122367,-2.0,0.010000000000000007,-0.4679710679486686,217.35739848193,1.7692277431488037,172.0,-17.80320528295546,25213
-6.923074672299046,-31.95918696926486,-2.0,0.010000000000000007,-0.75110352195559,208.01830837803502,2.096350908279419,173.0,-50.87592016414558,25337
-6.820988416671753,-32.72420931619311,-2.0,0.009999999999999962,-0.7720185811557467,171.41000485420227,3.4568145275115967,174.0,-164.89042289987128,25589
-6.741265759609713,-33.54840867826254,-2.0,0.010000000000000007,-0.7432852502506558,146.70685401765428,1.3139586448669434,175.0,212.37334791947728,25690
-6.465922754132346,-34.1284235622106,-2.0,0.00999999999999985,-0.7178336699922265,176.61818977286308,9.422748327255249,176.0,-262.8812295393383,26402
-6.252505382738615,-34.387069892883304,-2.0,0.010000000000000007,-0.703748297808986,154.26357717514037,2.419318675994873,177.0,-89.83096111032116,26592
-6.049336992284303,-35.387561777586576,-2.0,0.010000000000000007,-0.6586226306615337,206.9124112488121,1.200958013534546,178.0,224.76924163033635,26685
-6.258300764994188,-35.52549045736139,-2.0,0.010000000000000007,-0.694771187718619,200.91759933124888,1.2025740146636963,179.0,182.271406485145,26773
-6.1365852055248915,-35.850108052159214,-2.0,0.010000000000000007,-0.555665256606566,209.23527001905012,1.3778676986694336,180.0,146.5278105388855,26884
-6.414146457706486,-35.49616875519624,-2.0,0.010000000000000007,-0.5971007730375539,188.8008067500484,1.3941407203674316,181.0,179.7366348005529,26995
-6.2826260946415085,-36.56917623237327,-2.0,0.010000000000000007,-0.6971239899802539,166.02176792533308,1.3664205074310303,182.0,225.70412576330193,27103
-6.3176815589802375,-36.74080273929059,-2.0,0.010000000000000007,-0.6959517817669267,176.02671015182597,2.3156027793884277,183.0,-35.715123519792826,27252
-6.262745729634459,-37.9736884748432,-2.0,0.010000000000000007,-0.5965505251792115,206.49385002969015,2.362166166305542,184.0,6.720394080964539,27394
-6.249403108042269,-38.31773502605792,-2.0,0.009999999999999927,-0.6814844658770881,167.78815161001188,5.381637096405029,185.0,-239.4844370215132,27707
-6.356480342825663,-38.90424946001715,-2.0,0.009999999999999938,-0.6474084495550784,182.14920655476678,5.039341449737549,186.0,-148.8292956696789,27998
-6.149774431213131,-38.36417395118775,-2.0,0.010000000000000007,-0.7190417452314035,145.99881485419544,2.1298160552978516,187.0,30.084511217895283,28121
-6.126715995980509,-39.79354989153784,-2.0,0.010000000000000007,-0.5793033984940756,182.80092949537362,2.75119686126709,188.0,65.75774878154164,28280
-6.186039049648544,-40.15652930620804,-2.0,0.010000000000000007,-0.6533617155933843,202.93200785442463,1.7528834342956543,189.0,1.983457793740584,28383
-6.434331527462712,-41.22989477934661,-2.0,0.010000000000000007,-0.5782166849131938,187.7506796165749,1.8164241313934326,190.0,212.2430590042108,28491
-6.291326877805922,-40.67372824350993,-2.0,0.010000000000000007,-0.6994089822388357,165.74713643391928,3.1092751026153564,191.0,-6.267984759444261,28671
-6.060960654701505,-41.879484785454615,-2.0,0.009999999999999886,-0.6130949314683676,180.82493699874198,7.74139666557312,192.0,-147.14834661986868,29119
-6.105172963007122,-42.12166051323532,-2.0,0.009999999999999865,-0.6741008625055352,163.65572879669514,9.644035816192627,193.0,-224.31673255350037,29683
-6.070123012710667,-42.65108148106989,-2.0,0.009999999999999926,-0.6695901143757053,164.4035173512105,14.590799331665039,194.0,44.69942541330275,30001
-6.025477302208375,-42.39517383361131,-2.0,0.010000000000000007,-0.5632291477215424,203.5645658085855,1.4943807125091553,195.0,-36.60457999164133,30090
-6.247124016633507,-43.242016541330436,-2.0,0.010000000000000007,-0.6028323021897098,209.3956370102732,2.905822992324829,196.0,217.80653079951668,30261
-6.394610790738376,-44.05375987591731,-2.0,0.009999999999999903,-0.5454792786854016,170.43826674403184,6.398449420928955,197.0,-116.78550725381089,30638
-6.168872876167297,-45.22672588157654,-2.0,0.009999999999999832,-0.5595467953979969,177.50718472480773,17.071704864501953,198.0,-59.06616630920182,31638
-6.041189867690955,-45.51880551982858,-2.0,0.010000000000000007,-0.5999302654292996,188.41451024742767,3.1184937953948975,199.0,-415.3195820380526,31817
-6.029348627075819,-46.99571694864336,-2.0,0.0099999999999999,-0.6368616485248899,154.91170212435904,6.66650128364563,200.0,33.50763569929751,32208
-6.09546912378735,-47.34107445610894,-2.0,0.009999999999999908,-0.5645739091353283,189.06956808831956,6.086658239364624,201.0,45.709980971020656,32568
-6.145548415660858,-48.246740463256835,-2.0,0.009999999999999832,-0.5598524946309626,167.3599466972351,16.990042209625244,202.0,-61.2642479263959,33568
-6.09397905208742,-49.231467889442605,-2.0,0.00999999999999985,-0.579784712106031,157.5301610382697,12.084819316864014,203.0,-225.49773750047495,34285
-6.0926708882315115,-49.072862257037244,-2.0,0.010000000000000007,-0.548678797277573,160.68536381972464,1.8832147121429443,204.0,-46.36106222808684,34399
-6.1000104979645435,-50.672827494230205,-2.0,0.010000000000000007,-0.5022405822821658,174.74047476267643,2.3772239685058594,205.0,-35.72389068834906,34538
-6.036049837640168,-50.43991488620866,-2.0,0.009999999999999884,-0.5588222617823184,154.5824288054489,7.831347703933716,206.0,-156.23754566897986,34997
-6.1315923722063905,-50.703604369867044,-2.0,0.00999999999999993,-0.5016045419407673,181.1913944744673,5.136521100997925,207.0,72.829669646881,35302
-6.098287311447001,-51.49462333750502,-2.0,0.00999999999999987,-0.49135324212713777,181.47399271136132,9.039228916168213,208.0,26.348893278766823,35837
-6.09708128178992,-52.54895575453595,-2.0,0.00999999999999992,-0.557033096031263,164.09492426383787,5.586359977722168,209.0,-162.34938613182146,36165
-6.025620484352112,-52.308498306274416,-2.0,0.010000000000000007,-0.4512698617577553,167.4697179222107,1.7127580642700195,210.0,39.9194710698429,36265
-6.032450528738136,-52.610279434836954,-2.0,0.00999999999999999,-0.5839986982948494,160.91925842531265,3.7326180934906006,211.0,-206.2521151527637,36482
-6.1682248977052065,-53.90279721813042,-2.0,0.00999999999999997,-0.6223571078241372,157.2355148010895,4.080820798873901,212.0,-176.6275373989616,36720
-6.294067446718511,-53.244044353052516,-2.0,0.010000000000000007,-0.39604248041191054,186.34700181312166,1.232142448425293,213.0,-42.63370887936167,36817
-6.299698657989502,-54.076756439208985,-2.0,0.010000000000000007,-0.4331581485271454,180.93516315460204,1.2166657447814941,214.0,-31.239170583251962,36917
-6.2500506097620185,-54.12767072157426,-2.0,0.010000000000000007,-0.5166945171852907,171.601687373537,1.7421307563781738,215.0,22.37229713870539,37049
-6.120180981769411,-54.47637433175361,-2.0,0.009999999999999903,-0.5432536780716247,160.16915246867882,4.851593017578125,216.0,-101.17207659440982,37428
-6.379110100903088,-55.083275855342045,-2.0,0.010000000000000007,-0.473354331017295,164.18790723100494,0.989370584487915,217.0,157.18405555860693,37507
-6.3120733126540856,-55.24091978014612,-2.0,0.010000000000000007,-0.5685435732586618,170.71240785516844,2.196974277496338,218.0,-187.81913284179163,37670
-6.49601884500696,-56.37058832011092,-2.0,0.009999999999999988,-0.582471728427421,163.84600655966943,2.7752645015716553,219.0,-48.71938164471644,37888
-6.094186277317822,-55.4107012641161,-2.0,0.010000000000000007,-0.5054404640892395,149.10663841362287,1.7897701263427734,220.0,-254.6227674795343,38021
-6.16821904311309,-56.350817809233796,-2.0,0.009999999999999905,-0.5110742101596819,157.83709343575143,4.796624660491943,221.0,26.689512161540648,38391
-6.413586336077401,-57.1823054054231,-2.0,0.009999999999999872,-0.502162948943018,153.27950037667577,6.891310214996338,222.0,-82.49508887182913,38913
-6.6299277702009825,-56.7509565008692,-2.0,0.010000000000000007,-0.560611990067255,146.22873680850108,2.122318744659424,223.0,-198.06147411022107,39079
-6.32804682980413,-58.30103380783744,-2.0,0.010000000000000007,-0.4208249874898921,181.06943138785985,1.4808509349822998,224.0,175.14117095159327,39171
-6.305100445946057,-58.346738616625466,-2.0,0.010000000000000007,-0.5411790995082507,145.62213561932245,1.6583619117736816,225.0,150.9473846265592,39267
-6.389744210243225,-58.414004407610214,-2.0,0.010000000000000007,-0.4187842548691801,168.84116822651455,2.3317604064941406,226.0,-201.2350820324552,39407
-6.3240748995826355,-60.58510654994419,-2.0,0.010000000000000007,-0.4006614738631816,188.8396719069708,1.8471076488494873,227.0,48.836767839764065,39512
-6.500778779005393,-61.206828728700295,-2.0,0.010000000000000007,-0.4314663405410754,193.4045654443594,1.340111494064331,228.0,152.4173194048616,39590
-6.361046962738037,-59.92011304219564,-2.0,0.010000000000000007,-0.5658301263302564,139.36627544403075,2.490036725997925,229.0,-210.42734912900153,39740
-6.425872818116219,-60.69477767329062,-2.0,0.010000000000000007,-0.5187188508289475,155.72250729222452,2.1745333671569824,230.0,-184.00797520731948,39864
-6.470513420340455,-61.455918300299,-2.0,0.010000000000000007,-0.5629408777128031,154.16246908682365,1.341156244277954,231.0,-69.66849841872519,39945
-6.631797254085541,-62.37998907906668,-2.0,0.010000000000000007,-0.4613487229549459,157.2247930254255,13.376749753952026,232.0,-150.85050692662873,40001
-6.494609077771504,-62.31771753704737,-2.0,0.009999999999999875,-0.48967710147715277,182.45236316181365,8.540776014328003,233.0,-137.14792382715598,40505
-6.599550522290743,-62.302102895883415,-2.0,0.010000000000000007,-0.5200409000882735,183.4241743821364,1.8162510395050049,234.0,188.98123200788393,40609
-6.698250162190404,-63.91074467363029,-2.0,0.009999999999999938,-0.43039502870163016,191.1465755002252,4.948796510696411,235.0,135.33070825461684,40899
-6.699207269145248,-64.03033897071198,-2.0,0.009999999999999887,-0.4505533887086069,197.48381213320084,7.505219221115112,236.0,108.72181386299636,41340
-6.725382138195457,-64.01319901995524,-2.0,0.009999999999999924,-0.5131125193684826,197.10739579395067,5.555906772613525,237.0,-310.10777646817854,41659
-6.630180034337868,-64.88993807488087,-2.0,0.010000000000000007,-0.3933276645644173,203.2603910456153,3.2078969478607178,238.0,-313.34863943820096,41850
-6.664896053314209,-64.63823762512207,-2.0,0.009999999999999832,-0.5104112956374883,159.82242669487,17.049980401992798,239.0,180.42259391238215,42850
-6.608043691537676,-66.00149658648637,-2.0,0.010000000000000007,-0.49938853384151943,179.98812319066403,2.292598009109497,240.0,-93.578979490281,42987
-6.893794484920915,-65.59618287927964,-2.0,0.009999999999999922,-0.5433386131406015,176.43333878531914,5.533687353134155,241.0,-224.69825253647275,43310
-6.91510413363576,-65.46253710985184,-2.0,0.009999999999999856,-0.4645134991093073,184.03360425531864,10.834746360778809,242.0,251.54674123564646,43950
-6.933168752731816,-66.6475850259104,-2.0,0.010000000000000007,-0.4138415425535171,190.41028689722862,2.585326671600342,243.0,265.90980846575,44105
-6.8641908513872245,-67.93308611920006,-2.0,0.010000000000000007,-0.4239642643124649,145.41389305968033,2.579651355743408,244.0,-71.91484967762388,44257
-6.81038986610261,-66.80977059673789,-2.0,0.010000000000000007,-0.3983587286626266,155.50811607158738,2.511385917663574,245.0,38.70624107012887,44408
-6.779803665867195,-68.13590848476538,-2.0,0.0099999999999999,-0.4055662882205453,165.60027055323584,6.575326681137085,246.0,-98.89557785129993,44797
-6.856895901654896,-69.03929725446199,-2.0,0.010000000000000007,-0.38949604540769206,180.41251299255774,2.650852918624878,247.0,-76.2657806547239,44949
-6.725929263291086,-67.76621601080438,-2.0,0.010000000000000007,-0.48922985131336244,175.29440737681784,2.63374924659729,248.0,-28.363323348488677,45106
-7.022844368951363,-70.01910196270859,-2.0,0.010000000000000007,-0.5310421580154645,155.10741324173776,1.9751150608062744,249.0,157.63510237406638,45220
-6.994588000612109,-69.668095413927,-2.0,0.010000000000000007,-0.4407706959319364,188.53427922912917,3.2133331298828125,250.0,36.19333933738642,45411
-6.935464303324542,-70.22532473586676,-2.0,0.010000000000000007,-0.4441758933675101,168.22015795369788,2.1352922916412354,251.0,152.13924510045757,45538
-6.968022335276884,-69.90450096130371,-2.0,0.010000000000000007,-0.4226381290046608,182.66545311422908,2.934840202331543,252.0,-239.29879114352434,45708
-6.931649061044057,-70.6891263961792,-2.0,0.010000000000000007,-0.448106877040118,153.61963888804118,1.9924044609069824,253.0,171.03140632684222,45828
-6.879217671496527,-71.54001889910016,-2.0,0.010000000000000007,-0.5489158114152295,163.1171246937343,1.8983304500579834,254.0,160.6891285346992,45940
-6.926525356388893,-71.02210786963711,-2.0,0.010000000000000007,-0.3556295626115899,178.0159337500564,1.9626870155334473,255.0,170.81598761110797,46059
-7.119181082798884,-73.15715499024292,-2.0,0.010000000000000007,-0.36484753772928996,217.0568320667827,2.442310094833374,256.0,-77.49112412307856,46202
-6.968667386804969,-73.71986329902722,-2.0,0.010000000000000007,-0.40362285949217463,189.08135790037878,1.7578096389770508,257.0,159.60699649297908,46305
-7.148024503777667,-72.68307297404219,-2.0,0.010000000000000007,-0.3428495935187107,200.03784314597524,2.7424817085266113,258.0,-24.551718677378062,46469
-7.188055101193879,-73.37188703971997,-2.0,0.010000000000000007,-0.36422747344170747,204.38528514326666,1.912602424621582,259.0,228.57366407148504,46583
-7.073083495073777,-74.73635131917536,-2.0,0.010000000000000007,-0.3172375359995799,201.52842486988413,3.237074136734009,260.0,-172.81946992413498,46770
-7.0170504777327825,-73.54900960507601,-2.0,0.010000000000000007,-0.41700373690413395,211.43421609298042,1.928339958190918,261.0,-40.31976847401265,46885
-7.121945007697685,-75.75146817827559,-2.0,0.010000000000000007,-0.40707240587139465,188.0965393973397,2.445634126663208,262.0,-4.185713322633532,47028
-6.957584482668109,-75.2089475914029,-2.0,0.009999999999999945,-0.4337150044335785,164.21187483446693,4.584829568862915,263.0,-167.1722804785629,47305
-6.937416852558947,-75.70270154202026,-2.0,0.00999999999999994,-0.4536703848166437,184.89030209318685,4.92390775680542,264.0,264.2984446371927,47592
-6.9091731355390475,-76.95087671643905,-2.0,0.010000000000000007,-0.4568598352315772,179.45114252221492,2.2595624923706055,265.0,8.741766153672629,47723
-6.849484521801732,-77.07158721795604,-2.0,0.00999999999999997,-0.3921643486168204,182.20915290287562,4.089589357376099,266.0,277.97066798870435,47961
-6.857226660618415,-77.78470046703632,-2.0,0.010000000000000007,-0.34872483705671936,241.14956219379718,1.7136685848236084,267.0,180.54978538772087,48065
-6.8200217146214435,-77.21326886929148,-2.0,0.010000000000000007,-0.4210572728538901,148.54743253506297,2.0892422199249268,268.0,80.264727955702,48188
-7.000740940287962,-77.95522723224877,-2.0,0.009999999999999912,-0.33599139244879705,175.05544549866585,5.468723297119141,269.0,-74.9809258501465,48542
-7.066845366358757,-78.08477818965912,-2.0,0.010000000000000007,-0.4064890473149717,198.6531191945076,2.1288044452667236,270.0,-56.137137959844985,48702
-6.862565634727478,-77.48808847427368,-2.0,0.009999999999999832,-0.40771235889941454,179.5933200454712,13.234606266021729,271.0,188.43966351025296,49702
-6.8718094195216155,-77.36962679397962,-2.0,0.010000000000000007,-0.4702474403787743,166.12988355337095,1.6649692058563232,272.0,-32.29065964051922,49823
-6.713241130586654,-78.34098261878604,-2.0,0.010000000000000007,-0.4131619931154308,209.53879029410226,1.7528555393218994,273.0,150.43780819684113,49949
-7.046717487848722,-78.28690726940448,-2.0,0.010000000000000007,-0.41020118122777116,147.0617715028616,4.625453472137451,274.0,-102.2977960993151,50001
-6.983523065393621,-78.10019809216053,-2.0,0.010000000000000007,-0.3715052390536228,222.50205650863114,2.459632158279419,275.0,-80.45537483553863,50144
-6.898212224495511,-77.9704491110409,-2.0,0.010000000000000007,-0.3324951567068821,191.64996143950134,1.9646131992340088,276.0,195.78862150450306,50263
-6.794427293503356,-78.31153040446208,-2.0,0.009999999999999919,-0.3250315217245482,192.05955315207294,5.791279315948486,277.0,14.449267148747865,50597
-6.745464653804384,-81.75407363628518,-2.0,0.010000000000000007,-0.4506885338703106,187.7290995038789,2.0382652282714844,278.0,162.90540975245415,50713
