actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
1.3856747150421143,-0.08655251562595367,0.11084158718585968,0.10000000000000002,330.438232421875,1.5615980625152588,109.0,-128.80215719246357,10001
1.3586287633939222,0.102204606810119,0.10766585907814177,0.09955835526649705,248.13272843577644,0.7590799331665039,110.0,-131.50492390015074,10089
0.9056367029065955,0.8954819777648743,0.0619966384431679,0.09857188572585496,236.56093790106578,1.172806978225708,111.0,-291.6611137149758,10235
0.510220931872489,1.824569871501317,0.022818127883568642,0.09793535539073502,247.91286834081015,1.136399745941162,112.0,-120.60703579156808,10361
0.34453162913264473,2.4345233962166275,0.006563420800950752,0.0974551033463904,214.2993125277812,2.528010129928589,113.0,-16.48429771747061,10690
0.2248232802491129,3.1827344526479275,-0.005121105944188293,0.09764960072690335,163.6737963711774,3.9546260833740234,114.0,-504.7371732163497,11176
0.15810690247500786,4.330806405857356,-0.011973261459250793,0.10016196314233117,105.02650729092684,7.787344217300415,115.0,123.30685856399751,12166
0.12634746373729094,4.818521836478459,-0.016006611946259477,0.1060819421213164,77.13992618965476,4.834153413772583,116.0,-183.4730503119536,12774
0.1348928665826065,4.945864808600667,-0.0157089045715992,0.11035076671432896,74.46550968196566,2.1673076152801514,117.0,-151.11055605029213,13063
0.13795306391659237,4.964164232214292,-0.015812528211556907,0.11355277691417041,67.36384069210007,2.792647361755371,118.0,-250.63437081663207,13399
0.144838229764481,5.1636906166465915,-0.015438806695141354,0.11660381653867569,68.9707330509108,1.9585802555084229,119.0,-296.3636187362615,13644
0.15482056588246235,5.085132478171313,-0.014746706416464127,0.12060350140605415,61.07976546646661,3.9670989513397217,120.0,-161.96846867372346,14122
0.16295496666159467,5.271217550161674,-0.014235422576462474,0.12453370022480982,57.49431407043689,2.187655210494995,121.0,-235.5116290049374,14385
0.1732197916884532,5.383596210644163,-0.01321053023492896,0.12700453698754638,52.99447889437621,1.4800429344177246,122.0,18.976413260179513,14559
0.18280910632350075,5.38043848141818,-0.012223599608954777,0.1293787354419889,60.25533246322417,2.3644556999206543,123.0,-361.171431291881,14843
0.1865006996452479,5.3330531080783405,-0.011973603776506874,0.13194029355295514,53.823876607483925,1.4798824787139893,124.0,-132.03397902517645,15024
0.18490068508046015,5.575083466938564,-0.012351361043485148,0.13372421326022202,54.765541843005586,1.131988763809204,125.0,-12.437360023740439,15164
0.18791691845075953,5.4572757797108755,-0.01209617137727845,0.13541326588933983,56.87585516439544,1.2283744812011719,126.0,-198.3179429716905,15308
0.19038162466726805,5.549902300249066,-0.011983710045828239,0.13798678220908897,56.77649513378478,2.2839255332946777,127.0,3.4713247201198527,15593
0.19675887868259892,5.641252519145157,-0.011323199641298165,0.14068086337594896,51.232971367691505,1.2021851539611816,128.0,-182.3637296768345,15758
0.19524191548094225,5.661652841636439,-0.01172609857960858,0.14297796818312417,53.25641337536168,1.6591293811798096,129.0,-66.00904346976534,15967
0.2029419343533187,5.8048399686813354,-0.010777551921662586,0.1450548377429597,57.54564184155957,0.9677631855010986,130.0,-326.6502838209831,16083
0.21095558536354075,5.784130884020516,-0.009796393948889683,0.14789999183756675,54.53265415148789,3.092336416244507,131.0,-307.02416045524757,16439
