actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
1.3001150912132815,-102.26931436511053,-0.29738027246102045,5.087610421969686,72.57434099653493,0.9997718334197998,180.0,-22.401488000393186,48392
1.2995416170030127,-103.67401843934547,-0.30398733209906603,5.150419047253137,62.678219765190065,0.9699726104736328,181.0,-54.59402625671335,48519
1.302478530024754,-104.99752347523929,-0.2923318478669829,5.2122581838042885,88.26686478389128,0.9456195831298828,182.0,-119.10976547360741,48650
1.3020105841683178,-107.17986837247523,-0.29881607486707407,5.283396631065126,72.10911831041662,1.2240581512451172,183.0,-53.12444244748655,48814
1.3008513594248208,-108.88749391486846,-0.30854303308998243,5.34531136231261,61.02072777805558,0.6185405254364014,184.0,29.432684273174573,48897
1.302163109663994,-109.60401178175404,-0.3045664173701117,5.399681747852352,72.75126860218663,0.8975579738616943,185.0,-48.56556465971063,49021
1.3072434189644726,-112.01067517020486,-0.27991409244185145,5.453468494528835,88.44226133823395,0.6441760063171387,186.0,-4.380859913030406,49109
1.3070643135479518,-112.45298854282925,-0.28289155427898677,5.492905815199839,81.93702051980155,0.5739564895629883,187.0,-55.28886222805851,49179
1.307005883467318,-113.6884616119693,-0.2854117572006553,5.53519916152275,77.71339928983438,0.7075726985931396,188.0,-5.428626301360694,49278
1.309739241145906,-114.6428963797433,-0.27279357314109803,5.586672712620265,101.28075174604143,0.760296106338501,189.0,-1.728690637073072,49383
1.3058799909956662,-116.53745679502134,-0.2980606393129737,5.656867003872576,84.8541189947246,1.1760821342468262,190.0,-53.251198715660664,49545
1.3108848158655495,-118.84904506288726,-0.2733331822372716,5.732895445855293,98.64148188459463,0.9002010822296143,191.0,-81.12323388587686,49661
1.3127346246741538,-120.03376654691475,-0.265126213258089,5.784081578266181,74.00255406180094,0.6217200756072998,192.0,0.2560253390117566,49747
1.313747067451477,-121.23586616516113,-0.261400211006403,5.832740903029403,79.53603612899781,0.745974063873291,193.0,-55.06282542310291,49847
1.3124679327011108,-123.11971978296208,-0.2720186998949775,5.900238561210921,90.82910278779042,1.1590828895568848,194.0,-75.45707188561117,50005
1.3144505290424122,-124.71545490938074,-0.26324411525445823,5.967404399507956,103.14876131169936,0.6156606674194336,195.0,-58.64574239957267,50090
1.3175183786472804,-126.7582720904283,-0.2473997210322971,6.026243955504053,92.58959427685805,1.040581226348877,196.0,-32.94294213609906,50232
1.3165953580070944,-127.88192336138557,-0.255483592433088,6.0869087753991336,97.60244331359863,0.6192641258239746,197.0,12.597833634598842,50317
1.314862532435723,-129.78908387669978,-0.2683828301587195,6.141593692435842,99.57254169572074,0.7683980464935303,198.0,-2.3437240907223753,50423
1.3159382270306956,-130.9522485538405,-0.2643157465725529,6.200971512928739,83.58287794735966,0.7429628372192383,199.0,-28.423234309725927,50521
1.3152468811790898,-132.80765864534197,-0.27122553887794604,6.260479860991408,88.03710081892193,0.7824277877807617,200.0,-125.05883391495807,50627
1.3187579647467955,-134.39192689770329,-0.2520954565410196,6.333129320505757,115.99386880693645,1.005138874053955,201.0,-44.50891027622529,50764
1.3157822279105509,-136.0705791272615,-0.27441579831722085,6.414165567622825,96.42228499391025,0.9712378978729248,202.0,-22.15463800420467,50897
1.321193459002595,-138.61073554189582,-0.24294480848077096,6.5004049133678015,132.92784178884406,1.1107804775238037,203.0,3.804794391060213,51049
1.319420483035426,-141.16197086457282,-0.2580758688911315,6.591163232977222,114.80990141591718,1.1594910621643066,204.0,-19.832422974271864,51204
1.3195352924281154,-142.63919137538164,-0.2603121279985055,6.668630578513163,113.29660591037793,0.6347396373748779,205.0,-17.001443564663404,51291
1.3217604761123658,-144.4937958984375,-0.24793679857254028,6.736036194272531,125.07386392974854,0.9075613021850586,206.0,-40.52670662061703,51416
1.3227733041153473,-146.846121028978,-0.24415102935567193,6.820256456452439,108.23962615785145,1.0622546672821045,207.0,-15.636400710044882,51563
1.3243347173783837,-149.2272859899009,-0.23594909415739337,6.8925425376766025,141.12757166420542,0.6063370704650879,208.0,-67.0626063893951,51645
1.3236568084982938,-149.79568002390306,-0.24246622154185937,6.944024894065046,116.0745088222415,0.6176376342773438,209.0,-33.5238837817427,51731
1.3222055336586516,-151.48056661275993,-0.2551852627132172,7.018197389875297,107.481215806832,0.9675590991973877,210.0,-29.000728402800007,51864
1.3224320265284755,-153.874456974498,-0.2566761387544766,7.1039793506197215,110.27251118944402,0.8734943866729736,211.0,-73.05383498888068,51978
1.3254986452019732,-156.01319354513416,-0.2374731193418088,7.181776773452427,121.67405461850373,0.8266239166259766,212.0,-50.008482619614824,52093
1.3242833422518325,-158.28348988500136,-0.24852669273299732,7.248943074193479,111.30129723165227,0.6426858901977539,213.0,-85.53612321939367,52180
1.3248610112626673,-159.1250901303049,-0.24675702303647995,7.318869163957422,123.25828266143799,0.8465266227722168,214.0,-55.24989807035031,52298
1.3267176141258048,-162.32637883034073,-0.23578533041877908,7.402716711075743,154.23081973420472,0.8544201850891113,215.0,-19.60166673247528,52417
1.3265925733054555,-163.77757784215416,-0.23938975634613657,7.486917447241698,137.56504914043396,0.8980076313018799,216.0,-104.98581880195184,52540
1.326694297559053,-165.08297136917855,-0.24119711819204312,7.566233711116271,145.07694934178323,0.7710826396942139,217.0,-104.71705567917225,52643
1.326926907571424,-167.48634812811844,-0.24198917944391235,7.64732614433309,130.70274269681016,0.8754279613494873,218.0,-31.983522320516016,52762
1.3276345349372702,-170.001735281437,-0.2395401361352163,7.743563818084075,132.26769033391426,1.01731276512146,219.0,-212.41841366200907,52903
1.3307800488685495,-172.40192174199802,-0.21728572471817928,7.818560731336447,138.03696955495806,0.48597288131713867,220.0,-68.72037007103154,52970
1.3289448624459383,-173.44479626807097,-0.2334702406252656,7.879967942857572,154.78760961728676,0.7897019386291504,221.0,-84.96131771073523,53077
1.3292384913425572,-175.61739697993195,-0.23398564775653233,7.978850961210102,122.55882676863513,1.0830435752868652,222.0,-28.779182487416875,53228
1.3305215532963093,-179.18787301870492,-0.22672033126537616,8.083956462844577,128.33654774885912,1.0038559436798096,223.0,-20.264516971342644,53358
1.329876100894102,-181.0856261892417,-0.2344239380249043,8.170310641436885,125.15839556074634,0.7014021873474121,224.0,-54.87062710517701,53455
1.3342012295053025,-182.78336794514303,-0.20104725307915822,8.250990398207698,163.7321163760729,0.8805975914001465,225.0,-72.67754735766782,53576
1.3337868018583818,-184.7978228284167,-0.20618614593109527,8.320281489184891,170.21290183376956,0.5651726722717285,226.0,-15.702341081466756,53653
1.33455552451912,-187.12650132453305,-0.20120317857155853,8.37955225158373,193.24110917935425,0.6393918991088867,227.0,-62.74786545050088,53740
1.3343114096384783,-188.52330603966345,-0.20493607953763926,8.448322281432366,162.7104470729828,0.7632174491882324,228.0,-58.54850454374928,53844
1.3364061574141184,-190.6044479370117,-0.18903204289575418,8.530126963664118,158.0694368839264,0.9152717590332031,229.0,-52.84959489535258,53964
1.3350518257311075,-192.37436910194927,-0.20248081085115377,8.610258456505393,145.8930302799338,0.724571943283081,230.0,14.324048005216014,54065
1.3353254076660863,-195.34818879184343,-0.20240114792095903,8.705894860537855,142.97622901714402,1.0999245643615723,231.0,-15.604155386493204,54216
1.335588221964629,-197.75272734268853,-0.20211826135282931,8.794603474151275,175.5425424437592,0.5010368824005127,232.0,-50.495206516024325,54285
1.3373307276375686,-199.5073331036145,-0.18801657233057142,8.853443750343544,217.4318011802963,0.5737159252166748,233.0,-55.15799637279267,54364
1.3395904583089493,-200.55389853084787,-0.1691508669187041,8.912984831077251,175.42392690321978,0.6261961460113525,234.0,-79.00320199456088,54449
1.3368328149653663,-203.12435471716006,-0.1954174573140696,8.991658334021853,160.53099715808207,0.873633623123169,235.0,-34.67290267913967,54570
1.336891019930605,-205.96908781958408,-0.19706821258439391,9.09208157057411,160.9720682081629,0.9456145763397217,236.0,-60.63354373334284,54692
1.3380970921314939,-207.34669408663896,-0.18775558104397547,9.170283901920088,200.2278082404338,0.5201444625854492,237.0,-31.272223920447843,54763
1.3384191199634852,-208.67103250910728,-0.18611363062028136,9.23546540121632,199.8321300678039,0.6443686485290527,238.0,-70.42832669726792,54852
1.3381294464542919,-211.37754766088332,-0.1907251326054552,9.326780917291497,198.80676101071992,1.0018036365509033,239.0,-90.33370526367145,54989
1.3383254329363505,-214.41300163269042,-0.19113823746641476,9.443491742881735,226.6049979686737,0.8658740520477295,240.0,-41.695669714399315,55109
1.3392449922031826,-217.5742185804579,-0.1842203214764595,9.532702785236777,170.7466543197632,0.6436936855316162,241.0,-76.89753710315524,55199
1.337188395453088,-218.67169698079428,-0.20546331652152686,9.610013190933389,193.3441276314818,0.59391188621521,242.0,-59.00739134950667,55280
1.3383581508504283,-220.52606699726368,-0.19595697197583642,9.696575258937326,177.84877482499226,0.7713525295257568,243.0,-110.56206072042126,55381
1.3405072993605676,-224.1606988837249,-0.1770349529429074,9.801732235635171,144.38639189031002,0.9933133125305176,244.0,-139.79315709478396,55518
1.3412810873439294,-226.61420912415016,-0.1714306460082076,9.914910064051753,203.4472905078917,0.9541196823120117,245.0,-46.10382356444053,55649
1.3400540529996499,-229.08468312230605,-0.18537361174821854,10.011962723287864,195.54874499090786,0.6339366436004639,246.0,-104.07130655009023,55736
1.3401636626985338,-231.86593254937065,-0.1858119294875198,10.096161148379291,201.32918938530815,0.6624424457550049,247.0,-6.370580424118955,55826
1.3405755253938527,-233.31113746838693,-0.18308889760802954,10.17546563377055,218.6748319038978,0.5636885166168213,248.0,-57.350055988228135,55904
1.3419668560442717,-236.37085624363112,-0.17040714342956959,10.2634661393348,213.75889504474142,0.8841359615325928,249.0,-95.59407862221356,56019
1.3412597394851318,-237.79898310282144,-0.179242262369897,10.35532974778872,228.01815219097827,0.6045126914978027,250.0,-77.49365398640218,56102
1.3414828862462724,-240.80999707418775,-0.1786511955516679,10.457152410013514,174.15719009581068,0.9076046943664551,251.0,-109.9349407633936,56228
1.3397979927062988,-243.99698425292968,-0.19841593831777574,10.571900962071403,220.08725587844847,0.7342259883880615,252.0,-82.44533665318183,56328
1.3408160664818503,-246.1962704745206,-0.18965703526681119,10.683776846944225,246.38078049746426,0.7975952625274658,253.0,-89.38924110085826,56438
1.3428492208165446,-248.80313987431563,-0.16981100842474015,10.800181789257033,244.14988636407327,0.9130446910858154,254.0,-66.38669600505587,56565
1.3431532347380226,-250.92093237122492,-0.16796213888855122,10.896757894076522,227.53601028670127,0.49902939796447754,255.0,-40.10081850406803,56632
1.3441288435637062,-254.3430630128775,-0.15869262544855253,10.994260108993778,244.57524313855527,0.9819676876068115,256.0,-42.4469343102227,56766
1.3437009656552188,-257.1738474737738,-0.16502880708304876,11.098315799350676,289.0917522391093,0.7005488872528076,257.0,-87.49698877630001,56863
1.3445984919865925,-259.14129756047174,-0.15651740643203768,11.202047408636094,258.628362704546,0.8482875823974609,258.0,-99.0171408308303,56980
1.3454950082869757,-263.1238118731786,-0.14796958473466693,11.319658210771347,221.91254682389516,0.908883810043335,259.0,-130.5480942688712,57106
1.3445491975004022,-265.76868854869497,-0.1602762466804548,11.432971821463166,250.40813199823552,0.7985713481903076,260.0,-67.12452044639724,57216
1.3457088438527924,-269.2409131186349,-0.14844807969140156,11.545346528080387,276.86536925179615,0.8161561489105225,261.0,-33.3809964867055,57328
1.3458639929312786,-272.16366437373273,-0.14817250775926896,11.664422474315101,267.7106758146796,0.9844188690185547,262.0,-56.272418677580305,57459
1.3443136908287225,-275.8777593568314,-0.1678582341518513,11.78068593412498,224.2095164143762,0.6161952018737793,263.0,-122.09623889403532,57545
1.3458756936921015,-278.6390502364547,-0.15082110257612336,11.878480355620516,241.4081892967224,0.7780377864837646,264.0,-5.147485239469319,57653
1.3455652038702803,-281.5384446047665,-0.15586775277605217,11.988916893509826,260.98647539803153,0.664801836013794,265.0,-103.10629496620446,57742
1.3432282507419586,-283.34001601369755,-0.18536632017869697,12.083964021619227,197.5059898276078,0.547417163848877,266.0,-73.0037643016832,57818
1.344766296917879,-285.6403654074367,-0.1681235084616685,12.183294762924394,313.21942447710643,0.5717020034790039,267.0,-57.07076781685754,57897
1.3460396446030716,-287.39513949690195,-0.15382071122013288,12.275027944406158,309.0965692366677,0.6334161758422852,268.0,-73.32234957901125,57984
1.345298824590795,-290.1955663344439,-0.16420383558553808,12.378357481487582,247.5002571105957,0.6700470447540283,269.0,-72.51302565972865,58069
1.3506208815995384,-292.20727000517,-0.09897659109521877,12.455376509997922,431.4788334790398,0.4891326427459717,270.0,-62.48987098966789,58137
1.345963131135969,-294.84977949911087,-0.15825407346015546,12.55320743183787,283.06812306304477,0.9749200344085693,271.0,-50.54481313561382,58271
1.3476575945698939,-298.79384701751,-0.13835723290956298,12.680932295020641,274.3268600286439,0.6332576274871826,272.0,-71.77353614145653,58357
1.34673402894218,-301.0870482246831,-0.15133387904684498,12.786549521507462,305.4230966388055,0.7688994407653809,273.0,-130.28324169655616,58463
1.3458354870478313,-304.44805516952124,-0.16424648750286835,12.9000599407685,248.91719933045215,0.5606775283813477,274.0,-59.36337467073258,58541
1.3482502325800538,-307.1483308049559,-0.13434898124595407,13.026341949941282,332.0413548855381,0.9539637565612793,275.0,-31.40900232948499,58672
1.3473428934812546,-308.94354594837534,-0.1475340977141803,13.145299663513457,376.8882593241605,0.6732752323150635,276.0,-25.46551148110983,58760
1.3462902793606508,-312.98626620098224,-0.1628483820670438,13.262428024954355,274.80043961237936,0.764472246170044,277.0,-107.24413433821225,58863
1.3482732626627076,-316.74991564480763,-0.137893445930391,13.39527209342603,339.0763061631401,0.7626678943634033,278.0,-58.61433583152609,58969
1.34891766756773,-319.1606372833252,-0.13028376693837346,13.501103985306461,336.281320643425,0.5740854740142822,279.0,-19.533963677844966,59049
1.3503842144897305,-322.48228847857604,-0.11124003614711854,13.59340386318537,251.40121984973396,0.7140974998474121,280.0,-20.669829072928096,59146
1.349937755910177,-325.9585268535311,-0.11827788039273213,13.70752041884261,325.2703396479289,0.9035642147064209,281.0,-78.96151082365975,59272
1.350055448033593,-328.9968896345659,-0.11763706862587821,13.815464661905814,394.3312647342682,0.6354610919952393,282.0,-98.6125503518815,59360
1.35116838294769,-331.9595739061587,-0.10298756183621204,13.925701097123207,496.61339287445924,0.836787223815918,283.0,-48.577121770216124,59467
1.349913602694869,-335.83399987220764,-0.12154116409146809,14.041705260654961,343.77383767068386,0.9244575500488281,284.0,-125.05649919948549,59595
1.3494057328567892,-342.1719594268024,-0.1305097418690696,14.24848596102533,357.52306886856934,1.4295144081115723,285.0,-225.37999716438708,59792
1.3492946961913446,-345.6752550529711,-0.13388992913744666,14.434730709187642,364.04723119254066,0.7283692359924316,286.0,-83.01228133986741,59891
1.3507919181294803,-350.16257457572874,-0.11334791259855784,14.57333458913388,389.53844269183503,0.8652927875518799,287.0,-77.24564936345266,60010
1.3502288600544872,-352.8917933334539,-0.12255995205523056,14.697115972779018,418.3835510442286,0.6228053569793701,288.0,-97.13295498510911,60091
1.3536554266666543,-357.11489736622775,-0.0727055571925152,14.792640200397948,479.3761697966477,0.8305220603942871,289.0,-59.818855575033325,60207
1.3510517048281292,-359.2766826540925,-0.11193845055044391,14.903379561082028,313.56714945061265,0.6351315975189209,290.0,-66.31457344444885,60293
1.3521671295166016,-363.1600941625135,-0.09599067093055139,14.996348914464729,456.2382221441159,0.6251733303070068,291.0,-151.63393161693787,60380
1.3507429168031022,-366.0812845316019,-0.11828501999948744,15.111627526290947,402.5401219548406,0.8099915981292725,292.0,-50.288475528790656,60491
1.3518585600219406,-370.75243265645486,-0.10251511501838693,15.283141779595637,341.8015935137555,1.034641981124878,293.0,-82.3445248658692,60634
1.351740785745474,-374.3508047250601,-0.10518764701600258,15.403745591058051,383.3703813993014,0.465773344039917,294.0,-69.62050169483132,60699
1.3526524177944388,-378.27044724326095,-0.09182743403264357,15.518494809914197,437.8124731224002,0.997344970703125,295.0,-51.04284679297531,60830
1.3513157171539114,-382.5694692104678,-0.11391812124690395,15.705290560443236,431.4532771774485,1.138763189315796,296.0,-95.44274794071684,60988
1.3536092113740374,-388.9479179760017,-0.07872916114894618,15.88006089542069,361.6839221161191,0.738776683807373,297.0,-52.5151380324728,61089
1.3518419848929206,-392.45845437907485,-0.10778189269598011,16.017389779134195,399.8094778266742,1.006540298461914,298.0,-28.051341133671713,61228
1.3536654475123384,-396.851083090139,-0.07929039015542975,16.170138676883667,546.3117146159327,0.6225767135620117,299.0,-14.524005402473776,61314
1.3532678724205407,-401.4065961628935,-0.08639729220121012,16.300943115114627,483.2319067516466,1.04886794090271,300.0,-76.25529718053797,61451
1.3522866077659543,-406.0370067249645,-0.10343483390194202,16.483018644168805,519.3121033660636,0.8704659938812256,301.0,-145.47954025205158,61572
1.3536945900012707,-410.40520687760977,-0.08102255361556107,16.635383685508295,449.4735250801876,0.8580582141876221,302.0,-90.84143559940024,61688
1.3534524380731925,-415.2865192221223,-0.08585039045822491,16.775549071948696,535.9414291107397,1.0155277252197266,303.0,-77.31469037776142,61827
1.3515824218129002,-421.7461129122002,-0.11861694702344347,16.97637716549728,470.047989630884,0.9424800872802734,304.0,-77.0156721598778,61956
1.3530366231655253,-426.2418913742592,-0.09514490960101629,17.207988310417132,554.0268926160089,1.0470428466796875,305.0,-77.1913316102187,62101
1.3520605509434271,-431.26211379864895,-0.11321586850654641,17.391096249951527,522.9635333489935,0.8302576541900635,306.0,-103.32873313985088,62210
1.350559574215352,-435.2814833697151,-0.1410764191894471,17.607472783254895,437.85470991375064,0.8588643074035645,307.0,-111.37387339528055,62329
1.3534963159334092,-440.8340628487723,-0.09031054287749742,17.807116732097466,390.70162359873456,0.6138737201690674,308.0,-64.9914559842359,62413
