actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-2.210733043137844,-1.902079373443109,-2.0,-0.021653158210334197,0.10303821995514083,-1.1285404717607803,109.49367658450734,11.471011638641357,99.0,-348.8009859845627,16676
-2.185089415073395,-3.035734264686704,-2.0,-0.02021300654055085,0.10928715662678704,-1.095258442269638,99.83617340183258,17.095795154571533,100.0,18.107405832973,17676
-2.1295371959209444,-4.637258556187152,-2.0,-0.015070310607668943,0.11703132296701636,-1.047724610954523,99.87441627073288,17.258784532546997,101.0,230.39904927437493,18676
-2.1495902754068377,-6.705626424789429,-2.0,-0.018512099270010365,0.12375422991007604,-0.9461712318211793,99.89234207010269,17.125920057296753,102.0,9.058243225288278,19676
-2.19219560444355,-9.061659226417541,-2.0,-0.025611963169765658,0.1331683736606967,-0.8872259000390768,104.52211167526245,17.05197048187256,103.0,209.18875258561957,20676
-2.1175499421578867,-10.347717256899234,-2.0,-0.016396937635727228,0.13943280186666032,-0.867226770285655,94.48428638599538,4.552700519561768,104.0,-175.67522378061176,20946
-2.1780155929534333,-10.507593045416085,-2.0,-0.02514727227895966,0.14126549345627346,-0.9086729133420665,82.98920524638632,3.235867500305176,105.0,37.138865325967714,21130
-2.1709780113719335,-10.8906449981939,-2.0,-0.02440552190207293,0.14268484217663907,-0.8452735919609805,93.71304243747319,1.827728271484375,106.0,19.94803410673478,21237
-2.2373284488916396,-11.297519573569298,-2.0,-0.03424243372865021,0.1441446400101058,-0.7734704280504957,106.19057855606079,2.81691837310791,107.0,222.6942541995178,21397
-2.226587308489758,-11.539259882940762,-2.0,-0.0331255317264088,0.14634775880448425,-0.9510032744079396,97.85823238759801,2.3405935764312744,108.0,216.85248970452477,21535
-2.24802960952123,-12.257469821394535,-2.0,-0.03667094537645186,0.14776690191289096,-0.8513085691160277,112.30700833337349,1.8968238830566406,109.0,4.888020133444414,21649
-2.129721758365631,-13.511438711166381,-2.0,-0.01976921551337,0.15249915168641473,-0.7830633209869265,106.49204069566727,17.19017767906189,110.0,184.74805126503261,22649
-2.1044506430625916,-14.531384367209215,-2.0,-0.01636621103478739,0.1567125022658808,-0.8405235229919736,88.25211737706111,1.8610904216766357,111.0,238.64934001320597,22753
-2.0727864038454342,-15.115042046324847,-2.0,-0.011446000044935779,0.15756788406369507,-0.618972013513111,132.68801988314277,2.487541913986206,112.0,35.59938417182161,22899
-2.1429456311665223,-15.713369064116746,-2.0,-0.02266673815143661,0.15842406682488044,-0.8129575505350413,93.23232485739032,3.072951316833496,113.0,-151.93120703468264,23077
-2.095954901576042,-16.49073662185669,-2.0,-0.015595312465680763,0.1628704278551755,-0.7460493455938995,103.60773605060578,17.041362285614014,114.0,196.63008418508704,24077
-2.100034637110574,-17.531214479416136,-2.0,-0.016629134966356176,0.16613907864582234,-0.7443662009068898,111.84637682778495,2.1415581703186035,115.0,15.081602524158072,24203
-2.0001113265752792,-19.0119827709198,-2.0,-1.2142990715801716e-05,0.16640358550825746,-0.7204703264944256,101.98992660570144,17.316197395324707,116.0,12.1263876945709,25203
-1.953033576965332,-20.85390860939026,-2.0,0.007761835303273983,0.16489543351208877,-0.6611888053566217,102.89660569620132,14.603967428207397,117.0,28.05801572752718,26203
-1.8935622347211374,-21.72349225201653,-2.0,0.01734640467369441,0.16289585246242586,-0.7107769358649995,92.8084053298802,1.7432451248168945,118.0,3.490959046732371,26306
-1.951615245103836,-22.876042132377624,-2.0,0.007777271626866423,0.16135282148400634,-0.6820846164897084,86.67855375289918,17.841477870941162,119.0,21.60864760508812,27306
-1.9560787000656128,-25.078028878211974,-2.0,0.006903462195768952,0.15644763655822816,-0.6054025612240658,96.10994803571701,17.36047077178955,120.0,22.266185881021123,28306
-1.9243988691568374,-26.983567735671997,-2.0,0.011534137145616115,0.15251916388834105,-0.5930310697183013,87.3597735953331,17.473134994506836,121.0,161.2697424427235,29306
-1.9961038461098304,-27.845678384487446,-2.0,0.0005850226824315122,0.14954594014432265,-0.6174976688164932,80.08211086346553,1.843970537185669,122.0,12.972568604645971,29410
-1.9525621657101613,-28.454588404241598,-2.0,0.007093841381335877,0.1494229435275001,-0.5295734024553929,91.10610195375838,1.8693299293518066,123.0,7.686687668262977,29516
-1.8598933718204498,-29.514415620803835,-2.0,0.02023184247605968,0.144542888511677,-0.5847638119719922,82.79519151878357,17.575198650360107,124.0,-0.2982609090760142,30516
-1.7773923511746563,-30.47889538052716,-2.0,0.031015618674787162,0.1392919453808941,-0.5432558303015141,94.38396162926396,1.4106528759002686,125.0,231.38760169268625,30595
-1.8703409336805343,-31.358399923324583,-2.0,0.017513622523634694,0.1347198924685313,-0.5425837172828615,92.05687303066253,17.437915086746216,126.0,160.98142419938955,31595
-1.904432706475258,-33.278059900283814,-2.0,0.01229974954156205,0.12854001462049525,-0.5228679127786309,90.98627619695664,17.62054991722107,127.0,-1.6223116407286182,32595
-1.8882176990692432,-34.19934192070594,-2.0,0.014043163283181807,0.12567930035141184,-0.4434983649362738,103.37308027194096,1.8030147552490234,128.0,20.892783378668355,32699
-1.868667825937271,-34.93185813713074,-2.0,0.015982776175951584,0.12180966290092077,-0.497869219776243,84.40534861850739,17.608548641204834,129.0,-11.24179164267437,33699
-1.8661558610200881,-36.30786019515991,-2.0,0.015371512795449235,0.1148139448718892,-0.49303186048567293,76.5450997223854,17.612857341766357,130.0,5.181530455816045,34699
-1.9242058131429884,-36.83248096042209,-2.0,0.008448242177514153,0.1114847988304218,-0.5159606174876292,81.42582918802897,1.569549322128296,131.0,189.41280252908075,34789
-1.9009803895950317,-37.68584733772278,-2.0,0.0107908728630282,0.10888893376412548,-0.43568333764374256,86.80358582448959,17.583811283111572,132.0,9.023885716501375,35789
-1.8886931326389313,-38.869450092315674,-2.0,0.011576992667396552,0.1037974137666034,-0.4461570143122226,79.76204376745224,17.47675371170044,133.0,-28.29168315058065,36789
-1.9063661991357803,-40.0239854221344,-2.0,0.009293485986534506,0.0991480742464779,-0.4296841681562364,75.9919326710701,17.415672302246094,134.0,15.861705672458793,37789
-1.9509469789266587,-41.0980223941803,-2.0,0.004712272935779765,0.09588828099497049,-0.41001898457854985,75.76956132507324,17.47113847732544,135.0,7.763597291932528,38789
-1.89605370698831,-41.83918287815192,-2.0,0.009847201496505966,0.09467672770666681,-0.3580787238211204,66.84394003794743,1.4205567836761475,136.0,241.3960456616017,38867
-1.9403510502091161,-41.38269110079165,-2.0,0.0056295365513371375,0.09440809217700206,-0.46921543721799497,74.88547626248112,1.9235572814941406,137.0,235.33609475974413,38975
-1.9392583895921707,-42.49431169891358,-2.0,0.0056448124224552886,0.0928434185257951,-0.4133939979188144,76.81544739437103,17.280571937561035,138.0,17.64912812134068,39975
-1.8951567237575848,-43.20340629418691,-2.0,0.009573845304354714,0.09130684957606587,-0.39311213191831484,74.47995619972546,1.676234245300293,139.0,16.294944723824884,40071
-1.9662043331861496,-43.98655110168457,-2.0,0.003055861572793219,0.09006535388408246,-0.37307290921919045,77.3841563539505,17.355595111846924,140.0,19.605703714323877,41071
-1.9877230080366135,-44.43008226776123,-2.0,0.0010982334786094725,0.08915353854965749,-0.40723341914080086,69.55909790706635,17.343740463256836,141.0,8.054366895941605,42071
-1.9893213856220244,-45.29080394744873,-2.0,0.0009498139008646831,0.08892747875727872,-0.36555768563970925,69.61406284236908,17.283719778060913,142.0,7.973164737174214,43071
-1.8847350402081267,-45.95236068076276,-2.0,0.010169099330248193,0.08813737014117425,-0.3176244459055523,75.73857899929615,1.5681383609771729,143.0,-47.21902385601538,43165
-2.0114378820657732,-46.38183954238892,-2.0,-0.0010050120663363487,0.08841571149191528,-0.34229448245372623,75.44875578975677,17.213553428649902,144.0,2.0410266224513647,44165
-2.0640319085121153,-47.22514410018921,-2.0,-0.005754002562491223,0.09049621071050179,-0.3294029686152935,74.50175911664962,17.074472188949585,145.0,47.88618882467439,45165
-2.062506543755531,-47.6077063293457,-2.0,-0.005807839617365971,0.09340519699641872,-0.3300711818588898,73.64381030845642,17.309109926223755,146.0,5.103704353550791,46165
-2.021514004952199,-48.90500310949377,-2.0,-0.002033876019177606,0.09456742860401708,-0.33424457575421074,59.283732942632724,1.2735071182250977,147.0,161.72197753426258,46239
-1.9541693141494971,-47.72034875620967,-2.0,0.0043198450411116515,0.09420725330742888,-0.3672879681962988,66.11127778758173,5.882771968841553,148.0,-178.13266901092067,46584
-1.970086719008053,-48.15418019014246,-2.0,0.0028052703422658583,0.0937225911913248,-0.34148985747905336,71.26335990008185,1.5439560413360596,149.0,-18.982737470651585,46669
-2.039718333880107,-49.56935221354167,-2.0,-0.0037219995446503163,0.09378523250798519,-0.28169533317287765,83.1771017964681,1.2766387462615967,150.0,173.0371728454678,46744
-1.9537552911043168,-49.28199978637695,-2.0,0.004287398316431791,0.09288510695593388,-0.3440694443974644,67.21317095470428,17.37624502182007,151.0,-36.52799099338671,47744
-1.9504449070692063,-49.862734127044675,-2.0,0.004474213245906867,0.08998724869104913,-0.33162547677569093,66.72616421890258,17.23539686203003,152.0,-20.695301206771582,48744
-1.942399297852114,-51.05034026180405,-2.0,0.005121887260374714,0.08896007671741003,-0.2987615185150181,79.04615827353604,1.437417984008789,153.0,176.20894962514836,48827
-1.9806082430339995,-49.893454033987865,-2.0,0.001721416617233661,0.08860478963464635,-0.34009237878379367,65.84242125919887,3.638547658920288,154.0,-148.91495198657535,49037
-2.023104592329926,-50.73322041829427,-2.0,-0.0020459426305023953,0.08850783591714352,-0.31920126967856455,73.47492224640317,2.5193612575531006,155.0,107.04617551038749,49181
-2.0150367126464843,-50.315378044128416,-2.0,-0.0013368526857811959,0.08869730021643923,-0.30447293557832017,74.41603855752945,17.29051160812378,156.0,29.292347800583276,50181
-2.015448983893337,-51.311790558229006,-2.0,-0.001381544142411685,0.08951490839318532,-0.3645616605518812,72.91075492766966,1.4224209785461426,157.0,254.84220402036175,50264
-2.055223018527031,-50.708715599060056,-2.0,-0.00501939801761182,0.09149650687691231,-0.314122360130772,71.23950163078308,17.4325430393219,158.0,28.250786777338668,51264
-2.028103653430939,-50.91548628234863,-2.0,-0.0026154601820744575,0.0933682372921383,-0.26300724769197403,78.0671129655838,17.701366901397705,159.0,192.3346212116176,52264
-2.006294976949692,-51.93499007034302,-2.0,-0.0005890529504977166,0.09459350657944073,-0.27877398681640625,70.04254633140565,17.648245334625244,160.0,-49.534465342607426,53264
-1.9769093900918961,-52.650045429229735,-2.0,0.0021656506266444922,0.09360998271166196,-0.2682345775375143,71.38404354572296,17.290473461151123,161.0,162.65699001030296,54264
-1.9844618225596962,-53.5175659898688,-2.0,0.0014419782993320316,0.09240409127143674,-0.27374654838142437,69.7547557870755,16.42067813873291,162.0,110.3481827585878,55219
-1.9817263908386231,-54.02847868728638,-2.0,0.001678820866975002,0.09194364163126019,-0.2700414058882743,74.80782959079743,17.42984366416931,163.0,212.45325570637635,56219
-2.0018334835767746,-54.51198024749756,-2.0,-0.00016608864907175302,0.091437471118192,-0.2678877748996019,61.11413114690781,17.096837282180786,164.0,22.911136640075224,57219
-1.9473947232032198,-55.12627499843701,-2.0,0.00475408422620101,0.09054546290530385,-0.22953555735363726,76.58346223626526,12.166480541229248,165.0,139.9254164434854,57918
-1.9823530606031419,-55.71549347686768,-2.0,0.0015700196196557954,0.08869976413052767,-0.23579573500156403,67.47002746152877,17.153606176376343,166.0,122.79791744493917,58918
-1.9761403784751892,-56.22830016326904,-2.0,0.002096822696039453,0.08791582275685718,-0.21986199547536672,71.14211113214493,17.219306468963623,167.0,132.0634566416226,59918
-2.0134622091494836,-56.6921193499641,-2.0,-0.0011734735908380315,0.08705571186496075,-0.22737837145873244,72.35476020379626,11.997888565063477,168.0,146.14618071778762,60609
-1.9844515529768643,-57.07664675637629,-2.0,0.0013602043340430834,0.08698622678278209,-0.21828378097547224,71.8808489024567,14.226628065109253,169.0,-78.38189687601513,61436
-1.9905431365966797,-57.315378677368166,-2.0,0.0008230675123049877,0.08670880184606615,-0.22929664304107428,70.41760818624496,17.337910890579224,170.0,144.15534864271626,62436
-2.0040245485305785,-57.93385791015625,-2.0,-0.00034545993298524993,0.0867665114683745,-0.23964831224270164,68.10680343961715,17.150614500045776,171.0,140.0068172969004,63436
-1.9596558643579483,-57.76936379623413,-2.0,0.003459341830108315,0.08555514835658978,-0.199651205573231,75.13011679077148,17.12850284576416,172.0,170.818341421736,64436
-1.983825875043869,-57.64067200088501,-2.0,0.00136488058953546,0.08439624624955877,-0.1985843975227326,69.12295778369904,17.46421527862549,173.0,155.60264463024248,65436
-1.992351553319493,-57.58514769439103,-2.0,0.0006436784706415485,0.08379157812102167,-0.20861517755017553,65.33538543203926,4.464173316955566,174.0,148.3360158129951,65693
-2.018852682828903,-58.011618721008304,-2.0,-0.0015846033307025209,0.08400484949383225,-0.2329311122596264,61.871109488010404,17.412277698516846,175.0,175.70589465376838,66693
-1.9943669183254242,-58.094086582183834,-2.0,0.0004791932440712117,0.08467451434701008,-0.19436693083401768,71.74260309743882,17.62103509902954,176.0,178.54061715450766,67693
-1.9483748440362194,-58.02968840803837,-2.0,0.004348198467568477,0.0842261365169963,-0.15149153741590815,73.91521731476111,2.9624693393707275,177.0,123.063432242337,67856
-1.9651896067154713,-58.106026468521506,-2.0,0.0029128045189934664,0.08355354513518505,-0.18325877075011915,71.17267619157448,6.892177104949951,178.0,406.44850845804234,68246
-2.008371880173683,-58.04275532913208,-2.0,-0.0006956138120149262,0.08365892729573401,-0.1837001977218315,77.48626971197129,17.645098447799683,179.0,156.79748757067125,69246
-1.9654551714658737,-58.38281385040283,-2.0,0.002864611525379587,0.08319490505984292,-0.1729263187739998,72.85134300231934,17.813223838806152,180.0,-19.581301848581557,70246
-1.9969920325279236,-58.145405895233154,-2.0,0.00024931253981776537,0.08192675920745732,-0.1906555242529139,72.64638209915161,17.70276689529419,181.0,172.04131058934436,71246
-1.9809943646192552,-58.25771501541138,-2.0,0.0015495757675380447,0.08152695895193911,-0.1909517180705443,68.14276210069656,17.731827974319458,182.0,181.7991132697611,72246
-2.014451897621155,-58.149649223327636,-2.0,-0.0011713336370885372,0.08137070381515721,-0.15593565015494823,73.82275568723679,17.23650288581848,183.0,172.164327605059,73246
-1.9721075518131257,-57.96250337219238,-2.0,0.0022598228011047466,0.08083603423098384,-0.15603585139848292,74.05507290315629,17.35382652282715,184.0,186.1992114362339,74246
-1.982859770178795,-58.13606304168701,-2.0,0.0013704326538136228,0.07957879552603178,-0.13932253491319715,76.45239849042892,17.339184999465942,185.0,169.59567808857284,75246
-2.0787810691826634,-58.62141172834438,-2.0,-0.006292906287670631,0.07991792906062954,-0.1387148090041906,66.18817428204653,4.909148216247559,186.0,183.24316416334506,75524
-2.0009016094207763,-58.37092711639404,-2.0,-6.927671167068184e-05,0.08051613479844733,-0.15386809054762124,73.87252570199966,17.47286629676819,187.0,166.3786865076623,76524
-1.9879121992075555,-57.940388165530386,-2.0,0.0009757704964644534,0.08026095270834786,-0.1424787209552025,79.83350701346947,5.598860502243042,188.0,-33.570512468849,76845
-1.9971091295480727,-58.288983375549314,-2.0,0.00023487778409617022,0.08059707972807266,-0.13788413647096603,77.63560841846466,17.3741774559021,189.0,153.9689609006109,77845
-1.978960977435112,-57.68534352111816,-2.0,0.0016811011721729302,0.07988930252231802,-0.14076376027986406,75.1710648317337,17.303677082061768,190.0,223.71949842593764,78845
-1.986417757987976,-57.676014312744144,-2.0,0.0010743137052631937,0.07876695416716203,-0.13484847318567336,74.49975461626053,17.179973363876343,191.0,174.22810491936238,79845
-1.9694605798721314,-57.33725616836548,-2.0,0.002381684442225378,0.07787338507260283,-0.12734207326546312,69.78051366090774,17.274608373641968,192.0,193.27023509809052,80845
-2.0067968332767485,-57.06213257217407,-2.0,-0.0005226097927661613,0.07776657856112736,-0.12447894296236336,70.28438126277923,17.328036069869995,193.0,140.84761162290627,81845
-1.9520125519037246,-57.08180258560181,-2.0,0.0036659345470834524,0.07624908284495446,-0.13153220777399838,71.25920269966126,17.028196096420288,194.0,162.8747681680717,82845
-1.9639714828729629,-56.46974076461792,-2.0,0.0026830488603445703,0.07437868942691042,-0.12528455792181195,75.37789916419983,17.18762493133545,195.0,149.08339792266165,83845
-1.9652558267116547,-56.21606439862933,-2.0,0.0025546230966158744,0.07355525069780518,-0.17779517511704138,52.75426790714264,2.415160655975342,196.0,209.36499373790474,83985
-1.9860849266052245,-56.52927317810059,-2.0,0.0010195163271855563,0.07335592683017537,-0.13892777684982865,71.50170518827439,17.275869607925415,197.0,275.66242793715816,84985
-1.9431372520658705,-56.24541658189562,-2.0,0.0041238382008547585,0.07246161786669758,-0.13293503655741612,66.83633091184828,3.9706156253814697,198.0,64.90157408230652,85210
-1.9930526465177536,-56.961080441108116,-2.0,0.0005027987891270851,0.07222036574011143,-0.07619252713182224,80.40732824802399,1.8137483596801758,199.0,104.2021345376231,85314
-2.015546274812598,-56.25288130107679,-2.0,-0.001121756235717616,0.07222805487245719,-0.0981469826707453,67.38257953158596,2.024352550506592,200.0,106.9052218994504,85428
-2.002572428226471,-56.5486296081543,-2.0,-0.00018376153655117378,0.07234820689402484,-0.08316823595017195,78.73868317079544,17.47039794921875,201.0,196.53239863348188,86428
-1.9988929508924485,-56.233342880249026,-2.0,8.229634643066675e-05,0.07268181149897146,-0.09667825749330222,81.2326804099083,17.582849502563477,202.0,200.68237642731233,87428
-1.9378635237614315,-56.612149238586426,-2.0,0.004482885035233469,0.0720349881962806,-0.046380493524743036,81.7047904862298,2.6184635162353516,203.0,102.18174705643938,87572
-1.9855577863454819,-55.80251734161377,-2.0,0.0010353452462004498,0.07157502052029999,-0.1014565038299188,78.62482216215133,17.26777410507202,204.0,223.28929379481966,88572
-2.0009412344694137,-55.29569817352295,-2.0,-6.435194332152606e-05,0.07115953119772597,-0.09876928068324924,77.86056773996353,17.364569187164307,205.0,164.60947145562653,89572
-2.0354317762180716,-55.664482642076685,-2.0,-0.002526750376804949,0.07138475786423698,-0.06652366765914206,94.73302977670453,2.928363800048828,206.0,14.301737286401647,89739
-2.0232250803276566,-55.53024340127169,-2.0,-0.0016633064099749087,0.07177376764971827,-0.08387843268550345,79.07827916280705,5.477658033370972,207.0,-345.9850067083924,90056
-2.04037208378315,-55.38636991882324,-2.0,-0.002936842134280596,0.07300841670960322,-0.07634107876010239,80.24989183616638,17.373648405075073,208.0,142.74211684155404,91056
-1.9843026212617463,-54.862205898060516,-2.0,0.0011577795444549445,0.07376022931241222,-0.09365990193670287,74.22254525446424,3.5099332332611084,209.0,14.921600789518223,91260
-1.9917765480279923,-55.005286331176755,-2.0,0.0006056538295815698,0.0735977092769243,-0.08307726678438485,84.38511223220826,17.244362115859985,210.0,225.4158076932517,92260
-1.991033920764923,-54.367143138885496,-2.0,0.0006567698342259973,0.07335166738217655,-0.07498498958349228,82.09441710710526,17.16029930114746,211.0,154.59272827001615,93260
-2.0346997146606447,-54.441352237701416,-2.0,-0.002552592284861021,0.07371739873570593,-0.07106956897955388,84.73221236038208,17.10408663749695,212.0,169.40624022844304,94260
-1.9928041996955872,-54.17598344039917,-2.0,0.0005376522808801383,0.07419484077874788,-0.09342064971663058,79.0273846936226,16.93990159034729,213.0,149.6787655000432,95260
-1.9899325606822968,-54.06755439758301,-2.0,0.0007466131579130888,0.07381596913887435,-0.07682141080033034,83.27905563926697,17.053825616836548,214.0,174.20158184152135,96260
-1.9899800052642822,-53.50296936798096,-2.0,0.0007373260608874261,0.0735449543054272,-0.06972066747955978,82.64144899845124,16.981040000915527,215.0,205.08665684374023,97260
-1.987226159095764,-53.34000146865845,-2.0,0.0009324505735421553,0.07304303788588179,-0.057174758905544874,84.99189755916595,17.076539516448975,216.0,154.42899474871308,98260
-2.0074751435518263,-53.19890328979492,-2.0,-0.0005413615761790425,0.07258836626413818,-0.09106045017391443,75.87563260221481,17.062734842300415,217.0,153.14768467166135,99260
-2.0253535408973695,-52.975297801971436,-2.0,-0.001861203017877415,0.0737122119955581,-0.06312479557655752,82.77314097452164,16.795217514038086,218.0,157.28721244900916,100260
-1.965826753488521,-51.82112219898971,-2.0,0.002532678224223176,0.07407255984624038,-0.04760376847896379,76.60926212232137,1.7344751358032227,219.0,-31.00779377514182,100357
-2.0069156378507613,-52.900475780487064,-2.0,-0.0005108186252764426,0.0742372289216989,-0.07516526792710647,77.28184988832474,17.12403154373169,220.0,124.5672201591338,101357
-1.9841677540540694,-52.60776914215088,-2.0,0.0011729868498514407,0.07391532264407803,-0.028821910618804396,84.08740797233581,17.440929412841797,221.0,179.2988222766671,102357
-2.0024865530729294,-52.454316375732425,-2.0,-0.00018052125675603747,0.07368344722985674,-0.01873326260689646,85.39504485368728,17.712835788726807,222.0,174.23274994292782,103357
-1.993144426703453,-51.485862232208255,-2.0,0.0005063077753293327,0.07374584056532499,0.001710149916820228,76.25262043237686,17.553621768951416,223.0,200.8074882048836,104357
-1.9454685884714127,-50.96918173217774,-2.0,0.0039336962727829815,0.07167733102626218,0.014420691969338805,81.73117204618454,17.315294981002808,224.0,169.41157088100567,105357
-1.9871170671194192,-50.613000631652426,-2.0,0.0009123228995079462,0.07054192484924897,0.022968626894906863,73.6979164942799,12.988744020462036,225.0,358.3215142484067,106102
-1.951287282596935,-51.222933092984285,-2.0,0.0034282408231361347,0.07040592634372116,0.036108910106122494,85.68484920154918,1.8746540546417236,226.0,142.89262888386457,106212
-1.938579062076464,-51.28892085976796,-2.0,0.004303329316452656,0.06993058728021138,0.06090387920785236,79.31739592552185,2.5060880184173584,227.0,54.15712304863638,106358
-1.9381512687840592,-50.67914840278276,-2.0,0.00431140179536519,0.06965664359085748,0.04530811187631767,74.64286051321467,1.8642773628234863,228.0,-0.6752487779989167,106467
-1.9389556745445233,-50.68677616818901,-2.0,0.004180759417227854,0.06850688959401234,0.05792546835397814,76.740228771289,14.028723955154419,229.0,369.87710772840114,107285
-1.976350642800331,-50.10544795608521,-2.0,0.0015839679584023544,0.06679794972127512,0.09234439348848536,83.04281863069534,17.210959672927856,230.0,160.25318819500364,108285
-2.012957381578016,-50.11294155020988,-2.0,-0.0008618554668452259,0.06648661036975716,0.07922310787423743,77.2472208682155,16.546791791915894,231.0,313.1775220864992,109240
-1.9722311311960221,-48.835116218566895,-2.0,0.0018437775687780232,0.06635582546638694,0.11153020491544158,77.57185320091247,17.314385175704956,232.0,171.70814376912554,110240
-1.9092424890995026,-48.4727610168457,-2.0,0.005806814058916644,0.06395810297777652,0.15968158915359526,88.1603915963173,17.07698893547058,233.0,202.4116279473067,111240
-1.9931081164450872,-47.79875504024445,-2.0,0.0004297928867994675,0.06214828815529272,0.1259292700727071,90.38014642776005,2.2973685264587402,234.0,-2.8168995747065395,111366
-1.9757587767432256,-47.59714983716423,-2.0,0.001507180594046765,0.06198467248461596,0.100792037016509,71.62113986780614,4.301482439041138,235.0,-126.12657274294264,111609
-1.9977269412279128,-46.607356815338136,-2.0,0.00014231424522586166,0.062074968729708184,0.13571609818935396,78.82630880928039,17.6207914352417,236.0,153.31254807712133,112609
-1.9701146711111068,-45.25175030899048,-2.0,0.0018347470081644132,0.06155797296147945,0.1400612345095724,79.34276077365875,17.34327268600464,237.0,172.29675653903962,113609
-1.991104577898979,-43.97965618705749,-2.0,0.0005401466903276742,0.06060560051475877,0.12129995395708829,76.00180856513977,17.527534008026123,238.0,183.4550556320388,114609
-1.9727447793970472,-43.69316791415627,-2.0,0.0016378228629981152,0.059958466647628376,0.16195717956355182,82.98760395314042,10.164848804473877,239.0,394.6386868376475,115187
-2.027146192550659,-43.7422991733551,-2.0,-0.001633068419410847,0.06039856886505655,0.16096340086171404,78.00735816955566,17.559064865112305,240.0,143.7627920200057,116187
-1.9907608939409256,-43.79152574920654,-2.0,0.0005633089094189927,0.06041923214816279,0.15514037636015565,81.51436292982102,17.253864526748657,241.0,182.7570590309614,117187
-1.998793003678322,-43.09506211280823,-2.0,7.515067094936967e-05,0.06024943444761692,0.1478634505867958,79.00767501974106,17.340643882751465,242.0,165.45373842673166,118187
-2.0217320883274077,-43.504199111938476,-2.0,-0.00132034753926564,0.060580275951002946,0.15933832839224488,77.68522003173828,17.357512950897217,243.0,166.37115123499902,119187
-2.0178409383296967,-44.27118403816223,-2.0,-0.0010978012258419767,0.06165536513571518,0.14650931910518558,73.28396002101898,17.29413414001465,244.0,125.51261416235918,120187
-2.002035721494655,-44.89624377817991,-2.0,-0.0001241714654032822,0.062096441465462435,0.1659792375439676,86.75428547820334,14.94955039024353,245.0,288.3650198426376,121046
-2.0474089027680074,-44.96145409652867,-2.0,-0.00294528188323122,0.06211512378486992,0.1714997341875563,85.25132900415008,1.817582607269287,246.0,61.55437132188601,121143
-2.0801273964643476,-44.632257135391235,-2.0,-0.005108366314321757,0.06395679774422283,0.12368538849335164,73.28594580745697,17.31407880783081,247.0,196.42877411079658,122143
-2.023611692905426,-44.499762254714966,-2.0,-0.0015509480804903433,0.0655450493615942,0.15354878078354522,83.32691253900528,17.42253851890564,248.0,128.30600895511535,123143
-2.0110916910072167,-45.16755502621333,-2.0,-0.0007346129532379564,0.06643607849104681,0.14128983532621836,78.8339946081241,8.258512258529663,249.0,151.3957064882876,123623
