actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-6.708559601000568,1.8208405395459863,-2.0,0.010000000000000007,-1.5095531454299416,157.5646469819479,3.09383487701416,112.0,-78.33754826069415,13770
-7.12512421470157,1.5580277882214915,-2.0,0.010000000000000007,-1.4676097982880698,159.6858986871091,3.0163350105285645,113.0,-59.563999970672874,13943
-7.100179623898273,1.5535943396217813,-2.0,0.00999999999999999,-1.54470465473041,134.3182243158191,3.761430025100708,114.0,-151.03024330133604,14160
-6.620786499856087,1.6361576583482287,-2.0,0.010000000000000007,-1.5876376159905177,131.34654778514417,3.4760165214538574,115.0,-88.35604713987131,14357
-6.559223132110885,1.0777106502962903,-2.0,0.009999999999999893,-1.455515561934331,133.78774476842293,7.33017110824585,116.0,-13.974469519125051,14779
-6.726369167111583,0.5747417479983925,-2.0,0.0099999999999999,-1.4282341416656357,135.9425165899021,6.694557189941406,117.0,-100.79086319521478,15167
-6.803923592200646,0.06781734349308433,-2.0,0.009999999999999884,-1.398640429318606,127.12346638270787,7.809782981872559,118.0,-277.9261572447409,15622
-6.486173070902032,-0.41685663376535687,-2.0,0.009999999999999915,-1.412049039068792,124.54649722124327,6.005192279815674,119.0,-44.599422523033994,15965
-6.86457351648091,-0.9514746119171544,-2.0,0.009999999999999907,-1.323422448679072,127.85089524196145,6.326857328414917,120.0,-138.12289586849025,16331
-6.617128305108828,-1.3831277784852474,-2.0,0.009999999999999953,-1.3232055010394452,124.59863910566264,4.5049614906311035,121.0,-77.60986287937392,16594
-7.203292428659448,-1.784207506195564,-2.0,0.009999999999999981,-1.260358682944386,126.73630643836202,3.9398703575134277,122.0,-187.92289787758625,16821
-6.757253143522474,-2.1188996971389393,-2.0,0.010000000000000007,-1.3069027718386532,118.3667635652754,2.7149081230163574,123.0,-281.784064896572,16983
-7.076058387756348,-2.1027219214269683,-2.0,0.00999999999999994,-1.3129593431432214,119.73783750335376,5.007960081100464,124.0,-272.26059299311663,17271
-7.205258595148722,-2.4219601001342137,-2.0,0.010000000000000007,-1.347391164302826,106.52969486872355,2.574308156967163,125.0,-109.02358130480775,17421
-7.219197620045055,-2.630502133822638,-2.0,0.010000000000000007,-1.2820192978155514,125.16093834963712,2.152306079864502,126.0,-217.09772659618255,17542
-6.8183284206550665,-2.922857809217036,-2.0,0.00999999999999997,-1.2885034289054509,117.5277510610949,4.084418058395386,127.0,19.398127912624844,17780
-6.6428396606445315,-2.627245925217867,-2.0,0.010000000000000007,-1.2933237433433533,110.310142827034,3.4388294219970703,128.0,-277.8806618529575,17980
-6.50064121102387,-3.1941304392409773,-2.0,0.009999999999999953,-1.324797607986432,114.15511137764409,4.547392845153809,129.0,-62.94185937322316,18245
-6.716434521190191,-3.715190873560259,-2.0,0.009999999999999972,-1.2950394779948864,114.3191585884256,4.0453691482543945,130.0,-87.77938228496595,18481
-6.750377018605509,-3.617176667576836,-2.0,0.009999999999999964,-1.2593373101685317,98.82895267778828,4.330979347229004,131.0,220.41283957409752,18729
-6.9541375311460785,-4.016464257817962,-2.0,0.009999999999999981,-1.245436287628659,113.5159874298499,3.92862868309021,132.0,-153.44772683282022,18956
-6.942167978371139,-4.3619979833607125,-2.0,0.009999999999999981,-1.193677899584306,120.63582533017724,3.92181134223938,133.0,-159.75438629092787,19182
-7.214755034446716,-4.701279834844172,-2.0,0.010000000000000007,-1.246560337021947,134.41587668657303,2.8066976070404053,134.0,-3.3671367434809554,19342
-7.236668485109924,-5.14473279064796,-2.0,0.010000000000000007,-1.2084841552327892,115.28819917459957,2.126939058303833,135.0,-196.62097422784126,19464
-7.216488725557102,-5.022482351759288,-2.0,0.010000000000000007,-1.2471115477676467,140.22553442406843,2.178022623062134,136.0,-234.37288376782885,19591
-6.8289774447887925,-5.344214306844698,-2.0,0.010000000000000007,-1.2426201481293966,127.01723566255369,2.5635411739349365,137.0,-49.38175301637354,19734
-7.10089920818963,-5.932206712014442,-2.0,0.009999999999999903,-1.1727395744153881,125.53662431334443,6.612416744232178,138.0,138.53019271285325,20113
-6.920865549557451,-5.890914885030276,-2.0,0.009999999999999998,-1.2486983969591665,125.30950348619102,3.678407669067383,139.0,-201.2166931816697,20320
-7.148858081848226,-6.383786282118629,-2.0,0.009999999999999905,-1.1684448554474403,117.5422640356788,6.478731155395508,140.0,-158.51873407025693,20694
-7.0181773063984325,-6.603252447983052,-2.0,0.010000000000000007,-1.1956251019493063,121.00636084536289,1.5883827209472656,141.0,140.1211982798795,20788
-7.003637557444365,-6.354815871171329,-2.0,0.010000000000000007,-1.1957031031665595,117.62579493937285,3.1593575477600098,142.0,-34.699565221434696,20972
-7.324467490490218,-7.493589609039756,-2.0,0.009999999999999898,-1.114885516016555,129.4189594168412,6.942084550857544,143.0,409.0233782520762,21371
-7.415297885735829,-7.289549151062966,-2.0,0.010000000000000007,-1.1923954034845035,113.98157133261363,2.1123805046081543,144.0,-25.54808705090953,21491
-7.2074755624283195,-8.131147365791852,-2.0,0.009999999999999891,-1.1225999313384987,110.87344912817312,7.38109016418457,145.0,-117.71684272692076,21921
-7.015332680122525,-7.58912125366186,-2.0,0.010000000000000007,-1.1165620935898202,124.18406586241878,2.5712552070617676,146.0,21.83657032024871,22074
-7.177395502726237,-9.007560481259853,-2.0,0.010000000000000007,-1.0343347158696916,127.18406128589018,1.4536075592041016,147.0,198.24474776842368,22155
-7.5469052465338455,-8.859910865206468,-2.0,0.010000000000000007,-1.065386122621988,134.78949945349441,1.592545509338379,148.0,-78.55300849388004,22250
-7.221648097038269,-8.72098485719074,-2.0,0.010000000000000007,-1.1729859098453412,134.7247585925189,1.5690629482269287,149.0,26.75888774610182,22338
-7.121742892071484,-9.093676438661126,-2.0,0.010000000000000007,-1.1173867348248396,136.23631425407845,2.122084379196167,150.0,21.07570244692542,22461
-7.381104873574299,-10.123821535836095,-2.0,0.010000000000000007,-1.1893977630559518,111.98137506194736,1.6208245754241943,151.0,183.9101058931788,22553
-7.554427846166112,-10.234965273197865,-2.0,0.009999999999999934,-1.040400918548139,129.03487022451105,5.207642078399658,152.0,-96.53648370535372,22851
-7.4881053079258315,-10.635107736695897,-2.0,0.010000000000000007,-1.0072033723646945,118.66701702638106,1.5692038536071777,153.0,161.70535745819495,22939
-7.160682145939317,-10.990975834602533,-2.0,0.010000000000000007,-1.0484541172898092,138.6038875579834,1.5033910274505615,154.0,198.38159885173053,23025
-7.41188684463501,-10.786400265693665,-2.0,0.010000000000000007,-1.1199796998500824,150.10635614395142,1.723153829574585,155.0,-3.4733211504222083,23125
-7.48316280525851,-11.26194603471871,-2.0,0.010000000000000007,-1.0092548775565193,131.84092997355634,1.488311529159546,156.0,210.27571965622946,23208
-7.432621615420105,-11.999118249134352,-2.0,0.009999999999999882,-1.0405268818460485,125.8052716983262,7.9786155223846436,157.0,-149.48272197973282,23673
-8.20264847067338,-12.060511178608182,-2.0,0.010000000000000007,-1.0602403668851792,128.74388050127632,1.3659298419952393,158.0,2.170111109582791,23752
-7.2252010856446285,-12.569650070736833,-2.0,0.009999999999999903,-0.9494126750161224,126.78973495928615,6.515907049179077,159.0,-88.94755190571914,24129
-7.388643301450289,-12.905085999232073,-2.0,0.010000000000000007,-1.0555938020205269,118.3650208895023,1.7698087692260742,160.0,56.07018512193292,24233
-7.33674368151912,-13.454215601638511,-2.0,0.010000000000000007,-0.9381488098728435,138.54472334296614,1.8564798831939697,161.0,-5.662706836753188,24341
-7.778468901316325,-13.811473150253295,-2.0,0.010000000000000007,-1.0729256492853165,117.13005393981933,1.303253412246704,162.0,210.0730419720307,24416
-7.652202725410461,-14.002784428773102,-2.0,0.010000000000000007,-0.9301944514391599,138.96045659206533,1.862414836883545,163.0,15.66614520757301,24524
-7.329334855079651,-14.640072261414877,-2.0,0.010000000000000007,-0.9258626327372905,128.05230676255576,2.857104778289795,164.0,54.594761919480504,24688
-7.516057660308065,-14.64981487129308,-2.0,0.010000000000000007,-0.881841397172288,161.19502013242698,1.3387084007263184,165.0,158.8215225157876,24767
-7.561148505344569,-14.752495257653923,-2.0,0.010000000000000007,-0.9417419560323251,157.7497105019115,1.8164258003234863,166.0,-22.84495534122921,24874
-8.255608693245918,-15.50786667485391,-2.0,0.010000000000000007,-0.9313921930809175,133.419997215271,2.1505038738250732,167.0,-11.231955133457689,24998
-7.795633348134848,-15.500507107147804,-2.0,0.010000000000000007,-0.9425785031456214,133.41901824107538,1.7439241409301758,168.0,0.9656717884044639,25102
-7.6817823505401615,-16.372421550750733,-2.0,0.010000000000000007,-0.8885626336932182,138.29194682121278,1.7243902683258057,169.0,-27.40320494333426,25202
-7.3156545936287225,-16.62466799748408,-2.0,0.010000000000000007,-1.0009280622198984,112.78619612656631,1.3242216110229492,170.0,-6.598952500028844,25279
-7.044829197418996,-16.886929059639954,-2.0,0.010000000000000007,-0.9167422273984323,115.12525304158528,1.3853299617767334,171.0,28.037993797111568,25357
-7.302038260368962,-16.97056686849058,-2.0,0.009999999999999896,-0.8947949178680814,126.43297596141004,6.985058784484863,172.0,184.51306297635088,25766
-7.406049387795584,-17.515555046670446,-2.0,0.00999999999999999,-0.8744463577076861,120.3293688022596,3.639740228652954,173.0,27.69233658346195,25983
-7.270465794731589,-17.631603035272338,-2.0,0.010000000000000007,-0.8296035791144651,133.58491511750066,2.6691694259643555,174.0,32.60362820612178,26136
-7.132423428928151,-18.139647539924173,-2.0,0.010000000000000007,-0.9177167469672128,116.19947828031054,1.7548880577087402,175.0,209.98413989644132,26238
-7.257001804268879,-17.280496798131775,-2.0,0.010000000000000007,-0.8807910149512084,138.49316375151923,1.587183952331543,176.0,5.825362936006272,26330
-7.298064836785813,-18.606936470536162,-2.0,0.009999999999999969,-0.8422183402590762,119.97951578108733,4.193488836288452,177.0,6.741655354382743,26572
-7.480782045856599,-19.18796357647065,-2.0,0.009999999999999858,-0.8305342811009576,133.14893491498884,10.594732522964478,178.0,-212.14205747797467,27192
-7.623571133209487,-19.272611666533905,-2.0,0.010000000000000007,-0.8266619384541349,115.82130591344026,2.011976957321167,179.0,20.478348027915942,27310
-7.690834179102818,-19.630865319867,-2.0,0.010000000000000007,-0.7447890922705703,147.0449948266288,1.8262903690338135,180.0,222.5642126653235,27417
-7.586400076922248,-19.835194497949935,-2.0,0.010000000000000007,-0.8585334823412054,117.62458317700555,1.4811384677886963,181.0,16.030154717685676,27502
-7.572305768172933,-20.161783153225915,-2.0,0.010000000000000007,-0.8443221811737333,134.93477443434438,2.8111281394958496,182.0,-58.69766771287628,27663
-7.6752202912132335,-20.78287697782611,-2.0,0.010000000000000004,-0.7689742724420411,150.30408310654138,3.5152018070220947,183.0,-116.992814849647,27865
-7.637106176366143,-21.03464191865156,-2.0,0.010000000000000007,-0.7955120985998827,138.49335450157125,3.2162930965423584,184.0,-76.93159250661637,28052
-7.757597858403005,-21.314768836611794,-2.0,0.010000000000000007,-0.804811703991525,136.17380574284766,2.5814414024353027,185.0,-46.36983799749055,28199
-7.7737864782643875,-21.488145551016164,-2.0,0.010000000000000007,-0.8933981175772673,122.97852142467055,1.4487478733062744,186.0,177.503600412139,28285
-7.465805591420924,-21.715075561340818,-2.0,0.009999999999999903,-0.801020840638654,136.2012174535305,6.476754188537598,187.0,68.1476041297353,28661
-8.152286845858734,-22.388545725605276,-2.0,0.010000000000000007,-0.8462075903126509,127.90707975330919,1.677110195159912,188.0,-15.431689448212694,28762
-7.929009355511749,-22.391482067821627,-2.0,0.009999999999999898,-0.8057433061506089,129.08650412999484,6.922610282897949,189.0,376.32627397421504,29163
-7.233810943603515,-21.752358001708984,-2.0,0.010000000000000007,-0.8545058096051216,118.90341065979004,2.1371378898620605,190.0,-54.23207471742533,29288
-7.150230630499418,-22.238203830406313,-2.0,0.010000000000000007,-0.9554060351897459,97.02663988363547,2.1295478343963623,191.0,-31.642770447684867,29410
-7.332714055035566,-22.21967483211208,-2.0,0.010000000000000007,-0.688503611027389,127.03267455745387,1.2846214771270752,192.0,189.84355354312316,29484
-7.40447499834258,-22.646964632231615,-2.0,0.010000000000000007,-0.6939928804492128,134.2971067033965,2.465597152709961,193.0,-40.13719469230156,29629
-7.428529450387666,-22.720054005131576,-2.0,0.010000000000000007,-0.6449311093399019,177.9208968335932,1.1752111911773682,194.0,213.7523904254711,29695
-7.322890228137635,-23.719681920503316,-2.0,0.009999999999999941,-0.7715968525461984,134.7241422352038,4.863071918487549,195.0,156.62353120357267,29980
-7.464757571500891,-23.274212691363168,-2.0,0.010000000000000007,-0.6731463092214921,130.66142978668213,1.5258934497833252,196.0,168.36697978125517,30065
-7.718369801839192,-24.500652191685695,-2.0,0.010000000000000007,-0.7426307663759765,151.60116942723593,1.7533206939697266,197.0,200.82872991942298,30167
-7.579946912568191,-24.008430546727674,-2.0,0.010000000000000007,-0.7868164700680765,132.66752070065203,2.473496913909912,198.0,-41.515442799809016,30312
-7.62674334969851,-24.361483328413254,-2.0,0.010000000000000007,-0.7397342877517833,127.48471034399354,1.7723803520202637,199.0,176.5998206144224,30413
-7.657033358850787,-24.899826080568374,-2.0,0.009999999999999964,-0.672882312788598,134.72775184339093,4.197075605392456,200.0,-161.64798380832048,30661
-7.5971944137495395,-24.887322756708883,-2.0,0.010000000000000007,-0.6673040510896517,158.0625338651696,1.7389819622039795,201.0,-10.25812061905043,30759
-7.747011536643619,-25.373880613417853,-2.0,0.010000000000000007,-0.5738300353377348,156.925918170384,1.388505220413208,202.0,-41.4590095986762,30843
-7.985436616405364,-25.689430036852436,-2.0,0.010000000000000007,-0.7026642153580342,136.04055829201974,2.110924243927002,203.0,-83.76292015234279,30967
-7.6768082330624265,-26.547616640726726,-2.0,0.010000000000000007,-0.680216272342174,138.32779759168625,1.6319117546081543,204.0,-34.86309717729276,31063
-7.513460682284448,-26.699528704407395,-2.0,0.010000000000000007,-0.6408665676110534,146.2763038450672,1.6477081775665283,205.0,168.3526951972986,31156
-7.642401434566002,-26.981110349059918,-2.0,0.009999999999999887,-0.6865411962813153,132.42265469066646,7.552656888961792,206.0,-72.26769388714462,31595
-7.244596740032764,-27.849168229610363,-2.0,0.010000000000000007,-0.5352025458470304,205.75665070148224,1.6482036113739014,207.0,192.6498447926981,31689
-7.538205862045288,-27.51877640423022,-2.0,0.010000000000000007,-0.6177807347849011,133.24630441791132,2.6082754135131836,208.0,-69.75981933320757,31841
-7.713983620682808,-27.406764187224923,-2.0,0.010000000000000007,-0.6477837807766788,148.57545906223663,2.5140364170074463,209.0,12.437282113516844,31987
-7.8346096354422805,-27.975745166806007,-2.0,0.010000000000000007,-0.5128179069260042,165.93993427084504,2.394117593765259,210.0,-96.10999781850995,32126
-7.532380140991725,-28.4458262382533,-2.0,0.009999999999999934,-0.6995475723687246,139.8357831010915,5.068380355834961,211.0,81.75703926700973,32423
-7.599202359369559,-29.126095586968948,-2.0,0.010000000000000007,-0.7064785331834195,132.50986449663029,2.1812212467193604,212.0,-51.12724418856952,32552
-7.884877938182414,-29.14161693348604,-2.0,0.010000000000000007,-0.8034283641506644,127.69424855208196,2.0550248622894287,213.0,-50.39753612474095,32671
-7.848962190988901,-29.313954568124032,-2.0,0.010000000000000007,-0.7148964130865024,138.272113112716,1.89638352394104,214.0,-29.54651697687362,32782
-7.850964059534761,-29.556518947955258,-2.0,0.010000000000000007,-0.6809796945182318,119.49960298636525,3.363420248031616,215.0,112.47093642101456,32976
-7.496420705640638,-30.384930584881758,-2.0,0.010000000000000007,-0.6043332982304934,145.04975677180934,1.243159294128418,216.0,221.2552782590684,33050
-7.53511381149292,-30.086989707946778,-2.0,0.010000000000000007,-0.6091458420455456,151.15041808128356,1.686568260192871,217.0,212.40424301924014,33150
-7.920253068702656,-30.801222564107146,-2.0,0.010000000000000007,-0.6961700903323803,147.7968984519579,3.1258974075317383,218.0,110.60861069186538,33331
-7.5131261366385,-31.321752647117332,-2.0,0.010000000000000007,-0.63342216450859,150.2968192347774,2.3357956409454346,219.0,-71.74090675327287,33466
-7.730211915288653,-31.758954674857005,-2.0,0.010000000000000007,-0.6066295281052589,139.32023459843228,2.4710652828216553,220.0,-54.848538420475336,33606
-7.527673724350656,-31.285687428371162,-2.0,0.010000000000000007,-0.6412045858847867,145.27746583246122,2.675387382507324,221.0,-33.57748930878182,33763
-7.6974337324849875,-32.51816724051892,-2.0,0.009999999999999891,-0.6228294787150174,135.88086359937427,7.368684768676758,222.0,-75.82367167883403,34189
-7.373488208982679,-32.94617985619439,-2.0,0.010000000000000007,-0.6206181502176655,142.9646821339925,1.5158960819244385,223.0,200.26514371370138,34279
-7.638914995193481,-33.058928089141844,-2.0,0.010000000000000007,-0.6234090319275856,143.97171038150788,3.505899667739868,224.0,-24.086244892379355,34479
-7.9284220860928905,-33.36878171259043,-2.0,0.010000000000000007,-0.5721679264869617,156.60260922568185,1.6675055027008057,225.0,212.38659140885426,34577
-7.828798251993516,-33.71825425765093,-2.0,0.010000000000000007,-0.6542584055340758,139.96903877632292,1.77763032913208,226.0,12.527843693709173,34679
-7.499050275845961,-34.2773380171169,-2.0,0.010000000000000007,-0.5740423401267353,149.19842838157308,2.982492208480835,227.0,-59.98805874656542,34855
-7.363698757841996,-34.53583391740232,-2.0,0.00999999999999997,-0.7148126106452056,127.12523776417497,4.144369840621948,228.0,-61.57795419865952,35094
-7.209859620540514,-35.37729046322884,-2.0,0.010000000000000007,-0.487154476891417,140.1412226475707,1.8397011756896973,229.0,230.30351965985824,35203
-7.238739684133819,-35.138649460763645,-2.0,0.010000000000000007,-0.6620201512493871,154.3764864950469,2.885531425476074,230.0,-113.90448996142001,35368
-7.296702656635018,-35.15002889411394,-2.0,0.010000000000000007,-0.6011333597260852,139.65452655526096,1.4690494537353516,231.0,-16.18555837165836,35454
-7.279693470001221,-35.51116542816162,-2.0,0.010000000000000007,-0.5560885422676801,152.5673628616333,1.6736547946929932,232.0,-33.25075693184817,35554
-7.420389163841322,-36.74857420134313,-2.0,0.01,-0.5666998570007318,137.9842463604455,3.6725082397460938,233.0,-156.4433973156382,35760
-7.190189921666706,-37.09694729490465,-2.0,0.009999999999999865,-0.5731538646514454,137.28726716352728,9.73007607460022,234.0,27.509114981100055,36327
-7.129525584220886,-38.050779987335204,-2.0,0.009999999999999832,-0.5985612703226507,134.17763076305388,17.461456060409546,235.0,-89.25716312716969,37327
-7.041974779129029,-40.55486536026001,-2.0,0.009999999999999832,-0.5574094907324761,134.27692048835755,17.33718228340149,236.0,-85.80230344014346,38327
-7.009338157653809,-42.73143078041077,-2.0,0.009999999999999832,-0.5239818467199803,131.3666202278137,17.28756856918335,237.0,167.96625351480725,39327
-7.006809312105179,-43.862973260879514,-2.0,0.010000000000000007,-0.5355945226736367,140.9358700156212,1.3967201709747314,238.0,227.86870308727953,39407
-6.912682071024058,-44.715221210401886,-2.0,0.010000000000000007,-0.5948933952164893,119.57983552193156,1.7334063053131104,239.0,-5.529871253531738,39505
-7.089389686107635,-45.437950504302975,-2.0,0.009999999999999832,-0.4996934251319617,126.58471945667267,12.42298936843872,240.0,-27.94167556690293,40505
-6.889238642215728,-47.36792082977295,-2.0,0.009999999999999832,-0.5173243594747037,128.90972885894774,16.02000093460083,241.0,127.46802299587597,41505
-6.840637969493866,-49.774765518188474,-2.0,0.009999999999999832,-0.49526314076408745,125.48887013053894,17.145726680755615,242.0,-40.6093483884784,42505
-7.164320886135101,-50.62607377225702,-2.0,0.010000000000000007,-0.4864519038872624,116.94835659590635,3.086510419845581,243.0,-1.782698114239352,42681
-6.955799664497375,-52.00819285964966,-2.0,0.009999999999999832,-0.5012768875285983,121.7583291568756,17.3996479511261,244.0,-24.459051623623893,43681
-6.791714126586914,-53.84074077606201,-2.0,0.009999999999999832,-0.4510800046268851,122.92474423217773,17.32768750190735,245.0,167.33127573470514,44681
-6.677473599433899,-55.887455440521244,-2.0,0.009999999999999832,-0.4723920357935131,112.87483738136291,17.222700595855713,246.0,3.2332703188425365,45681
-6.742569824695587,-57.78830868148804,-2.0,0.009999999999999832,-0.41071126381121575,118.81957869148255,17.31536102294922,247.0,-27.603754874915513,46681
-6.734746988773346,-59.95850340270996,-2.0,0.009999999999999832,-0.4116394408680499,120.32449202537536,17.406912088394165,248.0,188.99292077596908,47681
-6.7894490442276005,-61.9313879699707,-2.0,0.009999999999999832,-0.4025601625982672,112.50960494327545,17.191107511520386,249.0,-8.852632494245182,48681
-6.710638535022736,-63.85954419326782,-2.0,0.009999999999999832,-0.4076850527767092,109.68802364826202,17.20861792564392,250.0,141.18347349355795,49681
-6.583587663650513,-65.88463407135009,-2.0,0.009999999999999832,-0.43341872122697533,102.67236061668396,17.22454524040222,251.0,158.78068719929178,50681
-6.624644381276677,-67.4712119370364,-2.0,0.010000000000000007,-0.42282340064477386,107.89678720945723,1.5850322246551514,252.0,221.58356313884002,50770
-6.6187754611969,-68.37947239685059,-2.0,0.009999999999999832,-0.4288561771903187,105.96100836801529,17.211013793945312,253.0,175.3176022200891,51770
-6.70371276076122,-69.80688505275275,-2.0,0.010000000000000007,-0.4187056470702412,106.61374014167376,1.649092435836792,254.0,221.79109209947273,51863
-6.579679948329925,-70.9379698638916,-2.0,0.009999999999999832,-0.35674481103569267,112.51637385463715,17.221463203430176,255.0,150.0087563345793,52863
-6.415471066951752,-72.80863599395752,-2.0,0.009999999999999832,-0.3656273622661829,110.3847850561142,17.258270978927612,256.0,122.43165543526229,53863
-6.287552321910858,-74.51315862655639,-2.0,0.009999999999999832,-0.3450298241805285,104.97442625713349,17.364001035690308,257.0,-59.823268768244326,54863
-6.326982982540777,-75.53144079944619,-2.0,0.009999999999999837,-0.3249054267649322,107.35164627910467,15.359305620193481,258.0,-450.2400264042124,55749
-6.1907479788530315,-75.96906350895682,-2.0,0.009999999999999905,-0.3298094513163688,116.59663924558915,6.4100635051727295,259.0,-86.36669368167793,56123
-6.320176784808819,-76.54251086996469,-2.0,0.009999999999999846,-0.36695303212337455,101.88306176061656,12.93854832649231,260.0,-89.92201121153511,56877
-6.317966104640787,-77.64267434465124,-2.0,0.009999999999999854,-0.327966106724345,107.57178981108505,11.467413663864136,261.0,-186.67368716009773,57535
-6.374735576054129,-78.37223157970183,-2.0,0.009999999999999832,-0.3433515058467725,109.7365036739851,17.05740189552307,262.0,-207.05048815069586,58516
-6.383243026155414,-78.46368939948805,-2.0,0.010000000000000007,-0.37429842239979544,98.07952157415525,1.7262060642242432,263.0,216.18467843156373,58615
-6.492770087869862,-79.5824847885325,-2.0,0.009999999999999926,-0.35617601368104734,107.36874727357792,5.361034154891968,264.0,448.2295363315045,58931
-6.446302193641663,-80.17196880340576,-2.0,0.009999999999999832,-0.3372330201957375,104.28125985336304,17.116750478744507,265.0,-99.09971987388572,59931
-6.434903436236912,-80.49554517534044,-2.0,0.010000000000000007,-0.2644576838550468,104.73846061141403,1.8625531196594238,266.0,205.68595900525884,60039
-6.46844169998169,-81.63166244506836,-2.0,0.009999999999999832,-0.34478900652192535,106.75121977996827,16.996050596237183,267.0,165.7378277730804,61039
-6.31627387046814,-82.83444665527344,-2.0,0.009999999999999832,-0.33796936001442374,105.95560838031768,17.34061026573181,268.0,47.724013623788046,62039
-6.482028395829801,-84.26190154481077,-2.0,0.00999999999999984,-0.3092333891992262,108.42352524488986,14.287196159362793,269.0,-20.218263886006795,62874
-6.302572284614183,-85.25921394811809,-2.0,0.010000000000000007,-0.2947023068940607,102.72720420689873,3.122016191482544,270.0,-12.688832395558464,63055
-6.479294113885789,-85.10783785865421,-2.0,0.010000000000000007,-0.3955872609501793,94.65259206862677,1.7877321243286133,271.0,187.13944705747485,63160
-6.351481730352619,-84.9181462133716,-2.0,0.009999999999999919,-0.3018769486779403,116.23382765375925,5.751031875610352,272.0,248.92236115418964,63494
-6.467926938994592,-85.22269145848037,-2.0,0.00999999999999985,-0.2737799379948516,111.04598198684991,12.360939264297485,273.0,-38.61289327605475,64208
-6.31004088640213,-85.67186088562012,-2.0,0.009999999999999832,-0.28027600556798277,109.89138401985169,17.121010541915894,274.0,124.37561091403343,65208
-6.374323337728327,-86.22049283114346,-2.0,0.010000000000000007,-0.35393671112304387,96.4957011829723,1.8906278610229492,275.0,47.00817531981548,65318
-6.386574548766727,-86.28197629111153,-2.0,0.009999999999999839,-0.26108382208982395,109.52273947511401,14.67492151260376,276.0,-159.68594994788702,66158
-6.22284650276689,-86.22961527693505,-2.0,0.00999999999999984,-0.2860056455064492,107.49922276595059,14.022158861160278,277.0,41.05599724697967,66974
-6.204516352956123,-86.49551777411652,-2.0,0.009999999999999842,-0.2694624301338128,106.81795778768856,13.619992971420288,278.0,58.68702895429794,67765
-6.268810887446349,-86.92523644984453,-2.0,0.009999999999999913,-0.2318941916756589,112.66310839817442,6.164253234863281,279.0,246.66863300272178,68113
-6.195968990714192,-86.762055569326,-2.0,0.009999999999999844,-0.24641516613217104,108.1956284161439,13.502689361572266,280.0,64.92648611741237,68899
-6.255331009864807,-87.59283906555176,-2.0,0.009999999999999832,-0.25523248411342503,108.80523226737976,17.06588315963745,281.0,151.69818898958675,69899
