actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-6.61227847205268,-13.454781532287598,-2.0,0.010000000000000007,-0.8522597758306397,159.2732429292467,1.5797052383422852,156.0,158.72378175521766,24773
-6.354732482664047,-13.909846141774167,-2.0,0.010000000000000007,-0.6578156621225418,232.56835689339587,1.6892130374908447,157.0,27.166235141847977,24866
-6.31381317421242,-13.940442381081757,-2.0,0.010000000000000007,-0.6964213874329019,197.71970858397307,1.8024885654449463,158.0,-256.2342908821525,24974
-6.7388315673346995,-13.835681124850437,-2.0,0.010000000000000007,-0.707895464993812,184.6877922195572,1.8591156005859375,159.0,-24.951694371174227,25085
-6.332314860587027,-13.661250446356979,-2.0,0.010000000000000007,-0.887778279243731,179.72350679659377,1.7416620254516602,160.0,-6.562774495214072,25187
-6.59395451120811,-14.684686519131802,-2.0,0.010000000000000007,-0.8105917744117208,175.48527174656934,1.7002568244934082,161.0,-194.5388913863007,25288
-6.467113387827971,-14.80904053182018,-2.0,0.010000000000000007,-0.8241032742115916,169.69535045234525,1.6909441947937012,162.0,129.05253302262395,25386
-6.016582453122703,-14.650624628989927,-2.0,0.010000000000000007,-0.765128648889962,179.36642927764564,1.6172080039978027,163.0,-31.931979653946925,25479
-6.061535245628767,-15.205227441685174,-2.0,0.010000000000000007,-0.8376218715822825,192.09702535854873,1.625784158706665,164.0,-15.902918325560705,25572
-6.21029571029875,-14.724043528238932,-2.0,0.010000000000000007,-0.6315684955981042,205.65536687109204,1.2162573337554932,165.0,0.037779090963539375,25644
-6.1739781509011475,-15.720713118375357,-2.0,0.010000000000000007,-0.7558868620860375,176.47040030915858,1.9740045070648193,166.0,-286.9947585360423,25762
-6.2157963568514045,-15.920401914553208,-2.0,0.010000000000000007,-0.7317623609507625,190.75662623752248,1.4930708408355713,167.0,150.35842522689958,25850
-6.221304553570134,-16.45076019929187,-2.0,0.010000000000000007,-0.8289342397953025,181.3033478425281,1.7481863498687744,168.0,-11.564819102825922,25951
-6.353405826568603,-16.2277572517395,-2.0,0.010000000000000007,-0.8565788314342498,145.99854750823974,2.1452109813690186,169.0,-173.70898668500752,26076
-6.00521943375871,-16.82160487046113,-2.0,0.010000000000000007,-0.8743413525658685,152.85797254459277,1.197497844696045,170.0,-8.18723570092122,26150
-6.553059458732605,-17.54587779261849,-2.0,0.010000000000000007,-0.8838545829057693,165.20193060961637,1.222780466079712,171.0,122.1867362675255,26238
-6.182409102658191,-16.990755046706603,-2.0,0.010000000000000007,-0.699551499931209,212.5339946517025,0.9307692050933838,172.0,8.381174844780688,26321
-6.221137383460999,-17.175908811807634,-2.0,0.009999999999999832,-0.7393206493556499,181.49623998737334,12.062064409255981,173.0,222.8603390667378,27321
-6.116936509749468,-17.9439925923067,-2.0,0.010000000000000007,-0.783333756643183,172.52730313469382,1.4698541164398193,174.0,-35.35067196359812,27406
-6.023292318090692,-17.454334772550144,-2.0,0.010000000000000007,-0.6535723990910537,184.20664180408824,2.4773640632629395,175.0,2.7886810545540186,27549
-5.947234446002591,-17.353675155229467,-2.0,0.010000000000000007,-0.7647619801823811,172.75563239025814,1.6998326778411865,176.0,-9.928279005150884,27642
-6.349988380110408,-17.879085598221746,-2.0,0.010000000000000007,-0.6581785623208586,202.38102888773722,1.4892220497131348,177.0,-36.446903703885745,27725
-6.169105777257605,-17.367674972437605,-2.0,0.010000000000000007,-0.881653107608421,163.66595630404316,1.3965392112731934,178.0,151.77802271819505,27804
-6.008719409384379,-19.18736559007226,-2.0,0.010000000000000007,-0.8611812476159596,152.8731705037559,1.3703820705413818,179.0,167.60566337227073,27886
-6.110189352537456,-18.838935490658407,-2.0,0.010000000000000007,-0.8379849091956489,180.65689574793765,1.6496665477752686,180.0,-57.84720709599139,27981
-6.036666756969387,-19.288342547618736,-2.0,0.010000000000000007,-0.7281246325474674,214.17059124122233,2.173326015472412,181.0,-279.9101804471742,28099
-5.958377985244102,-18.89070322158489,-2.0,0.010000000000000007,-0.7385681499033532,206.8704186906206,1.6527528762817383,182.0,191.3638515038876,28193
-6.05958852113462,-19.34669257145302,-2.0,0.010000000000000007,-0.6528910727185362,201.8622060102575,1.756502628326416,183.0,0.679630118706612,28295
-6.197314496223743,-20.244269109689274,-2.0,0.009999999999999998,-0.646333511130741,189.76402003948505,3.6287002563476562,184.0,200.67166203735178,28503
-5.868318441302278,-20.894774425861446,-2.0,0.010000000000000007,-0.7582749454087989,171.04828616075739,1.4934914112091064,185.0,149.27124969357652,28589
-6.31592722271764,-20.821507309758385,-2.0,0.010000000000000007,-0.6512838258126448,156.72582430063292,1.5401520729064941,186.0,19.464936652196826,28675
-6.124211824392971,-20.8264323729503,-2.0,0.010000000000000007,-0.6075231630968142,232.660646414455,1.4254400730133057,187.0,-69.60500415711915,28754
-5.87408497710946,-20.6146436897484,-2.0,0.009999999999999957,-0.6527519628232971,221.47501067673377,4.640577793121338,188.0,-30.242843176011235,29013
-5.768704363879036,-21.49459939844468,-2.0,0.010000000000000007,-0.6775699724169338,207.84065598880542,1.5241963863372803,189.0,-27.46622785717122,29098
-5.757348786867582,-21.202601781258217,-2.0,0.010000000000000007,-0.7150665886700154,173.27927662776068,2.38210391998291,190.0,-187.1517739424436,29228
-5.926682491412108,-21.952932483848485,-2.0,0.010000000000000007,-0.731850503162406,186.1771071094206,3.182070732116699,191.0,181.09023208444722,29402
-5.910415869492751,-21.98177898323143,-2.0,0.010000000000000007,-0.625366114530262,194.92582800100138,1.691910743713379,192.0,-19.72513998530914,29493
-6.021779347549785,-22.128636186773125,-2.0,0.010000000000000007,-0.6496874034743417,194.37847234986046,1.6088876724243164,193.0,0.29961085967632073,29581
-6.045322974522908,-22.734003640987254,-2.0,0.010000000000000007,-0.638782704938893,203.06218991456208,1.8683271408081055,194.0,-5.900613080643922,29689
-5.76128499507904,-22.952046585083007,-2.0,0.010000000000000007,-0.5869603425264358,189.42009437084198,1.4961097240447998,195.0,149.1413025337332,29769
-5.672552315505235,-22.694205344140112,-2.0,0.009999999999999941,-0.6580281378245437,188.25733801701685,5.053091287612915,196.0,27.655249025207638,30055
-5.685117027033931,-22.808418786303598,-2.0,0.009999999999999924,-0.5859644272775384,191.67415278890857,5.6013665199279785,197.0,-60.92201285972561,30377
-5.724775267076922,-22.32166022223395,-2.0,0.010000000000000007,-0.6412285177020339,189.5957765063724,1.9824068546295166,198.0,-33.63440574619686,30488
-5.572041066844812,-23.28497222300326,-2.0,0.010000000000000007,-0.6264159279258064,178.79713946781803,1.5321969985961914,199.0,209.24337686009642,30577
-5.65434144524967,-23.12265132455265,-2.0,0.010000000000000007,-0.714767496024861,190.95686163060805,1.4680299758911133,200.0,-36.36294412897743,30662
-5.7175704681121555,-23.98798403868804,-2.0,0.010000000000000007,-0.6433258107653609,166.54853258906184,1.9398829936981201,201.0,-6.857945809309982,30773
-5.756170736600275,-24.52313215438634,-2.0,0.010000000000000007,-0.5479951032424626,212.5828792362997,1.267453908920288,202.0,-22.790799914790554,30846
-5.708832158565521,-23.630830112457275,-2.0,0.009999999999999832,-0.6126511719934642,190.99763912582398,17.072460651397705,203.0,29.825399762738293,31846
-5.860793884642824,-23.497542438392866,-2.0,0.010000000000000007,-0.679890890187489,186.92789685369252,2.8757576942443848,204.0,197.76005418956436,32013
-5.712352439828588,-24.184569173269143,-2.0,0.009999999999999986,-0.5846062871496872,195.26144913634565,3.827085018157959,205.0,-32.58982097189134,32234
-5.725506526545474,-24.102592588725845,-2.0,0.010000000000000007,-0.6536695773664274,162.79292234119617,1.6589291095733643,206.0,-41.83600743389144,32329
-5.9060037298636,-25.277390187436882,-2.0,0.010000000000000007,-0.6406154765916819,167.8784123767506,1.523120641708374,207.0,-67.37830563904728,32417
-5.777770998603419,-24.987862762651947,-2.0,0.010000000000000007,-0.629535812806142,186.5918137399774,3.297823667526245,208.0,-39.421435342963385,32607
-5.750802095546279,-25.629970151324606,-2.0,0.010000000000000007,-0.6661437804659092,174.62793514340422,1.4353296756744385,209.0,-38.2925932643273,32693
-5.706804906999743,-25.153049739631445,-2.0,0.010000000000000007,-0.721346445683692,138.44098485482706,1.2376420497894287,210.0,118.45616053062889,32767
-5.701933030424447,-25.64925711730431,-2.0,0.010000000000000007,-0.5025161641874704,197.60941897589584,1.955387830734253,211.0,-61.46736847472692,32883
-5.6227923774719235,-26.267272987365722,-2.0,0.010000000000000007,-0.4139053104321162,216.56929542541505,1.3076975345611572,212.0,-33.491626698984746,32958
-5.486497915091634,-25.71691960246623,-2.0,0.010000000000000007,-0.4940174389160982,186.2159354907124,2.053010940551758,213.0,125.44969734246752,33077
-5.600759381339664,-27.064504419054305,-2.0,0.010000000000000007,-0.47581811905616805,192.7127983456566,1.4225208759307861,214.0,87.05274469488859,33161
-5.542279581525433,-26.485157155278902,-2.0,0.010000000000000007,-0.6451828954602356,164.84039167147964,2.283447265625,215.0,-63.66095074969732,33295
-5.479377176538743,-26.360454707915654,-2.0,0.009999999999999912,-0.6075897862232441,183.98291727773866,6.06115198135376,216.0,-145.45091278200692,33648
-5.4482178376099775,-26.206300129400237,-2.0,0.010000000000000007,-0.46788798098530726,196.5142942945534,1.8472933769226074,217.0,136.22272067586442,33755
-5.3254284078424625,-26.6713848807595,-2.0,0.010000000000000007,-0.5304176105017012,188.90900191393766,1.8955798149108887,218.0,125.61624695997281,33865
-5.326502286470854,-27.416690491058013,-2.0,0.010000000000000007,-0.4525062179827428,236.44344795143212,1.5812175273895264,219.0,-14.336990030788328,33956
-5.377731699339101,-26.343167318424708,-2.0,0.010000000000000007,-0.4361231109835732,252.44580306469555,1.207197904586792,220.0,-16.23410717077512,34027
-5.378221459388733,-26.384135913848876,-2.0,0.010000000000000007,-0.49948570162057876,181.16632068634033,1.7595877647399902,221.0,-51.058000666586786,34127
-5.487833549773771,-27.207392106648363,-2.0,0.009999999999999884,-0.5318688989570263,166.90260486353458,7.846621751785278,222.0,80.25678982472095,34586
-5.428693532943726,-28.11393819204191,-2.0,0.010000000000000007,-0.5756777106080113,180.81179544402332,1.4226198196411133,223.0,-1.6162591829288004,34668
-5.458745386440622,-27.799349960015746,-2.0,0.009999999999999915,-0.5706357903800274,169.43490232184053,5.776341438293457,224.0,-184.02212690258708,35011
-5.393959244571057,-27.603309445591815,-2.0,0.009999999999999875,-0.554797939178216,176.79841774247257,8.546656370162964,225.0,-215.58159795846132,35509
-5.545753011226654,-26.948328883171083,-2.0,0.009999999999999832,-0.5227593787536025,183.8972242908478,17.0174458026886,226.0,110.18759029480421,36509
-5.441468813049961,-26.768185155492432,-2.0,0.009999999999999941,-0.4512109080014724,191.64094038076803,4.902220010757446,227.0,18.375656710565963,36793
-5.447171386550455,-27.3350004308364,-2.0,0.010000000000000007,-0.5467073301894262,148.8852468097911,2.3602142333984375,228.0,21.107474764634006,36929
-5.5164297027267715,-27.47568326145053,-2.0,0.00999999999999984,-0.5400216906271178,167.2920209555317,14.358326435089111,229.0,-205.65728893107547,37763
-5.650818534442859,-27.746777611904918,-2.0,0.00999999999999995,-0.45813031328285314,179.95173397627264,4.692586898803711,230.0,-119.9445948042112,38034
-5.517595068613688,-27.837231863112677,-2.0,0.009999999999999997,-0.4860219825413965,171.59941144216629,3.59505558013916,231.0,-113.48025184084781,38244
-5.384681433048831,-27.85690947703399,-2.0,0.00999999999999998,-0.5328740578584015,179.39987905993732,3.916980028152466,232.0,-104.54071932102673,38473
-5.414783121484806,-28.86276609569677,-2.0,0.00999999999999995,-0.4369949206543678,188.56484406410982,4.579908609390259,233.0,164.93247327557765,38742
-5.615066779626383,-28.762203654727422,-2.0,0.010000000000000007,-0.6178297277640652,140.9171965573285,1.2302932739257812,234.0,229.68109831113242,38816
-5.3823321770738675,-29.216334025065105,-2.0,0.00999999999999999,-0.5113338985894289,164.69676510934477,3.655160903930664,235.0,-120.36702722718829,39032
-5.455190654754639,-29.533946517944337,-2.0,0.010000000000000007,-0.40138168215751646,197.12063623046876,2.2227632999420166,236.0,-0.07634898746573526,39157
-5.332549180482563,-29.945192939356755,-2.0,0.010000000000000007,-0.36016058725746053,168.16748285795512,1.5982427597045898,237.0,-17.03988851166845,39252
-5.568784897085987,-29.92214217970643,-2.0,0.009999999999999858,-0.4642702465599898,169.17118679420858,10.913731813430786,238.0,-189.01887846547618,39884
-5.452532836633135,-30.150768742080807,-2.0,0.009999999999999874,-0.5006545296935148,155.84154238257298,8.773041009902954,239.0,-85.9995145435842,40400
-5.54202896072751,-30.541706766401017,-2.0,0.010000000000000007,-0.40943281778267454,176.2691473506746,1.5156042575836182,240.0,206.50416006369312,40484
-5.578480563320956,-29.567430160857818,-2.0,0.010000000000000007,-0.43856209369151145,151.34508566803984,1.5177788734436035,241.0,180.8515789582347,40575
-5.456728924847429,-30.470875976520922,-2.0,0.009999999999999907,-0.4800970497711153,171.2793037118314,6.232187271118164,242.0,-56.69983069845632,40942
-5.426615621473786,-31.017609229978,-2.0,0.009999999999999839,-0.46653597948654124,167.42781243908277,14.288666486740112,243.0,-86.29962507032208,41783
-5.382571941766983,-32.41172905457326,-2.0,0.010000000000000007,-0.4004288531648807,166.4390782698607,1.3108642101287842,244.0,197.3055127911589,41861
-5.408942113168051,-32.26346631109797,-2.0,0.00999999999999985,-0.48632566455715387,159.5603978046953,12.376319169998169,245.0,-257.19819521585026,42580
-5.383184271687281,-32.40044243719133,-2.0,0.009999999999999868,-0.4578991339433518,145.94420411009446,9.26819396018982,246.0,-147.14572000066556,43121
-5.506784987899493,-32.773448908104086,-2.0,0.010000000000000007,-0.612568098348829,111.95600843429565,1.7823705673217773,247.0,24.530038745649193,43227
-5.47418006536659,-32.627752730503445,-2.0,0.009999999999999863,-0.4332386685900093,147.34055034663896,9.899226427078247,248.0,-100.02488041554335,43804
-5.334400978088379,-32.2631953125,-2.0,0.010000000000000007,-0.45388460470736025,145.57973751068116,2.15854549407959,249.0,-20.60272394187848,43929
-5.279243733733892,-33.14818501472473,-2.0,0.010000000000000007,-0.4651695769862272,135.34976401925087,2.2581746578216553,250.0,-4.009489381243412,44057
-5.4312360420428885,-33.157879002889,-2.0,0.009999999999999834,-0.4158148200936103,149.19564393058656,16.395959615707397,251.0,-41.45560756474687,45002
-5.601142362106678,-32.790582934091255,-2.0,0.010000000000000007,-0.2771795051345645,169.61526753736098,3.0819926261901855,252.0,165.9701768813835,45174
-5.414841623867259,-33.08901328399402,-2.0,0.010000000000000007,-0.3760377390920615,159.39104012080603,2.084583282470703,253.0,201.98605194159023,45293
-5.414004451036453,-33.35713872909546,-2.0,0.009999999999999867,-0.41686810188693924,160.86126316445214,9.842459201812744,254.0,-215.3549778006668,45853
-5.353696582137897,-33.39714563021096,-2.0,0.010000000000000007,-0.44469569122759245,139.13940348676456,1.6407313346862793,255.0,205.79484700900048,45946
-5.347725487138373,-33.70623497407599,-2.0,0.009999999999999964,-0.4578360760188007,141.7301993504107,4.33931565284729,256.0,-2.475535285271519,46195
-5.376905887267169,-34.37503487082089,-2.0,0.010000000000000007,-0.3349816850003074,165.67968045402975,2.930460214614868,257.0,207.13365477300886,46365
-5.423995225569781,-34.61269849889419,-2.0,0.010000000000000007,-0.6245342279181761,109.24510444192326,1.501819133758545,258.0,225.30382295662315,46450
-5.292942206952825,-34.76353478032117,-2.0,0.010000000000000007,-0.3869462148520534,158.73207005442188,3.122281789779663,259.0,180.77514450987871,46629
-5.31574300053608,-34.64029173793563,-2.0,0.009999999999999894,-0.3577334611126816,174.16107451657214,7.157275915145874,260.0,212.5252965385336,47044
-5.405363570202838,-34.7542060810131,-2.0,0.010000000000000007,-0.3697401753084345,173.8052981869205,1.5882363319396973,261.0,220.642128017939,47135
-5.222081639549949,-36.01669268174605,-2.0,0.010000000000000007,-0.3712522908763001,133.6944474740462,2.3150994777679443,262.0,177.01603610503207,47267
-5.322235122680664,-35.17138592529297,-2.0,0.010000000000000007,-0.4012298699617386,161.6821937866211,2.07881760597229,263.0,241.81676171881827,47392
-5.213197913596301,-36.23951668467948,-2.0,0.010000000000000007,-0.5066683723068819,134.59364260696782,2.0816988945007324,264.0,4.272192596783441,47515
-5.444099636735587,-36.1797199906974,-2.0,0.010000000000000007,-0.3593733797042534,164.9132754884917,2.513901472091675,265.0,172.256799180217,47660
-5.400321707518205,-35.82289934572966,-2.0,0.010000000000000007,-0.3115447740191999,179.896435961516,1.9593212604522705,266.0,207.86023100973625,47775
-5.301172825983699,-36.53316806326839,-2.0,0.009999999999999924,-0.38628426363522356,164.42121430400024,5.505435466766357,267.0,16.745029145173163,48094
-5.348139470531827,-36.408017987296695,-2.0,0.010000000000000007,-0.4047605005935544,155.96991594632468,2.8574483394622803,268.0,147.89081963211524,48262
-5.481564085167575,-37.23494037949895,-2.0,0.010000000000000007,-0.3671389968549631,145.45916102305952,1.4389185905456543,269.0,232.078376285915,48345
-5.366984567010259,-36.448495709752464,-2.0,0.009999999999999854,-0.3855493341864322,154.8784319420895,11.52808141708374,270.0,-73.31823148082466,49009
-5.324678650233737,-36.775055082608375,-2.0,0.009999999999999872,-0.2910524820045903,175.79069135732172,8.841047525405884,271.0,-66.1003574938646,49527
-5.372823227723834,-36.721513416867694,-2.0,0.009999999999999898,-0.3564504942493906,152.08351002733406,6.892717599868774,272.0,165.09328595536965,49930
-5.4301588492393495,-37.30474764251709,-2.0,0.009999999999999832,-0.346890805138275,152.09889395618438,17.156548023223877,273.0,162.4474082772646,50930
-5.422648692090701,-37.065590185562364,-2.0,0.009999999999999861,-0.3727026525286047,153.78800213357115,10.070258378982544,274.0,-68.26451512371315,51521
-5.3310974924652665,-36.663805661378085,-2.0,0.00999999999999999,-0.29358922503888607,157.3991491838738,3.6362478733062744,275.0,-0.3771355071768596,51737
-5.291689291487645,-37.26925610451803,-2.0,0.010000000000000007,-0.28025670942381353,173.73568522321045,2.3300981521606445,276.0,121.62383225629753,51874
-5.328111214163416,-37.550238204876166,-2.0,0.010000000000000007,-0.3451369964756579,154.58333265094856,3.158635377883911,277.0,4.728422283114227,52065
