actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
1.3857598304748535,-0.09857141226530075,0.11085009574890137,0.10000000000000002,186.00152587890625,1.2768547534942627,108.0,-112.32842278795134,10001
1.354340229485486,0.019291792702043075,0.10731402391920218,0.09962750316585897,270.18296530440045,0.6609282493591309,109.0,-45.55112624909593,10075
0.49870595316691646,0.2824592423336259,0.021955787862052916,0.09896081931362924,274.44163896297584,1.0736324787139893,110.0,-643.6892582891626,10191
0.032915591062970664,1.3470126188682674,-0.024289912620291173,0.09940941396364998,243.5471082197553,2.1524999141693115,111.0,-2371.250069739697,10448
0.3162225938781544,1.9695594829541665,0.0038975092422872505,0.10001539738093346,241.2414207900012,0.8822343349456787,112.0,-563.505495942785,10556
0.4126699191651174,2.242267663989748,0.013511161685788206,0.0997849728342354,225.06584317343575,0.8739228248596191,113.0,-532.1366043717414,10668
0.33166147740902724,2.597721126344469,0.0054132069992731515,0.09946761442419128,229.87550080264057,0.8988611698150635,114.0,-670.4813126509648,10776
0.284544464644222,2.9169029068379175,0.0007241294685324343,0.09937721498725247,209.6143895813397,1.4189999103546143,115.0,-465.6938122998509,10944
0.26167460798638537,3.354623067726209,-0.0015486546854818583,0.09935977631309091,184.3407874801784,0.8881421089172363,116.0,-325.5060280981749,11047
0.2602519861875324,3.552248593864091,-0.001691101770153816,0.09947059526283297,186.19193973016303,0.8954939842224121,117.0,-546.6731310164628,11156
0.2682215863533613,3.872549609275861,-0.0008992282305396883,0.09953334514344525,173.04312499364218,1.3754043579101562,118.0,-256.3010443973096,11333
0.2464976752162876,4.239041272858928,-0.003067797136206803,0.09966269153243165,148.98092540583215,2.298759698867798,119.0,-85.54144954626416,11599
0.21420382933289397,4.595846749287025,-0.006328613314248037,0.1003459534742335,135.6765962675506,2.1828126907348633,120.0,-283.47716525175105,11854
0.20429253507601589,5.0440913777602345,-0.00738862280513307,0.10124905809161046,125.79759227853073,1.623124361038208,121.0,-71.47416287338183,12044
0.17767300366452246,5.157347537050343,-0.01026691591562327,0.10307701691910882,112.99283022350735,3.2975122928619385,122.0,-373.3225830771784,12440
0.1793803249125008,5.448221085307835,-0.010321855270261835,0.10544782027197562,101.25283666129585,1.8204751014709473,123.0,-159.5909793285404,12662
0.17083736362438354,5.548085667595031,-0.011475595466733452,0.10783697177834534,91.94504985052441,2.7023394107818604,124.0,-53.9907296132511,12977
0.17983815031109657,5.700857198343868,-0.010862215513783812,0.11155206638092165,82.83995886819552,3.714141845703125,125.0,-86.6074414111715,13429
0.1795046708914412,5.667667798635338,-0.011242182970344395,0.11495158823550035,84.60905204300118,2.0298566818237305,126.0,-16.782339301014133,13667
0.17599627891959468,5.5948128801088215,-0.012206046066201187,0.12090896990960388,76.89864092276497,6.323017597198486,127.0,-67.85194099057964,14400
0.20122726702690125,5.277776049971581,-0.009903028783155606,0.1307349997263722,73.78348525810242,8.404338121414185,128.0,-151.93365425600913,15400
0.22000421434640885,4.564915268242359,-0.008088927111646627,0.14169547476519267,65.89584778594971,8.472591638565063,129.0,-19.90706800553441,16400
0.24532279063761234,3.8355502966046333,-0.0048290428861801045,0.15186156038835696,64.44275858449936,8.259689569473267,130.0,-52.39984109736706,17400
0.2598458717763424,3.018141390964389,-0.0027631874419166706,0.1597510987984186,58.58135731077194,8.431559562683105,131.0,-83.26827434844799,18400
0.29785955625772476,2.1074604178443552,0.0032528527019021567,0.15922163369599943,54.65391795754433,8.387020349502563,132.0,-47.56145025282674,19400
0.3151838891518096,1.2043673101806402,0.00568055142499367,0.15003110909880188,58.3597427707742,16.115527153015137,133.0,-40.44992049882431,20001
0.34318832148611544,0.4226571686938405,0.009072882730630226,0.13836752520031015,58.77172087574005,8.348914861679077,134.0,-76.66557803555727,21001
0.3491843489855528,-0.6883406073413789,0.008958820355910575,0.1244318473774577,57.61428786230087,8.543549537658691,135.0,-60.250538781886334,22001
0.35365253964066506,-1.6582484794557095,0.008675955358834472,0.11361258735908443,52.769702920913694,8.44972848892212,136.0,-76.60186762907075,23001
0.3477282321602106,-2.3882742486149073,0.0073398250892059876,0.10408216347739904,56.96090868616104,8.689183235168457,137.0,-105.09084562257318,24001
0.3399909126162529,-3.2507520726919172,0.006033384098962415,0.09616821396979965,55.36818029952049,8.319509983062744,138.0,-100.42095005360017,25001
0.32484296295046805,-3.8519839897304773,0.004264579605136532,0.08938578507997814,57.32325860548019,8.544306516647339,139.0,-57.32018657813217,26001
0.300985145136714,-4.582241358667612,0.002017751655439497,0.0849364933230641,62.33630997896194,8.55320954322815,140.0,-48.36896990324955,27001
0.2955009399354458,-5.413786203622818,0.0014903493544261438,0.08194620445297701,54.16743744468689,8.234610557556152,141.0,-11.326881535159146,28001
0.29632220467925074,-6.150200008898974,0.0014908896731867572,0.07862090727425837,52.55528462266922,8.365882396697998,142.0,-53.580193175926546,29001
0.2834016994982958,-7.094925071716308,0.00046599314684863205,0.07593685326803988,59.98641728711128,19.925209045410156,143.0,-49.39675438908311,30001
0.2844148049652576,-7.589987772464752,0.0005330523374577752,0.07442246956898048,60.67596688008308,8.383275508880615,144.0,-9.382502631276553,31001
0.2866097126305103,-8.265813443899155,0.000680357977442327,0.07241643373148904,47.71614533996582,8.409887075424194,145.0,-12.42392923005111,32001
0.27462435026466847,-8.781104005098342,-0.00018802834369853371,0.07205377747863129,54.051273018360135,8.375037908554077,146.0,-26.31954842745341,33001
0.27617532962560654,-9.47156288433075,-7.72500392049551e-05,0.07195506334237987,56.27735666656494,8.349254369735718,147.0,-15.974010125593068,34001
