actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-5.242555618286133,0.5836292505264282,-2.0,-0.3242555856704712,0.10000000000000002,-1.6759352684020996,185.89227294921875,3.738785982131958,93.0,-239.02334305068558,10001
0.0013065835485210667,1.2472183402482566,-2.0,0.19983217010105198,0.09991432577091235,-2.0108880714162605,257.4410103636903,1.32381272315979,94.0,-109.68058815829386,10078
0.4602932559816461,2.0684254483172766,-2.0,0.24378274036081213,0.0990722578858847,-1.8168219886328045,228.01093275170578,1.6547117233276367,95.0,-190.3180028409808,10173
-0.004071329245870968,2.134950821129781,-2.0,0.19600183418336906,0.09818503958405107,-1.7943007913681697,246.13926165058928,1.8798699378967285,96.0,-144.49760649789883,10279
-0.326905125763113,2.393849741777725,-2.0,0.16253502164366682,0.09713769487435094,-1.8594931559802512,223.45002130926008,2.94380521774292,97.0,-52.085491368158536,10448
-0.39144685703354914,2.7345536034386435,-2.0,0.15458048423668286,0.09609452176368101,-1.7743756102549064,216.0324997687125,1.9176998138427734,98.0,-138.07628645059566,10559
-0.7209906866977308,3.5803642758809495,-2.0,0.11952583354069503,0.09328725300345657,-1.7865907259209535,171.48262815600398,11.729679107666016,99.0,-144.9012774404162,11246
-1.1028594718974771,4.145448457847521,-2.0,0.08122178834401866,0.09051877323322158,-1.6869568423666421,147.3693266447308,3.5895559787750244,100.0,-93.13614939762373,11452
-1.291083395860757,4.243442096527974,-2.0,0.06353470099389932,0.08961241259201651,-1.6036891179859258,151.18783170250572,2.705456256866455,101.0,-314.40052440310274,11609
-1.2794566756671237,4.294250770942452,-2.0,0.06415653493754643,0.0890301252224123,-1.6779278968412852,129.57982786906135,1.64089035987854,102.0,-262.01289020152416,11706
-1.339886696787848,4.669676497362662,-2.0,0.058100089436207994,0.0879675565492246,-1.7394455655761387,124.93185534684554,5.9201295375823975,103.0,-387.1400957798686,12051
-1.6071952271461487,4.823115653038025,-2.0,0.03361082082916982,0.08534916108477254,-1.6248893261104822,113.95196501541137,17.127822160720825,104.0,-27.96776866578861,13051
-1.7581658384048613,4.903413867536313,-2.0,0.019974884735469454,0.08242119759753831,-1.5165989889992082,97.9412905643359,13.720588207244873,105.0,80.60009809024658,13857
-1.8992099473861526,4.543463958544443,-2.0,0.008135918949219098,0.080571344082359,-1.3782885371352536,93.57453187679099,13.811734199523926,106.0,73.58810916321244,14668
-2.075738774160865,3.8321365851039975,-2.0,-0.00611293586929475,0.08082349284527032,-1.3494810388352525,88.73637123306133,14.997765302658081,107.0,-166.45968799909983,15534
-2.0156687068087713,3.0662439879828267,-2.0,-0.001278794359677704,0.08169452466423154,-1.2526463155235563,91.9354359294687,9.563323736190796,108.0,-175.20990702751845,16094
-2.0555908903230393,2.4789558351039886,-2.0,-0.004561574423738621,0.08208673908372915,-1.2249787956177192,94.65263457122853,5.055757522583008,109.0,-91.24163541329408,16393
-2.0428257464170456,1.9602758043855428,-2.0,-0.0035600199851905925,0.0834229978601216,-1.20863010533154,72.4686967291832,17.0090172290802,110.0,-87.26388131883202,17393
-2.0795756474332516,1.648545203640992,-2.0,-0.006716726690949669,0.08456636935651589,-1.1598528125140344,69.20766326121368,3.8285679817199707,111.0,-14.378427722213658,17622
-2.0146529063945864,1.5143989782507827,-2.0,-0.0012438012206807687,0.08496847070177072,-1.1175270166429805,74.88399466799527,5.587172508239746,112.0,-6.3101915930110835,17950
-2.006346791253027,0.9662544623915309,-2.0,-0.0005382159781833433,0.08554785184199919,-1.1149495366378468,71.55446474116626,7.909133195877075,113.0,145.30694286233734,18481
-1.9721551025150628,0.39867564208854905,-2.0,0.002362084285115564,0.0846505473906476,-1.1118100759505436,76.28042150901643,12.424928665161133,114.0,-581.8578225061694,19236
