actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-5.335993588549419,-13.475682723869397,-2.0,0.01,-0.8057318851713416,93.18990985861102,3.435459852218628,123.0,84.98399348877311,24338
-5.416935443878174,-13.93716827445074,-2.0,0.010000000000000007,-0.9137073883769709,96.53392279913666,1.930762529373169,124.0,58.948245556868386,24447
-5.3847776966274905,-14.557933502602127,-2.0,0.009999999999999891,-0.8236170042798204,101.02989903373539,7.193766355514526,125.0,-134.66441596484324,24871
-5.348334880828857,-15.329187435150146,-2.0,0.009999999999999832,-0.7749669815003872,109.46549491119384,16.923185110092163,126.0,135.51771543468243,25871
-5.411443934795704,-15.97630950111024,-2.0,0.009999999999999903,-0.7418516360500709,111.87119761933671,6.409712553024292,127.0,60.8522921370988,26247
-5.2930428542815395,-16.865172169268778,-2.0,0.009999999999999945,-0.6929258817692526,120.88233894733746,4.678330183029175,128.0,-75.92554558117644,26524
-5.418067156526558,-17.53696648609589,-2.0,0.009999999999999969,-0.7012740773964224,127.09339784289791,4.15034818649292,129.0,57.794329410190045,26765
-5.398117465019226,-18.286395015239716,-2.0,0.009999999999999832,-0.7083737478926778,110.1934060869217,16.88595461845398,130.0,-69.5756790528698,27765
-5.418712552388509,-19.257835880915323,-2.0,0.009999999999999933,-0.6820634174843629,107.60755144437154,5.150819540023804,131.0,-130.4406003936942,28065
-5.3989906517235005,-19.821445985742518,-2.0,0.010000000000000007,-0.6548863363427084,128.625919367816,3.101755142211914,132.0,97.10963650994589,28250
-5.360617074579331,-19.696539291156615,-2.0,0.00999999999999995,-0.6692017865851796,98.30870174217928,4.22020149230957,133.0,-144.33719252581753,28521
-5.4034587267494985,-20.263439835834895,-2.0,0.009999999999999879,-0.7320153316015324,108.46182900004916,6.286442756652832,134.0,-275.6556189909579,29007
-5.548582061644523,-20.697657215979792,-2.0,0.010000000000000007,-0.6807198818492634,112.62935425132834,2.8576927185058594,135.0,-67.47053130186872,29193
-5.420332298904169,-20.922614285203277,-2.0,0.009999999999999967,-0.604413618287835,129.34464677435452,4.147872686386108,136.0,-254.5241819887065,29437
-5.32504964466636,-21.556009086311285,-2.0,0.009999999999999865,-0.6910833403177506,101.6745467591793,29.428441286087036,137.0,-72.29164003616141,30001
-5.3825522560671155,-21.895037312105476,-2.0,0.010000000000000007,-0.7497557025537434,76.56918115213693,2.831303119659424,138.0,-255.64005850752207,30167
-5.356845754118719,-22.723231194355233,-2.0,0.009999999999999938,-0.6065425327578976,113.68954113668593,4.908170938491821,139.0,-197.23868140634602,30458
-5.3267979578971865,-23.7425160112381,-2.0,0.009999999999999832,-0.665729343123734,106.43076142930984,16.77146625518799,140.0,-45.13073893179452,31458
-5.349530796051026,-25.815962511062622,-2.0,0.009999999999999832,-0.6402490439489484,105.15508310699462,16.90117359161377,141.0,-100.8406963271581,32458
-5.334634379139096,-26.95933901418851,-2.0,0.00999999999999996,-0.6264365343010332,92.10008389931025,4.355780363082886,142.0,104.56854871692559,32712
-5.3851584109760395,-27.172857002411124,-2.0,0.009999999999999854,-0.625660764561458,103.63497883953923,11.161491870880127,143.0,-178.03994919702612,33361
-5.379872640609741,-28.621638660430907,-2.0,0.009999999999999832,-0.6239522503837943,104.83538977766037,17.020363330841064,144.0,27.63512625493554,34361
-5.457119737625122,-30.65717848968506,-2.0,0.009999999999999832,-0.58590023400262,94.12271411514283,17.05980086326599,145.0,75.57164155193888,35361
-5.3484177708625795,-32.34438287353515,-2.0,0.009999999999999832,-0.5739898247793317,98.054660800457,17.190484762191772,146.0,-37.71214307668121,36361
-5.3135667832548625,-33.94406375338409,-2.0,0.009999999999999854,-0.56064235626932,95.14687951549685,11.271510362625122,147.0,-349.75107113394387,37024
-5.34187190322315,-34.52649004319135,-2.0,0.010000000000000007,-0.5841109957545996,80.1481764456805,2.2833571434020996,148.0,-37.347804101648315,37160
-5.4693947772590485,-35.33529248140296,-2.0,0.009999999999999966,-0.6085804345352309,95.93058779580252,4.1445698738098145,149.0,-162.66776303799844,37405
-5.365707504615355,-35.373621051231126,-2.0,0.010000000000000007,-0.590963695323869,72.35081223691448,1.488673210144043,150.0,205.59122411072786,37494
-5.513416511671884,-35.5566132409232,-2.0,0.010000000000000007,-0.5189805431291461,91.4467140180724,1.9063498973846436,151.0,211.17758022426108,37606
-5.393184469762651,-36.85497149152893,-2.0,0.009999999999999844,-0.548722641729547,94.16832991342656,11.131552934646606,152.0,-15.562224396869155,38373
-5.434822627214285,-37.6229945402879,-2.0,0.009999999999999955,-0.5495024078597243,92.63165211310753,3.5891170501708984,153.0,-169.00157475617593,38633
-5.40029425907135,-38.87249013137817,-2.0,0.009999999999999832,-0.5491804568096995,95.43318647480011,16.733927965164185,154.0,-19.3457819936434,39633
-5.485963882320989,-39.88380237217367,-2.0,0.009999999999999946,-0.5712123410436358,82.01237940788269,4.605772972106934,155.0,-216.75992139884607,39907
-5.452170011845041,-41.2285718106209,-2.0,0.010000000000000007,-0.6180317837031598,124.07264110889841,16.49392604827881,156.0,-69.0811486408361,40001
-5.461445616072967,-40.579909140322385,-2.0,0.010000000000000007,-0.5056230530393224,100.47806539455382,2.0287771224975586,157.0,-13.55675050832403,40120
-5.417672025984612,-41.19860981512761,-2.0,0.009999999999999946,-0.5560662766675586,100.09593199646991,4.706130504608154,158.0,-73.98943771394434,40396
-5.490163210142462,-41.31067665376811,-2.0,0.009999999999999901,-0.5723794654947875,88.28202682208521,6.5441319942474365,159.0,-14.702954149821664,40782
-5.495445936203003,-42.95467789649963,-2.0,0.009999999999999832,-0.5328940015025437,97.71252424621582,17.079242944717407,160.0,144.1550052490517,41782
-5.48114411446356,-44.56748260990266,-2.0,0.010000000000000007,-0.49639177158955605,105.31071992689563,2.6263082027435303,161.0,-36.55977534157233,41937
-5.4609223927292865,-44.60803572039738,-2.0,0.010000000000000007,-0.5694054686159731,95.05462190146758,1.813194990158081,162.0,-22.378073626750634,42044
-5.565257659980229,-44.242949304126554,-2.0,0.010000000000000007,-0.532749098415176,102.53696187904903,2.866851329803467,163.0,-164.80853980833643,42212
-5.485660104524522,-44.898869786943706,-2.0,0.010000000000000007,-0.47027953598825706,100.44920945167542,1.389632225036621,164.0,-88.02634920146106,42296
-5.519320649811716,-45.14374713319721,-2.0,0.010000000000000007,-0.5162830805236643,83.89419478214148,2.846353530883789,165.0,-265.0213404424011,42461
-5.604584554195404,-46.258210985183716,-2.0,0.009999999999999832,-0.5570363238342106,99.82367401647568,16.913214206695557,166.0,-34.138065857760495,43461
-5.740966785430908,-48.8680996131897,-2.0,0.009999999999999832,-0.484661397876218,100.02366663217545,16.95438575744629,167.0,-6.094328710557367,44461
-5.828989757061005,-50.66335863113403,-2.0,0.009999999999999832,-0.47757166671194134,101.33403993558883,16.9457905292511,168.0,-10.386784839990593,45461
-5.829358438014984,-52.7084967918396,-2.0,0.009999999999999832,-0.49253609924577174,97.1340114569664,17.25018048286438,169.0,-29.628933120235768,46461
-5.6941774327267884,-53.63400305471113,-2.0,0.010000000000000007,-0.5050136709525701,88.7927171337989,3.1312191486358643,170.0,-141.11236784925597,46647
-5.717950473041655,-53.50197464565061,-2.0,0.010000000000000007,-0.4410161607951488,88.61825811638022,2.7010879516601562,171.0,-2.7238927054888933,46806
-5.787703204631805,-54.39494218826294,-2.0,0.009999999999999832,-0.47166615051031113,88.65932157945633,17.0308837890625,172.0,-23.00509073943385,47806
-5.8300867600440975,-55.21479944229126,-2.0,0.009999999999999832,-0.4883705725893378,84.94307326841354,13.23194146156311,173.0,-17.768069172242036,48806
-5.649453824043274,-56.338110500335695,-2.0,0.009999999999999832,-0.4433138119298965,86.07022065782547,16.943105459213257,174.0,-20.152234988645358,49806
-5.747323163350424,-57.39799830118815,-2.0,0.010000000000000007,-0.4399170838487454,106.4948702445397,30.042372941970825,175.0,247.74549466123625,50001
-5.738709832231204,-57.63861507839627,-2.0,0.009999999999999863,-0.4216927428885053,94.61758038898309,9.802216529846191,176.0,-21.32881416285197,50577
-5.7549100843426615,-58.64625955549237,-2.0,0.009999999999999856,-0.4016155206858881,92.64452208175541,10.861432313919067,177.0,-17.202852562456385,51224
-5.770524812781292,-59.40611897344174,-2.0,0.010000000000000007,-0.4638198602175259,54.37585838981297,1.5192508697509766,178.0,-54.2765318084601,51316
-5.719709073061718,-59.497052806834276,-2.0,0.009999999999999901,-0.3914328117255141,98.15753857377936,6.373272657394409,179.0,-177.68043614729882,51698
-5.726658153057098,-60.41977658462525,-2.0,0.009999999999999832,-0.44607491057366133,86.77921263980865,16.892542362213135,180.0,42.525055362680725,52698
-5.708906008243561,-61.908677055358886,-2.0,0.009999999999999832,-0.3878513367846608,98.791886677742,17.16980242729187,181.0,114.42472140833557,53698
-5.697470644950867,-63.14874924468994,-2.0,0.009999999999999832,-0.3991800783853978,86.70445149803162,16.958701610565186,182.0,104.04112477108045,54698
-5.700548750630925,-64.18941644389977,-2.0,0.009999999999999887,-0.4149632804891032,94.30151299465908,7.490342855453491,183.0,66.15008337935004,55143
-5.707879483222961,-64.97718566513062,-2.0,0.009999999999999832,-0.39434566226229073,87.0685249428749,16.980857372283936,184.0,145.08587269542943,56143
-5.597993781089783,-65.59807215499877,-2.0,0.009999999999999832,-0.3768382757939398,91.77926131629944,16.65198540687561,185.0,167.8171436036091,57143
-5.577341644763947,-66.77652491760254,-2.0,0.009999999999999832,-0.3931088180337101,86.54954224729538,14.112724781036377,186.0,111.69710311784543,58143
-5.5346188669204714,-67.72132572937012,-2.0,0.009999999999999832,-0.3699751944132149,85.42257145690918,16.86810326576233,187.0,136.84361065028259,59143
-5.53135218919015,-68.4540469441779,-2.0,0.00999999999999989,-0.39283079102099494,84.74766977978416,7.235323667526245,188.0,-125.16943545021503,59574
-5.5568339201537045,-68.98272731087424,-2.0,0.010000000000000007,-0.37239492837000976,85.23916709964925,3.0545027256011963,189.0,-111.50941849698486,59750
-5.508609374680842,-68.67971978054578,-2.0,0.009999999999999962,-0.34048792538771117,90.2887965312517,29.209575176239014,190.0,-91.22451273653417,60001
-5.513174068982198,-68.96467582493612,-2.0,0.009999999999999887,-0.3733844531096144,94.01689663107537,7.463498592376709,191.0,-215.99344058252842,60439
-5.498402731183549,-68.97638415484361,-2.0,0.00999999999999991,-0.38570340276289156,83.88736145261308,6.075543403625488,192.0,-173.95371444646287,60794
-5.542067635536194,-70.25479594421387,-2.0,0.009999999999999832,-0.359330006448552,92.95411038970947,16.873627185821533,193.0,144.5127316299748,61794
-5.536798123355325,-70.37993720241877,-2.0,0.009999999999999887,-0.3727483813008761,92.05843119425316,7.528278112411499,194.0,65.19193068775903,62232
-5.471500221849363,-70.74371765062104,-2.0,0.009999999999999896,-0.3761074742880675,79.51926068863251,6.901728630065918,195.0,-229.41066312603124,62641
-5.463414335792715,-71.16971059279008,-2.0,0.009999999999999912,-0.33739311807915906,96.62094075300477,6.021883010864258,196.0,-91.06277123188701,62993
-5.457767482314791,-71.15728502046494,-2.0,0.009999999999999917,-0.37257712955276173,90.84447589374724,5.6409242153167725,197.0,-114.8071989615852,63329
-5.503657899584089,-70.88416301182338,-2.0,0.010000000000000007,-0.4158942675484078,78.38284897123064,1.193603515625,198.0,191.7900694496907,63399
-5.48035437030813,-71.36631951731619,-2.0,0.009999999999999835,-0.3708230528688632,82.55729185691726,15.48070478439331,199.0,-45.45808955751761,64318
-5.442533874988556,-71.76229221725464,-2.0,0.009999999999999832,-0.32935847447626293,92.16968210744858,17.129345893859863,200.0,102.88125885515748,65318
-5.383024638113768,-72.2856676682182,-2.0,0.010000000000000007,-0.3286081275538258,96.48322301843892,3.1494150161743164,201.0,-60.17355487211175,65502
-5.376636319599868,-72.21220283378106,-2.0,0.009999999999999936,-0.3963278296432194,81.47830995032405,4.883341550827026,202.0,-146.92796462778202,65795
-5.370358371072346,-72.71040569411383,-2.0,0.00999999999999989,-0.3157438287614948,91.6997075257478,7.433710098266602,203.0,59.54594920074396,66227
-5.523530080318451,-72.80087635040283,-2.0,0.009999999999999832,-0.3209281409829855,98.03082123756408,15.160324096679688,204.0,176.5039525291907,67227
-5.4143786931037905,-73.45350134277344,-2.0,0.009999999999999832,-0.3243138146772981,88.16176568984986,17.212692499160767,205.0,113.23465469388658,68227
-5.513754279136657,-74.6142186088562,-2.0,0.009999999999999832,-0.29572627022489906,91.81260840463638,17.156289100646973,206.0,135.02865873999679,69227
-5.5607792450168025,-75.64171415521193,-2.0,0.009999999999999844,-0.32018826539250383,89.79168701911158,46.17206287384033,207.0,194.51480111444715,70001
-5.665624321460724,-76.56343025970459,-2.0,0.009999999999999832,-0.29688072528503834,93.55562709903717,17.34701919555664,208.0,147.6969433026604,71001
-5.614627423109831,-76.6056017149623,-2.0,0.009999999999999879,-0.2822168084865612,93.54736179579433,8.354364395141602,209.0,-223.34588381667078,71487
-5.65497239112854,-77.25727069854736,-2.0,0.009999999999999832,-0.3084361244989559,88.59584677934646,17.30255103111267,210.0,98.92795349766001,72487
-5.535415852546692,-78.26489754104614,-2.0,0.009999999999999832,-0.28365404438227415,91.6111898612976,17.1543710231781,211.0,95.39290310298006,73487
-5.548964297294616,-78.72765125274658,-2.0,0.009999999999999832,-0.31955502949282527,82.04291333389283,16.960697650909424,212.0,111.86862527894837,74487
-5.533388664722443,-79.66617768859864,-2.0,0.009999999999999832,-0.29990490002557635,83.50278305721282,15.17197561264038,213.0,119.56691022592925,75487
-5.533013503551484,-80.48373750305176,-2.0,0.009999999999999832,-0.2655403147190809,90.8660381345749,15.650009393692017,214.0,121.04483639832169,76487
-5.546809500217438,-81.31999112701416,-2.0,0.009999999999999832,-0.30100712036713956,84.055625082016,17.04986310005188,215.0,125.73723550911753,77487
-5.485168683052063,-81.77196491241455,-2.0,0.009999999999999832,-0.28062418827414515,89.59977315235137,17.050800561904907,216.0,-69.29722121888891,78487
-5.533876320362091,-82.80414852142334,-2.0,0.009999999999999832,-0.25920891943760216,90.83289419078827,16.956515550613403,217.0,123.89258062939491,79487
-5.503665139155133,-84.0097889213405,-2.0,0.009999999999999967,-0.24541566914920945,102.46210734834396,4.732499837875366,218.0,-16.140151996398856,79730
-5.539345690245118,-83.8551556914495,-2.0,0.00999999999999995,-0.2811452690580674,80.84961677917255,34.5535683631897,219.0,58.38852385462058,80001
-5.498317426681519,-84.59536257171631,-2.0,0.009999999999999832,-0.2771741552948952,87.5639721660614,17.062692165374756,220.0,100.7509759970928,81001
-5.478375297703155,-86.25315355274775,-2.0,0.010000000000000007,-0.23021271186944556,87.35776278090803,1.234905481338501,221.0,227.86116720263487,81074
-5.502885115623474,-85.7246036682129,-2.0,0.009999999999999832,-0.2444236724395305,93.09484479236603,17.014360666275024,222.0,94.68787308148528,82074
-5.543961329153743,-86.38614340479594,-2.0,0.009999999999999832,-0.2319162550277589,93.24613213922126,16.95365071296692,223.0,-341.7052575514128,83070
-5.485877664089203,-86.4716199951172,-2.0,0.009999999999999832,-0.23848167642578483,87.12032846736908,16.841724634170532,224.0,135.08145656186042,84070
-5.494730388416963,-87.47941177966548,-2.0,0.010000000000000007,-0.16852369411464999,95.63410652385039,1.3255863189697266,225.0,223.87650513345034,84172
-5.497331429481506,-87.97034973144531,-2.0,0.009999999999999832,-0.24864372652955352,86.80602790260315,14.599738359451294,226.0,138.92664116462345,85172
-5.472445709705353,-88.81742909240722,-2.0,0.009999999999999832,-0.24320604391489178,88.44971612548828,17.250099420547485,227.0,145.43381942472087,86172
-5.44227259683609,-88.83662419128417,-2.0,0.009999999999999832,-0.2344320402564481,92.13059785938263,17.13372826576233,228.0,65.91852588107736,87172
-5.4964072489738465,-89.85358962249755,-2.0,0.009999999999999832,-0.21360543160885573,94.09133451080322,16.96650719642639,229.0,165.4340080840057,88172
-5.443014182090759,-90.32585054016113,-2.0,0.009999999999999832,-0.2323860044926405,90.21312868881226,16.907050132751465,230.0,-63.01875796672342,89172
-5.391427994924805,-91.2679866427248,-2.0,0.00999999999999984,-0.23813248085772531,82.40048229967584,38.71693706512451,231.0,141.98942492177306,90001
-5.452705153465271,-91.69622892761231,-2.0,0.009999999999999832,-0.2045841154679656,88.73401892185211,16.997438669204712,232.0,144.18034293945556,91001
-5.41454380941391,-91.98723080444336,-2.0,0.009999999999999832,-0.23585208266228438,86.70365278339386,16.8716402053833,233.0,147.37214603415293,92001
-5.434900356375652,-92.99901074948518,-2.0,0.010000000000000007,-0.1962131415291325,103.04225769250289,1.6073637008666992,234.0,10.088331415334139,92093
-5.406792747497558,-92.78688861846923,-2.0,0.009999999999999832,-0.20255014083720743,91.95423750591279,16.875498294830322,235.0,90.59683690496502,93093
-5.425463493347168,-93.35343946838378,-2.0,0.009999999999999832,-0.21897659980133174,87.32495511436463,14.426372766494751,236.0,94.46917905687543,94093
-5.404970113621202,-93.15641695954079,-2.0,0.010000000000000007,-0.3073135782033205,78.8122382053109,1.4845342636108398,237.0,219.56856817140698,94179
-5.451284769260684,-93.59412238264883,-2.0,0.009999999999999837,-0.20663761874067718,87.08050949799947,15.002997159957886,238.0,-75.07487234591306,95074
-5.438834146499634,-93.63176620483398,-2.0,0.009999999999999832,-0.1961906937174499,89.16163934993745,17.066182136535645,239.0,164.5778638419888,96074
-5.428630206108093,-94.14086054229736,-2.0,0.009999999999999832,-0.19299121511913836,88.27635519504547,17.49586057662964,240.0,180.65864089010554,97074
-5.377040476799011,-94.33316423797608,-2.0,0.009999999999999832,-0.18889220850821584,94.22511194229126,17.223838329315186,241.0,168.87881026427738,98074
-5.347768615722656,-94.41829779815674,-2.0,0.009999999999999832,-0.16151545700989664,95.61872642993927,17.3602032661438,242.0,-77.32304637250878,99074
-5.31244643169185,-94.77001937487621,-2.0,0.009999999999999835,-0.2004174002774759,89.59055337216604,33.950265884399414,243.0,54.77969576221193,100001
-5.2819758358001705,-94.73067736053467,-2.0,0.009999999999999832,-0.16963614923879505,94.0041309337616,17.134576082229614,244.0,127.88188516085559,101001
-5.227131324560464,-95.09609995731691,-2.0,0.010000000000000007,-0.13501868318436908,92.6819924854097,2.489760160446167,245.0,61.0795946130564,101148
-5.265790468170529,-95.64358965555827,-2.0,0.010000000000000007,-0.08493492468481972,105.0750870023455,1.4571216106414795,246.0,-13.02049032528923,101232
-5.345311774847643,-95.13375894798423,-2.0,0.009999999999999953,-0.1518066814063855,94.54485928877345,4.529073476791382,247.0,100.54003575882882,101497
-5.349292572189427,-94.83228321195398,-2.0,0.010000000000000007,-0.13039660726750046,99.5566435280086,2.745866298675537,248.0,213.11160142554627,101656
-5.310513478755951,-95.0089702987671,-2.0,0.009999999999999832,-0.15329354856722058,98.96682337760926,17.237358570098877,249.0,138.9702242054721,102656
-5.2753034057617185,-95.65313491058349,-2.0,0.009999999999999832,-0.08462754350714385,95.49472423267365,14.00956106185913,250.0,-81.21286394166667,103656
-5.256308324095132,-95.43337620168492,-2.0,0.010000000000000007,-0.08348591444824917,120.18563341057819,2.205944538116455,251.0,182.01533916946772,103794
-5.314220900058746,-95.91245867156982,-2.0,0.009999999999999832,-0.10921931624412537,91.54558059883118,16.144257307052612,252.0,-63.0406879392722,104794
-5.276292757034302,-96.18702322387695,-2.0,0.009999999999999832,-0.07316646262351424,92.10564045810699,17.30408501625061,253.0,-86.50802463793231,105794
-5.325469376573225,-96.44282725539621,-2.0,0.009999999999999858,-0.10011284013497389,82.39835043965428,10.783448457717896,254.0,-221.5610013307032,106416
-5.292775424751076,-96.81190645372546,-2.0,0.010000000000000007,-0.0029654830467660685,99.752643333899,2.569627046585083,255.0,119.22006092541147,106564
-5.337996942043304,-96.47283043670654,-2.0,0.009999999999999832,-0.03150053421687335,90.7565050792694,17.457329988479614,256.0,181.2734767917156,107564
-5.397844211110529,-95.83848895666735,-2.0,0.010000000000000007,-0.09181230828025432,73.37419592659428,1.849745512008667,257.0,25.920090607332938,107670
-5.320132812976837,-95.8126445236206,-2.0,0.009999999999999832,-0.027424831080250442,86.89693450164795,17.19192671775818,258.0,-19.184724625451057,108670
-5.202418761253357,-95.17471757507325,-2.0,0.009999999999999832,-0.013283313204534351,91.27554562568665,17.26283884048462,259.0,77.9876665924092,109670
-5.257931719808018,-96.09976291656494,-2.0,0.010000000000000007,0.09391965837601353,117.23496052798103,2.3047521114349365,260.0,76.89359224430228,109806
-5.189441656455015,-95.7158704317533,-2.0,0.010000000000000007,0.01903699085307427,82.62831573486328,27.6757869720459,261.0,233.74160796162755,110001
-5.199570769514643,-95.50620936411126,-2.0,0.00999999999999985,0.032582712536063804,93.10394799257897,12.452377080917358,262.0,-190.91756385824593,110714
-5.189130589485169,-95.44305691528321,-2.0,0.009999999999999832,0.01360625073686242,86.31160521554946,17.2419650554657,263.0,133.03134189593925,111714
-5.0949026985168455,-93.97908647918702,-2.0,0.009999999999999832,0.016595008110627533,83.18073921585083,17.171268701553345,264.0,-45.70975677400692,112714
-5.130017046928406,-92.52605967712402,-2.0,0.009999999999999832,0.036789860005490484,87.11235098552704,13.787176370620728,265.0,72.71928136306737,113714
-5.124706067537007,-92.46060220818771,-2.0,0.010000000000000007,0.028946448117494583,83.83704200543855,1.0158483982086182,266.0,216.76592875554923,113790
-5.133896392324696,-92.05125410660453,-2.0,0.010000000000000007,-0.06856129164605038,67.66930378001669,1.2827329635620117,267.0,179.86353880972632,113882
-5.118783228397369,-92.32107376861572,-2.0,0.009999999999999832,0.016760724440217017,88.73705120277405,15.745424509048462,268.0,134.7597169512676,114882
-5.116295279164017,-92.20741376772031,-2.0,0.009999999999999868,0.017230670546068923,82.27028700196263,9.305343627929688,269.0,-253.29391028447466,115428
-5.1085378161647865,-92.4890983313845,-2.0,0.009999999999999915,0.01671756415666021,80.67593415857058,5.789033651351929,270.0,-54.449020061860516,115770
-5.117671254634857,-91.82826606750488,-2.0,0.009999999999999832,0.01956504134926945,87.69296435594559,17.18552279472351,271.0,130.34863167276885,116770
-5.135886755786908,-92.24689543745525,-2.0,0.009999999999999858,0.03186350871158997,85.95152239937491,10.732659101486206,272.0,47.92779718011883,117392
-5.162168057759603,-91.87929339938694,-2.0,0.010000000000000007,0.05222787730809715,91.0465952343411,1.5217323303222656,273.0,175.2894115017745,117482
-5.160981563091278,-93.14750276947021,-2.0,0.009999999999999832,0.009300742995925248,86.07540504837036,17.38591480255127,274.0,107.43592335908684,118482
-5.13949791097641,-93.35321502685547,-2.0,0.009999999999999832,0.021639488354325293,85.60288656616211,17.360779762268066,275.0,108.21353263476752,119482
-5.246404021719227,-93.14918770168138,-2.0,0.009999999999999978,0.030205809053681466,86.68849765943445,3.8947484493255615,276.0,155.4525219690044,119712
-5.282600985266345,-93.71275971092567,-2.0,0.00999999999999994,0.0042389488898243455,84.28988570243017,37.799091815948486,277.0,275.6014535360064,120001
-5.273931752204895,-93.76621990966797,-2.0,0.009999999999999832,0.01920907566137612,84.0820254330635,17.081364631652832,278.0,123.49254775141588,121001
-5.25829927110672,-94.80808309173584,-2.0,0.009999999999999832,0.035557652823626995,90.41314462614059,17.270915985107422,279.0,155.03153533608196,122001
-5.373399120828379,-95.53040751581607,-2.0,0.010000000000000007,0.0444673385957013,96.69834093840225,1.9916014671325684,280.0,201.55330605243648,122116
-5.379339700676056,-95.44623893950565,-2.0,0.009999999999999962,0.041438191119893136,90.71005617384891,3.6087241172790527,281.0,38.21636894745885,122367
-5.334309327473279,-95.25055505910936,-2.0,0.009999999999999867,0.03542999509849757,90.8780709672921,7.3342626094818115,282.0,68.61488101712607,122921
-5.362486507897803,-96.27939607375068,-2.0,0.009999999999999835,0.04493742491461515,90.47544711347759,12.003787517547607,283.0,-98.60463484820635,123839
-5.366489450877251,-96.64633731565614,-2.0,0.009999999999999879,-0.014901195631572672,82.556414501514,6.821898460388184,284.0,163.7432760991623,124322
