actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-5.163426868617535,3.10436011524871,-2.0,0.010000000000000007,-1.504980429308489,174.16270089894533,2.1660914421081543,142.0,-292.9606460892884,17494
-5.278127729098002,2.572709756195545,-2.0,0.009999999999999933,-1.471061026652654,190.74536120732625,5.171732664108276,143.0,-24.59104924120585,17794
-5.422071058671553,2.2333666583993934,-2.0,0.010000000000000007,-1.3781139598442957,176.8186153107947,3.0221362113952637,144.0,-4.008412885106537,17976
-5.484060624750649,1.7172856884213483,-2.0,0.00999999999999992,-1.487176722960501,169.19908515418447,5.584617853164673,145.0,392.9590973643266,18304
-5.522381336658032,1.3231504455015257,-2.0,0.010000000000000007,-1.3563905319610199,168.52443844931466,2.623404026031494,146.0,246.81253765024712,18458
-5.588114566940198,1.273749976278209,-2.0,0.010000000000000007,-1.4788582371078807,174.20412200817958,2.3354990482330322,147.0,54.23091597830353,18597
-6.0495778077485545,0.9917838922794292,-2.0,0.010000000000000007,-1.4115282901075503,174.9893028562432,2.6161770820617676,148.0,-221.67351524987617,18748
-6.046908564486746,0.6639406753461913,-2.0,0.010000000000000007,-1.3618053225642544,184.86544456589692,3.0386550426483154,149.0,193.56746566228503,18925
-6.3359720249368685,-0.25798155653356303,-2.0,0.010000000000000007,-1.2829117230092637,204.30483621539491,1.713299036026001,150.0,40.468845061871406,19024
-6.245918438082835,-0.7761370559207729,-2.0,0.010000000000000007,-1.343908356472117,193.0142925137379,2.0755367279052734,151.0,-3.7377720782932045,19146
-6.229771713040909,-1.505300467306713,-2.0,0.010000000000000007,-1.2252072343286478,204.8529167445201,1.8087756633758545,152.0,217.62073683967827,19252
-6.237399725686936,-1.0496581711229824,-2.0,0.010000000000000007,-1.228942146968274,227.0830080395653,1.4176998138427734,153.0,-151.7735552917724,19336
-5.94622007681399,-1.164242948804583,-2.0,0.010000000000000007,-1.3487799244673073,170.5057724933235,2.482156276702881,154.0,115.60327020225617,19483
-6.007395111688293,-1.6146825127082296,-2.0,0.010000000000000007,-1.3550257772797405,164.24781869189573,1.7072441577911377,155.0,-241.65920556328768,19584
-6.012658055623373,-1.659128483136495,-2.0,0.010000000000000007,-1.4016855814627238,214.96999949500673,1.7889418601989746,156.0,-95.08772949977592,19689
-6.077268057530469,-1.967517051366296,-2.0,0.010000000000000007,-1.2407240073869723,201.84438410843953,1.676466941833496,157.0,15.749395895667334,19790
-5.96441939163208,-2.6073308999538423,-2.0,0.010000000000000007,-1.2905722131729127,178.41154278564454,2.1647160053253174,158.0,-61.7388090195762,19915
-5.8052713205648026,-2.6818948467803554,-2.0,0.010000000000000007,-1.1851177260626193,205.82259930011838,4.982507705688477,159.0,-82.8474410921723,20001
-6.010808755954106,-2.8245031215871372,-2.0,0.010000000000000007,-1.2883344101719558,202.24542143940926,1.6523165702819824,160.0,193.31862217993438,20097
-5.949659445069053,-3.1026267079692897,-2.0,0.010000000000000007,-1.3225259058403247,205.21676236210448,2.236529588699341,161.0,-73.35955881545041,20229
-5.837503125844908,-3.607038136109833,-2.0,0.010000000000000007,-1.287281265189825,201.7706406648494,2.1192595958709717,162.0,-168.26728883803202,20350
-6.132273476078825,-3.7707340183123104,-2.0,0.010000000000000007,-1.2281912000111814,213.3631827516376,1.7668302059173584,163.0,-14.014330796830663,20456
-6.067833240901198,-4.2453165594662465,-2.0,0.010000000000000007,-1.2704072909377446,182.66504255633487,1.800046682357788,164.0,-10.502714319848266,20563
-5.898497681390672,-4.377390289874304,-2.0,0.010000000000000007,-1.172187898840223,175.23688676016673,1.7651281356811523,165.0,246.51266871754734,20668
-6.084335819534633,-4.399529337882996,-2.0,0.010000000000000007,-1.3053716181412987,193.18528557860333,1.6413068771362305,166.0,-132.8759789954638,20760
-6.016374675127176,-4.179287363703434,-2.0,0.010000000000000007,-1.2422084811215217,176.40057053015784,1.7706546783447266,167.0,203.8574007608325,20864
-6.298191702993292,-4.962848519024096,-2.0,0.010000000000000007,-1.2185092042935521,182.66513128782574,1.6070051193237305,168.0,116.63728467777432,20959
-6.335101208788283,-5.6333480499526285,-2.0,0.010000000000000007,-1.1715110578435532,221.479519904928,1.6342389583587646,169.0,145.95959220598047,21053
-6.262181859267385,-5.34831245918023,-2.0,0.010000000000000007,-1.185822652986175,198.77259109898617,1.571335792541504,170.0,45.13735987279833,21148
-6.168717616941871,-5.681647063755408,-2.0,0.010000000000000007,-1.1653085663551237,210.01744627371068,1.3254377841949463,171.0,221.86515301435645,21230
-6.4296124594552175,-6.456003047738757,-2.0,0.010000000000000007,-1.3422299737022036,191.20519559951055,1.759624719619751,172.0,-84.94732302299927,21335
-6.333759639944349,-6.418860528618097,-2.0,0.010000000000000007,-1.1442342648016555,186.41655690329415,1.966536045074463,173.0,-25.390945400683577,21447
-6.5362118139105325,-6.824959552894204,-2.0,0.010000000000000007,-1.0607507875410176,223.36145729129598,1.9909348487854004,174.0,158.0918496181145,21565
-6.506034489472707,-6.236050819357236,-2.0,0.010000000000000007,-1.2688019640743733,178.16259547869365,2.083639144897461,175.0,-40.181066345266686,21685
-6.496382734510633,-7.215077616108788,-2.0,0.010000000000000007,-1.2345696359872818,204.39548546473185,1.546128749847412,176.0,109.99231423913915,21775
-6.659281484011946,-6.513560480084912,-2.0,0.010000000000000007,-1.2429057815294156,180.22644380591382,1.4303040504455566,177.0,4.431055186709415,21862
-6.572994297497893,-6.887354205732477,-2.0,0.010000000000000007,-1.1466950216930207,212.40297874032635,1.2517399787902832,178.0,10.74947382858582,21935
-6.539192867279053,-7.6776286875500395,-2.0,0.010000000000000007,-1.3578668680261163,183.18615391675164,1.4527008533477783,179.0,-3.9092006311769723,22020
-6.495617429050831,-8.707152937530378,-2.0,0.010000000000000007,-1.1910260829630248,171.60428114112364,1.882267713546753,180.0,152.97109221293235,22129
-6.5418840144054,-8.451487646045456,-2.0,0.010000000000000007,-1.0858725137021168,239.9389781262501,1.3849763870239258,181.0,198.33978275020115,22212
-6.533166874779595,-8.699146489302317,-2.0,0.010000000000000007,-1.1997005611658096,189.09845000372994,1.4805681705474854,182.0,-20.358641627792124,22302
-6.2551923087148955,-9.316961883595496,-2.0,0.010000000000000007,-0.9878660164999239,246.05493280381867,2.22413969039917,183.0,-24.26167101027103,22434
-6.369799110624525,-9.173269304964277,-2.0,0.010000000000000007,-0.9132377690739102,250.33808659447564,1.607867956161499,184.0,-49.39844517305216,22524
-6.224014695485433,-10.261501924764543,-2.0,0.010000000000000007,-0.9268511376210622,219.11539895193917,1.7325711250305176,185.0,36.108733723606036,22629
-6.3068039688637585,-9.950991668352266,-2.0,0.009999999999999966,-1.1725207274037648,194.714009920756,4.15552282333374,186.0,-32.385328189688025,22875
-6.264621081472445,-9.85890441181279,-2.0,0.010000000000000007,-1.2143092511080895,176.8336991221965,2.020521402359009,187.0,-0.9957570483532123,22994
-6.254675249619917,-9.813163522156803,-2.0,0.010000000000000007,-1.1153514056043192,187.17895556363192,1.8599615097045898,188.0,143.94580997819867,23104
-6.302940459961587,-10.840605837233523,-2.0,0.010000000000000007,-1.123879906027875,180.74062840482023,1.6758923530578613,189.0,137.21567227833722,23198
-6.514283333069239,-11.422396118824299,-2.0,0.010000000000000007,-1.1063858639353361,193.54150383289044,1.3269391059875488,190.0,165.79468597678732,23276
-6.484763172694615,-11.57736314024244,-2.0,0.010000000000000007,-0.9738422278847013,209.04224970681327,1.1819307804107666,191.0,164.85869731319156,23346
-6.738467809630603,-10.937129523695969,-2.0,0.010000000000000007,-1.1704329041446127,231.6615638267703,1.3705685138702393,192.0,15.611733121383736,23428
-6.7569693238646895,-11.689734865117956,-2.0,0.010000000000000007,-1.03014677197293,220.69641823238797,1.8558475971221924,193.0,-278.32264476290385,23536
-6.546523058592384,-11.99682013045496,-2.0,0.010000000000000007,-0.9239338673651218,190.9230394149894,2.249361515045166,194.0,36.044191569509735,23670
-6.776975572109222,-12.610395658016206,-2.0,0.010000000000000007,-0.9512139178812504,229.96365978717805,1.3677852153778076,195.0,-30.768384902782913,23750
-6.678544921436529,-12.146286646525065,-2.0,0.010000000000000007,-1.0252638887399914,197.18254688964493,1.4625637531280518,196.0,196.72664988786835,23837
-6.657623457530188,-12.061238894386896,-2.0,0.010000000000000007,-0.985654753706758,225.3944433908614,1.067643642425537,197.0,-20.834819555554432,23900
-6.487803393221916,-12.026304945032647,-2.0,0.010000000000000007,-1.028802679415713,203.1620322998534,1.6226205825805664,198.0,154.2164735965574,23994
-6.613137480330794,-12.47006776234875,-2.0,0.010000000000000007,-1.0613919161770442,216.22652231503838,1.2223961353302002,199.0,135.21817381672156,24067
-6.711768461125238,-13.808013141155243,-2.0,0.010000000000000007,-0.9361156338293638,219.8930367742266,1.9261839389801025,200.0,-88.23059632269772,24179
-6.754744677199531,-13.030640749587226,-2.0,0.010000000000000007,-1.1006041153804542,197.09496474511843,1.6972036361694336,201.0,-49.2677521528817,24276
-6.363504886627197,-13.741410417909975,-2.0,0.010000000000000007,-0.9576019568023858,213.7411733839247,2.3154823780059814,202.0,-50.49235993182696,24411
-6.584378183557746,-14.036732535683706,-2.0,0.010000000000000007,-0.8608234771684314,228.58367896347903,3.0171406269073486,203.0,-119.33275901957495,24589
-6.658361906590669,-14.308943079865497,-2.0,0.010000000000000007,-0.8529970754423867,194.3373981351438,1.6633946895599365,204.0,-14.540050793395451,24681
-6.7783922483754715,-13.92658861847811,-2.0,0.010000000000000007,-0.9902774679452874,203.67177151524743,1.4415364265441895,205.0,128.3386692525188,24767
-6.790082576947334,-14.812412932133062,-2.0,0.010000000000000007,-1.0167448940949562,207.568143257728,1.320622205734253,206.0,174.71409925671287,24845
-6.838936068794944,-14.941409028266087,-2.0,0.010000000000000007,-0.9001767975239714,198.4865481636741,2.0353941917419434,207.0,-140.24719099252118,24966
-6.675171282099582,-14.003026978722934,-2.0,0.010000000000000007,-0.8868070965868303,216.62844618435562,1.5465550422668457,208.0,96.46708949717566,25053
-6.738009828916738,-15.030259367445824,-2.0,0.009999999999999993,-0.8785783360961458,208.97164463884954,3.6095402240753174,209.0,-51.05836994296219,25266
-6.822776069936826,-14.80614841446396,-2.0,0.010000000000000007,-0.8719190518523372,215.05089841147725,2.239928722381592,210.0,2.2101167398605526,25395
-6.98185507774353,-15.486654109954834,-2.0,0.010000000000000007,-0.9342822188138962,186.22349831899007,2.5446674823760986,211.0,-131.71866423094914,25545
-6.863490336281913,-15.374942248208182,-2.0,0.010000000000000007,-0.8773735534399748,216.50775252069747,2.381258010864258,212.0,-116.48652702734839,25685
-6.941026616452345,-16.169475808072445,-2.0,0.010000000000000007,-1.001579566455599,192.82926214986773,2.278245449066162,213.0,-50.367747170929746,25819
-7.024943658799836,-15.84733460888718,-2.0,0.010000000000000007,-0.9803391918540001,195.34747905442208,2.2137515544891357,214.0,-35.11263028739042,25951
-6.789393600842631,-16.053860175694133,-2.0,0.009999999999999943,-0.864619772273598,192.70062846325814,4.804594039916992,215.0,-31.364312506521117,26233
-6.7349652770339254,-16.14373321722675,-2.0,0.010000000000000007,-0.8809109719482479,192.16442666464295,2.5540971755981445,216.0,-126.14067863419734,26384
-6.927659905873812,-15.494214287170998,-2.0,0.010000000000000007,-0.9658047559742744,196.74046276165888,1.7566654682159424,217.0,-71.51545853879914,26488
-6.899849891662598,-16.352510776048824,-2.0,0.010000000000000007,-0.9669814155793485,191.16347112773377,1.3601117134094238,218.0,-15.21626455238011,26569
-7.199071727015755,-16.323146424510263,-2.0,0.010000000000000007,-0.8702621813863516,210.79385128888217,1.4970667362213135,219.0,202.05499651999287,26657
-6.684277835099594,-16.282174324643783,-2.0,0.010000000000000007,-0.8377125656259232,195.62794320479682,2.357426404953003,220.0,-47.040061355656704,26795
-6.602969192188873,-17.16826987689769,-2.0,0.010000000000000007,-0.7993343140951981,214.17241707073867,2.829562187194824,221.0,-34.49599492192874,26964
-6.585709664760492,-17.539071361835187,-2.0,0.010000000000000007,-0.744999950665694,214.53157875843536,3.2844955921173096,222.0,41.93096399314393,27159
-6.438905391693115,-17.282682514190675,-2.0,0.010000000000000007,-1.035631263256073,185.19319759368898,1.7637860774993896,223.0,-6.432090216460637,27259
-6.5887645225524905,-17.63290705490112,-2.0,0.010000000000000007,-0.9217832682132721,186.77747438049317,2.1606457233428955,224.0,-18.504893310879424,27384
-6.630475602651897,-18.113860563228005,-2.0,0.010000000000000007,-0.8943340299945128,195.54156863062005,1.3058664798736572,225.0,209.4774888148615,27460
-6.754302384512765,-18.341198441641673,-2.0,0.010000000000000007,-0.8956900920186724,181.56752073015485,3.0604279041290283,226.0,-140.33727116533979,27635
-6.5968115013766,-17.66006050914167,-2.0,0.010000000000000007,-0.8172531333493899,209.62280398679067,1.368523120880127,227.0,198.68688143577674,27718
-6.838498612667652,-18.159380055488423,-2.0,0.010000000000000007,-0.8445643583273,191.8202359219815,1.6668245792388916,228.0,-24.664160351465867,27812
-6.576961872123537,-18.276595260415757,-2.0,0.010000000000000007,-0.8306471072580843,197.6087181454613,2.9798572063446045,229.0,-158.39060681187678,27980
-6.406779966236632,-18.345418203024217,-2.0,0.010000000000000007,-1.020506222858841,161.41373677312592,2.7845327854156494,230.0,-213.5440618521202,28142
-6.503320014640076,-18.827641278097076,-2.0,0.010000000000000007,-0.8855920917775533,211.74246842893837,1.2870473861694336,231.0,20.931782905424,28215
-6.631288180748622,-18.409707988301914,-2.0,0.010000000000000007,-0.9134357160267731,182.35639985402426,1.6919231414794922,232.0,197.59520251121035,28311
-6.427309771378835,-18.525282751630854,-2.0,0.00999999999999999,-0.8256811933522975,199.31449144416385,3.665510416030884,233.0,-70.35015385213374,28527
-6.540375531374753,-18.854654601642064,-2.0,0.010000000000000007,-0.8690501012644924,182.27887736310015,3.130720853805542,234.0,-172.18579534309822,28709
-6.592813519870534,-19.418064801833207,-2.0,0.010000000000000007,-0.8963069544995532,179.5133668675142,1.4757475852966309,235.0,178.97422461348236,28794
-6.234767464623935,-19.092064746911976,-2.0,0.010000000000000007,-0.8266636582388394,209.395282468934,1.1643671989440918,236.0,148.8831175391691,28863
-6.599601863412296,-19.434948909983916,-2.0,0.010000000000000007,-0.780385997891426,195.9490826887243,1.5234375,237.0,124.70383402889072,28948
-6.749856638353925,-19.981158744457158,-2.0,0.010000000000000007,-0.8603210733380429,227.80612102774685,1.5207467079162598,238.0,152.2209579290286,29034
-6.502445192546307,-20.045615404003467,-2.0,0.009999999999999924,-0.837130265935181,195.37757370688698,5.6702563762664795,239.0,-170.48609563924236,29353
-6.64745975062795,-19.9734007494293,-2.0,0.010000000000000007,-0.7092100802237971,222.53004740276475,2.412562847137451,240.0,-14.227928214066608,29490
-6.395921204477696,-19.62382149813798,-2.0,0.010000000000000004,-0.7707533527330812,197.38303021961832,3.689774513244629,241.0,-284.24066919251186,29693
-6.526140415922124,-20.673747407629136,-2.0,0.010000000000000007,-0.7666177294672804,218.25729155033193,1.6067399978637695,242.0,177.7888552689592,29787
-6.361853580970268,-20.380981804488542,-2.0,0.010000000000000007,-0.8930516425858844,185.3557337785696,2.716614246368408,243.0,-178.0038268619915,29941
-6.285613377888997,-20.780312474568685,-2.0,0.010000000000000007,-0.9219964851935705,154.33034067153932,6.957918167114258,244.0,-35.72217597327341,30001
-6.3828463759473575,-20.441985249946622,-2.0,0.009999999999999945,-0.7668607352989122,214.01288811536674,4.832284927368164,245.0,276.0709741574923,30280
-6.289035116688589,-20.573920907152726,-2.0,0.009999999999999952,-0.774780909862188,199.9221854942122,4.583565711975098,246.0,-106.45219324816337,30547
-6.382725367179284,-20.57357341509599,-2.0,0.010000000000000007,-0.874535783373106,180.27059323971088,1.8168575763702393,247.0,184.1115265467423,30651
-6.494064203898112,-21.067601420084635,-2.0,0.010000000000000007,-0.9266471703847249,168.36906344095866,1.3042004108428955,248.0,226.66750108739228,30726
-6.568795985862857,-21.581840596433544,-2.0,0.00999999999999993,-0.7962263526975132,196.255599550341,5.268360137939453,249.0,-218.52769600172218,31031
-6.548630837471254,-21.344824801209153,-2.0,0.010000000000000007,-0.8768437955007758,192.50960048552483,1.5952236652374268,250.0,-33.27380848868219,31124
-6.620556288902913,-21.61392461269274,-2.0,0.010000000000000007,-0.7639871104321349,186.85519328686075,1.874119758605957,251.0,-52.46182939808033,31233
-6.5727274672316,-22.039972968723465,-2.0,0.00999999999999996,-0.7427070053669775,196.11422421150056,4.363595962524414,252.0,34.5772462627975,31486
-6.389605279000389,-21.89973205920087,-2.0,0.010000000000000007,-0.7282334867100052,169.686817156558,2.573577880859375,253.0,-175.24822798048265,31637
-6.486133040920381,-21.96668016910553,-2.0,0.010000000000000007,-0.8848298449790285,181.11109979691045,2.1510236263275146,254.0,-172.3012486646499,31761
-6.439004578553807,-22.640601361803995,-2.0,0.0099999999999999,-0.725345028540515,196.2650812836864,6.691040754318237,255.0,-120.88005681245554,32152
-6.35950435351019,-23.329009252051783,-2.0,0.010000000000000007,-0.7201621861082234,196.3716787050848,1.230666160583496,256.0,166.55520464864378,32225
-6.68549556909881,-22.18067605154855,-2.0,0.010000000000000007,-0.7372055905205863,211.49183753706654,2.7618720531463623,257.0,-235.63622589000278,32386
-6.516864568284414,-22.78317177411422,-2.0,0.010000000000000007,-0.7620027857353386,152.84805921906406,1.785834550857544,258.0,31.2594439853153,32489
-6.471490160893586,-22.49553601620561,-2.0,0.009999999999999972,-0.7927325147251456,185.97882419521525,4.025631666183472,259.0,-27.347132743238987,32725
-6.462790094691215,-23.153230248595314,-2.0,0.010000000000000007,-0.7898638938292325,174.8173784352035,2.435214042663574,260.0,-236.74362626382097,32864
-6.463737959020278,-22.94159563288969,-2.0,0.010000000000000007,-0.7081292603384046,184.38008657343246,2.8780906200408936,261.0,40.77411427685948,33034
-6.426018674865023,-23.44869753422628,-2.0,0.010000000000000007,-0.7904730521085608,165.77832978372356,2.3319170475006104,262.0,-207.98950539452187,33165
-6.595115859787185,-23.622400742072564,-2.0,0.010000000000000007,-0.7490746611124509,156.13120342849138,1.3508055210113525,263.0,195.68194543612242,33242
-6.516265935014518,-23.45234323558478,-2.0,0.009999999999999856,-0.7256607524144172,192.10260146004813,10.801135301589966,264.0,-178.46473426182376,33879
-6.3938465711449375,-23.91892767473429,-2.0,0.009999999999999861,-0.7050413144799341,185.43555589243144,10.19713568687439,265.0,-224.59607668470207,34474
-6.330856554648456,-23.93594255166895,-2.0,0.010000000000000007,-0.7609984251287054,179.6080642377629,2.3654046058654785,266.0,-316.6891309104646,34610
-6.169533215559922,-24.30861959828959,-2.0,0.010000000000000007,-0.699656919612513,174.75504371098108,1.288534164428711,267.0,220.33721280884487,34687
-6.217228657007217,-23.96330213546753,-2.0,0.010000000000000007,-0.5962626228109003,155.14442207813264,1.4013803005218506,268.0,219.98041817072146,34767
-6.45451591800711,-25.355757271111344,-2.0,0.010000000000000007,-0.6490142114002612,186.32261445136044,3.129700183868408,269.0,-167.83438837667723,34946
-6.436849283135456,-24.483115970224574,-2.0,0.010000000000000007,-0.6879430683194727,213.2715053005495,1.2017908096313477,270.0,-29.65337334112624,35015
-6.47625459508693,-24.19385921870563,-2.0,0.009999999999999943,-0.7106045306204481,183.1897922441469,4.815530061721802,271.0,255.6096768445384,35297
-6.335931388637688,-25.528736011891425,-2.0,0.010000000000000007,-0.7386717680794529,182.73546273798883,2.69439959526062,272.0,31.580505929868878,35455
-6.404852524036315,-24.860856754023853,-2.0,0.010000000000000007,-0.6451441258101202,189.6606433449722,1.3908922672271729,273.0,209.5086464380031,35537
-6.394757651268168,-25.422283608862696,-2.0,0.010000000000000007,-0.6861869466114552,168.85349417747335,1.660668134689331,274.0,167.01842230445885,35631
-6.366801238354341,-24.582995815041624,-2.0,0.010000000000000007,-0.6171164004891007,215.73405345869654,1.374101161956787,275.0,3.344635020950946,35712
-6.2672846011626415,-24.50873729510185,-2.0,0.010000000000000007,-0.6410623758267133,193.75367563198773,1.3289661407470703,276.0,220.02310231144742,35790
-6.420165989407149,-25.958728088409494,-2.0,0.009999999999999837,-0.6587319020245903,183.88167686943063,14.84902310371399,277.0,-181.46603886393314,36663
-6.338387856612334,-26.110858968786292,-2.0,0.010000000000000007,-0.5819622178788524,192.09643958065962,2.5930917263031006,278.0,-212.5006883713527,36811
-6.4464419479044075,-25.587029840192223,-2.0,0.010000000000000007,-0.5749583930796028,194.24641552134457,1.9965648651123047,279.0,174.02885171211688,36928
-6.317278062696937,-26.553622581975922,-2.0,0.010000000000000007,-0.64282280772174,172.17221744455023,2.3953702449798584,280.0,200.2460987147424,37067
-6.521411210298538,-27.07549493180381,-2.0,0.010000000000000007,-0.7426636386662722,165.0803099605772,2.4337172508239746,281.0,-27.474926281086226,37211
-6.4274974809566014,-27.193168888629323,-2.0,0.010000000000000007,-0.6617581366469533,177.13312737370882,2.49414324760437,282.0,-194.6057651486019,37353
-6.433288536965847,-27.195246070623398,-2.0,0.010000000000000007,-0.6505268752807751,177.37935797373453,3.2810823917388916,283.0,218.65851366599873,37545
-6.67291620882546,-27.423928946983523,-2.0,0.010000000000000007,-0.6216701450871258,203.74545718402396,1.4364814758300781,284.0,230.6462697163143,37627
