actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-6.949291538918155,-6.534047179523555,-2.0,0.010000000000000007,-1.0406348222288593,139.4028856069192,2.854886531829834,142.0,216.09943128766787,19288
-8.31270767044235,-7.0011843875214295,-2.0,0.010000000000000007,-0.990784846000619,145.22910535204542,1.6054463386535645,143.0,-29.998300106700796,19379
-8.282456038133153,-7.622621012183855,-2.0,0.010000000000000007,-0.9677401803574472,166.52265773179397,1.808753490447998,144.0,181.2114966608272,19485
-7.877287425778129,-7.973042498935353,-2.0,0.010000000000000007,-0.9742588878355243,183.07789281281558,1.504486083984375,145.0,169.57849318178103,19573
-7.93459204376721,-7.803571811464966,-2.0,0.010000000000000007,-1.0416949694273903,157.65598154849692,1.0249900817871094,146.0,-28.391532047525715,19634
-8.107624599614095,-8.406586831377954,-2.0,0.010000000000000007,-0.8548711833265639,193.6879937968303,1.66957688331604,147.0,-203.28208373935317,19731
-7.462332229865225,-7.833852068374031,-2.0,0.010000000000000007,-0.9722641624118152,147.71293908671328,1.2789850234985352,148.0,160.24581301852368,19807
-7.84807258982991,-8.591766584751218,-2.0,0.010000000000000007,-1.0807001776993275,146.19163448866024,1.44191575050354,149.0,160.94649536800955,19893
-7.575651840991284,-9.450378596064557,-2.0,0.010000000000000007,-0.9693720963705017,155.38145723687597,1.4278764724731445,150.0,-62.114961161706816,19976
-7.706821586634661,-9.35155474656337,-2.0,0.010000000000000007,-0.877043712179403,164.99027399759035,2.54962158203125,151.0,19.211465274192676,20124
-7.5725154185640635,-9.979705433914626,-2.0,0.009999999999999946,-0.9572162460805713,151.2222778054251,4.744335651397705,152.0,-18.07444009220235,20400
-7.578510997318985,-9.700969714929562,-2.0,0.010000000000000004,-0.9321721474280452,160.33622887347005,3.444125175476074,153.0,-112.60218683198292,20602
-7.390558342874786,-11.262928385793426,-2.0,0.010000000000000007,-0.9455046146004288,151.45224831428058,1.4310212135314941,154.0,192.9398317572511,20683
-7.368478529076827,-10.207693305768466,-2.0,0.010000000000000007,-0.9845000232520856,141.7090136778982,1.5880017280578613,155.0,153.24382886919912,20778
-7.576193341502437,-10.609236904868373,-2.0,0.010000000000000007,-0.7721255418879015,173.590005936446,0.9750046730041504,156.0,-117.34099072111987,20832
-7.678420289357503,-10.674485854307811,-2.0,0.010000000000000007,-0.9559179096793134,191.1441107749939,2.070829153060913,157.0,37.212940961956434,20952
-7.646796219249189,-11.189693683000572,-2.0,0.009999999999999953,-0.9817829376277815,142.18324870664358,4.420353889465332,158.0,-642.3825297242164,21215
-7.38203637811202,-11.56343606152112,-2.0,0.010000000000000007,-0.9757911736452127,157.38079243672044,1.3671979904174805,159.0,-36.4154780823969,21294
-7.4905846606601365,-11.409401454708792,-2.0,0.010000000000000007,-1.0266857159069993,157.4167180928317,1.5303761959075928,160.0,2.748350121268885,21382
-7.368878066539764,-12.50112177316959,-2.0,0.010000000000000007,-0.8698798099246162,182.4039518741461,1.7125592231750488,161.0,-36.39579640138423,21486
-7.446263297220295,-12.515685627969463,-2.0,0.010000000000000007,-0.88428924894065,150.18699318103575,1.5304701328277588,162.0,5.954646943398075,21575
-7.40013042546935,-12.390543513378855,-2.0,0.010000000000000007,-0.9708579462968697,137.55064650713388,1.979344367980957,163.0,-14.284178645647486,21693
-7.529458710845088,-13.5350715207382,-2.0,0.010000000000000007,-0.7209611400752001,203.7099567064097,1.1897962093353271,164.0,144.4344350976105,21764
-7.077031491352962,-13.335018939238328,-2.0,0.010000000000000007,-0.8733419058987728,160.19130053887,2.2213096618652344,165.0,-19.66446488381,21894
-7.115839378120973,-13.401312449543747,-2.0,0.010000000000000007,-0.9595235182145208,153.34422922625984,1.668041467666626,166.0,-30.117107450251382,21991
-7.2001223845744695,-13.61982292453135,-2.0,0.00999999999999996,-0.9093719752813418,176.27669014517716,4.347014665603638,167.0,-16.19097276378534,22245
-7.53552578324857,-14.035083708555803,-2.0,0.010000000000000007,-0.9635327131203983,154.71939726497817,1.5826325416564941,168.0,109.40451232638395,22337
-7.478878395898001,-14.622578290044045,-2.0,0.010000000000000007,-0.9482485188209281,173.98390096547652,1.6532788276672363,169.0,-78.45301505536997,22435
-7.084730084224414,-14.775012284196833,-2.0,0.010000000000000007,-0.8791028447048639,145.7548238949109,3.14935302734375,170.0,-245.29648790957165,22621
-7.064456008201422,-15.06510146274123,-2.0,0.010000000000000007,-0.9134428745438886,185.73184964823167,1.4187543392181396,171.0,206.1397693909068,22707
-7.362356265385945,-15.72357428073883,-2.0,0.010000000000000007,-0.8284501752091779,193.7981434133318,1.2057735919952393,172.0,27.547191169938728,22779
-6.885175191705877,-14.882732278650456,-2.0,0.009999999999999946,-0.9279661062833938,148.25292078885164,4.672736883163452,173.0,136.95852113384188,23054
-7.012789565583934,-16.030878357265305,-2.0,0.010000000000000007,-0.848166268804799,163.47401159742603,1.5190153121948242,174.0,159.60525880121446,23146
-7.133052065820977,-16.069206983736247,-2.0,0.010000000000000007,-0.8560263667956437,149.46773597037438,1.6835410594940186,175.0,-26.857524700777503,23247
-6.824543519453569,-15.966328317468816,-2.0,0.010000000000000007,-0.8960762360895221,150.64191339232704,1.5058887004852295,176.0,199.88158325018878,23335
-6.7123988897904105,-16.103960004060166,-2.0,0.010000000000000007,-0.9439624615985415,127.59272586988367,1.8814420700073242,177.0,21.78505921727124,23450
-6.836252945572583,-16.9346373496364,-2.0,0.010000000000000005,-0.8264116782009305,161.7874968040049,3.349680185317993,178.0,-232.37393022181624,23651
-6.913720140854518,-16.444315842787425,-2.0,0.00999999999999997,-0.8790993224829435,173.2025682767232,4.051286697387695,179.0,-195.0287154034355,23891
-6.94538186277662,-17.045249189649308,-2.0,0.010000000000000007,-0.9417273794966085,156.67356815338135,2.305393934249878,180.0,59.96179698430598,24031
-6.768014206149714,-17.489001386533907,-2.0,0.010000000000000007,-0.9164879549809588,122.07769659864223,2.0536320209503174,181.0,175.53332782585454,24154
-7.284478463988373,-17.990316722704016,-2.0,0.010000000000000007,-0.8770970073731049,150.9022378506868,1.1575162410736084,182.0,-6.353916531822733,24223
-6.766117407543825,-17.726407756899842,-2.0,0.010000000000000004,-0.8539357357981181,163.65477635128664,3.3433804512023926,183.0,-9.702728818588142,24425
-6.832187333106995,-17.80233340740204,-2.0,0.010000000000000007,-0.8059924816712737,144.0073636817932,1.6799674034118652,184.0,228.35163204191088,24525
-6.990182130643637,-18.19227183691346,-2.0,0.010000000000000007,-0.8192913403162861,155.7302404913572,1.674894094467163,185.0,212.43911203203976,24626
-7.264693269189799,-18.506273935425956,-2.0,0.010000000000000007,-0.872852383497751,157.48091757972284,1.7897377014160156,186.0,217.28127333301154,24732
-6.8399444139131935,-19.537906831310643,-2.0,0.010000000000000007,-0.7622323695530173,173.6066187479163,1.5920662879943848,187.0,196.06829240439953,24825
-7.074448629867199,-19.277858456899953,-2.0,0.010000000000000007,-0.8499163659506066,197.907713623934,1.490380048751831,188.0,26.96913203357333,24911
-6.918947153193976,-20.254757942691928,-2.0,0.010000000000000007,-0.7022001431674085,149.88206542435512,1.5829527378082275,189.0,5.932304065042132,25004
-6.666479876166896,-19.965987418827257,-2.0,0.010000000000000007,-0.716723695397377,210.70648567300094,1.2698779106140137,190.0,-13.532788808805435,25080
-6.7520288757655935,-19.777137673419453,-2.0,0.010000000000000007,-0.715630894769793,156.32038682854693,1.9594919681549072,191.0,0.9862632798977131,25195
-6.933902186439151,-20.984814126150948,-2.0,0.010000000000000007,-0.7002579897642136,204.78125141688756,1.793177843093872,192.0,-6.321018335011303,25300
-7.432926224499214,-21.659639451561905,-2.0,0.010000000000000007,-0.6745043405127235,178.3308168155391,1.3877360820770264,193.0,-8.775773860161706,25382
-6.843702564554766,-22.001057546000837,-2.0,0.010000000000000007,-0.5621107670147557,172.28315603240463,2.037785291671753,194.0,56.127203515187375,25503
-6.902609613206652,-21.480476861048228,-2.0,0.010000000000000007,-0.840134937654842,154.1825093645038,1.7033164501190186,195.0,180.28716025429856,25602
-6.916621724764506,-21.37568513552348,-2.0,0.010000000000000007,-0.7897947890950101,162.38672989890688,1.3958714008331299,196.0,-31.11531931202782,25686
-6.708720653980702,-21.65802662651818,-2.0,0.010000000000000007,-0.7953731153193895,145.69326331164385,1.8467352390289307,197.0,29.50977214589716,25797
-6.674511132416902,-22.35127177061858,-2.0,0.010000000000000007,-0.8135139368198536,165.96708645644011,1.8946149349212646,198.0,-87.45188382170268,25905
-6.600425533626391,-22.763093419696975,-2.0,0.010000000000000007,-0.6884589577498643,160.36574968047765,1.557450294494629,199.0,-36.983304487327764,25997
-6.696790950466888,-23.07428126864963,-2.0,0.010000000000000007,-0.6699127875494234,183.66050057459358,1.6021957397460938,200.0,-33.28476344477856,26096
-6.836272645641017,-22.688246430577458,-2.0,0.010000000000000007,-0.7625862392219337,165.83126270448838,1.232957363128662,201.0,202.37411630913113,26170
-6.485214756756294,-24.375438069909567,-2.0,0.010000000000000007,-0.7308502551925377,158.87782684574282,2.0792298316955566,202.0,22.476239179200007,26293
-6.585496852031121,-24.320992928284866,-2.0,0.010000000000000007,-0.6646286126297827,192.61451137065887,1.759953260421753,203.0,-1.988646784109406,26397
-6.697521623300046,-23.519975584380482,-2.0,0.010000000000000007,-0.49869464394845525,192.48251900380973,1.663017988204956,204.0,-2.498305328831904,26495
-6.461160806020101,-24.124372800191242,-2.0,0.010000000000000007,-0.7112544127305349,165.54989185333253,1.2466492652893066,205.0,-57.283888162548834,26570
-6.47462328468881,-24.172326041430964,-2.0,0.010000000000000007,-0.6412928729522519,188.07346462621922,1.4062776565551758,206.0,223.0072312882545,26652
-6.833858301880163,-25.07803110245171,-2.0,0.010000000000000007,-0.5435266956823681,163.06132642063525,1.8597967624664307,207.0,-80.57442626843775,26761
-6.468642561059249,-24.635082914118183,-2.0,0.010000000000000007,-0.8069672242721968,161.07647285963358,1.9283113479614258,208.0,41.404249981843265,26875
-6.503288057983899,-26.186705948876554,-2.0,0.010000000000000007,-0.6016736295623858,189.25962348844183,2.1067302227020264,209.0,13.797219350312105,26997
-6.667876954512162,-25.45630278153853,-2.0,0.009999999999999986,-0.6305046241222457,174.06014583327553,3.652432918548584,210.0,-174.4020097872545,27217
-6.370084688530206,-25.63968072618757,-2.0,0.010000000000000007,-0.662634094378778,176.01006326023835,2.762233018875122,211.0,13.07525051431898,27378
-6.294018881661551,-25.962175096784318,-2.0,0.010000000000000007,-0.6276096315256187,180.41525099618093,1.2163076400756836,212.0,170.31755487693863,27448
-6.050360122479891,-25.941872887862356,-2.0,0.010000000000000007,-0.6672043229012112,168.7689382753874,1.620788335800171,213.0,185.55514071980622,27543
-6.557727281670822,-25.861845016479492,-2.0,0.010000000000000007,-0.5901594756465209,177.5621166731182,1.6029281616210938,214.0,18.849093160752375,27638
-6.499333441257477,-26.311595106124877,-2.0,0.010000000000000007,-0.5834906868636608,178.79101167519886,2.033306121826172,215.0,-79.3144969137879,27758
-6.175848495575689,-26.831302150603264,-2.0,0.010000000000000007,-0.5926946028466186,166.05576848983765,2.137526273727417,216.0,13.452113523143211,27882
-6.121062883516637,-26.755342917713694,-2.0,0.010000000000000007,-0.6185293664050296,156.66722165084468,2.0773372650146484,217.0,-66.48740095765027,28005
-6.180855001202066,-27.18162916634829,-2.0,0.010000000000000007,-0.708917440860781,162.56983026839396,2.2886314392089844,218.0,-39.43784468981271,28136
-6.466628280052772,-28.280671075674203,-2.0,0.010000000000000007,-0.6640819771931722,195.93374498807466,1.1612014770507812,219.0,-65.9202209240068,28201
-6.400417677113707,-27.96270899705484,-2.0,0.010000000000000007,-0.8017170880462082,164.59749705354932,1.2031972408294678,220.0,195.97491516163143,28272
-6.264227773951388,-27.61433783344839,-2.0,0.010000000000000007,-0.6094388427405522,186.93602982882797,1.4819324016571045,221.0,180.93282096799533,28359
-6.569682319113549,-28.56919220660595,-2.0,0.010000000000000007,-0.5739671468259172,157.79274488002696,1.6463735103607178,222.0,176.66206527899482,28453
-5.995961204171181,-28.233001604676247,-2.0,0.010000000000000007,-0.6581238483195193,161.97919450700283,2.0943925380706787,223.0,-23.970439894824352,28581
-6.034150458670951,-28.984152407259554,-2.0,0.010000000000000007,-0.5434182295324029,187.7326738963256,2.5008633136749268,224.0,-58.344711275402126,28729
-6.26694428769848,-28.643714083900935,-2.0,0.010000000000000007,-0.3861696792742874,186.83053330530095,1.3528897762298584,225.0,-32.394316450138064,28808
-6.266369446940805,-29.55238881604425,-2.0,0.010000000000000007,-0.6276488381213156,181.80190930421324,1.4427692890167236,226.0,182.4748253386798,28895
-6.251828760936342,-29.42362930034769,-2.0,0.010000000000000007,-0.7414542310710611,151.09839153289795,0.9855785369873047,227.0,-36.172541744103306,28953
-6.452719863031952,-29.557775967557664,-2.0,0.010000000000000007,-0.6580050654814277,180.5930010701569,2.4531209468841553,228.0,-66.17891146961523,29095
-6.362553151448568,-30.36929292678833,-2.0,0.010000000000000007,-0.6309792386988798,135.5688679377238,1.0604472160339355,229.0,-32.721038536338185,29155
-6.1562951283577165,-30.55869134267171,-2.0,0.010000000000000007,-0.5368885443283197,212.85868726632535,1.2644643783569336,230.0,180.73096747964684,29233
-6.488289087591037,-30.486119418077067,-2.0,0.010000000000000007,-0.6912947653884619,152.54448630104602,1.238253116607666,231.0,-20.89211497653406,29304
-6.527423593733046,-30.847829515971835,-2.0,0.010000000000000007,-0.6176628121840102,191.72836333986314,1.0656476020812988,232.0,151.89165374064945,29367
-6.488619547623855,-31.23735392643855,-2.0,0.010000000000000007,-0.6615577296568798,173.71411427717942,1.145796298980713,233.0,211.4748808870217,29432
-6.551219651006883,-31.35381665383616,-2.0,0.010000000000000007,-0.5420945320879259,195.5393052131899,2.668260097503662,234.0,-41.454765328676416,29587
-6.427516186938567,-31.141260511734906,-2.0,0.010000000000000007,-0.608246897949892,166.50456372429343,1.1130828857421875,235.0,178.5603524079051,29655
-6.161821181057421,-32.16127709230762,-2.0,0.010000000000000007,-0.6462208740184644,157.32210813417026,2.7455172538757324,236.0,-90.00643923112888,29818
-6.435067657696998,-31.630781610133283,-2.0,0.010000000000000007,-0.5638585388029026,171.51975576756365,2.0762698650360107,237.0,-6.027844448929358,29936
-6.289529241621494,-32.098694413900375,-2.0,0.010000000000000007,-0.6342195926699787,168.17253351211548,1.0751445293426514,238.0,193.38969853276967,30000
-6.209394435742836,-32.66284038557674,-2.0,0.009999999999999948,-0.5018423146435192,184.82206852182802,4.632328033447266,239.0,-35.44801769789933,30273
-6.206772660597776,-33.396887803689026,-2.0,0.010000000000000007,-0.4755179058187283,200.76925363296118,2.693805694580078,240.0,-171.35991580029724,30429
-6.376305961608887,-33.30318783491086,-2.0,0.010000000000000007,-0.5411628853243131,194.5090429159311,3.2441256046295166,241.0,-181.4139863227917,30624
-6.22474757708036,-33.596483377309944,-2.0,0.010000000000000007,-0.6763141959905624,186.8900562579815,1.15195894241333,242.0,225.65385325959863,30689
-6.213880754715904,-33.94166333715343,-2.0,0.010000000000000007,-0.6532657301708973,151.07614368033808,3.015162944793701,243.0,-38.33622440887192,30868
-6.286407093847951,-34.14035545472176,-2.0,0.009999999999999929,-0.5635305021318697,177.79142642174997,5.404004096984863,244.0,-595.9092522156761,31178
-6.341979621690952,-34.394897160422765,-2.0,0.009999999999999927,-0.49289969823224367,183.9863034735922,5.3975303173065186,245.0,-62.60575234674503,31489
-5.886350368966862,-33.60333322018993,-2.0,0.010000000000000007,-0.5649939461098034,154.68880974516577,1.685713291168213,246.0,231.7758036076059,31587
-6.107444126158953,-35.42122262716293,-2.0,0.010000000000000007,-0.6826705462299287,166.33495044708252,2.191161870956421,247.0,244.4685038979269,31715
-6.266327812797145,-34.96109081067537,-2.0,0.010000000000000007,-0.6197613794160517,184.3083849204214,3.277980327606201,248.0,-22.63997401409287,31905
-6.004172899865157,-35.72578509753903,-2.0,0.010000000000000007,-0.48386182867928057,188.51988955996683,2.4863903522491455,249.0,-59.528279967419074,32056
-6.14808382458157,-36.18153052859836,-2.0,0.010000000000000007,-0.3716795032636987,188.69488406711156,1.5281178951263428,250.0,33.10060196221443,32146
-6.097965577753579,-36.12682223901516,-2.0,0.010000000000000007,-0.5380140515725788,161.53673059184376,2.812385320663452,251.0,-176.6415162608438,32310
-6.123529172334515,-36.148599218149656,-2.0,0.010000000000000007,-0.6501837999666812,144.9647370869996,2.022655487060547,252.0,220.66147378669723,32432
-6.248252792963906,-37.05379843333411,-2.0,0.010000000000000007,-0.5137018774236951,155.51897842165025,1.100609302520752,253.0,181.4737206393359,32495
-6.038201898998684,-36.91876010894775,-2.0,0.010000000000000007,-0.63007730026212,166.0208100106981,1.5165050029754639,254.0,187.5695736289057,32585
-6.488275274634361,-37.4585722386837,-2.0,0.010000000000000007,-0.5609929011940645,167.41959407925606,3.357450485229492,255.0,-370.07971465083665,32777
-6.258170378090131,-37.7715226352805,-2.0,0.010000000000000007,-0.48739106746593325,171.7761272581497,1.754199743270874,256.0,6.438404495383182,32878
-6.070776413013409,-37.49099785940988,-2.0,0.010000000000000007,-0.5916204541534572,141.7668822895397,1.3018710613250732,257.0,36.10535236063038,32955
-6.353591585419869,-38.60147667973419,-2.0,0.010000000000000007,-0.48403369993622836,168.87084788963443,3.0365028381347656,258.0,-25.356508151419163,33138
-6.085434762506537,-38.857152188410524,-2.0,0.010000000000000007,-0.48695519301897844,169.08025488306265,3.159623384475708,259.0,-99.10510977514708,33321
-6.150635991376989,-38.99043359195485,-2.0,0.010000000000000007,-0.4674100474509246,177.23841286827536,2.9061200618743896,260.0,-34.87011726204378,33491
-6.16467881646956,-39.404671959255055,-2.0,0.010000000000000007,-0.5146290271178536,180.5531327680031,2.7528533935546875,261.0,38.4733133397653,33652
-5.989655058504799,-39.139862047362435,-2.0,0.00999999999999989,-0.5037494385400401,173.44265244303762,7.367985010147095,262.0,186.2691193650902,34086
-6.226059296551873,-39.639812312406654,-2.0,0.010000000000000007,-0.5543744203360642,161.73111142551198,2.8707613945007324,263.0,-9.718004459071409,34256
-6.298415088034296,-39.22026950043517,-2.0,0.010000000000000007,-0.5085604803926953,179.33906910636207,2.693695545196533,264.0,-202.1760741956145,34410
-6.200448436369084,-39.45511958376771,-2.0,0.009999999999999927,-0.44886544019798374,170.66135923502145,5.374051332473755,265.0,-122.78076313379671,34721
-6.198849631518852,-39.21404261705352,-2.0,0.010000000000000007,-0.46901524784724885,153.78656950229552,1.3818371295928955,266.0,232.82662912606565,34803
-6.0552926456227025,-40.59854229197783,-2.0,0.010000000000000007,-0.49677176804226986,151.69026990778306,1.425384759902954,267.0,210.82189833223396,34888
-6.416625993592398,-40.4990325995854,-2.0,0.010000000000000007,-0.6220665368517595,169.9420781987054,1.9615070819854736,268.0,-12.406641127566516,35000
-6.523891370946711,-39.89667537573612,-2.0,0.010000000000000007,-0.5280781583239634,159.71638665632767,2.8006625175476074,269.0,-190.74535331700235,35165
-6.091220492780628,-39.738942121733544,-2.0,0.009999999999999891,-0.4777931612011141,180.34708860160595,7.2844274044036865,270.0,93.35856181387445,35592
-6.239654645687196,-41.035811866202,-2.0,0.010000000000000007,-0.5110827005975614,173.78737508572215,2.088737964630127,271.0,245.2521304847224,35715
-6.319642585866592,-41.4203005398021,-2.0,0.010000000000000007,-0.4684068861545301,154.25570854486205,1.7365562915802002,272.0,210.13676772502998,35817
-6.0425940190465,-41.64797618960546,-2.0,0.010000000000000007,-0.49704715181603903,181.46261156886078,2.057828664779663,273.0,209.49349028298207,35938
-6.140912876234821,-41.04364709510698,-2.0,0.009999999999999908,-0.4662938110654209,166.5506995351691,6.105163335800171,274.0,219.36982084515512,36299
-6.438762707459299,-41.80964550219084,-2.0,0.010000000000000007,-0.3521368718657054,169.41686146886724,3.3192076683044434,275.0,1.6618382221969767,36489
-6.044124723554732,-41.328340770962,-2.0,0.010000000000000007,-0.5279185683005028,139.15108230522088,1.8633770942687988,276.0,198.33114186996391,36600
-6.138752495033153,-41.37950027475872,-2.0,0.009999999999999846,-0.4702363381326709,178.40705753723466,12.894436359405518,277.0,-145.293820592373,37359
-6.266609305042332,-41.84208451287221,-2.0,0.010000000000000007,-0.44490370435356086,172.98254679017148,1.9436380863189697,278.0,232.95384105790782,37477
-6.3204389202098055,-41.31603276729584,-2.0,0.009999999999999901,-0.46808679210274323,166.16505269209543,6.495582342147827,279.0,-181.5166579792538,37861
-6.108252671726963,-42.44319052445261,-2.0,0.010000000000000007,-0.45289991629358967,160.02720140155992,1.9357054233551025,280.0,234.03277275332937,37975
-6.409800556218513,-40.84571663687162,-2.0,0.010000000000000007,-0.3301102865800679,176.19124504338916,1.7942147254943848,281.0,-13.571335734694117,38082
-6.179445190194213,-42.01036238964693,-2.0,0.010000000000000007,-0.35631885561218235,171.3090332996698,2.801814556121826,282.0,-69.3389411267754,38244
-6.207601779649238,-41.907167418664244,-2.0,0.00999999999999997,-0.3467355001436061,177.03235292434692,4.138188600540161,283.0,-25.4890499910218,38482
