actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-7.779713137166484,-14.302240345027897,-2.0,0.009999999999999941,-0.8070752708228318,115.78567737966151,4.989842414855957,105.0,-145.58485372447657,20316
-7.410375333370123,-14.579078315792227,-2.0,0.010000000000000007,-0.8231912859736529,88.06762531108426,2.274813175201416,106.0,22.187037624725463,20449
-7.39562301399294,-15.02195325961783,-2.0,0.010000000000000007,-0.7938766353879093,92.81548637989138,2.0416855812072754,107.0,-46.16623588295631,20570
-7.49777429158451,-15.149999960688234,-2.0,0.010000000000000007,-0.8887019480457743,106.95317909371762,2.6319003105163574,108.0,-19.14877305978972,20701
-7.460339983608602,-16.126480124445823,-2.0,0.009999999999999854,-0.823612400323472,100.40557039678554,11.329521656036377,109.0,300.3463223061243,21354
-7.185763574007786,-16.814546980641104,-2.0,0.00999999999999987,-0.8309038245881145,99.82768667827953,8.993573427200317,110.0,-124.44342755380144,21882
-7.372181721320912,-18.453863276694833,-2.0,0.009999999999999846,-0.7559851704132924,106.00141251996818,12.693373203277588,111.0,-225.17337465491872,22629
-7.1805378460715,-19.194303512573242,-2.0,0.010000000000000007,-0.6560560606472882,137.2289180890888,2.381152868270874,112.0,-76.40383765420941,22770
-7.1255543162857276,-19.6080979074257,-2.0,0.009999999999999867,-0.7629680244211593,92.9449382070182,9.438875198364258,113.0,-155.29419388348964,23322
-7.01051758480072,-21.76435495376587,-2.0,0.009999999999999832,-0.7367117319628597,102.47169446277618,17.345285892486572,114.0,-72.317025148151,24322
-6.713871809813353,-23.839342132774558,-2.0,0.009999999999999867,-0.6781048232370669,102.80903635970107,9.526737451553345,115.0,113.31442083818959,24877
-6.596504703521728,-25.390727783203126,-2.0,0.009999999999999832,-0.7206735433116556,95.79637796592712,17.34455966949463,116.0,-52.38736283023696,25877
-6.619773041488778,-27.049112890520668,-2.0,0.010000000000000007,-0.696892936514993,97.94959623385698,2.020744562149048,117.0,49.633315110639074,25994
-6.47350083370598,-26.763117140166614,-2.0,0.009999999999999966,-0.6932536918593912,109.5451436315264,4.23738431930542,118.0,-0.0025293081846911036,26239
-6.296399816989899,-28.00138482093811,-2.0,0.009999999999999832,-0.646785764105618,96.31669050121307,17.54247283935547,119.0,-13.704810998647545,27239
-6.2723993706703185,-30.396810585021974,-2.0,0.009999999999999832,-0.5881847629584372,95.25552648878097,17.345776796340942,120.0,-66.44256704336796,28239
-6.4201542632748385,-31.389554649892478,-2.0,0.010000000000000007,-0.6385943069301471,91.49898616713706,1.7649705410003662,121.0,-46.27380563058269,28338
-6.339584496668998,-32.53402896285746,-2.0,0.010000000000000007,-0.622296594169443,85.72192153489658,2.9881834983825684,122.0,-232.65278816350198,28511
-6.329768850579617,-32.05149454900748,-2.0,0.009999999999999929,-0.6367813284150219,100.58539150910856,5.478134632110596,123.0,-24.80501536659645,28820
-6.355110172913453,-32.21240070378669,-2.0,0.010000000000000007,-0.6757223581738561,90.71938062382635,1.8112633228302002,124.0,-138.16834069016767,28927
-6.28206070750749,-32.54685504420274,-2.0,0.010000000000000007,-0.6941602392261531,95.27728575427516,2.5951552391052246,125.0,-88.27425198272076,29074
-6.1226178123837425,-32.32040253593808,-2.0,0.009999999999999997,-0.6021309234556698,89.32117397898719,3.6876444816589355,126.0,-37.3718543149312,29284
-6.229508476257324,-33.190292573928836,-2.0,0.009999999999999832,-0.621725138284266,85.64611539649964,17.491896629333496,127.0,22.247689637528733,30284
-5.903776542856059,-34.11296954723673,-2.0,0.009999999999999988,-0.5923100829534574,90.74234346949726,3.7797293663024902,128.0,-5.533657197244793,30502
-6.039897006257136,-34.844286337830965,-2.0,0.009999999999999952,-0.5272992416039893,97.2764646451276,4.649752616882324,129.0,162.72832673913962,30768
-6.1681568668438835,-35.00543693395761,-2.0,0.010000000000000007,-0.5996183314575598,82.78819077290021,1.7716739177703857,130.0,220.8064016751439,30872
-6.129479131338113,-35.098375425305974,-2.0,0.009999999999999938,-0.5883787587489869,96.93318408789094,5.07204532623291,131.0,200.00601287065606,31163
-6.275650804228182,-35.48968873011203,-2.0,0.009999999999999905,-0.5454304796960654,95.72792576592985,6.432520389556885,132.0,186.23202749214653,31536
-6.275468465444204,-36.46512350019392,-2.0,0.009999999999999919,-0.4932015786792065,99.94017387080837,5.7691662311553955,133.0,120.95732599044902,31869
-6.236210124006549,-36.115857392838855,-2.0,0.010000000000000007,-0.5354960851226617,97.04420834143185,1.7759437561035156,134.0,-61.01454943322966,31972
-6.188765436161064,-36.82086888844382,-2.0,0.00999999999999984,-0.517373646505757,97.12561151938525,14.40038537979126,135.0,119.32360056636983,32807
-6.091338238246005,-37.11491337628432,-2.0,0.009999999999999993,-0.5613621605883742,95.44727396853094,3.6711108684539795,136.0,-114.67712948208803,33020
-6.22647421618542,-37.308081753282664,-2.0,0.010000000000000007,-0.5042859842574381,102.24360053510551,1.4495844841003418,137.0,233.03446675785324,33103
-6.381505084592242,-37.66347421601761,-2.0,0.010000000000000007,-0.482644607334636,114.65310690014861,1.468520164489746,138.0,-64.89762692403522,33189
-6.21540300285115,-38.25508678660673,-2.0,0.010000000000000007,-0.509153788580614,91.83432912125306,1.219858169555664,139.0,-23.446638601157048,33257
-6.253438403771359,-38.34527725843513,-2.0,0.009999999999999926,-0.47970136627554893,102.90051863328466,5.373900413513184,140.0,-88.11212647032664,33575
-6.152068866075143,-38.25861939876037,-2.0,0.010000000000000007,-0.46622769909321204,113.73462611824803,2.876716136932373,141.0,-95.92035582646376,33744
-5.970407746456288,-38.93033811781142,-2.0,0.010000000000000007,-0.5114624738969185,107.68570453149302,1.8681390285491943,142.0,-44.93709815013335,33852
-6.020674813178278,-39.438141463905254,-2.0,0.010000000000000007,-0.5315628893753533,96.16988649675923,1.5971033573150635,143.0,189.8932602683101,33945
-6.070980110476094,-38.845983905176965,-2.0,0.009999999999999964,-0.513212003624968,91.48109889991822,4.203959941864014,144.0,246.20515327627172,34193
-6.255745971770514,-39.39262447357178,-2.0,0.009999999999999997,-0.531858513903405,93.45953006744385,3.6035091876983643,145.0,-45.23629742888449,34403
-6.231834880410368,-39.96342286379529,-2.0,0.009999999999999972,-0.546780259360241,96.42723939187417,4.068652153015137,146.0,-265.2651948049196,34640
-6.338814219102165,-40.72690412382416,-2.0,0.009999999999999933,-0.4804282049025526,96.02158772392778,5.2472498416900635,147.0,-76.05121767112387,34942
-6.517246362639637,-40.471129882626414,-2.0,0.010000000000000007,-0.43664411237327067,100.96529251773183,1.469515085220337,148.0,11.435003962148954,35024
-6.343218399597718,-40.510562845178555,-2.0,0.010000000000000007,-0.5743616873079592,79.24430787026346,2.0414860248565674,149.0,0.5772120129507101,35135
-6.427131245039168,-41.199078762693105,-2.0,0.009999999999999986,-0.526549853654199,92.43846273206478,3.8591253757476807,150.0,-36.57610020660327,35356
-6.476099491119385,-41.75237495248968,-2.0,0.010000000000000007,-0.5537211348895322,91.23178724267267,1.5591669082641602,151.0,227.97379980707035,35444
-6.332517335703085,-41.58832805759304,-2.0,0.010000000000000007,-0.4894548489988505,118.63418313959143,1.5551412105560303,152.0,-4.763692062349492,35535
-6.417811852409726,-42.30391882033575,-2.0,0.009999999999999997,-0.5132329921992053,109.09610525312878,3.6422080993652344,153.0,-31.480210810832133,35745
-6.462269165936639,-43.0108279059915,-2.0,0.010000000000000007,-0.47394117730505325,124.51597292283002,1.456453561782837,154.0,-8.766783295752091,35830
-6.366394980313027,-43.28351543374257,-2.0,0.010000000000000007,-0.4334704871863535,108.4861517932317,2.527698278427124,155.0,-1.1068927085462263,35976
-6.350331416496863,-43.818001517271384,-2.0,0.010000000000000007,-0.3805734879695452,120.1941682717739,3.4699602127075195,156.0,-10.803400520593016,36171
-6.520731597510883,-44.506987715463005,-2.0,0.009999999999999858,-0.41459702701282175,108.33517975088456,10.547736883163452,157.0,228.90525471348974,36788
-6.519727196012225,-45.88149440531828,-2.0,0.010000000000000007,-0.4656725596940639,114.9232661870061,1.7181341648101807,158.0,214.92877532657394,36886
-6.517441441183505,-46.8041718420775,-2.0,0.009999999999999907,-0.4072333262251366,104.11171344570492,6.405089616775513,159.0,-216.4397026670561,37254
-6.481530671506315,-46.86254159051019,-2.0,0.010000000000000007,-0.427689805707416,112.85889561627363,3.130476713180542,160.0,-274.68076445380257,37439
-6.438565078258514,-48.29582406997681,-2.0,0.009999999999999832,-0.47333665007725356,102.12909187316895,17.027613162994385,161.0,144.37434700318974,38439
-6.355584140233628,-50.58005603880943,-2.0,0.009999999999999868,-0.4169563748746075,110.56055075769233,9.383182525634766,162.0,37.56888522376934,38986
-6.357092136508422,-51.85949212732449,-2.0,0.009999999999999993,-0.3633253096379864,122.93838179503248,3.6658780574798584,163.0,128.98739013560183,39199
-6.415075918502397,-51.99514498616463,-2.0,0.009999999999999867,-0.4289615459044596,101.51919400884604,9.554957151412964,164.0,-216.87808538817552,39756
-6.482835269836058,-52.20147682098021,-2.0,0.010000000000000007,-0.4434697216443987,93.41499014934861,1.4159646034240723,165.0,-13.343105445954137,39839
-6.399010840120974,-53.09573608833748,-2.0,0.009999999999999853,-0.41442683653754964,100.4811222581892,11.522068977355957,166.0,227.52899618626816,40505
-6.478568689823151,-53.942759628295896,-2.0,0.010000000000000007,-0.4446576151717454,109.02618167877198,3.50811505317688,167.0,-107.76866822973408,40705
-6.476435104112946,-54.36022793487663,-2.0,0.009999999999999952,-0.4192440802656979,101.38813469204564,4.660798072814941,168.0,-55.51635285865238,40972
-6.362880660492239,-54.464711309636684,-2.0,0.010000000000000007,-0.4737840935913394,116.666121880985,1.754685640335083,169.0,38.14642568510783,41075
-6.467677242351028,-55.683812421608486,-2.0,0.009999999999999905,-0.3851191161094971,103.42014509391271,6.433794736862183,170.0,-57.76337659871508,41446
-6.348499841160244,-56.46452094890453,-2.0,0.010000000000000007,-0.4844418753421417,92.94165152090567,1.9115006923675537,171.0,1.2305947832132063,41554
-6.093711691138185,-56.28040141823851,-2.0,0.010000000000000007,-0.40379448054519335,98.4998840873624,2.7596096992492676,172.0,-94.49337585969168,41716
-6.281583229700725,-56.43460550495222,-2.0,0.010000000000000007,-0.4108542557440552,106.74997433961606,1.738224744796753,173.0,19.316067414849798,41818
-6.3449924386722945,-57.21363045464099,-2.0,0.009999999999999865,-0.41721971057565277,98.31837360959658,9.8739492893219,174.0,171.23747045661557,42386
-6.354336925174879,-58.09237152220232,-2.0,0.00999999999999996,-0.39208748053185083,98.5748880748221,4.451518774032593,175.0,-94.34152994900612,42639
-6.3114703168869015,-59.41346314239502,-2.0,0.009999999999999832,-0.38039030409231783,96.72388783359527,17.006099462509155,176.0,258.51084458822623,43639
-6.317004217538091,-60.86362046123582,-2.0,0.009999999999999851,-0.37205238077488945,98.56987985753875,12.048166990280151,177.0,23.866348258703624,44333
-6.308540602604231,-61.39655413380657,-2.0,0.009999999999999962,-0.4164281301423017,105.69732767082306,4.310900926589966,178.0,91.05236729533118,44584
-6.357652079275323,-62.49808699531951,-2.0,0.009999999999999863,-0.371914870695414,96.58963542166053,9.941149234771729,179.0,-96.12149543490062,45162
-6.364244377844221,-63.005559186856175,-2.0,0.009999999999999908,-0.3425590545919381,104.1761909204837,6.217536926269531,180.0,-37.30597752721301,45523
-6.371421888762829,-64.09694888545017,-2.0,0.00999999999999993,-0.3474922501573376,101.51978920020309,5.3135740756988525,181.0,93.54478579131705,45829
-6.39637565612793,-64.18323809545745,-2.0,0.010000000000000007,-0.3353261780813805,118.99155568176846,2.73624324798584,182.0,-87.11776925467855,45988
-6.40838119214174,-65.12139882486333,-2.0,0.010000000000000007,-0.40182741372673597,91.99967573054884,3.3745529651641846,183.0,155.96936028547253,46177
-6.554651585093305,-65.74792087297499,-2.0,0.010000000000000007,-0.40640952193572477,100.418604136976,2.7713658809661865,184.0,-137.6184614025223,46340
-6.465101758460827,-65.89337689352676,-2.0,0.009999999999999886,-0.33708925759879194,108.99696302627768,7.698887586593628,185.0,-11.82476252562246,46786
-6.313300549298868,-66.10236297256645,-2.0,0.010000000000000007,-0.313359250368058,103.58686732149673,1.4932494163513184,186.0,239.71699231459593,46873
-6.375508869566569,-67.25423761693443,-2.0,0.010000000000000007,-0.4084139837678976,94.38883309829527,2.8312642574310303,187.0,442.4584700821589,47037
-6.410583061507985,-67.77467595675827,-2.0,0.00999999999999988,-0.3407718094718104,106.11403050804942,8.310084104537964,188.0,199.97914118217068,47511
-6.429309904852579,-67.93320349759834,-2.0,0.009999999999999992,-0.3479582937217729,115.75004429040953,3.812000274658203,189.0,-38.70885282435874,47726
-6.424444088569055,-68.8081697684068,-2.0,0.010000000000000007,-0.23563491142928028,135.5087145108443,1.7595136165618896,190.0,191.02530588971388,47830
-6.450141723765883,-69.49823561380076,-2.0,0.010000000000000007,-0.29537896790303464,94.92901572515798,1.5183522701263428,191.0,206.7666303748257,47916
-6.331147420204292,-69.48116228135966,-2.0,0.010000000000000007,-0.2823013047040519,136.92621452525512,2.068254232406616,192.0,224.28239672754302,48034
-6.447414552280476,-70.1986273886335,-2.0,0.00999999999999998,-0.35490743477531916,115.99186787751044,3.913261890411377,193.0,117.45168316483932,48263
-6.567121551546988,-70.9676766041585,-2.0,0.009999999999999884,-0.30565301893384694,122.31311768215296,7.908892393112183,194.0,373.2534437705626,48721
-6.609904716491699,-71.47740490722656,-2.0,0.010000000000000007,-0.2740692195892334,113.48067242431641,2.1724321842193604,195.0,-145.3449652542905,48846
-6.624315208449787,-71.44517094380147,-2.0,0.009999999999999957,-0.3009506705644968,104.1403122390099,4.488148212432861,196.0,16.8615763877296,49105
-6.666094089590985,-71.77841781947923,-2.0,0.009999999999999978,-0.2741655529112272,128.79442497336345,3.9360837936401367,197.0,84.14026686674916,49335
-6.659110837737046,-72.72925737887452,-2.0,0.00999999999999985,-0.2981021960429047,111.783166867865,12.155483961105347,198.0,-29.65495500774422,50043
-6.6266503191369726,-73.3089366642509,-2.0,0.009999999999999856,-0.27337597965548827,117.34366767462782,11.09145212173462,199.0,-259.5001258874297,50678
-6.6497069112865885,-74.27021425251833,-2.0,0.00999999999999984,-0.3078029410360685,108.12244977974254,14.272551774978638,200.0,-156.11492390927583,51500
-6.667637007145942,-73.98114129561412,-2.0,0.010000000000000007,-0.26166114248806915,113.22686529763138,2.79962158203125,201.0,-36.901217155403145,51658
-6.63331102560728,-75.13149005327469,-2.0,0.009999999999999858,-0.30440157063556117,111.59230332955336,10.798612117767334,202.0,117.53083820265367,52282
-6.6660263697306315,-75.51219974093966,-2.0,0.010000000000000007,-0.3222300371155143,108.24163506825765,1.5947706699371338,203.0,159.23280742561792,52372
-6.662330089975469,-75.66662231261787,-2.0,0.009999999999999863,-0.25423402771596953,114.70692370601536,10.268378496170044,204.0,141.22666643393873,52954
-6.586674808209781,-76.60679839130893,-2.0,0.00999999999999994,-0.2515052923160355,125.66312588881117,4.3577752113342285,205.0,-188.4704586979961,53241
-6.583963886536552,-76.86262897459035,-2.0,0.00999999999999985,-0.26623752120771466,114.04933117874621,8.552095413208008,206.0,-100.71550146709927,53947
-6.60128008379255,-77.86766847446987,-2.0,0.009999999999999837,-0.27576396860820906,114.17102635301862,14.542668104171753,207.0,-38.40836731973462,54822
-6.56452562346797,-78.77112777036348,-2.0,0.009999999999999872,-0.22143739270986615,113.05716982821356,8.988834619522095,208.0,-65.20039395026502,55343
-6.525662568756578,-79.08033156487728,-2.0,0.009999999999999874,-0.320476811527771,101.81564650554138,8.797881603240967,209.0,-277.14830131313045,55857
-6.5239729478761745,-80.1950302371731,-2.0,0.009999999999999929,-0.28604543592490544,114.80770528471315,5.328054189682007,210.0,55.8910825751754,56165
-6.559866881557295,-80.19226871022356,-2.0,0.009999999999999901,-0.23029140798574405,115.15177841037122,6.594269037246704,211.0,367.4935611918044,56548
-6.50803394985199,-80.6491911239624,-2.0,0.009999999999999832,-0.2586526085343212,119.57791164398193,17.250126361846924,212.0,161.0125280190712,57548
-6.540788733978519,-82.09514178951517,-2.0,0.009999999999999858,-0.2756378995828222,108.3802871812298,10.600997686386108,213.0,306.15134152599444,58165
-6.6605737364810444,-82.7273063659668,-2.0,0.009999999999999884,-0.24717802936211228,119.17708403338557,8.042494773864746,214.0,115.17079019825378,58625
-6.519148866970318,-82.82406251803755,-2.0,0.009999999999999858,-0.28183923435573,104.49505733148739,10.828872203826904,215.0,59.40485033123659,59251
-6.546766506195068,-83.93667562103272,-2.0,0.009999999999999832,-0.21431547047849744,115.22112161922455,17.234651803970337,216.0,203.15235167748946,60251
-6.517561521309223,-84.99926663549711,-2.0,0.009999999999999872,-0.23980981973269558,113.55660089286599,9.022326946258545,217.0,371.79352273841187,60769
-6.56971080827713,-85.45313890075684,-2.0,0.009999999999999832,-0.25263171846233307,111.58905184936523,17.390711069107056,218.0,-49.30167731798933,61769
-6.557301417827606,-86.30429167938233,-2.0,0.009999999999999832,-0.209387261826545,112.86497634029388,17.448755979537964,219.0,160.13092008009542,62769
-6.566442485809326,-87.58198516082764,-2.0,0.009999999999999832,-0.23300281858444213,112.13160069847108,17.196398496627808,220.0,191.740541948406,63769
-6.632558274269104,-88.48414148712158,-2.0,0.009999999999999832,-0.17972843385487794,112.68121061801911,17.09845519065857,221.0,220.23653437919873,64769
-6.540035068511963,-89.66255679321289,-2.0,0.009999999999999832,-0.19272628789395094,114.13112731552124,17.270458221435547,222.0,-166.13079015195467,65769
-6.510275371074677,-90.64680877685547,-2.0,0.009999999999999832,-0.19244757161196321,109.64973160839081,17.0876247882843,223.0,-68.5974077130761,66769
-6.493200114727021,-92.31693676757813,-2.0,0.009999999999999832,-0.2077459687553346,110.05978896141052,17.26457405090332,224.0,186.43042917903014,67769
-6.5037633228302,-93.40223052978516,-2.0,0.009999999999999832,-0.1963439377695322,106.17264968204498,17.247650384902954,225.0,-24.19112710769608,68769
-6.420890957622205,-93.86813606650142,-2.0,0.009999999999999972,-0.1890867050279374,100.47937039197501,4.021654844284058,226.0,300.9267715932623,69005
-6.452480379104614,-94.62346809387208,-2.0,0.009999999999999832,-0.16637438235990704,107.57266480064392,17.355721473693848,227.0,165.2216571704974,70005
-6.442386938095093,-95.62164659118652,-2.0,0.009999999999999832,-0.18961601399816572,99.52257133674621,17.161846160888672,228.0,124.02754847098967,71005
-6.318528406143188,-96.41040284729004,-2.0,0.009999999999999832,-0.18555301857180895,100.64896640491486,17.24544048309326,229.0,85.46214984133749,72005
-6.318177601337433,-97.31946067047119,-2.0,0.009999999999999832,-0.16106364094559103,106.9279668674469,17.272797346115112,230.0,143.47319236754814,73005
-6.270855885505676,-97.68261797332764,-2.0,0.009999999999999832,-0.18344753718189896,104.09383294296265,17.2607102394104,231.0,169.7151176886868,74005
-6.289600026607514,-98.6285185623169,-2.0,0.009999999999999832,-0.18553094761632383,99.57704660320282,17.308605194091797,232.0,153.2223629027657,75005
-6.280774966239929,-99.44354328155518,-2.0,0.009999999999999832,-0.19474840895086526,98.54076915550232,17.346486806869507,233.0,201.2846191209292,76005
-6.232858732700348,-100.2336907196045,-2.0,0.009999999999999832,-0.13787275964580475,106.2759039926529,17.324965000152588,234.0,219.42340825131765,77005
-6.2812958130836485,-101.22829640197754,-2.0,0.009999999999999832,-0.13942208969034253,106.08606309318543,17.194483757019043,235.0,156.23400347498745,78005
-6.201812770366669,-102.4538589401245,-2.0,0.009999999999999832,-0.1497827927740291,108.20137425804138,17.209968090057373,236.0,201.452763604786,79005
-6.269272698296441,-103.10953332149622,-2.0,0.009999999999999877,-0.13136438365950429,113.91950604602545,8.425254821777344,237.0,-130.0969810656867,79500
-6.209792261666591,-103.42216449208779,-2.0,0.009999999999999842,-0.16648413553040955,95.43825712062345,13.901924133300781,238.0,383.7716069369419,80308
-6.213553674221039,-104.69451916503907,-2.0,0.009999999999999832,-0.12055047389678657,105.20799622917175,17.106306552886963,239.0,155.81844428398438,81308
-6.210415080033943,-105.72033720647832,-2.0,0.009999999999999865,-0.12416438958753641,106.54822523004087,9.822391986846924,240.0,408.58472993365604,81882
-6.169072258943892,-105.78984563364148,-2.0,0.009999999999999912,-0.11969467987027546,112.71556197990806,6.054141044616699,241.0,467.627381856173,82236
-6.190411822600934,-106.7033140074532,-2.0,0.010000000000000007,-0.14198012616040198,112.05473190283625,2.7081689834594727,242.0,-24.483134863405184,82395
-6.083875385726371,-106.8621967594798,-2.0,0.010000000000000007,-0.15470134030187094,92.74164088760934,2.822293519973755,243.0,17.90471588725285,82559
-6.172340636475142,-106.94113353463106,-2.0,0.009999999999999839,-0.14519257391153206,105.91173722577649,14.787989377975464,244.0,347.75078940487333,83419
-6.138782169859288,-107.9116480552544,-2.0,0.010000000000000007,-0.12171460321899187,111.24042898113444,2.0626039505004883,245.0,-13.14646566114503,83537
-6.133901571458386,-107.02358634702621,-2.0,0.010000000000000007,-0.14389732674725594,109.01155015883907,2.6839590072631836,246.0,-15.9579851190813,83692
-6.100297865500817,-107.46196462191068,-2.0,0.009999999999999844,-0.12104317155212928,104.36395987486227,13.445130825042725,247.0,210.6294633365934,84472
-6.162584081621662,-107.88091173101702,-2.0,0.00999999999999984,-0.0981312519413046,110.93418604150158,13.937972784042358,248.0,383.7332840655408,85286
-6.167490369876952,-108.59176842168219,-2.0,0.009999999999999868,-0.07868334579824639,123.04887797584045,9.558916807174683,249.0,432.00548734159645,85833
-6.1878929833687035,-109.37880426360122,-2.0,0.009999999999999839,-0.09540269109056426,106.37531957548447,14.90626072883606,250.0,184.94514028542494,86690
-6.157796106338501,-109.88713208007813,-2.0,0.009999999999999832,-0.06106281612068415,113.22822741794586,17.250316858291626,251.0,180.4086809522533,87690
-6.120474698066712,-110.14277601623535,-2.0,0.009999999999999832,-0.11233895331807435,105.93990322113036,17.373267889022827,252.0,145.37170203553413,88690
-6.120239515955112,-110.38558138333835,-2.0,0.009999999999999851,-0.08258707854080356,104.223218629945,12.006688356399536,253.0,398.13740211365405,89379
-6.015244716916765,-111.62699887956892,-2.0,0.009999999999999912,-0.0365644331915038,116.24308858598981,6.173152685165405,254.0,174.6160510254614,89729
-6.058049751652612,-112.50193405151367,-2.0,0.00999999999999994,-0.13014285217892999,99.65034396780862,4.9649693965911865,255.0,-26.401424258841587,90017
-6.108874308969092,-112.14454199122632,-2.0,0.009999999999999856,-0.0693082271613122,109.98924064185675,10.903691291809082,256.0,413.1333748375294,90652
-6.069493445749974,-112.7716767797718,-2.0,0.009999999999999848,-0.08052538921508719,109.19485569913475,12.734959363937378,257.0,94.28064827137104,91383
-6.137482921055385,-112.78028372628349,-2.0,0.010000000000000007,-0.08180944474680082,100.84238770621164,2.9740865230560303,258.0,-19.569216191231234,91558
-6.014046317141778,-112.45910980379915,-2.0,0.009999999999999844,-0.07592988483200168,104.63513301893045,13.521666765213013,259.0,144.40584178951167,92344
-5.9955022466593775,-112.93799314827754,-2.0,0.009999999999999863,-0.04906658338511299,112.86585866007312,10.068767786026001,260.0,140.07674803209767,92924
-6.081022850501495,-112.98639186736077,-2.0,0.009999999999999945,-0.10270182580743853,111.10150439764864,4.78156042098999,261.0,132.69909790713746,93203
-6.031101558208466,-113.91008543395996,-2.0,0.009999999999999832,-0.07430250265169888,114.86027340793609,17.396819591522217,262.0,193.66682801675753,94203
-6.0947315422092085,-113.70963411394897,-2.0,0.009999999999999886,-0.08275019897890581,115.71915713822125,7.676421642303467,263.0,447.22425379499447,94652
-6.072422373260673,-113.95501486004936,-2.0,0.009999999999999913,-0.12955151792391495,103.04024750455403,5.980873107910156,264.0,155.24057336465785,95001
-6.010050344546769,-114.22860354772195,-2.0,0.009999999999999861,-0.06746575256532839,110.70583787545537,10.489320516586304,265.0,235.00666854353386,95600
-5.990479904721041,-114.50891969349463,-2.0,0.009999999999999891,-0.07322391107276152,108.89266458923268,7.42557430267334,266.0,467.57456214647806,96026
-5.995080016908192,-114.90057885565726,-2.0,0.009999999999999863,-0.04813025519726988,107.40657031617197,10.15091323852539,267.0,387.6396531753595,96614
-5.933737361539166,-114.65914984988302,-2.0,0.009999999999999854,-0.0186328401372647,116.81876660833906,11.458825588226318,268.0,107.42460988531377,97276
-5.985777876983878,-115.41389873279091,-2.0,0.0099999999999999,-0.03581669787304107,115.32832576437903,6.6186511516571045,269.0,408.5907408952269,97665
-5.920999175561569,-115.98468299657476,-2.0,0.009999999999999898,-0.05809800935996969,111.97277662121037,7.021084547042847,270.0,446.66220227640036,98068
-5.978684565372493,-115.40751168918223,-2.0,0.009999999999999848,-0.05396230513398839,108.60348345430036,12.698224782943726,271.0,383.01116178585596,98807
-5.973972495079041,-116.17378769683837,-2.0,0.009999999999999832,-0.05273353730980307,104.6343594493866,17.192670106887817,272.0,109.80003726874455,99807
-5.965888207753499,-115.54730000813802,-2.0,0.009999999999999846,-0.07262860355402033,107.86859191131592,12.808066844940186,273.0,180.20484030900323,100557
