actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
0.05587391071449751,1.259772246596457,-2.0,0.20516317791503522,0.09986307429784447,-1.8583010113102265,186.45684418733092,1.7037692070007324,90.0,-64.50305133600864,10087
0.15468759600832283,2.104493923661833,-2.0,0.2123398013871993,0.09848134083909738,-1.855979202765424,161.64463654739598,3.2559256553649902,91.0,-71.9456540668718,10298
-0.33956694748738536,2.323228082795074,-2.0,0.161266941415227,0.09710997836455641,-1.812516339879105,143.74605335014454,2.080108404159546,92.0,1.2802695905021437,10436
-0.5494296880211005,2.6114181586961704,-2.0,0.1389599284039268,0.09577328148429119,-1.7672325166468883,114.78841649630905,3.6062777042388916,93.0,-259.14824528026725,10673
-0.8540227501874879,2.942616738024212,-2.0,0.10823977290697041,0.09443681561887056,-1.8051017004819143,102.22573610998336,2.5209665298461914,94.0,-223.57652213852288,10841
-0.8524356559862064,3.21795005436185,-2.0,0.10723713082791883,0.09343020545203481,-1.7605237187464027,89.90942798988729,2.3950960636138916,95.0,-168.5615769051905,10999
-1.0790932770673332,3.3168723474849355,-2.0,0.0848116839498088,0.0920764823159835,-1.6886947712340912,75.85765556855635,4.690871238708496,96.0,-241.440895955496,11307
-1.2399127456467962,3.6337410259699876,-2.0,0.0685367834026485,0.09012029297229653,-1.7500223470696927,66.35771733734784,6.396206378936768,97.0,-141.14384109866683,11728
-1.4791274260282516,3.5587963374853135,-2.0,0.045310272676870225,0.0868117908507087,-1.6394455624520778,52.06348874974251,15.215838432312012,98.0,-94.07747351839394,12728
-1.5742599396705628,3.346580097824335,-2.0,0.035077218123013156,0.08246533032965504,-1.506315245822072,40.43318273615837,15.349037408828735,99.0,-54.00256208076939,13728
-1.6066660242080688,2.9772093918323517,-2.0,0.03045663735829294,0.07740854730716051,-1.398943971157074,32.765252868413924,15.241794109344482,100.0,-91.667336055909,14728
-1.6450270609855653,2.519786144681275,-2.0,0.02568545998656191,0.07223826671142325,-1.302398849852383,26.684957028865814,15.16771936416626,101.0,-11.958345513026705,15728
-1.749960014462471,1.8307734004110099,-2.0,0.016979007727641146,0.0676594305353446,-1.2299494204074144,20.87622944140434,15.203618288040161,102.0,-51.6328775200892,16728
-1.887016806125641,1.114576467603445,-2.0,0.007326733014197089,0.06471917614034092,-1.1797454427070915,20.793677903413773,15.08022403717041,103.0,-68.9906816283903,17728
-2.0300343898534776,0.4201844958662987,-2.0,-0.0019230265660444275,0.06367204698093605,-1.1185798587203026,19.36479533290863,15.102273941040039,104.0,-151.07274390321842,18728
-1.9668859935998917,-0.13048940044641494,-2.0,0.0021217865289072505,0.06402230757674157,-1.0364264850914477,17.26410994422436,15.171020269393921,105.0,-29.986003411245573,19728
-1.8644892694950104,-0.622891827404499,-2.0,0.00832706472108839,0.061914392932064556,-1.0234103731811046,18.014577880859374,15.287471532821655,106.0,-71.07525944975309,20728
-1.8178030881881715,-1.0903575403988361,-2.0,0.010429226323904004,0.05714750287536696,-0.9827851495295763,17.275735233664513,15.21575117111206,107.0,-194.69117918851455,21728
-1.9741600122451781,-1.3328184595108032,-2.0,0.0014172537845443002,0.05427765614079714,-0.9385624920874834,15.975301848888398,15.240893840789795,108.0,-98.42563112183875,22728
-2.0790839513494555,-1.5981203752808866,-2.0,-0.0043675409559370635,0.05512678746009996,-0.9039714836727025,16.104005247618243,10.340590715408325,109.0,-229.270378075927,23406
-2.251067275881767,-1.9111423385739326,-2.0,-0.014914341450785287,0.05910052189514798,-0.8847429722547531,16.04569993519783,15.24676513671875,110.0,-105.52435494799877,24406
-2.369284103512764,-1.767563538506627,-2.0,-0.02455562358349562,0.06675482740863489,-0.8276228006631136,15.993256109118462,15.149118185043335,111.0,-31.935160745439816,25406
-2.1815207002162933,-1.3370476493686438,-2.0,-0.013119020335783717,0.07242053401790187,-0.8273276090472936,14.863555850028991,15.324948787689209,112.0,-43.08987154311013,26406
-2.104386636137962,-1.0466101789623499,-2.0,-0.007931208040448837,0.07626154135146664,-0.7807961552813649,14.057815941333772,15.273921012878418,113.0,-64.51899681606993,27406
-1.9747878774866328,-1.039638219451582,-2.0,0.0019551690076351973,0.07757137225429071,-0.7453803279781127,13.924266918285474,3.41030216217041,114.0,-172.09953104239483,27628
-2.0840941652593252,-0.9680846637761743,-2.0,-0.006533476912268441,0.07764989860420743,-0.7531325283097922,14.304717533757996,3.540006637573242,115.0,-132.10680650783686,27867
-2.0417552840709687,-0.9775290108472109,-2.0,-0.0032891374793834983,0.07906527147180466,-0.7586624577343464,13.131217800498009,15.193744897842407,116.0,-42.49045481557607,28867
-2.023726576377475,-0.597601951706031,-2.0,-0.001891719211088789,0.07952440614287808,-0.7673123734337943,13.753624556320053,7.536496877670288,117.0,-165.39776427050327,29371
-2.0504372061488847,-0.7906340896921019,-2.0,-0.004069035605970304,0.08083750443632554,-0.7104809949218469,12.934529594414464,8.23030686378479,118.0,-172.00005371384864,29922
-1.9557525921667647,-0.6599975784369735,-2.0,0.003580484492899518,0.0808796176052087,-0.7232716985093722,12.417627279363588,7.361137628555298,119.0,-343.4647744576331,30399
-2.043155110359192,-0.6559878149181604,-2.0,-0.0035085909365443514,0.08104982182015105,-0.7289343989342452,12.302160046339035,15.325758218765259,120.0,-41.734367523548244,31399
-2.0423637894392015,-0.2407928565889597,-2.0,-0.003530206528084818,0.08347653297405067,-0.6853405983671546,11.89305535531044,15.287594079971313,121.0,-12.87275208812965,32399
-1.9698009321689605,-0.4121870663762093,-2.0,0.00253078691160772,0.08372593469004252,-0.6834385994188488,11.384564524531365,15.285340309143066,122.0,-33.46527407730753,33399
-1.9861814620494842,-0.8084677148908377,-2.0,0.0011456435011932627,0.08264612677033989,-0.6463778555765748,11.219505031824111,15.239502429962158,123.0,-5.2945368881414145,34399
-1.9046414690017701,-0.772705264210701,-2.0,0.0076528325031977144,0.0803268162716409,-0.6356166010219604,10.50408533871174,15.04205846786499,124.0,-9.449742704041855,35399
