actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
1.38411283493042,-0.11647164821624756,0.11068540066480637,0.10000000000000002,176.8006134033203,1.9439573287963867,110.0,-176.78697016351722,10001
1.3620466809523732,0.0031555162093259,0.10806869284102791,0.09961735314615143,258.57805347442627,0.6318607330322266,111.0,-146.04963925875245,10077
0.6673096867885379,0.598348682756582,0.03857316177195898,0.09866152534420142,243.29990000751138,1.5151922702789307,112.0,-699.8610835597333,10258
0.40772343274048173,1.8952095531873672,0.012801760122697976,0.09832716361397102,234.79308220617935,2.5494673252105713,113.0,-1027.7311998723721,10565
0.37583483424451614,2.4934571471988645,0.009607812273067335,0.09737288529154646,202.19067437832172,1.8766999244689941,114.0,-153.6621845729358,10799
0.2792324390971944,2.628979421797253,0.00019179562531505888,0.09717196937260646,172.98667158966973,1.347893476486206,115.0,-443.05059187437746,10967
0.23202388021138196,2.7924789261948217,-0.004400641984869904,0.09726896357982015,163.98336308380294,1.5546984672546387,116.0,-267.53401775726286,11150
0.20341191617483945,3.035464614936986,-0.007231497214495002,0.09790097562700481,134.45468483266143,3.01651668548584,117.0,-393.1797190760912,11538
0.20669595443255065,3.2682770190649473,-0.006966482425441608,0.09872234988076593,112.98539555467516,1.262402057647705,118.0,-286.53367788350886,11689
0.19429183303255518,3.6827825392192266,-0.008368182277819252,0.10103751507850119,91.6935273706913,6.754006862640381,119.0,-123.07921874075718,12537
0.22221379804079522,3.914170144869128,-0.005723720041629443,0.10408299551712488,67.06806080330146,3.548848867416382,120.0,-81.64614714964728,12963
0.22580168991399235,4.145076404661822,-0.00542209553756178,0.10539011990849112,67.27715792176286,1.324000597000122,121.0,-211.1759975746136,13132
0.20953018185477587,4.157314327527892,-0.0072006788921144165,0.10625935652002662,62.531545462098514,1.3483588695526123,122.0,-318.00555239166215,13291
0.21041503472853515,4.502667245218309,-0.007171979079307136,0.10728247029227975,57.404707035775914,0.9946424961090088,123.0,-113.88972699239936,13409
0.23370073814735268,4.554170538078655,-0.004707240751348295,0.10810316381076428,65.29852888800882,1.1267712116241455,124.0,-37.42293372004296,13541
0.2230698174359847,4.517086864328709,-0.005899011933555205,0.10878598326768081,60.29334146149304,1.194758653640747,125.0,-236.11995228856674,13688
0.23584622019293286,4.500810604284306,-0.004551174861982944,0.10995007960898358,52.54531459289022,1.71864914894104,126.0,-291.69083459382296,13890
0.23313177790906695,4.865825671288702,-0.0048931573372909855,0.11089259919744054,52.970771809419,1.1118741035461426,127.0,-315.82454458722896,14034
0.23314790077069225,4.836830743777207,-0.004933175762500492,0.11182767785344527,52.98067107231788,1.2856550216674805,128.0,-252.19848794025933,14187
0.22975754007797114,4.88121376901665,-0.005362720036138499,0.11287807246660984,57.32829323070961,1.2721548080444336,129.0,-452.24611803393407,14336
0.22457959261161603,5.123413276988149,-0.006011289500844177,0.11409326565070249,52.52566194850088,1.2210431098937988,130.0,-367.8158746076811,14487
0.22730126597664574,5.392138194315361,-0.005769872776176216,0.11550359040862318,56.1900352304632,1.4397234916687012,131.0,-185.10779804639512,14652
0.21604418025371877,5.488984794481426,-0.007160993237609823,0.11700317825767638,52.549833581802694,1.1901459693908691,132.0,-337.5090807363716,14793
0.21010574716258335,5.569796880402888,-0.008012558792743728,0.11929367399329108,52.908686508695446,2.1083009243011475,133.0,-44.49930462895388,15044
0.20730212889087032,5.716557486628143,-0.008621657926681072,0.12328264072078796,52.5247058371423,3.018111228942871,134.0,-79.91957086617181,15399
0.21365799786295067,5.756100551991523,-0.008181749113991598,0.1285983684667396,51.51446367316105,3.7588841915130615,135.0,-36.66619840320048,15873
0.21669278410585247,5.768479236809339,-0.008147620246611528,0.1345399020969995,48.018064047334384,3.6335465908050537,136.0,-61.51068583800401,16307
0.22299930169180973,5.6099318817227655,-0.007622250611516015,0.14052484038919857,48.30841683470937,4.015469312667847,137.0,-60.20597294755511,16800
0.22525523778917164,5.696637394683387,-0.007562535319853629,0.14551623036844055,46.1169293234709,2.0942835807800293,138.0,-23.286167313421814,17071
0.23093414447373814,5.514662880367703,-0.006871499993657279,0.1483140057094273,43.099675393104555,1.4844179153442383,139.0,-153.09106990652745,17251
0.22783374591629105,5.598921806741469,-0.007557505263605773,0.15318319612227843,44.25220767672699,4.070223569869995,140.0,-20.592482347920594,17756
0.22508400730128936,5.902595859881869,-0.008352823194657447,0.16022855329686433,47.93445955445391,3.76884126663208,141.0,214.11259052512688,18219
0.23555499053001402,6.01949233853817,-0.00711384089133935,0.17147716738096216,47.63632187318802,8.181031703948975,142.0,-49.81428682883925,19219
0.2536727213265036,5.4013641986548135,-0.004280609568036721,0.1818257266946089,46.45774196236945,17.654173374176025,143.0,-1.7229202994267354,20001
0.27602551689744,4.703083699882031,-0.00022782609614660032,0.18692501054758545,42.596442123413084,8.467153072357178,144.0,-11.550713917122508,21001
0.30910258899629117,3.8380057286024094,0.005686126022425015,0.17981190936350303,42.55714114999771,8.261171817779541,145.0,-11.320894035775465,22001
0.3190722482353449,3.272434933036566,0.006883366923662834,0.16456947311682144,37.94484327793121,8.018803834915161,146.0,-7.007185679029211,23001
0.3200710180848837,2.6597288261651992,0.006504674362891819,0.15185507071895302,37.15576954555512,8.0271897315979,147.0,-18.361445173768896,24001
0.3139225180745125,2.263298996016383,0.005180232364829862,0.1408092616001746,36.14812941551209,8.199541568756104,148.0,-8.77823948285422,25001
0.3048790643811226,1.7728223382532597,0.003667626801820006,0.13248921556675872,32.96277089977264,7.920867443084717,149.0,-45.310487531619195,26001
0.29965760439634326,1.3319579936861992,0.0028181905926030594,0.12533741558442435,34.74331309652329,8.066209077835083,150.0,-23.56563088205761,27001
