actor_entropy,actor_loss,alpha_loss,alpha_value,critic_loss,duration,episode,episode_reward,step
1.385847806930542,-0.11399126052856445,0.11085889488458633,0.10000000000000002,246.47213745117188,1.5054399967193604,115.0,-101.21616611718981,10001
1.3178652076311008,0.035908678634172325,0.10359653301777379,0.09953634205375085,258.7385908454977,0.7641172409057617,116.0,-67.31347429938987,10094
0.26779676332163266,0.858115459462989,-0.0009342521267939543,0.09889541745122431,264.5232729168446,2.1299290657043457,117.0,-1204.0776328786776,10357
0.18150846093245174,1.9956731783307118,-0.009504551078071412,0.09926324580855223,242.09662655125493,0.7832720279693604,118.0,-577.3188757853025,10449
0.2654794095084071,2.270317882299423,-0.0011697502399329097,0.09940416808707592,213.5873171210289,0.7246181964874268,119.0,-574.0754397007352,10529
0.46262566966039165,2.5218228565322027,0.018388359238290124,0.09914839407348104,207.42065140053077,0.9036860466003418,120.0,-90.62143328401689,10637
0.2867192508918898,2.9591025045939854,0.0009361349349741691,0.09882845980114623,199.16171969913302,1.831782579421997,121.0,-86.03362841311176,10847
0.2471409563552887,3.23982489045291,-0.0029802769701896773,0.09896738003571602,166.48905167860144,1.5032835006713867,122.0,-552.8219493551974,11034
0.2416098329036132,3.5596036454905633,-0.0035333363040674316,0.09908714686980774,142.85444687967714,0.8982522487640381,123.0,-195.88306127921,11149
0.16990546516871174,3.771335719624382,-0.010706437847682127,0.099717338756232,124.74208542530639,2.1545450687408447,124.0,-382.28457503175815,11406
0.16796460563645643,4.2367115651859955,-0.011011286792071426,0.10076179144719424,115.4720713559319,1.3624682426452637,125.0,-274.3487897193345,11576
0.15050949618144302,4.721408126305561,-0.013177489019022798,0.10397234838646892,89.07215468433438,6.444891452789307,126.0,-194.25386048573534,12360
0.15249222659353,5.111992885817343,-0.01354439774416943,0.10854475950127737,70.72122028407766,2.7471039295196533,127.0,-384.73466472494005,12695
0.1602314201025468,5.407565128128484,-0.012999710576380339,0.11108442810451782,74.12555529486458,1.6897938251495361,128.0,-400.4102562927012,12907
0.1587973050609034,5.6500025950864545,-0.013409381412330702,0.11323121857752154,71.35566068220768,1.9182910919189453,129.0,-84.53623465550365,13134
0.15925811313092708,6.0893664064407345,-0.014144252861384302,0.12002325805172397,66.62166572427749,8.49341893196106,130.0,-27.630589463447244,14134
0.19812955514368308,6.243748159522554,-0.010045390988911588,0.12701314737796332,70.97019999530686,2.047574281692505,131.0,-188.7155450610046,14385
0.21469355589151382,6.127514843225479,-0.008274974816828035,0.13273644277224,61.48896092939377,8.595358848571777,132.0,-71.48632985251237,15385
0.2368580208271742,5.707931010007858,-0.00569325581996236,0.14136028419378832,53.55374573993683,8.35884428024292,133.0,-51.827469822217346,16385
0.2549800508188241,5.602974688177143,-0.003257193238343941,0.14621886022867694,45.05086815837539,2.2550625801086426,134.0,-39.96679049273327,16658
0.27292897637188435,5.332153802454472,-0.0006389814640278928,0.14866263551148362,45.53479948234558,8.2073392868042,135.0,-78.55572087165449,17658
0.3092425691271291,5.050836405707795,0.004724993842351024,0.14782525495717755,48.728233943865135,0.8795616626739502,136.0,-265.13232391486883,17761
0.2990304951369762,4.91660309112072,0.0031131373917742166,0.14362297572456256,42.425796961307526,8.20434832572937,137.0,-74.4800149109123,18761
0.3106072365939617,4.507829720795154,0.004459701858169865,0.13347849777610335,38.636472895622255,8.424917697906494,138.0,-46.61421447512953,19761
0.313640448388954,4.267682951688767,0.004640996693706256,0.12764115616236044,36.66014775236447,10.621798038482666,139.0,-20.75118407247696,20001
0.3103794149458408,3.7637398948669434,0.004045708584919339,0.12188318557175207,37.09440622591973,8.35867953300476,140.0,-23.793321951857976,21001
0.31450090639293193,3.364073259472847,0.004238885536731686,0.11365156716941725,38.54816313505173,8.164720296859741,141.0,-70.04134824609875,22001
0.31370115135610105,2.833839619457722,0.003871982902041054,0.10650679793066091,37.37498433876038,8.411314249038696,142.0,-42.38522873305126,23001
0.31600336952507496,2.3247944216877223,0.003849186436738819,0.09930218846852265,35.407675995349884,8.191349983215332,143.0,-47.64974571337201,24001
0.31458982814848424,1.6631582128703595,0.0034667261083668566,0.09318694424239751,32.71270631027222,8.267304420471191,144.0,-13.765448787313833,25001
