actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-0.02075295704638674,1.375201294819514,-2.0,0.1975527007487558,0.09988268876739104,-2.138551331701733,204.48241894585746,1.2142987251281738,91.0,-56.47757802617343,10084
0.5328599559989843,2.427984031763944,-2.0,0.2508597096258944,0.09903239597024935,-2.078215059231628,195.72897232662547,0.8455872535705566,92.0,-92.33350218344734,10172
0.307245764365563,2.6022892255049483,-2.0,0.22684282591709723,0.09831423039265384,-2.0770120253929725,167.46242925203762,0.6352579593658447,93.0,-104.47683240986653,10237
0.1447590614400254,2.892767640568266,-2.0,0.20887093696018194,0.0973749588906704,-2.1177353182895073,170.74886585722032,1.4709689617156982,94.0,-168.49175673718818,10386
-0.2822575240892947,3.348532446831331,-2.0,0.16478366234377362,0.09589785438128864,-2.052857914580358,149.08132865717593,2.1603198051452637,95.0,-155.69825079993046,10609
-0.7196984816699812,3.7830540603154326,-2.0,0.12064117619334018,0.09417864269630241,-1.9335826457771537,116.16790372214905,2.9509129524230957,96.0,-432.5028907011489,10901
-1.2587637962305058,4.240612000749822,-2.0,0.06866687324105038,0.09256313878144509,-1.9680126382593524,99.71527475223206,3.30111026763916,97.0,-258.44223748301044,11243
-1.8463719259500504,4.460051611185074,-2.0,0.014041515917750075,0.09112767561106608,-1.9004485395550728,77.18321247005463,9.875004053115845,98.0,-92.71113693157031,12243
-2.001998593091965,4.0607172165513035,-2.0,-0.0001809970875037834,0.09081437793161194,-1.7466926421821118,60.306591845035555,9.955866575241089,99.0,-93.81041680312578,13243
-1.9394819226264954,3.4731253074109554,-2.0,0.005460211266065017,0.09032102361451937,-1.6263008823245764,53.803767025470734,9.858335733413696,100.0,-33.839148341092056,14243
-2.026307938946011,2.9177766476883247,-2.0,-0.0023546434735764554,0.09038234117939621,-1.5641913144158088,51.55612696412641,6.989359140396118,101.0,172.20190022756884,14941
-1.8911468818187713,2.0779576885998248,-2.0,0.009599124942906202,0.08784939249527156,-1.3997475644350053,45.85859372997284,9.940978765487671,102.0,-137.98476435183477,15941
-1.9179626334905624,1.1857272069230675,-2.0,0.006964871284377295,0.08495203283519938,-1.3399056287966669,47.090689580917356,9.84681248664856,103.0,-106.8329624221456,16941
-1.8391927495002747,0.2675077553987503,-2.0,0.012929374556289985,0.08077624038036518,-1.310880592212081,45.99871506690979,9.909112215042114,104.0,-126.71754731613801,17941
-1.801287398338318,-0.5373592016398907,-2.0,0.014832541914540342,0.0746643054134417,-1.2199898506999016,44.88668261361122,10.021805047988892,105.0,-80.21365418525407,18941
-1.8303103433847427,-1.6256499633193016,-2.0,0.0118011373776244,0.0694650303890213,-1.200069952532649,43.75533062338829,10.037800788879395,106.0,-59.44753506927336,19941
-1.8209783345460893,-2.8219287937432527,-2.0,0.011650521813193336,0.06501688468652361,-1.1072354502081871,41.91270640587807,9.989648818969727,107.0,-67.50413316874561,20941
-1.7828656141757966,-3.713546008169651,-2.0,0.01312862500688061,0.06054676683132206,-1.0781181345209478,39.226687315702435,10.089566469192505,108.0,-53.53660020363385,21941
-1.8087694965600967,-4.725275269478559,-2.0,0.010750675544084515,0.05619516489099497,-1.0212699413597583,38.64658145523071,10.121133089065552,109.0,-104.21055376816186,22941
-1.850758539557457,-5.625298132419586,-2.0,0.007885283920506482,0.05290258387715446,-0.9868663035556674,36.6872342107296,9.929717302322388,110.0,-54.557088648619704,23941
-1.8099708539247512,-6.778353632211685,-2.0,0.009419178904790897,0.04949495190112813,-0.9473944226726889,35.52453812718392,10.073243618011475,111.0,13.321048746044566,24941
-1.8724870629310608,-8.080517964601517,-2.0,0.005956641283060889,0.04654013040561779,-0.8885125150009989,34.37423420977593,10.100443363189697,112.0,-22.779458264652266,25941
-1.9491760362386703,-9.394144775390625,-2.0,0.002291427681571804,0.04481254912592311,-0.8825808103904128,33.61058729505539,9.972043514251709,113.0,-1.6401953870780674,26941
-2.080232728123665,-11.187956911563873,-2.0,-0.003642454859567806,0.045259878907160475,-0.8482598453313113,29.14600270962715,10.056396722793579,114.0,-14.291482386936563,27941
-2.1362925986051557,-12.697135625839234,-2.0,-0.006518417900195346,0.04756023176551177,-0.7968825855888426,30.503129425525664,10.00406527519226,115.0,-144.2556501483161,28941
-2.082537256360054,-14.071381967544555,-2.0,-0.004151717459841166,0.05048924796358839,-0.7912505411356687,27.579161779642106,10.057446479797363,116.0,-55.9363067742963,29941
-2.096979594707489,-15.265235800743103,-2.0,-0.005100578195066191,0.05228324061264355,-0.7548694655969739,25.798694591760636,9.963712453842163,117.0,46.78345819202686,30941
-2.0983312573432924,-16.7994362449646,-2.0,-0.005436937092337757,0.055041976792259945,-0.7281758391819895,25.12309878587723,10.193641424179077,118.0,-60.00045929835757,31941
-2.0946713086366655,-18.15394511413574,-2.0,-0.0055036525459727275,0.05812441938185144,-0.7275633667930961,24.87530342197418,10.024157762527466,119.0,11.991376679252593,32941
-2.045733257185055,-19.26357816140863,-2.0,-0.002733587000012115,0.059746580864160855,-0.7035239683424873,26.361092971850045,2.38301944732666,120.0,221.5395988592541,33178
