wall_time,step,reward
1777914754.742537,13639,0.037955015897750854
1777914754.8089638,13645,0.011958358809351921
1777914755.0100298,13663,0.010400173254311085
1777914755.1621094,13677,0.028493434190750122
1777914755.408854,13700,0.02185099385678768
1777914755.5293515,13711,0.02275162562727928
1777914755.5726404,13715,0.021270472556352615
1777914755.615991,13719,0.014168264344334602
1777914755.8361185,13739,0.010140294209122658
1777914756.377616,13789,0.035269856452941895
1777914756.6285477,13812,-0.007931213825941086
1777914757.8585796,13923,0.015279560349881649
1777914758.0938919,13945,0.004405415616929531
1777914758.4701083,13980,0.007713709957897663
1777914758.6531541,13997,0.009710649028420448
1777914759.211467,14049,0.009591669775545597
1777914759.3067722,14058,0.015055473893880844
1777914759.3279746,14060,0.012939095497131348
1777914759.909791,14113,0.006521828472614288
1777914760.168094,14137,0.029546502977609634
1777914760.33783,14153,0.006328646559268236
1777914760.555198,14173,0.017382143065333366
1777914761.458289,14257,0.027214428409934044
1777914762.762201,14377,0.03648211061954498
1777914763.0533957,14404,-0.024654656648635864
1777914764.0278668,14490,0.011639032512903214
1777914764.427756,14527,0.02376069873571396
1777914764.4504247,14529,0.01849452033638954
1777914764.6667266,14549,-0.0010559521615505219
1777914765.0193198,14582,-0.011060275137424469
1777914766.3411074,14703,0.0119035504758358
1777914766.7450666,14740,-0.004736070521175861
1777914766.7896051,14744,0.008349871262907982
1777914766.8550403,14750,0.004940115846693516
1777914767.062198,14769,0.0004942882806062698
1777914767.1587155,14778,-0.005071572959423065
1777914767.213188,14783,0.011091720312833786
1777914767.746238,14832,0.010627190582454205
1777914767.9522824,14851,0.00036448705941438675
1777914767.9870372,14854,0.02020033448934555
1777914768.675932,14916,0.019444020465016365
1777914768.9380834,14940,0.01304467674344778
1777914770.097805,15045,0.027764972299337387
1777914770.5271568,15084,0.02503987029194832
1777914771.5137763,15175,-0.009499618783593178
1777914771.8916473,15210,0.015837576240301132
1777914772.5889153,15273,0.0035424409434199333
1777914773.0144534,15312,0.019161593168973923
1777914773.092133,15319,0.013234722428023815
1777914774.4001157,15438,0.02477635256946087
1777914774.4211757,15440,0.018293347209692
1777914775.0168147,15494,0.019447650760412216
1777914776.2939286,15611,-0.0017937934026122093
1777914776.6199765,15641,0.02765810117125511
1777914777.0437255,15680,0.0174529030919075
1777914778.496428,15813,0.018664900213479996
1777914778.5592775,15817,0.04672114923596382
1777914779.3848495,15892,-0.0015348885208368301
1777914780.1624835,15964,-0.013038815930485725
1777914780.343192,15980,0.008969971910119057
1777914780.597896,16003,-0.005700151901692152
1777914781.8823266,16121,0.017919354140758514
1777914782.0412133,16136,0.017128072679042816
1777914782.20186,16151,0.017032895237207413
1777914783.275747,16250,0.03665100038051605
1777914783.3605297,16258,0.010955573990941048
1777914783.820552,16301,-0.0026666224002838135
1777914784.4140859,16355,0.004290892742574215
1777914786.4270866,16540,0.013185877352952957
1777914787.169715,16609,0.0008508251048624516
1777914788.3951297,16722,0.001992106204852462
1777914789.3837476,16813,0.00945010781288147
1777914791.8113732,17036,0.006204666569828987
1777914792.2972538,17081,0.027751347050070763
1777914792.7704515,17124,0.007680532988160849
1777914793.3813524,17181,0.031055018305778503
1777914793.9854722,17237,0.033423326909542084
1777914794.151221,17252,0.0025967368856072426
1777914794.1623156,17253,0.003995388746261597
1777914794.5068526,17285,0.001905243843793869
1777914794.8416681,17315,-0.014296740293502808
1777914795.2277935,17351,-0.003497782628983259
1777914795.475724,17374,-0.009168894961476326
1777914795.5184984,17378,0.019109714776277542
1777914795.766645,17401,0.005332686938345432
1777914796.1716979,17438,0.002718045376241207
1777914797.1460865,17526,0.0198750551789999
1777914797.5479116,17563,-0.0016182339750230312
1777914798.7713063,17675,0.01899907924234867
1777914799.2691813,17721,-0.005152834579348564
1777914801.760022,17946,0.009036976844072342
1777914802.4299703,18008,0.007364102639257908
1777914803.5159485,18108,-0.02663075178861618
1777914804.0757864,18160,-0.006194776855409145
1777914805.0970445,18254,-0.002434102352708578
1777914805.2157376,18265,-0.005830076523125172
1777914805.8783631,18326,-0.01042509451508522
1777914806.9813268,18427,-0.0005643125623464584
1777914807.0254807,18431,0.007715490646660328
1777914807.0578337,18434,-0.004952684510499239
1777914809.0169668,18614,-0.030978672206401825
1777914809.1254115,18624,-0.013849254697561264
1777914809.5730507,18665,0.01425914280116558
1777914809.844398,18690,-0.03233964741230011
1777914813.0229654,18982,-0.004690167028456926
1777914813.2339804,19002,-0.01635952666401863
1777914813.5737555,19033,-0.01253934670239687
1777914813.8654654,19060,0.002085842890664935
1777914814.1900325,19090,0.008524051867425442
1777914816.1432462,19269,-0.0028293896466493607
1777914816.4127662,19294,-0.0026451903395354748
1777914816.7929897,19329,0.020140547305345535
1777914817.7239072,19414,-0.002507302910089493
1777914818.0635855,19445,-0.006750947795808315
1777914818.9164248,19523,0.015357472002506256
1777914819.4672587,19573,-0.017836472019553185
1777914819.593572,19584,-0.01537755224853754
1777914819.936954,19615,-0.016927272081375122
1777914820.8592875,19698,-0.023484492674469948
1777914822.3100786,19826,0.0023403277155011892
1777914822.3525305,19830,-0.02358235977590084
1777914822.363579,19831,-0.021475182846188545
1777914822.882184,19878,-0.005464434158056974
1777914823.048188,19893,-0.016794316470623016
1777914823.7877774,19960,-0.010034723207354546
1777914823.8199654,19963,-0.011958954855799675
1777914824.8471534,20019,-0.02216440439224243
1777914825.2532003,20056,-0.023848118260502815
1777914827.3020842,20244,-0.029578233137726784
1777914828.0231457,20310,-0.007966643199324608
1777914828.5461602,20359,0.013166005723178387
1777914829.1269326,20412,-0.011713406071066856
1777914829.3029163,20428,0.025753803551197052
1777914830.172969,20507,-0.008367570117115974
1777914830.5933871,20544,-0.021101005375385284
1777914831.4304464,20620,-0.023716852068901062
1777914831.8289464,20657,-0.003360083792358637
1777914831.9039223,20664,-0.03466884791851044
1777914832.3300414,20704,-0.011606676504015923
1777914833.2086072,20785,-0.008472785353660583
1777914833.7287982,20833,0.0026208963245153427
1777914834.1898892,20876,0.01250452734529972
1777914834.6095562,20915,0.0021782945841550827
1777914834.9021468,20942,0.0032469690777361393
1777914835.7917278,21022,-0.0013456185115501285
1777914835.8679192,21029,0.0023060834500938654
1777914835.933055,21035,0.0024548135697841644
1777914836.0211031,21043,-0.010195245034992695
1777914836.7763858,21112,0.004701244179159403
1777914836.996732,21132,-0.011015452444553375
1777914837.1124847,21142,-0.004005640745162964
1777914837.8936062,21214,0.0135167445987463
1777914838.7849247,21297,0.0033204187639057636
1777914839.0015786,21317,-0.014008172787725925
1777914839.8688524,21396,0.006504840217530727
1777914839.9455009,21403,-0.0006241733208298683
1777914841.4633486,21540,-0.00781265739351511
1777914841.9834929,21587,-0.01459313090890646
1777914842.1600327,21603,0.014025270938873291
1777914842.7067719,21654,-0.004151348955929279
1777914843.7557306,21746,-0.020138338208198547
1777914843.8404427,21754,-0.0013257237151265144
1777914845.4454699,21903,0.03193391487002373
1777914845.6091173,21918,-0.018193310126662254
1777914846.16048,21969,-0.011706434190273285
1777914846.4932685,22000,-0.005836294032633305
1777914846.5042453,22001,-0.009296094998717308
1777914846.791793,22028,-0.03733205050230026
1777914847.1490185,22060,0.01982394978404045
1777914847.1602345,22061,0.008975657634437084
1777914847.2453687,22069,-0.0052874330431222916
1777914847.6917431,22111,-0.0008188365027308464
1777914848.371087,22173,0.009238735772669315
1777914848.560311,22190,-0.013806198723614216
1777914848.9918833,22230,-0.002018062863498926
1777914850.0120435,22323,0.02140950784087181
1777914850.1659577,22337,-0.01856347732245922
1777914850.2415917,22344,-0.004630996845662594
1777914850.3392835,22353,-0.0015597923193126917
1777914852.009653,22506,-0.0056509096175432205
1777914852.1411238,22518,-0.018270663917064667
1777914852.5298085,22553,-0.010207180865108967
1777914852.9693174,22594,0.021663818508386612
1777914853.4673774,22640,-0.0060556321404874325
1777914853.4786305,22641,0.012134549207985401
1777914854.2469115,22712,-0.010249833576381207
1777914854.3547425,22722,0.012683233246207237
1777914854.5355234,22738,0.01365675125271082
1777914855.6572707,22842,-0.012114351615309715
1777914856.3199604,22903,-0.013991503976285458
1777914856.6608086,22934,0.0036904977168887854
1777914858.7185345,23124,-0.005711043253540993
1777914859.3882842,23186,0.022819533944129944
1777914860.61883,23297,-0.00040138978511095047
1777914861.095137,23341,0.0020848175045102835
1777914861.860358,23412,-0.018299678340554237
1777914861.8930244,23415,-0.010854382067918777
1777914862.3846478,23460,-0.006299319211393595
1777914863.6029987,23573,-0.01206850353628397
1777914863.905031,23601,0.015537136234343052
1777914864.4300563,23649,0.00741381011903286
1777914866.2875767,23818,-0.0004573406185954809
1777914867.2800565,23910,-0.02615407481789589
1777914867.8298917,23961,-0.014693370088934898
1777914867.8937867,23967,-0.03402911126613617
1777914868.1669025,23992,0.010239433497190475
1777914868.889997,24057,-0.03349965810775757
1777914870.4018252,24195,-0.00780097208917141
1777914871.080032,24257,0.0021723760291934013
1777914871.272731,24275,-0.007028449792414904
1777914871.644024,24309,0.0035021579824388027
1777914872.000148,24342,0.014964425005018711
1777914873.013401,24434,0.01982101798057556
1777914873.2037873,24452,0.015446704812347889
1777914873.686919,24497,0.03761119768023491
1777914874.05942,24532,-0.019794201478362083
1777914874.2295995,24548,0.020331619307398796
1777914874.294361,24554,-0.031529102474451065
1777914874.4576375,24568,0.01840262860059738
1777914874.826709,24602,0.008186230435967445
1777914875.4333522,24657,-0.0005465897265821695
1777914876.0013413,24709,0.007128514349460602
1777914876.1775591,24725,0.002766616642475128
1777914876.5423923,24757,-0.0036873766221106052
1777914876.9038858,24790,-0.010868490673601627
1777914876.9153516,24791,-0.014967665076255798
1777914877.0501215,24803,0.007850243709981441
1777914877.4957747,24843,0.026456572115421295
1777914877.6911595,24861,-0.01051583606749773
1777914877.9198823,24882,-0.011885219253599644
1777914878.8565953,24965,-0.01829259842634201
1777914879.0467527,24982,0.002917742822319269
1777914879.7157295,25042,0.0075895413756370544
1777914879.7709634,25047,0.02613966166973114
1777914881.28661,25184,0.023667145520448685
1777914881.957445,25245,0.01222226396203041
1777914882.0449145,25252,0.007449519820511341
1777914882.056256,25253,0.020694341510534286
1777914884.1937296,25449,-0.026063337922096252
1777914884.8789744,25511,0.00204385444521904
1777914884.8897173,25512,0.026125922799110413
1777914885.032398,25525,0.021296022459864616
1777914885.6554427,25582,0.008866893127560616
1777914886.3351548,25643,-0.010045429691672325
1777914888.6717052,25855,0.024220159277319908
1777914888.703556,25858,0.01451162900775671
1777914888.7892156,25866,0.002052456606179476
1777914889.0182807,25887,-0.004935483913868666
1777914889.128847,25897,-0.012526026926934719
1777914889.2597628,25909,0.01403390895575285
1777914889.2926366,25912,0.00964435189962387
1777914889.435109,25925,-0.00023124576546251774
1777914889.7138925,25950,-0.004338232800364494
1777914891.2676382,26088,0.014916573651134968
1777914891.3115325,26092,0.004018270876258612
1777914892.4977534,26201,-0.001745083718560636
1777914892.5187302,26203,0.007876651361584663
1777914892.5502603,26206,0.0006997643504291773
1777914892.6793284,26218,-0.026327135041356087
1777914893.4145608,26284,-0.03175395354628563
1777914895.6198254,26483,-0.008107531815767288
1777914895.673486,26488,0.0014790119603276253
1777914896.4429016,26559,-0.0004638617392629385
1777914896.6164184,26575,-0.001035792287439108
1777914898.1055248,26710,-0.003689281642436981
1777914898.6487105,26760,0.0020450688898563385
1777914898.767345,26771,-0.011707478202879429
1777914898.8663454,26780,0.008596217259764671
1777914899.1026168,26801,-0.016317162662744522
1777914899.2218735,26812,-0.017850887030363083
1777914899.549372,26842,0.00048363301903009415
1777914899.7384424,26859,0.008293109014630318
1777914899.772174,26862,0.006103951018303633
1777914899.8697424,26871,-0.012436098419129848
1777914902.1832712,27081,0.0014054982457309961
1777914902.3484716,27096,0.010626483708620071
1777914902.5509584,27114,0.008357586339116096
1777914903.133123,27167,0.020448530092835426
1777914903.176225,27171,-0.00572157371789217
1777914904.213423,27266,-0.01631494238972664
1777914904.4191039,27285,-0.006153138820081949
1777914904.9842482,27337,-0.00671166367828846
1777914905.6797037,27399,0.02528752014040947
1777914907.828513,27595,0.00841578096151352
1777914908.1968372,27629,0.0052559105679392815
1777914908.466978,27654,0.02958332560956478
1777914908.722954,27678,0.007598201744258404
1777914909.5541193,27753,-0.001881726086139679
1777914909.97857,27792,0.023233333602547646
1777914910.3161695,27823,0.018423443660140038
1777914910.4027617,27831,-0.012410641647875309
1777914910.609645,27850,0.019690103828907013
1777914910.7933683,27867,-0.0076219444163143635
1777914910.8250186,27870,0.0051045906729996204
1777914910.879848,27875,0.014754578471183777
1777914911.2214754,27906,0.0052344463765621185
1777914911.894396,27967,-0.016664087772369385
1777914911.9364326,27971,0.009948191232979298
1777914912.8948472,28059,0.015075860545039177
1777914913.421128,28107,0.015049399808049202
1777914913.535665,28117,-0.017021648585796356
1777914914.415938,28198,0.011974799446761608
1777914914.589928,28214,-0.007136965170502663
1777914914.8706334,28240,-0.00347132608294487
1777914915.1497128,28266,0.023483581840991974
1777914916.5438914,28389,-0.004683643579483032
1777914916.6300318,28397,-0.0011753432918339968
1777914917.7933505,28504,-0.008383039385080338
1777914919.5391722,28664,0.004577109590172768
1777914919.6048126,28670,0.00032718630973249674
1777914919.706807,28679,0.0010024006478488445
1777914920.062542,28712,0.013590576127171516
1777914920.3986685,28743,-0.0016569074941799045
1777914920.820001,28782,0.022301819175481796
1777914921.2744646,28823,0.004191202111542225
1777914922.0636446,28895,0.0394689217209816
1777914923.6367095,29038,0.008896565064787865
1777914923.8961332,29062,-0.005936018191277981
1777914924.0164237,29073,0.014741824939846992
1777914924.1679835,29087,0.018118619918823242
1777914926.6826556,29317,-0.009088764898478985
1777914927.3583817,29378,0.0077612497843801975
1777914927.444945,29386,-0.008038640022277832
1777914928.0389888,29440,0.013527764938771725
1777914928.4945633,29482,-0.004078360740095377
1777914928.958741,29525,0.007291686721146107
1777914929.0708275,29534,-0.003916929475963116
1777914929.0919902,29536,0.0046443878673017025
1777914929.3508132,29560,0.027342792600393295
1777914929.3723254,29562,0.01531156338751316
1777914930.553907,29670,-0.025352731347084045
1777914931.4516964,29752,0.019568560644984245
1777914931.4732215,29754,0.0031739401165395975
1777914931.611117,29766,0.02998637966811657
1777914931.6363592,29768,0.01179727166891098
1777914932.787948,29874,0.024486519396305084
1777914933.5468667,29943,0.017719822004437447
1777914933.7085054,29957,0.005125426687300205
1777914934.8089917,30020,0.021555108949542046
1777914934.830163,30022,0.0111848758533597
1777914934.948598,30033,0.00213013868778944
1777914935.0746455,30043,-0.00461193174123764
1777914935.2949526,30063,-0.023749684914946556
1777914935.9102209,30119,-0.014740281738340855
1777914936.0082982,30128,-0.01412532664835453
1777914936.341446,30159,0.0009141522459685802
1777914936.4158397,30166,0.017819328233599663
1777914937.0065155,30221,-0.005286088213324547
1777914937.0180368,30222,0.0012751924805343151
1777914937.6652875,30277,0.005335629917681217
1777914938.2454443,30329,-0.01541370153427124
1777914938.4169338,30345,-0.028943371027708054
1777914939.5228887,30447,-0.008403230458498001
1777914940.1005678,30499,-0.029350226745009422
1777914941.393298,30617,-0.009411714971065521
1777914941.7836618,30653,-0.03090347722172737
1777914941.9103856,30664,-0.01953277178108692
1777914942.3314252,30703,-0.0007214564830064774
1777914943.5666544,30816,-0.025051351636648178
1777914945.6841664,31009,-0.028643127530813217
1777914946.4312706,31077,0.017657222226262093
1777914946.6011636,31091,-0.007975583896040916
1777914946.796023,31109,0.0008330401033163071
1777914947.056475,31133,0.01691243425011635
1777914948.6856432,31280,0.003525826148688793
1777914948.7840037,31289,-0.018627511337399483
1777914949.5932906,31364,-0.018006693571805954
1777914950.135203,31413,-0.015655256807804108
1777914951.5975015,31547,0.001034736167639494
1777914951.8026135,31566,0.011090989224612713
1777914952.156123,31598,0.0034362920559942722
1777914952.4592206,31626,0.015341865830123425
1777914952.9272785,31668,-0.022206388413906097
1777914953.0158763,31676,-0.017227182164788246
1777914953.0807848,31682,-0.013662317767739296
1777914953.112778,31685,-0.01721389964222908
1777914953.4452326,31716,-0.011355618014931679
1777914953.6297033,31733,-0.014438165351748466
1777914953.673236,31737,-0.00794290378689766
1777914953.7798746,31747,-0.0029682847671210766
1777914953.845046,31753,-0.015701690688729286
1777914955.6190193,31915,0.0018552901456132531
1777914955.6295426,31916,0.012177945114672184
1777914955.7784948,31930,0.004798309877514839
1777914956.299291,31977,0.011524318717420101
1777914956.3435419,31981,0.012787952087819576
1777914956.5732548,32001,0.006583795882761478
1777914957.6825774,32103,0.011148950085043907
1777914958.482122,32175,-0.022430147975683212
1777914959.1098797,32228,0.013313332572579384
1777914959.8351064,32294,-0.010455725714564323
1777914960.4289691,32348,-0.0009664725512266159
1777914960.7132733,32374,-0.02114538662135601
1777914962.1902337,32507,-0.012969272211194038
1777914962.3707185,32523,0.0002541346475481987
1777914962.482336,32533,0.008131305687129498
1777914962.7149854,32553,0.0024637142196297646
1777914962.9114435,32571,0.01143355667591095
1777914963.4451709,32619,0.004003532230854034
1777914963.6980188,32642,0.004649261012673378
1777914963.7964668,32651,-0.0012512131361290812
1777914963.828519,32654,-0.005770622752606869
1777914963.9055884,32661,0.006358680780977011
1777914964.0187573,32671,0.003159835934638977
1777914964.8311746,32743,-0.018611900508403778
1777914965.2723432,32783,-0.016603613272309303
1777914965.3055215,32786,-0.017872482538223267
1777914965.8625944,32837,-0.01265542209148407
1777914966.573041,32900,0.007751069031655788
1777914966.8758662,32928,0.0025860583409667015
1777914966.9627411,32936,-0.025314603000879288
1777914967.32779,32969,-0.02503030002117157
1777914967.6389327,32997,0.0020112614147365093
1777914967.913405,33022,0.0088421031832695
1777914968.968544,33116,0.03910323232412338
1777914970.1980107,33226,0.015450903214514256
1777914970.3174038,33237,0.008730635978281498
1777914971.2114534,33317,0.005968339275568724
1777914971.5829244,33351,0.0020755641162395477
1777914972.4202256,33426,-0.008245255798101425
1777914972.8692167,33466,-0.0009004385210573673
1777914973.0131466,33479,-0.025446105748414993
1777914973.176034,33494,0.017590723931789398
1777914973.5687788,33530,0.004871518816798925
1777914975.7648256,33727,0.0024356693029403687
1777914976.6363494,33804,0.014485901221632957
1777914977.4696436,33879,-0.0026153121143579483
1777914977.9599082,33923,-0.0015595220029354095
1777914978.0278168,33929,0.011718695051968098
1777914978.899474,34006,0.0013054823502898216
1777914980.630469,34156,0.013734670355916023
1777914980.7299001,34164,0.00909620150923729
1777914981.411911,34225,-0.01363230962306261
1777914982.5687003,34330,-0.002330535091459751
1777914982.8783195,34358,-0.003958308603614569
1777914984.2628303,34484,-0.0061553288251161575
1777914984.5884964,34514,0.006118636578321457
1777914984.6541808,34520,-0.008420356549322605
1777914985.7155426,34615,-0.0007311641238629818
1777914986.2601075,34665,0.022099722176790237
1777914987.7735782,34802,-0.019031276926398277
1777914988.297634,34850,-0.01816752552986145
1777914988.604943,34878,-0.023723725229501724
1777914989.6823778,34975,0.007272315211594105
1777914990.2558806,35028,0.0021337810903787613
1777914990.3968668,35041,0.004026588052511215
1777914990.8078406,35079,0.03261066973209381
1777914990.8397467,35082,0.01464197225868702
1777914990.8722475,35085,0.0026391474530100822
1777914991.965869,35183,-0.035910528153181076
1777914992.323728,35216,-0.01575000211596489
1777914992.4766986,35230,-0.011773473583161831
1777914992.6748352,35248,-0.003980747889727354
1777914993.107515,35287,-0.005741648841649294
1777914993.1286333,35289,-0.008245401084423065
1777914993.1501067,35291,0.004710743203759193
1777914993.1718178,35293,0.012423926964402199
1777914993.300306,35305,0.02306613326072693
1777914993.4408667,35318,-0.014835042878985405
1777914993.8757331,35357,-0.0038853506557643414
1777914993.9730704,35366,0.016232367604970932
1777914994.2155797,35388,-0.01778510957956314
1777914994.2589223,35392,0.019984550774097443
1777914995.1701584,35474,-0.009972409345209599
1777914995.5708137,35511,0.0007967483252286911
1777914995.685497,35521,0.0008496218360960484
1777914996.3032095,35578,0.0030064615420997143
1777914996.4198167,35589,0.005856893956661224
1777914996.5944033,35605,0.0058272588066756725
1777914996.8859394,35632,0.014007562771439552
1777914997.1693285,35657,0.014880506321787834
1777914997.3955023,35678,0.031567223370075226
1777914997.605876,35696,0.009889917448163033
1777914997.9589455,35728,-0.010778840631246567
1777914998.914581,35816,0.017049875110387802
1777914999.640284,35880,-0.018537621945142746
1777914999.8477166,35899,0.009505799040198326
1777914999.932034,35907,-0.0038637062534689903
1777914999.95338,35909,0.003218242898583412
1777915001.060177,36010,-0.006326748989522457
1777915001.3459177,36032,-0.01530501153320074
1777915001.4240568,36039,-0.0058556185103952885
1777915001.9449296,36082,-0.048396702855825424
1777915002.276963,36112,-0.004862608388066292
1777915002.4719906,36130,0.013319089077413082
1777915002.817728,36162,-0.01765139400959015
1777915002.967963,36176,-0.009509554132819176
1777915003.0798852,36186,-0.007623269222676754
1777915003.2819908,36204,-0.005394588224589825
1777915003.8427446,36256,0.009244116023182869
1777915005.131156,36375,5.629798397421837e-05
1777915005.2496638,36386,0.008766040205955505
1777915005.7930427,36434,0.018432093784213066
1777915009.243131,36748,-0.004708395339548588
1777915011.7520962,36975,-0.011224300600588322
1777915011.98001,36996,0.03736037015914917
1777915012.6395864,37057,-0.008767202496528625
1777915012.8627055,37078,0.008875791914761066
1777915013.5147128,37136,0.015049736946821213
1777915013.8608406,37168,0.0015423288568854332
1777915014.3364966,37212,-0.03267357125878334
1777915015.979696,37361,0.023577500134706497
1777915016.5316627,37412,-0.011638705618679523
1777915017.415534,37492,-0.006352297030389309
1777915017.4938433,37499,0.015527712181210518
1777915017.5401669,37503,0.013226916082203388
1777915018.4712598,37589,-0.013780420646071434
1777915019.0071118,37639,0.013446754775941372
1777915019.3823254,37672,0.0024347412399947643
1777915019.6336203,37694,-0.024996884167194366
1777915020.2238178,37748,0.016841987147927284
1777915021.6972847,37881,0.003463812405243516
1777915022.1399863,37921,-0.006964585278183222
1777915022.5493875,37959,0.02506369724869728
1777915022.7117274,37974,0.0264698825776577
1777915023.2416317,38019,0.008096249774098396
1777915024.0849922,38095,0.00844113714993
1777915024.7041183,38152,0.010405509732663631
1777915025.1091254,38189,0.0028742412105202675
1777915025.3572292,38212,0.012436024844646454
1777915025.6422908,38238,0.04975870996713638
1777915025.8483071,38256,0.007632032968103886
1777915025.934561,38264,0.01622547209262848
1777915026.805518,38344,0.017720121890306473
1777915026.8696709,38350,-0.004565884824842215
1777915027.5020168,38407,0.008205128833651543
1777915027.653541,38421,-0.00943989772349596
1777915028.374049,38487,-0.007746010087430477
1777915028.5260808,38501,0.0011191838420927525
1777915028.676395,38513,0.02463102713227272
1777915028.8698018,38531,0.01873030886054039
1777915029.0859776,38551,0.015575604513287544
1777915029.2925844,38570,-0.004116315860301256
1777915029.7781327,38614,0.007278525736182928
1777915032.5502598,38858,0.013681108132004738
1777915032.7305021,38871,-0.008733997121453285
1777915033.2248805,38916,0.01347091980278492
1777915033.420044,38934,0.008004328235983849
1777915033.540534,38945,0.01730353757739067
1777915033.7583406,38965,0.0026981602422893047
1777915034.709962,39050,0.002922044601291418
1777915035.4574084,39119,-0.0009955030400305986
1777915035.6382082,39136,0.01801353693008423
1777915036.4229152,39207,0.011729042045772076
1777915038.7341468,39408,0.01691947504878044
1777915038.8551233,39418,-0.008936857804656029
1777915040.0620828,39528,-0.004275328014045954
1777915040.1592164,39537,-0.00041576288640499115
1777915042.4751768,39748,0.013409901410341263
1777915042.8694248,39783,0.0061434851959347725
1777915043.06643,39801,0.02830403484404087
1777915043.6162848,39852,0.01355926413089037
1777915044.2708013,39911,0.003219691338017583
1777915044.8210375,39956,-0.010576271452009678
1777915045.1037443,39982,-0.003422362729907036
1777915046.714835,40092,0.0025893058627843857
1777915046.81074,40101,-0.01043270155787468
1777915047.3621716,40152,0.0043732221238315105
1777915047.5256677,40167,0.00947039294987917
1777915048.6621578,40270,0.012491543777287006
1777915050.6328022,40449,0.007989953272044659
1777915050.8382795,40468,0.017742566764354706
1777915051.209349,40502,0.014797260984778404
1777915053.2939012,40691,0.02921074628829956
1777915053.5141065,40711,-0.01237292680889368
1777915054.2888217,40781,0.0029513470362871885
1777915054.3210325,40784,0.012879295274615288
1777915054.5036297,40800,-0.003540787845849991
1777915054.9078822,40837,0.0006956467404961586
1777915055.6181939,40902,0.028757799416780472
1777915056.4018893,40973,0.008958358317613602
1777915057.1759677,41044,0.004790856968611479
1777915058.1032903,41128,-0.002825332572683692
1777915058.6131465,41174,0.015238734893500805
1777915059.9482932,41297,-0.025544244796037674
1777915060.7889366,41372,-0.0027377379592508078
1777915060.8331013,41376,0.006081701721996069
1777915060.8658652,41379,0.014209439978003502
1777915061.137725,41404,-0.013787203468382359
1777915062.0653532,41490,-0.01675126887857914
