wall_time,step,reward
1777915983.5662618,122654,-0.4909927248954773
1777915984.5752902,122745,-0.01548856496810913
1777915985.9029648,122859,-0.05925660580396652
1777915985.913461,122860,-0.32763805985450745
1777915987.1492784,122969,0.10669869929552078
1777915987.4059913,122990,-0.1453014761209488
1777915987.6055517,123008,-0.30647411942481995
1777915987.8223145,123027,-0.07747407257556915
1777915988.021261,123045,-0.3211175203323364
1777915988.5191553,123090,-0.46282440423965454
1777915988.983495,123130,-0.4747319221496582
1777915989.796365,123199,-0.394716739654541
1777915989.8838773,123207,0.04838014394044876
1777915990.0915105,123226,-0.7892318367958069
1777915991.217144,123323,-0.26867374777793884
1777915992.1960442,123410,-0.3438470661640167
1777915992.5779903,123445,-0.23429064452648163
1777915992.8902886,123473,-0.7625560760498047
1777915993.3626437,123510,-0.39213407039642334
1777915993.7982507,123549,0.05504520982503891
1777915994.801202,123639,0.08919717371463776
1777915995.132093,123665,-0.36893871426582336
1777915996.5380547,123786,-0.12716946005821228
1777915996.6613975,123797,0.40252506732940674
1777915998.115035,123928,0.290240079164505
1777915999.7380247,124069,0.11394604295492172
1777916000.6278384,124148,-0.10166928172111511
1777916000.7274024,124157,-0.35003015398979187
1777916000.937671,124176,-0.12946563959121704
1777916001.3915312,124217,-0.084193654358387
1777916001.459475,124223,-0.06935538351535797
1777916002.840128,124346,0.05499957874417305
1777916002.9841573,124357,-0.5989798307418823
1777916003.9278164,124440,-0.14259546995162964
1777916004.2912643,124472,0.0017691254615783691
1777916004.641924,124504,-0.23379307985305786
1777916005.2715795,124561,0.16588664054870605
1777916005.5152934,124583,-0.16223998367786407
1777916005.8600976,124614,-0.058614492416381836
1777916006.50159,124671,-0.3260102868080139
1777916006.8843937,124706,-0.31282708048820496
1777916007.0737548,124721,-0.008671298623085022
1777916007.0993,124723,-0.3942480683326721
1777916008.440996,124841,0.2066323459148407
1777916009.1501439,124905,-0.3943272829055786
1777916009.3172174,124920,-0.3207700252532959
1777916010.3620195,125013,-0.03052256628870964
1777916011.244884,125087,-0.3049437999725342
1777916011.609058,125120,-0.030833832919597626
1777916011.674129,125126,0.17266473174095154
1777916011.8079302,125138,-0.2931371331214905
1777916011.920564,125148,0.17586453258991241
1777916011.9757445,125153,-0.03280651569366455
1777916012.3823795,125189,0.034204915165901184
1777916012.604179,125209,-0.152164489030838
1777916012.7684736,125224,0.357790470123291
1777916012.8128462,125228,-0.4301130771636963
1777916013.2234185,125265,-0.24979493021965027
1777916013.3359385,125275,-0.448835551738739
1777916013.7469733,125312,0.020855948328971863
1777916014.4828742,125378,-0.5622994899749756
1777916014.6947353,125397,-0.4838171899318695
1777916015.2427425,125442,0.09945429861545563
1777916015.7810578,125490,-0.47249266505241394
1777916016.254319,125533,-0.4247385859489441
1777916017.2343304,125621,-0.013981260359287262
1777916017.4115145,125637,0.14470162987709045
1777916017.8178487,125674,0.02082514762878418
1777916018.0393023,125694,-0.4190785884857178
1777916018.1821382,125707,0.022392526268959045
1777916019.7246416,125839,-0.2613515257835388
1777916020.3419635,125895,0.08517913520336151
1777916020.4030657,125900,-0.03371002897620201
1777916020.6883218,125926,0.47019562125205994
1777916021.180651,125970,0.030790312215685844
1777916021.54941,126003,-0.05846158415079117
1777916021.7937906,126025,0.22775647044181824
1777916021.8389537,126029,0.36758825182914734
1777916022.2188456,126063,-0.35912540555000305
1777916023.356009,126160,-0.4350050687789917
1777916023.3888974,126163,-0.12419748306274414
1777916023.5879629,126181,-0.9629431962966919
1777916024.2810943,126244,-1.0465874671936035
1777916024.4113746,126256,-0.4523463249206543
1777916024.5827575,126271,-0.06160004436969757
1777916024.7132123,126283,0.3075047731399536
1777916024.724368,126284,-0.4276556968688965
1777916025.8954964,126390,-0.26520881056785583
1777916026.0519292,126404,0.14917384088039398
1777916027.6835382,126544,-0.06088494509458542
1777916030.8341064,126826,0.1548944115638733
1777916031.0190613,126840,-0.3418201208114624
1777916031.5276706,126883,-0.04125158488750458
1777916031.6361885,126893,0.14360398054122925
1777916031.7232156,126901,0.06813094019889832
1777916031.845459,126912,-0.4684935510158539
1777916032.0144525,126927,-0.14890924096107483
1777916032.4644406,126968,0.12887656688690186
1777916032.981882,127014,-0.2915242314338684
1777916033.060336,127021,-0.11562163382768631
1777916033.5283327,127063,-1.0602445602416992
1777916033.7510302,127083,0.24014052748680115
1777916034.3293092,127135,-0.39949172735214233
1777916034.6771016,127166,-0.06311553716659546
1777916034.7745948,127174,-0.2402956783771515
1777916035.2005713,127207,0.18913155794143677
1777916035.4515903,127227,0.17693479359149933
1777916035.5541313,127236,0.5400699377059937
1777916037.673348,127427,0.3800816535949707
1777916037.9680262,127454,-0.07727380841970444
1777916038.2445936,127479,-0.1557280272245407
1777916038.560824,127505,0.10001830756664276
1777916039.2677808,127567,0.1649000495672226
1777916039.4810634,127586,-0.38650938868522644
1777916039.8309364,127617,-0.4360625147819519
1777916041.5484962,127765,-0.016327619552612305
1777916041.9559505,127800,-0.765748143196106
1777916041.9928458,127802,-0.03763874992728233
1777916042.825355,127874,-0.3396643400192261
1777916043.1294847,127901,-0.037395283579826355
1777916045.169699,128080,0.11224912852048874
1777916045.5245008,128112,0.40910521149635315
1777916046.370952,128183,0.35983988642692566
1777916046.833968,128225,0.22161170840263367
1777916046.8886592,128230,-0.21771693229675293
1777916047.5903819,128293,-0.3641178607940674
1777916047.7293298,128306,0.24856235086917877
1777916047.860644,128318,-0.3662896156311035
1777916050.149127,128514,-0.1587950885295868
1777916050.2257552,128520,-0.027529045939445496
1777916051.1598587,128602,0.0524810254573822
1777916051.642476,128646,-0.3528696298599243
1777916052.5962815,128726,-0.29440951347351074
1777916052.7179437,128737,-0.2920756936073303
1777916053.4923377,128806,-0.44625192880630493
1777916053.5709255,128813,-0.08500368893146515
1777916054.6808543,128908,0.22775407135486603
1777916054.7133167,128911,-0.09967508912086487
1777916054.8979983,128928,0.1876291036605835
1777916055.310475,128965,-0.11479641497135162
1777916055.5730014,128988,-0.3367437720298767
1777916055.7770152,129006,0.2629183828830719
1777916056.4891312,129062,-0.32229292392730713
1777916056.8074622,129091,-1.0324170589447021
1777916058.0874224,129207,0.2669941484928131
1777916058.6669414,129260,-0.4737119972705841
1777916060.0507095,129382,-0.31271353363990784
1777916061.5595222,129512,-0.04817764461040497
1777916063.1654491,129656,-0.13464173674583435
1777916063.909834,129717,-0.20197297632694244
1777916063.931727,129719,0.14421091973781586
1777916064.0547566,129730,0.0810479074716568
1777916064.2641926,129749,-0.32976746559143066
1777916064.8916636,129806,-0.04127314314246178
1777916064.9777532,129814,0.44036945700645447
1777916065.3232186,129845,-0.37312114238739014
1777916065.4214625,129853,0.6266920566558838
1777916065.5494213,129862,-0.08795451372861862
1777916065.7167246,129876,-0.5432760715484619
1777916065.810491,129883,-0.23159563541412354
1777916066.5484376,129949,0.1610049307346344
1777916066.7029102,129963,-0.09802573174238205
1777916067.1058192,129999,0.8098689317703247
1777916067.8689947,130027,0.17002743482589722
1777916068.338008,130070,0.2735913395881653
1777916069.1697507,130146,-0.051760509610176086
1777916069.1919997,130148,-0.021746307611465454
1777916069.3272421,130160,-0.2587234377861023
1777916069.532795,130177,0.14468641579151154
1777916069.7663934,130194,0.0676344633102417
1777916070.261049,130238,-0.6596466302871704
1777916071.4215996,130343,0.02092098817229271
1777916072.5670097,130440,-0.3854454755783081
1777916073.7780056,130545,0.027748912572860718
1777916074.3353646,130595,-0.03780815750360489
1777916075.975207,130737,0.24727380275726318
1777916076.5036676,130785,-0.28573542833328247
1777916076.9355028,130824,-0.19906462728977203
1777916078.7396483,130977,0.10028485208749771
1777916079.6237574,131057,0.15577542781829834
1777916079.6918783,131063,0.4867815673351288
1777916079.7577522,131069,0.4223529100418091
1777916080.965587,131177,0.24410122632980347
1777916082.2894676,131291,0.46206530928611755
1777916083.131776,131365,0.08206197619438171
1777916083.663344,131411,0.2057148963212967
1777916084.1104362,131451,-0.12210318446159363
1777916084.2304752,131462,-0.29845505952835083
1777916084.405741,131478,0.35190099477767944
1777916084.813327,131515,-0.40573447942733765
1777916085.403325,131564,-0.04649809002876282
1777916086.0166538,131620,-0.03660649433732033
1777916087.8399873,131780,0.042739201337099075
1777916088.9291654,131878,-0.3008597493171692
1777916089.1580577,131896,0.29930806159973145
1777916089.281657,131906,0.3219553828239441
1777916091.049089,132061,0.1659075915813446
1777916091.0958335,132065,0.0030525773763656616
1777916091.1339192,132068,-0.09165376424789429
1777916091.6118426,132108,0.5249455571174622
1777916092.4168644,132181,0.1960648000240326
1777916092.8342748,132219,0.17289647459983826
1777916092.924793,132227,-0.8766381740570068
1777916093.6887672,132291,0.03538675606250763
1777916093.7108586,132293,0.35205429792404175
1777916094.3526437,132350,-0.19739115238189697
1777916094.7950447,132390,-0.3185519278049469
1777916095.801945,132475,0.22463491559028625
1777916095.8455434,132479,0.08965271711349487
1777916096.7066336,132557,-0.1861923784017563
1777916096.7172017,132558,0.10587556660175323
1777916096.8908508,132574,-0.13191111385822296
1777916097.0122309,132584,0.6648496985435486
1777916097.520871,132625,-0.1270473599433899
1777916097.6861491,132640,-0.27812087535858154
1777916098.1234596,132679,0.20977184176445007
1777916098.1838288,132684,-0.0448615700006485
1777916098.4410527,132704,-0.20108065009117126
1777916098.4650977,132706,-0.4304841160774231
1777916098.5333147,132712,0.03671618551015854
1777916099.2131908,132765,-0.09030865132808685
1777916100.1266155,132838,0.6466601490974426
1777916100.4002302,132862,-0.760371744632721
1777916101.7851877,132986,-0.17447443306446075
1777916102.7677221,133075,-0.4331403970718384
1777916103.2685723,133116,-0.1512380689382553
1777916105.3445628,133298,-0.0817566066980362
1777916105.9263642,133351,-0.8342126607894897
1777916106.1824403,133374,-0.041184235364198685
1777916106.2761593,133382,0.6072303056716919
1777916106.377001,133391,-0.3936731219291687
1777916108.4977293,133574,-0.48774397373199463
1777916109.9142768,133699,-0.6755110025405884
1777916110.125948,133718,-0.04468008875846863
1777916110.1814668,133723,-0.32122814655303955
1777916110.2471333,133729,-0.3316114842891693
1777916110.418085,133745,-0.7897987365722656
1777916111.2923665,133817,0.17942489683628082
1777916111.9341955,133875,0.5169753432273865
1777916113.4905329,134008,-0.40770846605300903
1777916113.634711,134021,0.07140405476093292
1777916113.9429991,134049,-0.33740878105163574
1777916113.9982116,134054,-0.011459052562713623
1777916114.0663934,134060,-0.16969723999500275
1777916114.343239,134085,0.28433072566986084
1777916115.0590942,134143,0.21440571546554565
1777916115.124136,134149,-0.09351983666419983
1777916115.2342858,134159,0.5103095173835754
1777916116.1888442,134246,-0.17031258344650269
1777916116.4947755,134272,-0.09582342207431793
1777916116.5208013,134274,0.7970112562179565
1777916117.0675216,134319,-0.8904492259025574
1777916117.29317,134340,-0.5484254360198975
1777916117.4346576,134353,0.4712825119495392
1777916119.2709935,134514,-0.006669405847787857
1777916119.558597,134540,-0.2952766716480255
1777916120.1089742,134589,-0.16051433980464935
1777916120.5467815,134626,-0.7305495738983154
1777916121.358029,134691,-0.02483002096414566
1777916121.609018,134714,-0.45835745334625244
1777916122.5139472,134796,0.4040902853012085
1777916123.2298017,134861,0.30592137575149536
1777916123.2402854,134862,0.25001636147499084
1777916123.4148173,134878,-0.6941626667976379
1777916123.6999114,134904,0.14147157967090607
1777916123.843037,134917,-0.20596560835838318
1777916124.5755274,134980,0.018410906195640564
1777916124.8763714,135004,0.022685598582029343
1777916124.9665935,135012,-0.3427608609199524
1777916125.0226262,135017,-0.35520079731941223
1777916125.3387365,135046,-0.19842493534088135
1777916125.5144858,135062,-0.3017367124557495
1777916125.9922023,135103,0.02726271189749241
1777916128.3535306,135309,-0.06564874947071075
1777916128.611148,135331,-0.4188079535961151
1777916128.8252,135351,-0.1842331886291504
1777916128.8355706,135352,-0.05149058997631073
1777916128.9213927,135360,-0.2575092315673828
1777916129.1348147,135379,-0.26264488697052
1777916129.3726466,135401,0.25702914595603943
1777916129.8154728,135441,-0.24439573287963867
1777916131.1136136,135550,0.42613473534584045
1777916131.6710038,135601,0.014372527599334717
1777916132.4287152,135664,-0.9126660227775574
1777916133.1165895,135726,-0.6645747423171997
1777916133.9966698,135805,-1.099952220916748
1777916134.1977823,135821,0.04807310551404953
1777916134.5914512,135854,0.005409598350524902
1777916134.6707277,135861,0.0884171724319458
1777916135.0658178,135897,-0.2221347689628601
1777916135.4100547,135924,0.15448307991027832
1777916136.1748314,135989,1.1816411018371582
1777916137.293781,136087,0.3572912812232971
1777916137.4569201,136102,0.265849232673645
1777916138.8654475,136225,-0.09169809520244598
1777916139.1717598,136253,-0.3182048797607422
1777916139.2671058,136261,0.08317498862743378
1777916139.4760268,136280,0.050410568714141846
1777916139.487355,136281,-0.8766555786132812
1777916139.6754627,136298,0.127366304397583
1777916141.2695286,136436,0.06402749568223953
1777916141.3561583,136444,-0.36340469121932983
1777916141.9328687,136496,0.3422173261642456
1777916143.3400557,136614,0.07675530016422272
1777916143.4506052,136624,0.43563199043273926
1777916144.2405632,136696,-0.33724528551101685
1777916144.8118055,136748,-0.08633211255073547
1777916144.9225392,136758,-0.09741544723510742
1777916144.9557307,136761,-0.7380719780921936
1777916146.631776,136907,-0.09768790006637573
1777916146.7029724,136913,0.18963587284088135
1777916146.8453698,136926,0.6086248159408569
1777916147.2832322,136966,-0.7122792601585388
1777916147.5450485,136989,-0.23839107155799866
1777916147.6209035,136996,-0.14266519248485565
1777916148.1020985,137039,-0.17254595458507538
1777916148.9366293,137115,-0.3699643611907959
1777916149.2194414,137141,-0.3165383040904999
1777916149.745648,137188,-0.16841106116771698
1777916149.8542874,137198,-0.5410375595092773
1777916150.0144742,137211,0.4984455704689026
1777916150.0733013,137216,0.6726880073547363
1777916151.0382812,137300,0.37684714794158936
1777916151.5731707,137348,-0.5085788369178772
1777916151.9639766,137384,0.22083435952663422
1777916152.297525,137414,-0.274735689163208
1777916152.6927652,137450,0.2341385930776596
1777916153.933023,137562,0.128753662109375
1777916154.4493117,137602,-0.9069838523864746
1777916157.3907547,137864,-0.1855977177619934
1777916158.8602781,137989,0.08535381406545639
1777916159.2338598,138023,-0.03112490102648735
1777916159.5829282,138055,-0.09973730146884918
1777916160.6695268,138152,-0.40607649087905884
1777916160.7566216,138160,-0.27552157640457153
1777916163.0425763,138360,-0.1178913414478302
1777916163.5035307,138402,-0.2749382257461548
1777916165.1559284,138552,-0.3438107371330261
1777916165.2212176,138558,-0.033066246658563614
1777916165.5162792,138585,-0.06951312720775604
1777916166.327538,138652,0.11919610947370529
1777916166.6937351,138685,0.3368595838546753
1777916166.7838004,138693,0.06488975882530212
1777916166.9848022,138711,0.003857441246509552
1777916168.0394123,138799,0.3443562388420105
1777916168.6184494,138852,0.2812776565551758
1777916169.8521688,138958,0.490387499332428
1777916169.9803905,138968,-0.28893598914146423
1777916170.025878,138972,0.27520322799682617
1777916170.6463985,139028,-0.1573287844657898
1777916170.9387994,139055,0.17775994539260864
1777916171.9760213,139143,0.43362364172935486
1777916172.1315727,139157,0.21079900860786438
1777916172.7269304,139211,-0.6154677867889404
1777916172.9113872,139228,-0.3079911470413208
1777916174.1124756,139327,-0.1570557951927185
1777916175.1512613,139421,0.21652710437774658
1777916175.7000456,139471,-0.3152956962585449
1777916175.9613209,139495,0.1845294088125229
1777916176.8358655,139574,0.2869901955127716
1777916177.229324,139610,0.3664535582065582
1777916178.2644022,139698,-0.019485801458358765
1777916179.5388718,139813,0.03546734154224396
1777916179.6698103,139825,0.6684515476226807
1777916179.681644,139826,-1.1343443393707275
1777916179.6932137,139827,0.26709938049316406
1777916179.9434388,139850,-0.02679012343287468
1777916180.1361604,139867,0.15424004197120667
1777916180.729527,139921,0.04805338382720947
1777916180.8377185,139931,0.04189775511622429
1777916181.187808,139963,-0.12428399920463562
1777916182.869942,140070,0.12494829297065735
1777916182.902826,140073,-0.4528099596500397
1777916183.2346025,140103,-0.13579584658145905
1777916183.6109524,140137,-0.35281282663345337
1777916184.3084188,140200,0.2622827887535095
1777916184.4068513,140209,0.4390888810157776
1777916185.9922817,140347,0.02136395126581192
1777916186.5534012,140397,0.5668450593948364
1777916187.6385927,140496,0.053970158100128174
1777916187.9149826,140521,0.16867852210998535
1777916188.3258672,140558,0.503268301486969
1777916188.8128464,140602,-0.0981987863779068
1777916190.5042586,140747,0.5340740084648132
1777916192.213396,140896,0.09854783862829208
1777916193.597993,141015,-0.10865247249603271
1777916195.9738445,141220,0.3274437487125397
1777916197.0350013,141310,-0.24819247424602509
1777916197.7587729,141369,0.06760440021753311
1777916197.8850496,141380,0.3908708095550537
1777916198.670357,141446,0.005065150558948517
1777916198.6942627,141448,-0.0008472036570310593
1777916198.916987,141467,0.021465767174959183
1777916199.8340662,141537,0.19116589426994324
1777916202.2578976,141726,-0.5409777164459229
1777916202.2811399,141728,0.13541749119758606
1777916203.2516916,141808,0.23018059134483337
1777916203.800401,141854,-0.0012570694088935852
1777916204.0988333,141879,-0.26556235551834106
1777916204.5966153,141920,-0.5278863906860352
1777916204.7994058,141936,0.04137810319662094
1777916206.3711195,142058,-0.3857272267341614
1777916206.8220916,142089,0.12784162163734436
1777916206.9168215,142096,-0.10645190626382828
1777916207.3016398,142128,-0.3934156894683838
1777916208.4065526,142220,0.2680797576904297
1777916209.312535,142286,-0.6609705686569214
1777916209.3757033,142291,-0.2318553477525711
1777916209.388028,142292,-0.35322466492652893
1777916211.8764682,142480,-0.5711711645126343
1777916212.9640877,142557,-0.14377224445343018
1777916213.4579754,142594,0.5490357875823975
1777916213.552209,142601,0.207766592502594
1777916213.5797799,142603,0.4278920888900757
1777916214.099108,142642,0.15465113520622253
1777916214.112783,142643,0.01768508553504944
1777916214.416838,142666,0.10457432270050049
1777916216.2860117,142804,-0.0061379075050354
1777916218.8804,142994,0.678840160369873
1777916219.6064532,143050,-0.24854904413223267
1777916219.932199,143076,-0.6014779806137085
1777916219.9581864,143078,-0.12812000513076782
1777916220.1000786,143089,-0.07822814583778381
1777916220.473004,143118,-0.2795320451259613
1777916221.1147838,143163,-0.06326854228973389
1777916221.179821,143168,0.06947261095046997
1777916221.6584175,143206,-0.08130336552858353
1777916221.8227785,143219,0.17613527178764343
1777916222.096497,143241,-0.11657717823982239
1777916223.599091,143354,0.5393881797790527
1777916223.6853623,143361,0.3247588574886322
1777916223.7094674,143363,-0.42015746235847473
1777916223.7585807,143367,0.09108024090528488
1777916224.3948624,143418,0.15577425062656403
1777916225.426126,143499,-0.19756527245044708
1777916225.502651,143505,0.08391109108924866
1777916226.0135589,143546,0.011498764157295227
1777916226.0764678,143551,-0.6245502233505249
1777916226.1010377,143553,-0.32644349336624146
1777916227.2562556,143639,-0.5175585746765137
1777916228.8146713,143757,-0.4936322867870331
1777916229.1354406,143783,-0.32073861360549927
1777916229.1475253,143784,-0.05973801016807556
1777916229.588939,143819,-0.1911332607269287
1777916229.8522437,143841,-0.10277629643678665
1777916231.7222638,143991,0.3702096939086914
1777916231.7336154,143992,-0.07997465133666992
1777916232.976347,144091,-0.09552586078643799
1777916233.4021776,144128,-0.2959030866622925
1777916234.2577899,144197,-0.1742502897977829
1777916235.6602488,144310,-0.28257814049720764
1777916236.0755837,144342,-0.8194584250450134
1777916236.938903,144407,0.16646036505699158
1777916238.7966988,144546,-0.0010453909635543823
1777916239.0561526,144566,-0.6883882284164429
1777916239.2650936,144582,0.009191691875457764
1777916240.7559385,144691,0.1043551117181778
1777916240.8204587,144696,0.8514128923416138
1777916242.6719217,144831,0.15416185557842255
1777916242.6845927,144832,-0.42983341217041016
1777916242.9571767,144853,-0.12580597400665283
1777916247.6633072,145192,-0.1778237521648407
1777916248.5511844,145251,0.59051513671875
1777916248.9942064,145284,-0.9741916060447693
1777916252.0346456,145503,-0.3385186195373535
1777916252.6482272,145552,-0.522122859954834
1777916252.684706,145555,-0.18598371744155884
1777916253.6007793,145628,-0.018946953117847443
1777916253.6545827,145632,-0.03584031015634537
1777916254.6043236,145702,0.9470821022987366
1777916255.972761,145800,0.33409202098846436
1777916258.4134781,145977,-0.08426089584827423
1777916259.4337852,146055,0.4291909337043762
1777916259.6968179,146072,0.051382143050432205
1777916260.7182808,146150,0.24405714869499207
1777916261.1351922,146183,0.7412433624267578
1777916261.7977424,146232,0.1883803904056549
1777916261.8489752,146236,0.37974491715431213
1777916262.2081347,146261,0.23618242144584656
1777916263.8399813,146380,0.15421448647975922
1777916264.1703815,146402,0.26361799240112305
1777916264.413521,146420,-0.17247021198272705
1777916264.519901,146428,0.3856038749217987
1777916264.8954225,146457,-0.6154807209968567
1777916266.6815443,146587,0.17045362293720245
1777916267.406113,146647,0.13490629196166992
1777916267.4592226,146651,0.07083484530448914
1777916267.6115031,146663,-0.47846612334251404
1777916269.256202,146792,-0.5058683753013611
1777916269.5076084,146811,0.11374126374721527
1777916269.6660597,146821,-0.8860011100769043
1777916269.9270315,146839,-0.847430944442749
1777916270.3921916,146875,-0.49685102701187134
1777916271.0141397,146925,0.6183977127075195
1777916271.7504065,146980,-0.267932265996933
1777916271.9428163,146996,0.08319908380508423
1777916271.954772,146997,0.4344271421432495
1777916273.684752,147134,-0.26469552516937256
1777916273.7699885,147141,0.15260082483291626
1777916273.817924,147145,-0.09330351650714874
1777916274.229724,147179,-0.851241946220398
1777916274.469716,147198,-0.3608006536960602
1777916274.8627975,147230,-0.2066856175661087
1777916276.1496353,147328,-0.5640829205513
1777916276.883054,147387,0.41477495431900024
1777916277.4741154,147430,-0.508771538734436
1777916277.5114102,147433,0.0978427603840828
1777916277.8566442,147462,-0.8469656705856323
1777916278.2196512,147494,-0.06394454836845398
1777916278.7243886,147537,-0.3444666564464569
1777916279.689308,147606,-0.13181668519973755
1777916279.9101038,147624,0.0003976374864578247
1777916281.1259267,147717,0.09019263088703156
1777916282.4256542,147822,-0.6029949188232422
1777916282.723647,147845,0.24541552364826202
1777916283.413704,147895,-0.050173357129096985
1777916283.556781,147905,0.07394511997699738
1777916285.2108572,148037,-0.2821536064147949
1777916285.7063062,148073,0.2027132511138916
1777916286.5687604,148142,0.3712274730205536
1777916287.176844,148187,0.13188323378562927
1777916288.087619,148254,-0.2400178164243698
1777916288.126883,148257,-0.5893068313598633
1777916289.513301,148367,-0.2801905572414398
1777916289.5258946,148368,-0.27491018176078796
1777916289.805765,148390,0.33402007818222046
1777916290.0125458,148407,0.45543232560157776
1777916290.024489,148408,0.05438266694545746
1777916290.4154196,148440,0.2893179953098297
1777916290.5977347,148455,0.2527908682823181
1777916290.6089854,148456,0.10550563782453537
1777916291.457275,148519,-0.12641462683677673
1777916291.4700928,148520,0.2764551639556885
1777916292.4835303,148602,-0.3231373727321625
1777916294.7955287,148791,-0.10383212566375732
1777916294.8949685,148799,0.17214953899383545
1777916297.3988743,149006,-0.14912137389183044
1777916299.1887805,149157,-0.16197241842746735
1777916301.2419388,149328,-0.18191483616828918
1777916301.2537198,149329,-0.22587257623672485
1777916301.7948396,149376,-0.09483762085437775
1777916302.2011433,149411,-0.5365045070648193
1777916302.571649,149443,0.2010214775800705
1777916302.8108017,149463,-0.2703690230846405
1777916303.1419566,149489,-0.9761068820953369
1777916303.6045268,149524,0.06325159966945648
1777916303.8396142,149544,-0.32378825545310974
1777916304.5154135,149600,0.4050368666648865
1777916306.040828,149728,-0.20739395916461945
1777916308.960297,149977,0.04989339038729668
1777916309.0560865,149985,-0.18181011080741882
1777916309.161572,149994,-0.3355470895767212
1777916309.2394245,150000,-0.1832912117242813
1777916310.3390858,150057,-0.015069566667079926
1777916310.8122275,150099,-0.23297639191150665
1777916312.266271,150223,0.01555439829826355
1777916313.3944893,150323,-0.15028654038906097
1777916314.140231,150390,-0.2402266263961792
1777916314.4515128,150417,-0.3472176194190979
1777916314.756078,150444,0.03882591426372528
1777916315.0955172,150472,0.1953771859407425
1777916315.2883,150486,0.24454937875270844
1777916315.481639,150499,0.18284130096435547
1777916315.875363,150534,0.2686651945114136
1777916316.0862713,150553,0.014002054929733276
1777916317.7293568,150698,-0.5420328974723816
1777916317.8862884,150712,0.42496490478515625
1777916318.0253463,150724,0.4497116208076477
1777916318.4521673,150762,-0.40549224615097046
1777916318.8790193,150800,-0.4939934015274048
1777916319.1332436,150821,0.1587980091571808
1777916320.0757241,150899,-0.0697471871972084
1777916320.3698792,150925,0.029329370707273483
1777916321.5090334,151024,-0.15300120413303375
1777916321.8274431,151052,-0.07982981204986572
1777916323.4025185,151187,-0.06344988942146301
1777916326.526905,151457,0.1156042218208313
1777916326.5743816,151461,0.37401899695396423
1777916326.8736186,151487,0.586628794670105
1777916327.26842,151518,0.31630992889404297
1777916327.5723999,151539,-0.4588800072669983
1777916328.0125377,151575,-0.3812987506389618
1777916328.0238051,151576,0.24555134773254395
1777916328.317581,151601,-0.0424920916557312
1777916328.9293382,151653,0.09211023896932602
1777916329.5024247,151702,-0.019876673817634583
1777916329.8024955,151727,-0.2759058177471161
1777916330.4362664,151782,0.10678251832723618
1777916330.566907,151793,0.1570397913455963
1777916330.7690065,151810,0.3140488266944885
1777916332.0141537,151909,0.33033549785614014
1777916332.7804089,151972,-0.31861913204193115
1777916333.1367614,151999,-0.16251897811889648
1777916333.2985065,152013,-0.003186434507369995
1777916333.3343306,152016,0.2287272810935974
1777916333.5110636,152031,0.12704558670520782
1777916333.7235458,152049,0.051901623606681824
1777916334.135102,152083,-0.7962863445281982
1777916335.4817061,152191,-0.034521300345659256
1777916335.5416284,152196,0.23989397287368774
1777916335.918264,152228,-0.04348771274089813
1777916337.3240244,152342,-0.32100343704223633
1777916337.546731,152361,0.17062567174434662
1777916338.4296246,152437,-0.3959270119667053
1777916338.4901886,152442,-0.050093889236450195
1777916340.578762,152609,-0.24327696859836578
1777916341.4730422,152680,0.4189993739128113
1777916342.4087358,152761,0.5671544075012207
1777916343.167257,152819,-0.31742846965789795
1777916345.206941,152984,0.3181253969669342
1777916346.7991586,153113,-0.26590296626091003
1777916348.0747275,153217,-0.2662595510482788
1777916348.4326658,153246,0.026774220168590546
1777916348.9850726,153286,-0.4108956456184387
1777916349.8329005,153351,0.00243314728140831
1777916350.1907253,153380,-0.29957330226898193
1777916350.3593512,153394,0.006942968815565109
1777916350.383634,153396,0.1292441189289093
1777916350.8890095,153438,0.08682204782962799
1777916351.4178562,153482,-0.20212045311927795
1777916352.250521,153551,-0.32424700260162354
1777916352.989745,153606,-0.21982339024543762
1777916353.3208191,153634,-0.42071405053138733
1777916354.5194778,153728,0.2902328372001648
1777916355.8075979,153836,-0.3634527623653412
1777916357.7942874,154004,0.21985438466072083
1777916358.329303,154046,-0.3442777395248413
1777916359.048998,154104,-0.13840951025485992
1777916359.7060652,154160,-0.3672716021537781
1777916359.8897126,154175,0.5151103138923645
1777916361.3343515,154283,0.025936570018529892
1777916362.3065784,154360,0.1995672583580017
1777916362.4521883,154370,-0.4657484292984009
1777916363.126502,154426,-0.09201958775520325
1777916363.512836,154460,-0.1228373646736145
1777916364.0578969,154506,0.03136301040649414
1777916364.2468145,154521,0.1307990849018097
1777916364.4381464,154536,0.14324285089969635
1777916364.6984172,154556,0.5971269011497498
1777916365.0719864,154589,-0.11729730665683746
1777916365.5774765,154634,0.35639819502830505
1777916366.836948,154734,0.18786269426345825
1777916367.3249333,154776,0.1810646653175354
1777916368.9968007,154913,-0.13232184946537018
1777916369.8434503,154985,0.1726371794939041
1777916369.9018543,154990,-0.41942352056503296
1777916370.2065685,155012,-0.623771607875824
1777916370.3360162,155022,-0.4975582957267761
1777916370.3494391,155023,0.012834429740905762
1777916370.50462,155034,-0.22014717757701874
1777916370.7136269,155048,0.37239667773246765
1777916372.0085673,155162,-0.07691802829504013
1777916372.0670526,155167,0.15389560163021088
1777916373.6241815,155305,-0.24999989569187164
1777916374.1682317,155352,0.3264077305793762
1777916374.9034774,155411,0.3946227729320526
1777916375.4199116,155456,0.3289858102798462
