wall_time,step,reward
1777914823.0451868,19893,-2.561171293258667
1777914823.7849407,19960,-2.2834339141845703
1777914823.8171556,19963,-4.448200225830078
1777914824.8441992,20019,-3.8506569862365723
1777914825.249255,20056,0.2092190384864807
1777914827.298835,20244,-2.201890707015991
1777914828.0202386,20310,-1.1517606973648071
1777914828.543329,20359,-3.518768310546875
1777914829.1240702,20412,-4.121011734008789
1777914829.3000085,20428,-4.091239929199219
1777914830.1700158,20507,-5.549996376037598
1777914830.5905633,20544,-3.733865261077881
1777914831.4275916,20620,-5.200691223144531
1777914831.826127,20657,-2.2167181968688965
1777914831.9011304,20664,-3.0170345306396484
1777914832.3272784,20704,-4.0387420654296875
1777914833.205782,20785,-0.24823349714279175
1777914833.7259417,20833,-1.9668140411376953
1777914834.18701,20876,-1.441528558731079
1777914834.6065745,20915,-3.3613901138305664
1777914834.899313,20942,-6.090007781982422
1777914835.7887013,21022,-3.758270740509033
1777914835.864973,21029,-4.305840015411377
1777914835.9302845,21035,-2.9345476627349854
1777914836.0177186,21043,-2.5670111179351807
1777914836.7734642,21112,-2.1014292240142822
1777914836.9938433,21132,-4.2146897315979
1777914837.1097076,21142,-3.3576395511627197
1777914837.8907669,21214,-4.0410027503967285
1777914838.782099,21297,-0.9447091221809387
1777914838.9979386,21317,-4.672779083251953
1777914839.8659372,21396,-3.8703291416168213
1777914839.9426324,21403,-1.9703813791275024
1777914841.4603055,21540,-3.5212740898132324
1777914841.9806085,21587,-2.4892935752868652
1777914842.157172,21603,-2.7451512813568115
1777914842.703809,21654,-2.8253989219665527
1777914843.7528105,21746,-5.0931291580200195
1777914843.837647,21754,-2.6678383350372314
1777914845.4421246,21903,-6.980992317199707
1777914845.6063128,21918,-5.511763572692871
1777914846.1575859,21969,-2.946382999420166
1777914846.490384,22000,-5.073492050170898
1777914846.5014029,22001,-3.116889715194702
1777914846.7888947,22028,-1.8430641889572144
1777914847.1461422,22060,-2.2074012756347656
1777914847.1572127,22061,-5.707672119140625
1777914847.2425296,22069,-4.251471042633057
1777914847.688894,22111,-6.845480918884277
1777914848.3682709,22173,-3.0756101608276367
1777914848.5574245,22190,-4.559798240661621
1777914848.9889884,22230,-6.453590393066406
1777914850.008669,22323,-3.8574745655059814
1777914850.1629903,22337,-1.7799787521362305
1777914850.2385108,22344,-4.170466423034668
1777914850.3363683,22353,-4.3031463623046875
1777914852.0063274,22506,-6.140246391296387
1777914852.1383007,22518,-4.898773193359375
1777914852.526888,22553,-1.0960198640823364
1777914852.966418,22594,-4.03589391708374
1777914853.4644017,22640,-3.084730386734009
1777914853.4757032,22641,-6.736089706420898
1777914854.2439861,22712,-1.9847593307495117
1777914854.3519022,22722,-1.9032143354415894
1777914854.5325308,22738,-3.3787460327148438
1777914855.6544645,22842,-2.2773983478546143
1777914856.317132,22903,-0.6053578853607178
1777914856.6580043,22934,-4.263574600219727
1777914858.7156644,23124,-1.1404378414154053
1777914859.3853998,23186,-4.37074089050293
1777914860.6159317,23297,-6.034923553466797
1777914861.0922916,23341,-2.8198177814483643
1777914861.8575227,23412,-3.9124741554260254
1777914861.8902116,23415,-6.219090938568115
1777914862.3818283,23460,-3.2250983715057373
1777914863.6001306,23573,-2.152266025543213
1777914863.902108,23601,-4.3483734130859375
1777914864.4269414,23649,0.03150010108947754
1777914866.2846434,23818,-4.850757122039795
1777914867.2772343,23910,-2.60927152633667
1777914867.8270361,23961,-4.5695271492004395
1777914867.8909292,23967,0.12196999788284302
1777914868.1639428,23992,-4.900733947753906
1777914868.887045,24057,-0.45218050479888916
1777914870.3989522,24195,-3.2647793292999268
1777914871.0772524,24257,-4.228935718536377
1777914871.269915,24275,-3.9967641830444336
1777914871.6411827,24309,-4.004142761230469
1777914871.9972897,24342,-3.431126832962036
1777914873.01038,24434,-4.7703728675842285
1777914873.200895,24452,-2.7332262992858887
1777914873.6841075,24497,-6.477481842041016
1777914874.0564551,24532,-3.227738857269287
1777914874.2267132,24548,-3.944899559020996
1777914874.2911515,24554,-4.886646270751953
1777914874.454592,24568,-1.2034337520599365
1777914874.823759,24602,-4.274060249328613
1777914875.4304066,24657,-0.6769277453422546
1777914875.998392,24709,-2.7841949462890625
1777914876.1746907,24725,-2.864734172821045
1777914876.5394816,24757,-8.533767700195312
1777914876.9008105,24790,-3.1301701068878174
1777914876.9124107,24791,-2.412031650543213
1777914877.047109,24803,-4.290430068969727
1777914877.4924984,24843,-5.333414077758789
1777914877.6882656,24861,-4.3889265060424805
1777914877.9169283,24882,-2.671233654022217
1777914878.8535972,24965,-4.941783905029297
1777914879.043794,24982,-2.3918821811676025
1777914879.7127402,25042,-7.612748146057129
1777914879.7680242,25047,-0.013125956058502197
1777914881.2837348,25184,-6.401947021484375
1777914881.9544125,25245,-4.0149827003479
1777914882.041079,25252,-3.7647812366485596
1777914882.0533795,25253,-2.818136692047119
1777914884.190807,25449,-2.3459019660949707
1777914884.87611,25511,-2.971458673477173
1777914884.8868124,25512,-3.9037623405456543
1777914885.029435,25525,-3.53666353225708
1777914885.6525779,25582,-0.43163999915122986
1777914886.3322237,25643,-1.2358286380767822
1777914888.6688056,25855,-2.0544514656066895
1777914888.7007017,25858,0.9086418151855469
1777914888.7864194,25866,-6.026511192321777
1777914889.0153403,25887,-3.1515090465545654
1777914889.1258864,25897,-6.41698694229126
1777914889.2568727,25909,-5.591691970825195
1777914889.289734,25912,-3.626056671142578
1777914889.43226,25925,-4.8235321044921875
1777914889.7110283,25950,-2.8057308197021484
1777914891.264723,26088,-4.351070404052734
1777914891.3086061,26092,-4.87348747253418
1777914892.4949348,26201,-6.229607105255127
1777914892.5159369,26203,-4.795695781707764
1777914892.547374,26206,-5.091175079345703
1777914892.6765099,26218,-3.1508798599243164
1777914893.4114876,26284,-3.4609222412109375
1777914895.6169002,26483,-4.712762355804443
1777914895.6705859,26488,-8.273818969726562
1777914896.4392886,26559,-4.191973686218262
1777914896.6135633,26575,-5.0978169441223145
1777914898.1026323,26710,-3.1144986152648926
1777914898.6457489,26760,-3.86396861076355
1777914898.7644749,26771,-3.1321864128112793
1777914898.8628805,26780,-6.354082107543945
1777914899.0997636,26801,-3.278069019317627
1777914899.219012,26812,-4.135965824127197
1777914899.546548,26842,-6.867391586303711
1777914899.735604,26859,-3.9102907180786133
1777914899.7690916,26862,-5.6844305992126465
1777914899.8669796,26871,-2.639554738998413
1777914902.180464,27081,-3.2073843479156494
1777914902.3455582,27096,-5.761225700378418
1777914902.5479953,27114,-4.001330375671387
1777914903.130155,27167,-2.8865232467651367
1777914903.173364,27171,-4.738595962524414
1777914904.2105434,27266,-5.279751300811768
1777914904.4161909,27285,-3.595564842224121
1777914904.9813633,27337,-3.9895403385162354
1777914905.6767929,27399,-4.231991291046143
1777914907.8255951,27595,-5.217459678649902
1777914908.193951,27629,-5.475854873657227
1777914908.4640381,27654,-2.5184316635131836
1777914908.7200973,27678,-6.408090591430664
1777914909.551179,27753,-3.3218612670898438
1777914909.9757252,27792,-4.5921311378479
1777914910.313297,27823,-1.7472939491271973
1777914910.3998528,27831,-2.8320717811584473
1777914910.6067598,27850,-5.287158966064453
1777914910.7902489,27867,-4.231914043426514
1777914910.8221905,27870,-6.465086936950684
1777914910.8769405,27875,-3.4962007999420166
1777914911.2185667,27906,-2.2235400676727295
1777914911.8916194,27967,-5.701982498168945
1777914911.933613,27971,-6.274953842163086
1777914912.8920407,28059,-7.378591060638428
1777914913.418256,28107,-5.1936187744140625
1777914913.5320287,28117,-5.690272808074951
1777914914.4131205,28198,-6.805373191833496
1777914914.586992,28214,-4.024456977844238
1777914914.867783,28240,-4.543639183044434
1777914915.1468346,28266,-5.2928667068481445
1777914916.541,28389,-3.358193874359131
1777914916.6271708,28397,-2.9579906463623047
1777914917.790503,28504,-2.478178024291992
1777914919.535885,28664,-5.88449764251709
1777914919.6019855,28670,-4.497751235961914
1777914919.7039313,28679,-5.054083824157715
1777914920.0597053,28712,-5.94507360458374
1777914920.3958433,28743,-5.929082870483398
1777914920.8171413,28782,-6.679386615753174
1777914921.2716365,28823,-4.46360445022583
1777914922.0607154,28895,-5.776924133300781
1777914923.6337724,29038,-7.652523994445801
1777914923.8932245,29062,-6.44031286239624
1777914924.0135777,29073,-4.895258903503418
1777914924.1650274,29087,-7.721002578735352
1777914926.679844,29317,-6.673138618469238
1777914927.3554447,29378,-4.239490509033203
1777914927.4418035,29386,-8.240909576416016
1777914928.036067,29440,-7.045990943908691
1777914928.4913592,29482,-5.7869133949279785
1777914928.9557517,29525,-9.069721221923828
1777914929.0680025,29534,-6.892220973968506
1777914929.0891774,29536,-7.406811714172363
1777914929.3479326,29560,-5.353331089019775
1777914929.3693833,29562,-8.45989990234375
1777914930.551093,29670,-5.770942687988281
1777914931.4487906,29752,-5.672088623046875
1777914931.4703236,29754,-6.855351448059082
1777914931.6075985,29766,-8.223142623901367
1777914931.633478,29768,-5.917667388916016
1777914932.7850347,29874,-8.056001663208008
1777914933.5439408,29943,-8.085020065307617
1777914933.705653,29957,-4.264374732971191
1777914934.8061774,30020,-8.15351390838623
1777914934.8273597,30022,-8.721576690673828
1777914934.9456575,30033,-6.9449052810668945
1777914935.0713282,30043,-3.499749183654785
1777914935.2921298,30063,-4.636494159698486
1777914935.9073813,30119,-5.1193928718566895
1777914936.005138,30128,-6.348698139190674
1777914936.3385782,30159,-7.890631675720215
1777914936.4129984,30166,-10.894865036010742
1777914937.002724,30221,-6.497081756591797
1777914937.015114,30222,-11.0240478515625
1777914937.6623883,30277,-4.820147514343262
1777914938.2425392,30329,-5.3910136222839355
1777914938.4140453,30345,-6.440282821655273
1777914939.519992,30447,-5.324717044830322
1777914940.097673,30499,-7.504108428955078
1777914941.3903334,30617,-7.4782304763793945
1777914941.7807868,30653,-7.423165321350098
1777914941.907549,30664,-9.565975189208984
1777914942.3286161,30703,-5.297608375549316
1777914943.5637639,30816,-8.060446739196777
1777914945.6813445,31009,-6.594784736633301
1777914946.42846,31077,-4.921833038330078
1777914946.598152,31091,-9.382732391357422
1777914946.7931256,31109,-5.22230863571167
1777914947.0535486,31133,-6.32634162902832
1777914948.6827624,31280,-6.555824279785156
1777914948.7811265,31289,-4.031055450439453
1777914949.5903327,31364,-5.717353820800781
1777914950.1323361,31413,-7.017055511474609
1777914951.5946107,31547,-9.62631607055664
1777914951.7996702,31566,-8.894762992858887
1777914952.153269,31598,-7.921152591705322
1777914952.4563015,31626,-8.765569686889648
1777914952.924462,31668,-6.638598918914795
1777914953.01283,31676,-9.193567276000977
1777914953.077914,31682,-8.815957069396973
1777914953.1099718,31685,-6.599114418029785
1777914953.4421866,31716,-5.918986797332764
1777914953.6268196,31733,-8.904708862304688
1777914953.6703956,31737,-7.834846019744873
1777914953.7770653,31747,-8.550597190856934
1777914953.8421824,31753,-5.322566032409668
1777914955.6159616,31915,-10.143526077270508
1777914955.6267033,31916,-9.376052856445312
1777914955.77554,31930,-10.929159164428711
1777914956.2963192,31977,-12.274162292480469
1777914956.3405714,31981,-10.018396377563477
1777914956.5693004,32001,-9.647115707397461
1777914957.6797485,32103,-4.307195663452148
1777914958.479276,32175,-7.367547512054443
1777914959.1069689,32228,-9.461687088012695
1777914959.8322031,32294,-8.641347885131836
1777914960.4260347,32348,-6.527492523193359
1777914960.710334,32374,-4.187498569488525
1777914962.1873965,32507,-8.202827453613281
1777914962.3677745,32523,-8.295805931091309
1777914962.4791765,32533,-7.604463577270508
1777914962.711941,32553,-7.988185882568359
1777914962.9085863,32571,-7.355937957763672
1777914963.4421246,32619,-8.942643165588379
1777914963.6952326,32642,-10.981460571289062
1777914963.793607,32651,-8.846988677978516
1777914963.8256269,32654,-8.901773452758789
1777914963.902715,32661,-7.266283988952637
1777914964.0157259,32671,-8.342642784118652
1777914964.8282087,32743,-9.081247329711914
1777914965.269438,32783,-9.734403610229492
1777914965.3025968,32786,-7.462907791137695
1777914965.8596625,32837,-7.378901481628418
1777914966.5701883,32900,-9.849310874938965
1777914966.8729448,32928,-9.685993194580078
1777914966.9598782,32936,-7.430269241333008
1777914967.324957,32969,-6.945341110229492
1777914967.6361208,32997,-10.038512229919434
1777914967.9104433,33022,-7.885274410247803
1777914968.9656518,33116,-7.769874572753906
1777914970.1950128,33226,-7.02072811126709
1777914970.314498,33237,-8.53178596496582
1777914971.2084897,33317,-6.546208381652832
1777914971.5799756,33351,-9.171870231628418
1777914972.4172854,33426,-10.310062408447266
1777914972.866061,33466,-8.973079681396484
1777914973.0094576,33479,-7.71563720703125
1777914973.1731277,33494,-9.644892692565918
1777914973.565835,33530,-9.60606861114502
1777914975.7618768,33727,-7.713453769683838
1777914976.6334035,33804,-7.705841541290283
1777914977.4667256,33879,-4.650218963623047
1777914977.9568846,33923,-9.033884048461914
1777914978.024757,33929,-8.927428245544434
1777914978.8956523,34006,-8.959096908569336
1777914980.627326,34156,-8.951949119567871
1777914980.726833,34164,-9.439109802246094
1777914981.408982,34225,-8.909090042114258
1777914982.5657668,34330,-8.342220306396484
1777914982.8755054,34358,-11.092698097229004
1777914984.260003,34484,-11.726248741149902
1777914984.5856018,34514,-10.49838638305664
1777914984.6513526,34520,-8.912003517150879
1777914985.7126653,34615,-11.784036636352539
1777914986.2572606,34665,-10.31873607635498
1777914987.7705972,34802,-6.49073600769043
1777914988.2947633,34850,-5.2554850578308105
1777914988.6019511,34878,-10.914911270141602
1777914989.679479,34975,-7.864919662475586
1777914990.2530122,35028,-9.45852279663086
1777914990.39413,35041,-10.229423522949219
1777914990.8049257,35079,-13.003708839416504
1777914990.8368652,35082,-9.670181274414062
1777914990.8694022,35085,-9.681018829345703
1777914991.9628384,35183,-6.861960411071777
1777914992.3208413,35216,-11.087408065795898
1777914992.4738238,35230,-11.62906265258789
1777914992.6719825,35248,-7.521363735198975
1777914993.1046174,35287,-11.948951721191406
1777914993.1257792,35289,-6.094245433807373
1777914993.1471703,35291,-7.277688980102539
1777914993.1689386,35293,-8.979040145874023
1777914993.297493,35305,-10.102178573608398
1777914993.4374297,35318,-7.934141159057617
1777914993.8728735,35357,-6.354448318481445
1777914993.970116,35366,-10.954315185546875
1777914994.2127333,35388,-4.507259845733643
1777914994.2559195,35392,-8.98093032836914
1777914995.1672666,35474,-9.31461238861084
1777914995.5671847,35511,-8.519670486450195
1777914995.6827412,35521,-9.848320007324219
1777914996.3003836,35578,-9.319864273071289
1777914996.4170334,35589,-10.651803970336914
1777914996.5914927,35605,-9.452646255493164
1777914996.8831248,35632,-12.260614395141602
1777914997.1665223,35657,-14.417041778564453
1777914997.3926036,35678,-15.634839057922363
1777914997.6028988,35696,-9.72630500793457
1777914997.9560792,35728,-7.668935298919678
1777914998.9117496,35816,-7.691457748413086
1777914999.6373904,35880,-11.118846893310547
1777914999.8448417,35899,-12.267839431762695
1777914999.929175,35907,-6.772266387939453
1777914999.9504824,35909,-12.480266571044922
1777915001.0572052,36010,-7.599684238433838
1777915001.3430462,36032,-12.24406623840332
1777915001.421077,36039,-13.275434494018555
1777915001.942033,36082,-6.153508186340332
1777915002.2741187,36112,-8.943191528320312
1777915002.469114,36130,-10.086990356445312
1777915002.8149152,36162,-7.500009059906006
1777915002.9651496,36176,-10.378178596496582
1777915003.0768967,36186,-9.359750747680664
1777915003.2791517,36204,-13.175212860107422
1777915003.8399272,36256,-7.863179683685303
1777915005.128339,36375,-12.877946853637695
1777915005.2465963,36386,-11.877643585205078
1777915005.7896705,36434,-9.369037628173828
1777915009.2401645,36748,-10.372527122497559
1777915011.7491992,36975,-11.50233268737793
1777915011.9770412,36996,-13.821473121643066
1777915012.6367824,37057,-12.985422134399414
1777915012.8598416,37078,-10.14378547668457
1777915013.511798,37136,-13.152077674865723
1777915013.857921,37168,-11.963380813598633
1777915014.3335884,37212,-8.437223434448242
1777915015.9767601,37361,-10.303817749023438
1777915016.528798,37412,-11.496025085449219
1777915017.4125988,37492,-9.363191604614258
1777915017.490908,37499,-8.187599182128906
1777915017.5362344,37503,-12.067594528198242
1777915018.4683886,37589,-8.833536148071289
1777915019.003441,37639,-10.794261932373047
1777915019.379471,37672,-10.499286651611328
1777915019.630756,37694,-10.699445724487305
1777915020.2208464,37748,-12.95022201538086
1777915021.6943934,37881,-11.304670333862305
1777915022.137145,37921,-11.877290725708008
1777915022.5464454,37959,-12.495609283447266
1777915022.708804,37974,-11.014627456665039
1777915023.2372756,38019,-11.366289138793945
1777915024.0821111,38095,-11.809686660766602
1777915024.7012537,38152,-10.956859588623047
1777915025.1061974,38189,-11.555770874023438
1777915025.3543448,38212,-12.934045791625977
1777915025.6393552,38238,-11.389780044555664
1777915025.8454552,38256,-13.146655082702637
1777915025.9317796,38264,-11.04343032836914
1777915026.8026683,38344,-10.021711349487305
1777915026.8667586,38350,-12.167746543884277
1777915027.4991362,38407,-10.032611846923828
1777915027.6506517,38421,-12.340826988220215
1777915028.3712978,38487,-14.005760192871094
1777915028.5228162,38501,-14.496716499328613
1777915028.6735187,38513,-8.019689559936523
1777915028.86694,38531,-12.892610549926758
1777915029.083192,38551,-11.559003829956055
1777915029.2897055,38570,-13.0032958984375
1777915029.7753134,38614,-12.241262435913086
1777915032.5472975,38858,-12.161310195922852
1777915032.727433,38871,-8.242757797241211
1777915033.2219248,38916,-11.817157745361328
1777915033.4171531,38934,-10.81428337097168
1777915033.5376503,38945,-14.594919204711914
1777915033.7554235,38965,-6.982877731323242
1777915034.7070425,39050,-13.594718933105469
1777915035.4544554,39119,-13.440446853637695
1777915035.6353939,39136,-11.98864459991455
1777915036.4200346,39207,-13.38852596282959
1777915038.7310677,39408,-14.233174324035645
1777915038.8522284,39418,-13.441061019897461
1777915040.059269,39528,-11.85727596282959
1777915040.15631,39537,-9.235443115234375
1777915042.4721231,39748,-13.947160720825195
1777915042.8665805,39783,-13.647371292114258
1777915043.063441,39801,-13.355567932128906
1777915043.6132522,39852,-14.297514915466309
1777915044.2680016,39911,-13.298510551452637
1777915044.8181717,39956,-10.655986785888672
1777915045.1009653,39982,-10.347776412963867
1777915046.7120154,40092,-15.252788543701172
1777915046.808011,40101,-11.51285457611084
1777915047.3593018,40152,-14.775532722473145
1777915047.5227587,40167,-9.605921745300293
1777915048.6592865,40270,-13.076772689819336
1777915050.629914,40449,-13.447126388549805
1777915050.8354313,40468,-12.993812561035156
1777915051.2064567,40502,-9.974623680114746
1777915053.2909648,40691,-13.276690483093262
1777915053.5112467,40711,-15.597587585449219
1777915054.286001,40781,-9.030498504638672
1777915054.3182247,40784,-11.62148380279541
1777915054.5008276,40800,-11.281135559082031
1777915054.9049273,40837,-12.267879486083984
1777915055.6154153,40902,-12.642264366149902
1777915056.39782,40973,-10.95629596710205
1777915057.1731355,41044,-12.00578784942627
1777915058.0992339,41128,-8.619854927062988
1777915058.6102743,41174,-13.351835250854492
1777915059.9454575,41297,-10.30412483215332
1777915060.7861178,41372,-13.685577392578125
1777915060.830175,41376,-14.206278800964355
1777915060.8629506,41379,-15.625849723815918
1777915061.1347804,41404,-15.086750030517578
1777915062.0624263,41490,-12.433061599731445
1777915062.1148837,41494,-11.161321640014648
1777915062.446464,41524,-12.064241409301758
1777915063.1056674,41584,-12.821390151977539
1777915063.4467614,41616,-11.382335662841797
1777915064.0590334,41672,-7.797435760498047
1777915064.1812904,41682,-16.355224609375
1777915064.3883777,41701,-11.669658660888672
1777915064.5084484,41712,-14.992712020874023
1777915064.7025125,41729,-11.893747329711914
1777915065.1834426,41773,-15.738181114196777
1777915065.6348414,41815,-12.283708572387695
1777915065.886061,41838,-12.88077163696289
