wall_time,step,reward
1777915908.035741,116192,11.670705795288086
1777915919.741667,117192,11.70588493347168
1777915922.9972343,117455,3.255500078201294
1777915934.7949872,118455,11.797706604003906
1777915937.6676695,118705,2.8726375102996826
1777915941.4492304,119022,3.7814979553222656
1777915948.3536525,119627,6.904375076293945
1777915952.494464,119987,4.140745162963867
1777915962.502864,120795,10.008354187011719
1777915973.679355,121795,11.176446914672852
1777915985.1381795,122795,11.458779335021973
1777915996.6361208,123795,11.497894287109375
1777916004.1241205,124457,7.48795223236084
1777916009.1593916,124906,5.035226821899414
1777916013.1985273,125263,4.039089202880859
1777916015.8892355,125500,2.6906635761260986
1777916019.0303557,125780,3.141066789627075
1777916023.2221522,126149,4.191752910614014
1777916034.4834394,127149,11.26124095916748
1777916036.4152465,127314,1.9317612648010254
1777916041.5919356,127769,5.176643371582031
1777916045.4271927,128104,3.8352129459381104
1777916052.3298075,128702,6.902570724487305
1777916058.2702918,129224,5.940441608428955
1777916070.1043923,130224,11.83405590057373
1777916081.49672,131224,11.392280578613281
1777916092.8872597,132224,11.390497207641602
1777916097.1051047,132591,4.21779727935791
1777916105.221288,133287,8.116138458251953
1777916116.6871397,134287,11.465806007385254
1777916126.9013762,135181,10.214190483093262
1777916129.1767738,135383,2.275348663330078
1777916131.4819324,135584,2.3051161766052246
1777916136.8520803,136048,5.370107650756836
1777916139.252649,136260,2.400524616241455
1777916142.524236,136541,3.2715342044830322
1777916144.4027739,136711,1.8784894943237305
1777916155.6727924,137711,11.269975662231445
1777916166.9821153,138711,11.309276580810547
1777916169.383317,138922,2.401155471801758
1777916170.5662367,139021,1.1828739643096924
1777916174.0760999,139324,3.509810447692871
1777916179.0814724,139772,5.005327224731445
1777916190.7786725,140772,11.697153091430664
1777916192.9444754,140961,2.1657323837280273
1777916196.9833808,141307,4.038846015930176
1777916203.6908293,141845,6.707392692565918
1777916207.958472,142183,4.267595291137695
1777916215.075388,142709,7.11686897277832
1777916219.6036713,143050,4.528237342834473
1777916221.0275044,143157,1.4237573146820068
1777916228.2774522,143716,7.249880790710449
1777916241.0817575,144716,12.804251670837402
1777916244.269867,144949,3.1880507469177246
1777916247.8466642,145205,3.576740026473999
1777916254.784979,145716,6.938241481781006
1777916268.294708,146716,13.509650230407715
1777916271.134392,146933,2.839639186859131
1777916275.637513,147286,4.503072738647461
1777916288.4905689,148286,12.853007316589355
1777916295.6463995,148857,7.155781269073486
1777916304.3381727,149586,8.69172477722168
1777916307.6701348,149865,3.331913948059082
1777916308.7287185,149957,1.0585119724273682
1777916312.8571541,150276,4.128391742706299
1777916314.1145318,150388,1.2573316097259521
1777916321.3850791,151014,7.270500183105469
1777916333.308261,152014,11.923131942749023
1777916336.0447674,152239,2.7364587783813477
1777916347.4721756,153167,11.427361488342285
1777916356.026357,153855,8.554129600524902
1777916358.722079,154076,2.6956753730773926
1777916366.9526434,154744,8.230518341064453
1777916369.5653396,154962,2.6126508712768555
1777916373.8098035,155322,4.244418621063232
1777916376.3436358,155530,2.533787488937378
1777916388.5184174,156530,12.174734115600586
1777916400.5908487,157530,12.07238483428955
1777916412.457367,158530,11.866474151611328
1777916418.864997,159063,6.407582759857178
1777916420.934039,159240,2.0689964294433594
1777916433.131055,160240,12.196971893310547
1777916435.870471,160472,2.7393720149993896
1777916437.8787718,160652,2.008254289627075
1777916442.80574,161079,4.9269256591796875
1777916450.931023,161784,8.125240325927734
1777916462.4234078,162784,11.492339134216309
1777916464.4815793,162951,2.058107614517212
1777916466.608719,163128,2.127058506011963
1777916477.4732733,164044,10.864508628845215
1777916489.5062525,165044,12.03291130065918
1777916496.7960806,165647,7.289775848388672
1777916504.2994044,166234,7.5032782554626465
1777916506.4663444,166407,2.1668925285339355
1777916516.375873,167223,9.909480094909668
1777916528.9931903,168223,12.617259979248047
1777916541.1937578,169223,12.200514793395996
1777916548.7168682,169833,7.523065567016602
1777916551.6394205,170038,2.9225080013275146
1777916553.4113421,170186,1.7718768119812012
1777916561.5767434,170884,8.165353775024414
1777916574.0088768,171884,12.432085037231445
1777916576.2627547,172057,2.2538211345672607
1777916579.5680234,172326,3.3052217960357666
1777916591.392475,173326,11.824407577514648
1777916603.0999498,174326,11.707427024841309
1777916614.8803399,175326,11.780345916748047
1777916621.478719,175890,6.598311424255371
1777916624.4697955,176151,2.991032123565674
1777916629.6370347,176598,5.167196273803711
1777916634.0353746,176968,4.398294925689697
1777916646.1478763,177968,12.11245059967041
1777916653.755274,178614,7.607285499572754
1777916665.3648608,179614,11.609511375427246
1777916674.185198,180338,8.820295333862305
1777916685.8792458,181338,11.694002151489258
1777916697.6127803,182338,11.733487129211426
1777916701.0354474,182622,3.422621726989746
1777916706.130455,183054,5.094963550567627
1777916715.2602684,183833,9.129767417907715
1777916726.899787,184833,11.639470100402832
1777916735.1230016,185541,8.223170280456543
1777916743.906026,186288,8.782977104187012
1777916755.8208203,187288,11.914734840393066
1777916760.1629198,187657,4.342049598693848
1777916766.4274728,188185,6.264507293701172
1777916777.9681947,189185,11.540675163269043
1777916782.1290493,189544,4.160799980163574
1777916789.4986985,190124,7.369582176208496
1777916801.2652628,191124,11.766520500183105
1777916803.7556198,191336,2.490309476852417
1777916815.9570875,192336,12.201420783996582
1777916820.7086682,192738,4.7515363693237305
1777916824.3819585,193039,3.673226833343506
1777916829.601444,193482,5.219439506530762
1777916834.902693,193925,5.301183223724365
1777916839.8041048,194345,4.9013671875
1777916843.9973361,194691,4.193184852600098
1777916848.4555445,195065,4.458161354064941
1777916852.9102588,195444,4.454659461975098
1777916862.7817175,196281,9.871415138244629
1777916866.0317466,196566,3.2499852180480957
1777916877.7651093,197566,11.733306884765625
1777916889.7868433,198566,12.021681785583496
1777916892.580725,198812,2.793837785720825
1777916895.576446,199073,2.9956769943237305
1777916897.9839487,199280,2.4074578285217285
1777916900.2037387,199479,2.219745635986328
1777916903.6715233,199779,3.4677417278289795
1777916915.7858794,200779,12.114309310913086
1777916919.032847,201049,3.246922254562378
1777916922.144184,201316,3.1112935543060303
1777916930.9354029,202045,8.79117202758789
1777916936.8510206,202528,5.9155731201171875
1777916939.0908546,202709,2.239780902862549
1777916943.2120502,203052,4.121150970458984
1777916945.8834035,203281,2.6713082790374756
1777916950.3877156,203668,4.504240989685059
1777916954.2715929,203990,3.8838353157043457
1777916958.6020968,204354,4.330450057983398
1777916961.672592,204607,3.0704433917999268
1777916965.175393,204903,3.502753973007202
1777916969.6148255,205278,4.439376354217529
1777916981.2955108,206278,11.680625915527344
1777916985.6982343,206654,4.402678966522217
1777916988.5910602,206904,2.892772674560547
1777916991.6616607,207174,3.070554494857788
1777917002.9290957,208174,11.267369270324707
1777917014.5719342,209174,11.642782211303711
1777917017.5364902,209438,2.964512586593628
1777917020.6609013,209697,3.1243648529052734
1777917023.9123034,209973,3.251357078552246
1777917028.8664937,210355,4.954144477844238
1777917032.466598,210661,3.6000590324401855
1777917043.9752133,211661,11.508566856384277
1777917047.326828,211954,3.351569175720215
1777917050.4088757,212222,3.0820069313049316
1777917053.1642292,212462,2.7553110122680664
1777917056.129128,212716,2.9648525714874268
1777917058.7305026,212940,2.601332664489746
1777917060.4148903,213093,1.6843419075012207
1777917063.776712,213388,3.3617517948150635
1777917075.12822,214388,11.351466178894043
1777917086.40049,215388,11.272226333618164
1777917091.1566324,215794,4.756097793579102
1777917093.4084895,215992,2.2518110275268555
1777917096.8279023,216287,3.4193668365478516
1777917099.8840702,216550,3.0561256408691406
1777917103.020428,216817,3.1363120079040527
1777917105.8434722,217065,2.82299542427063
1777917108.4489422,217288,2.6054184436798096
1777917112.1228406,217606,3.673856496810913
1777917115.4364607,217896,3.3135719299316406
1777917118.8597858,218189,3.4232773780822754
1777917120.8305695,218359,1.970740795135498
1777917132.4292014,219359,11.598587036132812
1777917135.2629278,219600,2.833679676055908
1777917145.8569515,220497,10.593975067138672
1777917148.964784,220763,3.107769727706909
1777917152.8947415,221021,3.929910898208618
1777917155.4039547,221238,2.5091712474823
1777917158.85145,221536,3.447451591491699
1777917162.399576,221835,3.548081398010254
1777917173.7956057,222835,11.395984649658203
1777917177.3750827,223137,3.5794312953948975
1777917179.8711638,223353,2.496035575866699
1777917182.8589568,223605,2.98774790763855
1777917185.2092388,223805,2.3502376079559326
1777917188.2156048,224065,3.0063209533691406
1777917192.6937242,224461,4.478074073791504
1777917198.5264888,224980,5.832721710205078
1777917203.1451917,225382,4.618652820587158
1777917209.5442638,225952,6.3990278244018555
1777917212.3099947,226194,2.7656853199005127
1777917214.9569705,226425,2.6469311714172363
1777917226.369454,227425,11.412439346313477
1777917228.9965346,227652,2.6270346641540527
1777917232.2103815,227923,3.213801383972168
1777917234.4132655,228098,2.2028393745422363
1777917237.9807923,228372,3.567481279373169
1777917241.943617,228706,3.962775707244873
1777917243.8520958,228870,1.9084351062774658
1777917247.2334464,229151,3.381307363510132
1777917259.3253896,230151,12.091897010803223
1777917262.537336,230425,3.211899757385254
1777917265.2538364,230657,2.71645450592041
1777917276.8680768,231657,11.614195823669434
1777917278.5139606,231797,1.6458375453948975
1777917281.3980706,232045,2.884063959121704
1777917284.265394,232289,2.867274045944214
1777917290.4398215,232816,6.174382209777832
1777917292.522493,232990,2.0826268196105957
1777917295.309505,233243,2.786968231201172
1777917298.0230122,233481,2.713460683822632
1777917309.406612,234481,11.38355541229248
1777917311.7437813,234692,2.3371241092681885
1777917313.7814052,234871,2.037580728530884
1777917317.0748367,235160,3.293386697769165
1777917319.6782835,235393,2.6033990383148193
1777917322.5540261,235648,2.875699758529663
1777917325.952396,235946,3.3983232975006104
1777917328.5529656,236173,2.600524425506592
1777917330.2557085,236328,1.7026808261871338
1777917332.5642707,236523,2.308521032333374
1777917335.3843105,236774,2.819995641708374
1777917337.2433472,236930,1.8589932918548584
1777917339.1257446,237097,1.8823518753051758
1777917341.0371451,237261,1.9113588333129883
1777917346.2448673,237721,5.207675933837891
1777917348.7390523,237937,2.494140386581421
1777917353.5421388,238363,4.803040504455566
1777917355.2744074,238521,1.7322239875793457
1777917357.8468752,238742,2.5724234580993652
1777917360.893514,239002,3.0465946197509766
1777917363.8407166,239267,2.947125196456909
1777917365.9762862,239455,2.1355268955230713
1777917368.071563,239639,2.095231533050537
1777917370.2305272,239829,2.158919095993042
1777917373.6783943,240080,3.447822093963623
1777917376.07391,240292,2.3954708576202393
1777917378.716819,240513,2.6428658962249756
1777917380.7113378,240683,1.9944770336151123
1777917383.9521782,240949,3.2407941818237305
1777917386.048901,241129,2.0966756343841553
1777917390.245137,241487,4.196192741394043
1777917394.1640494,241818,3.91886830329895
1777917396.0072443,241986,1.8431470394134521
1777917398.7969534,242242,2.789663791656494
1777917399.8876474,242341,1.0906498432159424
1777917403.2118905,242624,3.324198007583618
1777917405.1211483,242787,1.909214735031128
1777917407.3527606,242990,2.2315680980682373
1777917412.8798468,243462,5.52704381942749
1777917414.9869993,243646,2.1071090698242188
1777917416.8215828,243800,1.8345375061035156
1777917420.3051631,244103,3.4835352897644043
1777917423.16494,244349,2.8597309589385986
1777917425.9204082,244586,2.7554240226745605
1777917430.0518048,244944,4.131351470947266
1777917432.148035,245127,2.0961854457855225
1777917435.1757133,245397,3.0276129245758057
1777917438.3242166,245667,3.148460865020752
1777917442.7988758,246065,4.474615097045898
1777917451.4244838,246812,8.625566482543945
1777917453.6449904,247004,2.2204320430755615
1777917458.1635537,247381,4.518514633178711
1777917460.1441681,247536,1.9805684089660645
1777917464.0596533,247815,3.9154419898986816
1777917468.2009559,248085,4.141232490539551
1777917485.6985586,249085,17.4975528717041
1777917489.749281,249316,4.050676345825195
1777917493.8596346,249550,4.110306262969971
1777917497.187847,249744,3.3281657695770264
1777917500.2666986,249921,3.0787887573242188
1777917505.6432638,250209,5.376511096954346
1777917510.6679096,250500,5.024594783782959
1777917513.9242299,250693,3.2562763690948486
1777917516.9588025,250867,3.0345191955566406
1777917520.6106029,251075,3.651749610900879
1777917523.6501951,251293,3.039545774459839
1777917526.9882734,251585,3.3380281925201416
1777917528.9554958,251764,1.9671745300292969
1777917540.5149977,252764,11.559453964233398
1777917542.5701299,252938,2.0550854206085205
1777917545.8335042,253203,3.2633275985717773
1777917547.5956182,253349,1.7620654106140137
1777917549.3770952,253501,1.7814288139343262
1777917561.9167671,254501,12.539558410644531
1777917578.4312654,255501,16.51444435119629
1777917580.9214787,255644,2.4901535511016846
1777917584.7314787,255871,3.8099427223205566
1777917591.97881,256309,7.247284889221191
1777917597.3626082,256626,5.383754730224609
1777917603.3347998,256985,5.97214412689209
1777917606.2344327,257160,2.899580240249634
1777917609.9334373,257374,3.6989529132843018
1777917612.8652205,257555,2.9317376613616943
1777917616.8783176,257793,4.013040542602539
1777917620.1471746,257978,3.268808603286743
1777917623.2155497,258160,3.068329095840454
1777917627.3163776,258404,4.100773811340332
1777917632.429783,258712,5.1133551597595215
1777917645.1783664,259470,12.748538970947266
1777917663.6418614,260470,18.46344757080078
1777917672.9062097,260957,9.264280319213867
1777917677.4019315,261205,4.4956560134887695
1777917681.4029255,261434,4.000946044921875
1777917690.0205138,261910,8.617539405822754
1777917692.9238868,262063,2.9033169746398926
1777917704.926438,262683,12.002496719360352
1777917708.8268125,262890,3.9003233909606934
1777917727.5932395,263890,18.766382217407227
1777917732.3354168,264153,4.742129325866699
1777917736.898349,264409,4.562871932983398
1777917739.8336575,264565,2.935250997543335
1777917743.2624638,264743,3.4287209510803223
1777917761.261889,265743,17.999345779418945
1777917767.3628664,266074,6.100893497467041
1777917771.2346215,266271,3.871695041656494
1777917775.0017312,266473,3.7670130729675293
1777917778.0986657,266644,3.0968785285949707
1777917787.2010424,267148,9.102304458618164
1777917791.717176,267406,4.516081809997559
1777917802.2809935,268006,10.56376838684082
1777917807.6963146,268322,5.41527795791626
1777917811.3462017,268529,3.649839401245117
1777917814.6359594,268717,3.2897121906280518
1777917817.7925863,268898,3.156583309173584
1777917825.0852652,269324,7.292634010314941
1777917843.4473684,270324,18.362058639526367
1777917853.0017817,270838,9.554363250732422
1777917857.64836,271077,4.646515846252441
1777917862.8913481,271354,5.242924213409424
1777917867.4921205,271604,4.6007208824157715
1777917870.4552276,271774,2.9630613327026367
1777917880.3882143,272310,9.932939529418945
1777917883.4239135,272482,3.0356523990631104
1777917886.5760026,272651,3.1520421504974365
1777917890.833541,272885,4.257491588592529
1777917893.7202241,273045,2.886626720428467
1777917911.494211,274045,17.77393341064453
1777917914.645285,274222,3.1510274410247803
1777917918.332541,274424,3.68719744682312
1777917921.048619,274580,2.716017007827759
1777917928.5223334,275013,7.473662376403809
1777917932.6414583,275248,4.119081020355225
1777917936.7233589,275476,4.081847190856934
1777917943.09767,275834,6.37425422668457
1777917949.506908,276187,6.409169673919678
1777917967.3593833,277187,17.852418899536133
1777917972.2754114,277453,4.915975570678711
1777917976.4999244,277695,4.224464416503906
1777917980.1924262,277896,3.692457437515259
1777917986.9249039,278283,6.732423782348633
1777918004.882564,279283,17.957609176635742
1777918007.2481236,279425,2.3655107021331787
1777918010.9965913,279643,3.7484142780303955
1777918015.2858486,279892,4.289192199707031
1777918020.5953038,280168,5.309404373168945
1777918025.0419188,280417,4.446566581726074
1777918027.9054008,280576,2.863438367843628
1777918034.227059,280922,6.321610450744629
1777918037.5977592,281112,3.370652914047241
1777918041.019316,281297,3.4214930534362793
1777918044.3166215,281485,3.297234535217285
1777918048.1232023,281694,3.806528329849243
1777918052.3499527,281939,4.226700782775879
1777918056.5958054,282181,4.245800971984863
1777918060.1156414,282374,3.519779682159424
1777918064.1626508,282607,4.0469489097595215
1777918067.4025028,282799,3.239786386489868
1777918071.3555696,283031,3.9530158042907715
1777918074.1141393,283191,2.7585198879241943
1777918076.9617531,283352,2.8475658893585205
1777918094.3296127,284352,17.367809295654297
1777918097.4837778,284530,3.154104709625244
1777918100.7087362,284720,3.224909782409668
1777918106.1037688,285032,5.394990921020508
1777918109.848948,285241,3.7451348304748535
1777918113.194065,285429,3.3450679779052734
1777918119.5439844,285788,6.349864959716797
1777918124.3844175,286061,4.840371131896973
1777918127.3142457,286226,2.9297749996185303
1777918130.430668,286404,3.1163532733917236
1777918136.8637831,286766,6.43304443359375
1777918140.1212611,286945,3.2574303150177
1777918142.7431839,287094,2.6218745708465576
1777918146.2908509,287287,3.5476105213165283
1777918149.3036425,287457,3.0127387046813965
1777918153.669461,287690,4.365726947784424
1777918158.294092,287943,4.624573707580566
1777918163.3554285,288216,5.061280250549316
1777918166.553608,288388,3.1981308460235596
1777918169.6539338,288571,3.100278615951538
1777918172.396184,288721,2.7421956062316895
1777918176.0289354,288928,3.6326990127563477
1777918180.0607774,289154,4.031797885894775
1777918183.7969048,289367,3.736082077026367
1777918186.6932192,289536,2.896270275115967
1777918189.38363,289688,2.6903600692749023
1777918197.1294577,290091,7.745738983154297
1777918201.5687509,290351,4.439237594604492
1777918205.5117848,290574,3.9429798126220703
1777918209.0010667,290771,3.489234685897827
1777918211.9362087,290945,2.935091972351074
1777918215.8718154,291166,3.9355578422546387
1777918222.92878,291554,7.056918144226074
1777918226.8223078,291766,3.8934783935546875
1777918230.295667,291952,3.4733119010925293
1777918234.5729027,292189,4.277156829833984
1777918237.700501,292367,3.1275458335876465
1777918240.5088477,292520,2.808295488357544
1777918244.5435312,292751,4.034628868103027
1777918248.1679451,292953,3.624361038208008
1777918251.3874204,293134,3.219423294067383
1777918254.5193486,293314,3.131884813308716
1777918257.2043576,293468,2.6849637031555176
1777918259.8293996,293621,2.624994993209839
1777918262.3753476,293765,2.5458946228027344
1777918266.3966627,293991,4.021265029907227
1777918269.63721,294178,3.240473747253418
1777918272.7801855,294352,3.1429243087768555
1777918277.7771013,294635,4.9968671798706055
1777918282.7657282,294916,4.988542079925537
1777918285.5670404,295074,2.801262617111206
1777918288.6478968,295244,3.080796241760254
1777918291.3432784,295393,2.6953296661376953
1777918294.1872075,295563,2.8438808917999268
1777918297.8053036,295764,3.618051052093506
1777918302.68428,296039,4.878920555114746
1777918320.384404,297039,17.70006561279297
1777918323.5350165,297219,3.150559663772583
1777918327.73661,297451,4.201530933380127
1777918332.9954221,297743,5.258694648742676
1777918336.4421942,297941,3.446714162826538
1777918339.209943,298097,2.7676920890808105
1777918341.989935,298260,2.77994704246521
1777918345.5668726,298457,3.576883554458618
1777918348.6087337,298633,3.041808605194092
1777918352.3681197,298841,3.7593343257904053
1777918356.1425157,299057,3.774339437484741
1777918370.7930362,299864,14.650465965270996
1777918375.059065,300069,4.265979766845703
1777918386.2242148,300706,11.165102005004883
1777918389.7849536,300899,3.560682535171509
1777918393.2919025,301098,3.506901741027832
