wall_time,step,reward
1777914850.2417524,22344,0.08317391574382782
1777914850.3394196,22353,0.08323852717876434
1777914852.0098464,22506,0.08406838029623032
1777914852.141264,22518,0.08409541100263596
1777914852.5299203,22553,0.08408600091934204
1777914852.969471,22594,0.08395113795995712
1777914853.4675014,22640,0.08417011797428131
1777914853.4787672,22641,0.08417444676160812
1777914854.24705,22712,0.08441097289323807
1777914854.3548474,22722,0.0844460129737854
1777914854.5356612,22738,0.08448012173175812
1777914855.6573865,22842,0.08505520969629288
1777914856.3200636,22903,0.08535342663526535
1777914856.66091,22934,0.0855223536491394
1777914858.7186563,23124,0.0857834741473198
1777914859.388399,23186,0.0856066346168518
1777914860.6189668,23297,0.0856560617685318
1777914861.0952425,23341,0.08568211644887924
1777914861.860472,23412,0.085769422352314
1777914861.8931677,23415,0.08576609939336777
1777914862.384805,23460,0.08596499264240265
1777914863.6031399,23573,0.08616255223751068
1777914863.9051337,23601,0.08626221120357513
1777914864.4302123,23649,0.08644571900367737
1777914866.2877343,23818,0.08655481785535812
1777914867.2801902,23910,0.08719301223754883
1777914867.8300047,23961,0.08724015206098557
1777914867.8938982,23967,0.08724446594715118
1777914868.1670406,23992,0.08724949508905411
1777914868.890135,24057,0.08732297271490097
1777914870.4019606,24195,0.08764243125915527
1777914871.0801392,24257,0.08787266910076141
1777914871.2728438,24275,0.08787218481302261
1777914871.6441202,24309,0.08799933642148972
1777914872.0002732,24342,0.08799620717763901
1777914873.0135248,24434,0.08767373859882355
1777914873.2039065,24452,0.0875367671251297
1777914873.6870513,24497,0.08744409680366516
1777914874.059545,24532,0.08745572715997696
1777914874.2297375,24548,0.08745613694190979
1777914874.294486,24554,0.08745373785495758
1777914874.4577954,24568,0.08751633763313293
1777914874.8268251,24602,0.08731459826231003
1777914875.4334874,24657,0.0870877131819725
1777914876.0014935,24709,0.08686292171478271
1777914876.1776657,24725,0.0868251696228981
1777914876.5425038,24757,0.08670759201049805
1777914876.9040225,24790,0.08664873242378235
1777914876.9154658,24791,0.0866544246673584
1777914877.0502706,24803,0.086704783141613
1777914877.4959238,24843,0.08660829067230225
1777914877.6912646,24861,0.08653363585472107
1777914877.9200191,24882,0.08650396019220352
1777914878.856728,24965,0.08635967969894409
1777914879.0468886,24982,0.08631334453821182
1777914879.715849,25042,0.08650556951761246
1777914879.77108,25047,0.0865156501531601
1777914881.286737,25184,0.0864672064781189
1777914881.9575863,25245,0.0864262506365776
1777914882.0450683,25252,0.0864081084728241
1777914882.0563755,25253,0.08640334010124207
1777914884.1938643,25449,0.08606739342212677
1777914884.8791108,25511,0.08612621575593948
1777914884.8898551,25512,0.08612418919801712
1777914885.0325215,25525,0.08606145530939102
1777914885.6555626,25582,0.08603149652481079
1777914886.3352654,25643,0.08584798127412796
1777914888.6718404,25855,0.08542706072330475
1777914888.703668,25858,0.0854099839925766
1777914888.789327,25866,0.0853627547621727
1777914889.0183918,25887,0.08526476472616196
1777914889.1289802,25897,0.08524917811155319
1777914889.2598958,25909,0.08529385179281235
1777914889.2927966,25912,0.0852956771850586
1777914889.4352202,25925,0.08529392629861832
1777914889.7140076,25950,0.08517923951148987
1777914891.2677927,26088,0.08491963148117065
1777914891.3116682,26092,0.08490923047065735
1777914892.4978533,26201,0.08485687524080276
1777914892.5188305,26203,0.08486825227737427
1777914892.5503695,26206,0.08487974852323532
1777914892.6794517,26218,0.08491484075784683
1777914893.4147236,26284,0.08494821935892105
1777914895.6199622,26483,0.0852508395910263
1777914895.6736214,26488,0.08525169640779495
1777914896.443046,26559,0.08530192077159882
1777914896.6165218,26575,0.08528311550617218
1777914898.10565,26710,0.08505666255950928
1777914898.648844,26760,0.08505131304264069
1777914898.767463,26771,0.08502323180437088
1777914898.866517,26780,0.08501442521810532
1777914899.1027405,26801,0.08506961166858673
1777914899.2219763,26812,0.08517160266637802
1777914899.5494893,26842,0.08523186296224594
1777914899.738553,26859,0.08524208515882492
1777914899.772315,26862,0.0852297991514206
1777914899.8698394,26871,0.08519234508275986
1777914902.1833785,27081,0.08467862010002136
1777914902.3486092,27096,0.08466450870037079
1777914902.5510948,27114,0.08465355634689331
1777914903.1332598,27167,0.08440498262643814
1777914903.176359,27171,0.08438755571842194
1777914904.2135398,27266,0.08437633514404297
1777914904.419231,27285,0.08437863737344742
1777914904.984386,27337,0.0842951312661171
1777914905.679839,27399,0.08444709330797195
1777914907.828649,27595,0.08354571461677551
1777914908.1969779,27629,0.08339353650808334
1777914908.4671135,27654,0.08322685211896896
1777914908.7230704,27678,0.08306833356618881
1777914909.5542333,27753,0.08253868669271469
1777914909.978696,27792,0.08232706040143967
1777914910.316277,27823,0.08216037601232529
1777914910.4028802,27831,0.08211219310760498
1777914910.6097791,27850,0.08205588161945343
1777914910.7934704,27867,0.08191346377134323
1777914910.825128,27870,0.08189903199672699
1777914910.879944,27875,0.08187824487686157
1777914911.2216113,27906,0.08181262016296387
1777914911.8945043,27967,0.08166508376598358
1777914911.93654,27971,0.08165724575519562
1777914912.89496,28059,0.0814775750041008
1777914913.4212463,28107,0.0811925008893013
1777914913.5359173,28117,0.08114181458950043
1777914914.4160447,28198,0.08122127503156662
1777914914.5900693,28214,0.08117962628602982
1777914914.8707886,28240,0.0810767337679863
1777914915.1498537,28266,0.08086203783750534
1777914916.5440285,28389,0.08045744895935059
1777914916.6301453,28397,0.08045520633459091
1777914917.793458,28504,0.08017519861459732
1777914919.539291,28664,0.07958512753248215
1777914919.6049156,28670,0.07957956939935684
1777914919.7069225,28679,0.07957295328378677
1777914920.0626533,28712,0.079507015645504
1777914920.3987954,28743,0.07939477264881134
1777914920.8201067,28782,0.0791395902633667
1777914921.2746007,28823,0.07898533344268799
1777914922.0638027,28895,0.0789170116186142
1777914923.6368444,29038,0.07795637845993042
1777914923.8962684,29062,0.07790569961071014
1777914924.0165377,29073,0.07789421826601028
1777914924.1681218,29087,0.07783161103725433
1777914926.682785,29317,0.0772220566868782
1777914927.3585227,29378,0.07700435817241669
1777914927.4450803,29386,0.07700452208518982
1777914928.0391061,29440,0.07691938430070877
1777914928.4947455,29482,0.07677287608385086
1777914928.9588754,29525,0.07674738764762878
1777914929.0709496,29534,0.07674461603164673
1777914929.0921052,29536,0.07674703747034073
1777914929.350925,29560,0.07674328237771988
1777914929.372469,29562,0.0767420083284378
1777914930.554017,29670,0.07641108334064484
1777914931.4518063,29752,0.076246477663517
1777914931.4733934,29754,0.0762367695569992
1777914931.6112585,29766,0.07621227949857712
1777914931.6364987,29768,0.0762079581618309
1777914932.7880726,29874,0.07601381093263626
1777914933.5470045,29943,0.07591485977172852
1777914933.7086425,29957,0.07590636610984802
1777914934.809091,30020,0.07595070451498032
1777914934.8302808,30022,0.07594294846057892
1777914934.9487424,30033,0.07591379433870316
1777914935.0747998,30043,0.07592493295669556
1777914935.2950902,30063,0.07603968679904938
1777914935.910337,30119,0.07627585530281067
1777914936.008454,30128,0.07631529867649078
1777914936.3415601,30159,0.07641104608774185
1777914936.4159586,30166,0.07644084841012955
1777914937.0067143,30221,0.07649048417806625
1777914937.018168,30222,0.0764923244714737
1777914937.665422,30277,0.07693573087453842
1777914938.2455814,30329,0.07740595936775208
1777914938.4170697,30345,0.07752037793397903
1777914939.5230045,30447,0.0781267061829567
1777914940.1007535,30499,0.07827524095773697
1777914941.3934405,30617,0.07875721901655197
1777914941.7838006,30653,0.07890946418046951
1777914941.9105215,30664,0.07900016009807587
1777914942.331532,30703,0.07924874126911163
1777914943.566807,30816,0.07967706769704819
1777914945.684302,31009,0.08046019077301025
1777914946.431411,31077,0.08056405186653137
1777914946.6012933,31091,0.08051799982786179
1777914946.7961395,31109,0.08052939921617508
1777914947.0566015,31133,0.08057274669408798
1777914948.6857777,31280,0.0808497741818428
1777914948.784142,31289,0.0808868408203125
1777914949.5934172,31364,0.08115555346012115
1777914950.1353192,31413,0.08137457817792892
1777914951.597617,31547,0.0818490982055664
1777914951.802743,31566,0.08199556171894073
1777914952.1562393,31598,0.08212660998106003
1777914952.4593434,31626,0.08212583512067795
1777914952.9273899,31668,0.08211582154035568
1777914953.0159886,31676,0.08214273303747177
1777914953.0808942,31682,0.08216287195682526
1777914953.1129098,31685,0.08217484503984451
1777914953.4453611,31716,0.0823441594839096
1777914953.62982,31733,0.08241980522871017
1777914953.6733537,31737,0.08243872225284576
1777914953.7799757,31747,0.08248668909072876
1777914953.8451538,31753,0.08251354098320007
1777914955.6191397,31915,0.08321796357631683
1777914955.6296542,31916,0.08322436362504959
1777914955.7786145,31930,0.08324511349201202
1777914956.299431,31977,0.08343207836151123
1777914956.343696,31981,0.08343899250030518
1777914956.5733962,32001,0.08349235355854034
1777914957.6827075,32103,0.08407087624073029
1777914958.4822314,32175,0.08424577116966248
1777914959.1100154,32228,0.08447436988353729
1777914959.8352149,32294,0.08460400998592377
1777914960.4291422,32348,0.08496133983135223
1777914960.7134125,32374,0.08498551696538925
1777914962.1903436,32507,0.08524692058563232
1777914962.3708165,32523,0.08527044951915741
1777914962.4824836,32533,0.08521460741758347
1777914962.715119,32553,0.08516139537096024
1777914962.911554,32571,0.08513005822896957
1777914963.4453063,32619,0.08516448736190796
1777914963.6981246,32642,0.08510430157184601
1777914963.7965758,32651,0.08508839458227158
1777914963.828622,32654,0.08508497476577759
1777914963.9057336,32661,0.08508369326591492
1777914964.0189235,32671,0.08507189154624939
1777914964.831312,32743,0.08515426516532898
1777914965.2724597,32783,0.08527723699808121
1777914965.3056555,32786,0.08527708798646927
1777914965.8627808,32837,0.08544818311929703
1777914966.573166,32900,0.085633285343647
1777914966.8759866,32928,0.08552347123622894
1777914966.9628582,32936,0.08551222831010818
1777914967.3279262,32969,0.08559808880090714
1777914967.6390398,32997,0.08574473112821579
1777914967.913544,33022,0.08580677956342697
1777914968.9686477,33116,0.08584249019622803
1777914970.198122,33226,0.08569076657295227
1777914970.317526,33237,0.08566946536302567
1777914971.211589,33317,0.08548092097043991
1777914971.5830343,33351,0.08545761555433273
1777914972.4203398,33426,0.08562279492616653
1777914972.8693612,33466,0.08561442047357559
1777914973.0132914,33479,0.0856284350156784
1777914973.1761343,33494,0.08571583777666092
1777914973.5689049,33530,0.08574375510215759
1777914975.7649524,33727,0.08626184612512589
1777914976.6364586,33804,0.08624505251646042
1777914977.4698122,33879,0.08597461134195328
1777914977.9600358,33923,0.08591361343860626
1777914978.027984,33929,0.08590472489595413
1777914978.8996332,34006,0.0857815220952034
1777914980.6306102,34156,0.08578664064407349
1777914980.730044,34164,0.08579005300998688
1777914981.412051,34225,0.08583922684192657
1777914982.5688133,34330,0.0859886035323143
1777914982.8784177,34358,0.0860479399561882
1777914984.2629356,34484,0.08651755005121231
1777914984.5886369,34514,0.08674349635839462
1777914984.6542928,34520,0.08677074313163757
1777914985.7156594,34615,0.08716761320829391
1777914986.2602081,34665,0.08716651797294617
1777914987.7737467,34802,0.08695371448993683
1777914988.2977934,34850,0.08699509501457214
1777914988.6050715,34878,0.08698053658008575
1777914989.682518,34975,0.08686072379350662
1777914990.255988,35028,0.0867425873875618
1777914990.396963,35041,0.08668985962867737
1777914990.8079505,35079,0.08661971241235733
1777914990.839842,35082,0.08660946786403656
1777914990.872456,35085,0.08659575134515762
1777914991.966008,35183,0.08683108538389206
1777914992.3238597,35216,0.0869879424571991
1777914992.476806,35230,0.08707774430513382
1777914992.674949,35248,0.08710234612226486
1777914993.1076193,35287,0.08721877634525299
1777914993.1287613,35289,0.08722127228975296
1777914993.1502116,35291,0.08722253143787384
1777914993.1719232,35293,0.08722281455993652
1777914993.3004162,35305,0.08719250559806824
1777914993.4410222,35318,0.08720270544290543
1777914993.8758693,35357,0.08718625456094742
1777914993.973223,35366,0.08716707676649094
1777914994.215708,35388,0.08710873872041702
1777914994.2590263,35392,0.0870882049202919
1777914995.1702938,35474,0.08695344626903534
1777914995.570963,35511,0.0870426669716835
1777914995.6856046,35521,0.08706408739089966
1777914996.3033228,35578,0.0870107114315033
1777914996.4199164,35589,0.08699757605791092
1777914996.59454,35605,0.08695102483034134
1777914996.8860478,35632,0.08689463883638382
1777914997.1694365,35657,0.08681297302246094
1777914997.3956065,35678,0.08677548915147781
1777914997.6060212,35696,0.0867295116186142
1777914997.959085,35728,0.08669943362474442
1777914998.9147153,35816,0.08698094636201859
1777914999.640404,35880,0.08700581640005112
1777914999.8478096,35899,0.08712457865476608
1777914999.9321485,35907,0.08712852746248245
1777914999.9534888,35909,0.08712782710790634
1777915001.0603132,36010,0.0874088853597641
1777915001.3460567,36032,0.08738825470209122
1777915001.4241967,36039,0.08737818896770477
1777915001.945066,36082,0.08738003671169281
1777915002.2770998,36112,0.08739776909351349
1777915002.4720962,36130,0.08743083477020264
1777915002.8178663,36162,0.08743514865636826
1777915002.9681358,36176,0.08747236430644989
1777915003.0800228,36186,0.08750331401824951
1777915003.2821002,36204,0.0875840038061142
1777915003.842853,36256,0.08759081363677979
1777915005.1312735,36375,0.08716534823179245
1777915005.2498322,36386,0.08716482669115067
1777915005.7931457,36434,0.08712044358253479
1777915009.243269,36748,0.08665359020233154
1777915011.752226,36975,0.08623100072145462
1777915011.9801488,36996,0.08621775358915329
1777915012.639743,37057,0.08606748282909393
1777915012.862803,37078,0.08607667684555054
1777915013.5148265,37136,0.08590209484100342
1777915013.8609486,37168,0.08576002717018127
1777915014.336635,37212,0.08581044524908066
1777915015.9798398,37361,0.08566591888666153
1777915016.5318038,37412,0.08548273891210556
1777915017.4156706,37492,0.08514731377363205
1777915017.493981,37499,0.08513887971639633
1777915017.5403502,37503,0.08513040840625763
1777915018.471376,37589,0.08489049226045609
1777915019.007267,37639,0.08485137671232224
1777915019.3824599,37672,0.08485061675310135
1777915019.633755,37694,0.08480367064476013
1777915020.22396,37748,0.08489412069320679
1777915021.6974072,37881,0.08441444486379623
1777915022.140105,37921,0.08438773453235626
1777915022.549516,37959,0.08424673974514008
1777915022.711866,37974,0.08419405668973923
1777915023.2418602,38019,0.08415118604898453
1777915024.0851328,38095,0.0839238166809082
1777915024.7042563,38152,0.08385743200778961
1777915025.1092358,38189,0.08374098688364029
1777915025.3573332,38212,0.0836428552865982
1777915025.642459,38238,0.08365438133478165
1777915025.848413,38256,0.08364023268222809
1777915025.9347124,38264,0.08366861939430237
1777915026.805654,38344,0.08370225876569748
1777915026.8698194,38350,0.08366955816745758
1777915027.5021327,38407,0.08355942368507385
1777915027.6536949,38421,0.08347233384847641
1777915028.3741617,38487,0.08314608037471771
1777915028.5262055,38501,0.08306773751974106
1777915028.6765146,38513,0.08298464119434357
1777915028.869916,38531,0.0828816220164299
1777915029.086087,38551,0.0827680379152298
1777915029.292736,38570,0.08259700983762741
1777915029.778253,38614,0.08234911412000656
1777915032.5503962,38858,0.08115254342556
1777915032.7306502,38871,0.08104311674833298
1777915033.225018,38916,0.08073249459266663
1777915033.4201586,38934,0.08057711273431778
1777915033.5406406,38945,0.08050618320703506
1777915033.7584758,38965,0.08037205040454865
1777915034.7100992,39050,0.08015870302915573
1777915035.4575288,39119,0.07994861900806427
1777915035.638319,39136,0.07985442876815796
1777915036.4230347,39207,0.07941805571317673
1777915038.7343156,39408,0.07869455218315125
1777915038.855262,39418,0.0786413848400116
1777915040.062191,39528,0.07846494764089584
1777915040.159337,39537,0.07846423238515854
1777915042.4752789,39748,0.07783934473991394
1777915042.8695319,39783,0.07774249464273453
1777915043.0665653,39801,0.07761169224977493
1777915043.6164193,39852,0.07735274732112885
1777915044.270914,39911,0.07694902271032333
1777915044.8211715,39956,0.07688732445240021
1777915045.1038473,39982,0.07685147225856781
1777915046.7149587,40092,0.07662264257669449
1777915046.8108366,40101,0.07661190629005432
1777915047.362321,40152,0.07652509212493896
1777915047.5258067,40167,0.07654374837875366
1777915048.6622884,40270,0.07635015994310379
1777915050.6329396,40449,0.07557571679353714
1777915050.8384147,40468,0.07547885924577713
1777915051.2094846,40502,0.07527061551809311
1777915053.29404,40691,0.07442712783813477
1777915053.5142193,40711,0.07438000291585922
1777915054.288936,40781,0.07414110004901886
1777915054.3211458,40784,0.07412518560886383
1777915054.5037487,40800,0.07405055314302444
1777915054.9080193,40837,0.07396335154771805
1777915055.618326,40902,0.07369775325059891
1777915056.4020407,40973,0.07339321821928024
1777915057.1760676,41044,0.07331208884716034
1777915058.1034634,41128,0.07317759096622467
1777915058.6132712,41174,0.07309328764677048
1777915059.948409,41297,0.07281021028757095
1777915060.7890365,41372,0.07278727740049362
1777915060.8332376,41376,0.07279042899608612
1777915060.8660033,41379,0.07278993725776672
1777915061.137863,41404,0.07279172539710999
1777915062.065472,41490,0.07264547049999237
1777915062.1196537,41494,0.07265105098485947
1777915062.4494934,41524,0.07256831228733063
1777915063.1086626,41584,0.07236462086439133
1777915063.4498458,41616,0.07225899398326874
1777915064.0619392,41672,0.0721566379070282
1777915064.1844347,41682,0.07214941084384918
1777915064.3913872,41701,0.07210998982191086
1777915064.511518,41712,0.07208028435707092
1777915064.705486,41729,0.07206167280673981
1777915065.1863968,41773,0.07199359685182571
1777915065.6378064,41815,0.07195660471916199
1777915065.8889482,41838,0.07192377001047134
1777915067.9439754,42022,0.07137078791856766
1777915068.1398396,42040,0.07134535163640976
1777915068.5087662,42074,0.07120203226804733
1777915068.787089,42099,0.0712013989686966
1777915068.9165623,42111,0.07116924971342087
1777915069.0369787,42122,0.07111887633800507
