actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-5.311449508793307,-0.057031134895931014,-2.0,0.009999999999999933,-1.3084978717348434,166.9709662822698,5.135251045227051,146.0,445.23983915916233,20741
-5.380149798923068,-0.15244351062509748,-2.0,0.010000000000000007,-1.3175585188799435,164.78121506373088,1.523366928100586,147.0,-45.770082733182576,20831
-5.40274575648417,-0.5929743163003266,-2.0,0.010000000000000007,-1.3472589275991644,122.34531145605422,2.2104363441467285,148.0,-1.5968874237889565,20962
-5.514699571662479,-0.7658726318428913,-2.0,0.010000000000000007,-1.2204143430830703,148.37972671455807,2.4600133895874023,149.0,-33.40500903246105,21106
-5.492067915494324,-0.60564644512583,-2.0,0.010000000000000007,-1.3529419920972137,119.27244865308043,2.0401153564453125,150.0,-22.499974241440327,21228
-5.357765604998614,-0.9750130282865989,-2.0,0.010000000000000007,-1.2920569153854975,123.5562052082371,3.1401708126068115,151.0,-27.21010155855552,21413
-5.581246368123288,-1.414868478582113,-2.0,0.009999999999999969,-1.27248145367842,144.6742759839133,4.025867938995361,152.0,-262.3086780152064,21654
-5.480553388595581,-1.2661452142109397,-2.0,0.009999999999999955,-1.2124813583515983,150.80528969801108,4.461885452270508,153.0,-143.5674142127446,21916
-5.3346882743396975,-2.01539920493104,-2.0,0.010000000000000007,-1.269205046624973,123.83822828873821,2.9830567836761475,154.0,209.74275315974705,22090
-5.455489423539904,-2.040308288638554,-2.0,0.010000000000000007,-1.1767048524722221,156.80453112768748,2.1229922771453857,155.0,-9.822599232259691,22216
-5.682923757697481,-1.853463775044181,-2.0,0.009999999999999875,-1.3028119963953695,128.30584625038966,8.570720195770264,156.0,277.9496303024955,22718
-5.693108907481968,-1.9255170688133112,-2.0,0.010000000000000007,-1.3113856547630873,103.40181149732346,2.616239547729492,157.0,11.292765664451068,22867
-5.718443205068399,-2.182348900443905,-2.0,0.010000000000000007,-1.102421603687517,139.42793833554447,1.5147747993469238,158.0,-0.7651115400810653,22958
-5.623808173475594,-2.3749618032882953,-2.0,0.010000000000000007,-1.2174665643223401,136.09911349724078,2.3794448375701904,159.0,0.31325893167375796,23103
-5.5710706242247126,-2.902362739764197,-2.0,0.009999999999999913,-1.1850703662272133,123.90765616246041,5.885265111923218,160.0,258.3462567283496,23449
-5.701635700532759,-2.8011356100611304,-2.0,0.010000000000000007,-1.2337773991213448,128.71799951312187,2.9913034439086914,161.0,244.64713354639565,23623
-5.774240375700451,-3.3123189971560523,-2.0,0.010000000000000007,-1.13404699805237,125.46693998972574,1.7503137588500977,162.0,190.373854143365,23728
-5.741875755481231,-3.3729319805518174,-2.0,0.010000000000000007,-1.1178231256512494,144.6853184944544,2.6492533683776855,163.0,-199.58873654352595,23884
-5.821020874663861,-3.1938418711188934,-2.0,0.010000000000000007,-1.1876101835365713,125.68623018612827,2.3924825191497803,164.0,-226.1678249922644,24021
-5.730245653089586,-3.7239059134499057,-2.0,0.010000000000000007,-1.1657995381853083,124.18646936102228,1.5225927829742432,165.0,-1.5930596846124843,24112
-5.812962028715345,-3.9747710982130635,-2.0,0.010000000000000007,-1.2356706410646439,110.29068116082085,3.0837419033050537,166.0,-10.064245675235199,24292
-5.737046410552169,-4.621541144046108,-2.0,0.010000000000000007,-1.231426458706898,121.47785230653476,1.9282479286193848,167.0,202.1678455940114,24405
-5.590192622998181,-4.505673519390471,-2.0,0.010000000000000007,-1.115092838950017,144.86394683753744,2.27841854095459,168.0,-147.67924583763266,24541
-5.712185317072375,-5.091264949447807,-2.0,0.010000000000000007,-1.0818348367666375,133.29766158399912,1.4681494235992432,169.0,243.84365845500628,24628
-5.613439767667563,-4.9127766796858,-2.0,0.010000000000000007,-1.046275011973806,149.80918251641907,1.6780433654785156,170.0,184.22057822606791,24729
-5.663694362486562,-5.8787880405302975,-2.0,0.010000000000000007,-1.0269309658437007,117.43160779245439,2.126204252243042,171.0,-42.361347107335554,24853
-5.664879708350459,-5.257291335848313,-2.0,0.010000000000000007,-1.034048949615865,136.65990748586535,1.3580145835876465,172.0,-143.37651642612758,24932
-5.8523327954610185,-5.8806888620058695,-2.0,0.010000000000000007,-1.0958757813771565,124.79787083943685,1.2504544258117676,173.0,-65.21397968448355,25007
-5.800403195042764,-5.994148844672788,-2.0,0.010000000000000007,-1.1356433721319321,126.10988128826182,1.5106055736541748,174.0,204.6735565784063,25100
-5.7413160714236176,-6.217658154530959,-2.0,0.010000000000000007,-1.04539623206312,107.04747150594538,1.808586597442627,175.0,17.62267919833218,25210
-5.840575179834476,-6.209018357868852,-2.0,0.010000000000000007,-1.0877309518641438,140.28849124908447,1.5336241722106934,176.0,178.73478856542295,25297
-5.858368254255974,-6.707229664270905,-2.0,0.010000000000000007,-0.9939845757580351,166.27412617343595,1.471266746520996,177.0,-31.269656563757252,25384
-5.687723281535696,-6.765434525748517,-2.0,0.010000000000000007,-1.0518533408324768,133.58228453169477,1.5451667308807373,178.0,177.77642062971069,25478
-5.830953598022461,-6.994893944173148,-2.0,0.010000000000000007,-0.9989234766725338,144.26443400527492,2.306464910507202,179.0,-6.8526458077466685,25610
-5.827529485246776,-6.749599314368932,-2.0,0.010000000000000007,-1.041193374292513,124.34007288080402,1.9294474124908447,180.0,-139.20382556229666,25723
-5.68553374813449,-7.724603138431426,-2.0,0.010000000000000007,-1.0189157285036579,142.78526933116297,2.610247850418091,181.0,17.483786378182202,25878
-5.766725445787112,-7.471383423854907,-2.0,0.010000000000000007,-1.0860969570154946,153.52974315484366,1.6451189517974854,182.0,188.93625022974243,25974
-5.863483831996009,-7.573389785630362,-2.0,0.010000000000000007,-0.9623269112337203,136.06535741261072,1.4713120460510254,183.0,-9.243355775608563,26058
-5.901634186192562,-8.381129233460678,-2.0,0.010000000000000007,-0.9372524661453147,160.79891475878264,1.5841121673583984,184.0,173.04516607706807,26153
-5.920348408108666,-8.59218354452224,-2.0,0.010000000000000007,-1.0185352833498091,129.0161728268578,1.7411975860595703,185.0,-138.09291146837649,26258
-5.814033673814506,-8.58896371057211,-2.0,0.010000000000000007,-0.9673923192438015,130.95510984058222,2.067047595977783,186.0,-24.228079396582515,26379
-5.940083692240161,-8.398405277451804,-2.0,0.010000000000000007,-1.0393391170127446,129.05123450035273,1.4195430278778076,187.0,-24.136627543809695,26465
-5.823432746053744,-8.289152134366397,-2.0,0.010000000000000007,-1.0476547934177542,139.88104064524674,2.0076701641082764,188.0,50.395498851699585,26584
-6.04401089127656,-9.312349592044855,-2.0,0.010000000000000007,-0.9557970312370616,157.15212199946117,2.6571807861328125,189.0,11.060334932295476,26741
-6.095466755204281,-8.7022390981852,-2.0,0.010000000000000007,-1.0561241657804634,119.45730604559688,2.0021800994873047,190.0,-197.24096841559967,26859
-6.122427962547125,-9.755461745483931,-2.0,0.010000000000000007,-0.8758808429851088,160.87905636499093,1.524202823638916,191.0,-44.390739499542434,26945
-5.866293898416222,-9.244369948129041,-2.0,0.010000000000000007,-0.9140999113474417,145.01786644086926,1.829500675201416,192.0,-78.44191040754217,27054
-5.865291336986506,-9.691332482845985,-2.0,0.010000000000000007,-0.9989161930073087,104.18648117279338,1.8477528095245361,193.0,-112.48239020480017,27161
-6.02563897301169,-9.398889687482049,-2.0,0.010000000000000007,-0.9726470512502333,128.28014839396758,1.4059391021728516,194.0,-152.30687546109337,27246
-6.01294854554263,-10.000456645633236,-2.0,0.010000000000000007,-1.0875384526496583,118.95126230066472,2.1814656257629395,195.0,16.40193245611151,27378
-5.821513548875466,-10.392161127848503,-2.0,0.010000000000000007,-0.9574157330088127,177.55605826011072,1.3260209560394287,196.0,24.060943522802063,27456
-6.040808436745092,-9.571680882102564,-2.0,0.010000000000000007,-1.0765833682135533,148.75899916197125,1.584465503692627,197.0,9.175952951779848,27551
-5.708375422578109,-10.920288007510337,-2.0,0.010000000000000007,-0.8286076617476187,182.44317849058854,1.2661340236663818,198.0,133.6370280401214,27627
-5.664965953355954,-10.083550367826296,-2.0,0.010000000000000007,-1.067282587841705,145.46383812986775,1.3775625228881836,199.0,-30.79716174184668,27708
-5.773081707627806,-10.767427627354452,-2.0,0.010000000000000007,-1.0241693558350002,167.18209615472244,1.2623209953308105,200.0,-208.55007464376143,27781
-5.899042505688137,-10.179665565490723,-2.0,0.010000000000000007,-1.0211861371994018,150.04880554411147,1.5429050922393799,201.0,-237.39167851595934,27871
-5.9905210869221746,-10.86075638215753,-2.0,0.010000000000000007,-0.859304777617696,157.29765517802178,1.3255589008331299,202.0,222.49074003454206,27950
-5.66832901602206,-11.132889410723811,-2.0,0.010000000000000007,-0.8763183219277341,165.8301447370778,1.525925636291504,203.0,-10.487578115467727,28042
-5.790532378923325,-11.050830921956472,-2.0,0.010000000000000007,-1.0413564864013876,144.96351775668916,1.427962303161621,204.0,-256.6445056619497,28126
-5.574912115243765,-11.073323207635147,-2.0,0.010000000000000007,-1.095955402117509,148.6341472845811,2.2457711696624756,205.0,-4.037056440420741,28256
-6.041865137907175,-11.247850188842186,-2.0,0.010000000000000007,-0.9712914028563179,165.30659316136285,1.7777221202850342,206.0,120.2518305999343,28360
-5.871983321207874,-11.744060712040595,-2.0,0.010000000000000007,-0.9650221425196472,170.32396652113715,1.7409424781799316,207.0,-24.35780344199364,28466
-5.730031224781881,-11.374084020089246,-2.0,0.010000000000000007,-1.063069064147815,139.3889704378779,2.8430728912353516,208.0,-76.46078937195784,28633
-5.543261649834848,-11.452895543871135,-2.0,0.010000000000000007,-1.0270222005074041,154.26664841088066,2.2645809650421143,209.0,49.48120329721297,28770
-5.817586105377948,-11.500773065402859,-2.0,0.010000000000000007,-1.016164118271382,161.834101888,2.03419828414917,210.0,-10.322838980817323,28892
-5.611765937292197,-11.504978024580659,-2.0,0.009999999999999896,-0.9812997314705534,138.75552529052882,6.98351526260376,211.0,-128.85438928994233,29301
-5.832418400754211,-12.070567889880108,-2.0,0.010000000000000007,-0.9262946066196247,141.76445426735827,1.5502116680145264,212.0,-111.76454424488671,29394
-5.484447805360816,-11.234219462621486,-2.0,0.009999999999999851,-0.9369008163546865,154.0753732673053,11.653721332550049,213.0,-278.65281048394627,30090
-5.382153468132019,-11.168338107585907,-2.0,0.009999999999999832,-0.904382963526994,148.23981909275054,16.97683882713318,214.0,-29.311476305290746,31090
-5.348941518626082,-10.718704612976914,-2.0,0.010000000000000007,-0.963384288234995,147.49735115646223,1.8176040649414062,215.0,-77.35219212908416,31199
-5.433373907865104,-11.248160672389854,-2.0,0.010000000000000007,-1.027203870653096,145.40606575497125,1.9875671863555908,216.0,34.81030574737525,31317
-5.327034822074316,-11.436223089054067,-2.0,0.010000000000000007,-0.8526666473637345,145.30745592424947,1.526573657989502,217.0,118.61457808776328,31410
-5.531546028711462,-11.32182103587735,-2.0,0.010000000000000007,-0.8605157019951011,159.2136510008125,1.5960302352905273,218.0,115.63053630908288,31503
-5.450541957976326,-11.006309997467767,-2.0,0.010000000000000007,-0.8832117856021912,111.95816179305788,1.0532772541046143,219.0,152.72302613475765,31566
-5.425235521446154,-11.897495385512565,-2.0,0.010000000000000007,-0.8728037192983534,147.16557877735028,1.7387769222259521,220.0,18.20192150412052,31669
-5.25952102232349,-12.244864711927812,-2.0,0.010000000000000007,-0.8483832948660666,141.8285131528396,2.1868128776550293,221.0,2.384453125299345,31798
-5.222942866777119,-11.17072320925562,-2.0,0.010000000000000007,-0.8950339095961106,133.86448845110442,1.316911220550537,222.0,40.560919932333746,31874
-5.366365735123797,-11.533505596765657,-2.0,0.010000000000000007,-0.8595777998973684,149.12581601956995,1.3688559532165527,223.0,86.585153689973,31956
-5.352930509302604,-12.325380959579249,-2.0,0.009999999999999997,-0.8136977057315802,150.32677824303295,3.4910552501678467,224.0,-185.25639864351464,32165
-5.414754573612997,-12.723280991593452,-2.0,0.010000000000000007,-0.7220489948171459,215.36657697860508,1.2637195587158203,225.0,-91.18765977784162,32238
-5.365480864524842,-12.435119634866714,-2.0,0.009999999999999832,-0.8592325011864305,147.12446619606018,16.99788212776184,226.0,-49.34357321652417,33238
-5.368554206604653,-13.09632229128628,-2.0,0.009999999999999943,-0.8221398071247212,152.77033143686066,4.893080711364746,227.0,-159.30235742382777,33520
-5.383712256908416,-13.173345079660416,-2.0,0.009999999999999832,-0.8554009987562895,141.14322096824645,17.517611980438232,228.0,22.63838043548814,34520
-5.453269536328164,-14.067557107111451,-2.0,0.010000000000000007,-0.7853727417576845,145.19418534199903,2.657440423965454,229.0,-20.202152712361197,34677
-5.391614379706206,-14.010959945343158,-2.0,0.010000000000000007,-0.7808929944272947,127.34568768077426,1.8279223442077637,230.0,17.268249154217713,34785
-5.438145223870335,-13.74316769458751,-2.0,0.009999999999999863,-0.8052732513483338,142.68896192363536,9.939375162124634,231.0,-113.31970720736979,35366
-5.537842099683998,-14.44238540203902,-2.0,0.010000000000000007,-0.8223749799449949,142.9512773291038,2.4054014682769775,232.0,-31.290140650028235,35503
-5.4651080672890435,-13.514812373485503,-2.0,0.009999999999999933,-0.819601238216504,152.66592475211266,5.386023759841919,233.0,-200.25879594368564,35806
-5.32333376566569,-14.422822994656032,-2.0,0.009999999999999983,-0.7138423603359196,149.41916578080918,3.8842718601226807,234.0,295.58147276630274,36031
-5.405169764523784,-14.508521521532977,-2.0,0.010000000000000007,-0.8106346576223298,138.93291983024153,3.239794969558716,235.0,194.7365751272111,36220
-5.543808807836514,-14.749135012938597,-2.0,0.010000000000000007,-0.7617862507979446,152.42242855892002,1.9160609245300293,236.0,9.328762922384982,36327
-5.429733130239671,-15.22499683980019,-2.0,0.010000000000000007,-0.8222497785764356,152.8372499019869,2.1750314235687256,237.0,14.665579559555141,36451
-5.497674475835022,-15.178235730645376,-2.0,0.010000000000000007,-0.7905174082967156,135.18137458716024,3.109175443649292,238.0,36.342878626967405,36630
-5.415064926607063,-15.486428283783326,-2.0,0.010000000000000007,-0.7717022430824946,126.2740424627281,1.4152708053588867,239.0,189.9205462365482,36713
-5.571162600036061,-15.267424264085403,-2.0,0.010000000000000007,-0.8146736170378847,122.15966094305756,1.8996169567108154,240.0,199.53835297377645,36822
-5.5209232568740845,-15.73430533178391,-2.0,0.010000000000000007,-0.7797645498667994,135.9184777813573,2.067425012588501,241.0,17.740056846024515,36946
-5.525205871515107,-16.052768849489983,-2.0,0.010000000000000007,-0.7259346080715197,143.3784380962974,1.9017002582550049,242.0,238.75572146633277,37060
-5.517461116763129,-16.59735289863918,-2.0,0.010000000000000007,-0.7641698053457598,152.49073700282884,2.3567962646484375,243.0,22.88981208424306,37198
-5.587232054325572,-16.199838843261986,-2.0,0.010000000000000007,-0.7242614615447166,143.16172696833024,1.8506004810333252,244.0,3.6500402604266355,37312
-5.517290755680629,-16.59232490630377,-2.0,0.010000000000000007,-0.7227994850703648,175.84497252873012,1.7571954727172852,245.0,11.388064281205303,37417
-5.466317575628107,-16.81896665457523,-2.0,0.010000000000000007,-0.6571617496736122,153.783928194913,2.826514959335327,246.0,56.22267826284042,37582
-5.439878161235522,-17.848689427939796,-2.0,0.010000000000000007,-0.6954281417032083,139.44048879992576,3.157736301422119,247.0,38.563552628421405,37768
-5.710655964172639,-17.419135059322322,-2.0,0.010000000000000007,-0.7092122685264897,142.18259095716047,1.8352985382080078,248.0,235.14528249786252,37879
-5.650910640431341,-17.73966521860283,-2.0,0.010000000000000007,-0.7084591936006724,146.33764967517317,1.74965238571167,249.0,224.8437854146178,37986
-5.671656638554165,-18.610147045680456,-2.0,0.010000000000000007,-0.6847195999537196,152.97456033979142,2.8968470096588135,250.0,51.18786070101933,38161
-5.606795192324499,-18.139057562384806,-2.0,0.009999999999999993,-0.750737368046118,138.04771488261335,3.666994571685791,251.0,-135.6240922369828,38374
-5.65838340185221,-18.16738092552111,-2.0,0.010000000000000007,-0.7130704543833594,135.96494178401613,1.7488536834716797,252.0,207.38882474645607,38477
-5.594819633824051,-18.939164878456456,-2.0,0.010000000000000007,-0.7031715290656515,147.7068482538697,2.6447315216064453,253.0,61.54221491180769,38634
-5.649494935388434,-18.917592930467162,-2.0,0.010000000000000007,-0.714363950470539,136.7708881783159,2.443181037902832,254.0,31.35197662253489,38780
-5.659973447139446,-19.617190278493442,-2.0,0.010000000000000007,-0.6786451056742897,160.99042050655072,1.7786979675292969,255.0,7.854487816433291,38884
-5.744062894998595,-19.757311321968256,-2.0,0.010000000000000007,-0.5959716576129891,142.87303055164426,1.456336259841919,256.0,125.33908444711719,38970
-5.650856634156894,-19.265402895159426,-2.0,0.010000000000000007,-0.7328021445896773,127.4425802399627,1.912731409072876,257.0,160.52496618962226,39083
-5.683859097330194,-19.57393361392774,-2.0,0.010000000000000007,-0.676390276927697,144.77680120970072,1.3125977516174316,258.0,-3.6065181155675248,39159
-5.6039884854585695,-20.15127319556016,-2.0,0.010000000000000007,-0.658041210558552,154.30038440533173,2.646103858947754,259.0,48.57998564447786,39315
-5.600437739316155,-20.86929715380949,-2.0,0.010000000000000007,-0.6086916445809252,92.38922309875488,1.165257215499878,260.0,202.2120276364468,39383
-5.692338232483182,-20.68872210809163,-2.0,0.010000000000000007,-0.7562489399819502,151.1448164156505,1.888538122177124,261.0,18.563261888467736,39495
-5.616401744215456,-20.685549853599234,-2.0,0.010000000000000007,-0.782129180247653,124.1013933730452,1.213355541229248,262.0,208.1183710948119,39568
-5.603097859218981,-20.25617968542336,-2.0,0.010000000000000007,-0.6227035799763612,151.855094390508,2.868004322052002,263.0,24.422921828520572,39737
-5.649510082744417,-21.33802034741356,-2.0,0.010000000000000007,-0.5401422860366958,163.3982835156577,1.425607442855835,264.0,177.56322282933905,39821
-5.666469141494396,-20.632253380708917,-2.0,0.010000000000000007,-0.7275726679106091,145.5518449628076,1.4505503177642822,265.0,185.17112474324125,39907
-5.7800777457481205,-21.623162336127702,-2.0,0.010000000000000007,-0.7483482693950104,119.20821577449178,2.903989791870117,266.0,19.899349520555745,40079
-5.660803858114749,-21.72805201277441,-2.0,0.010000000000000007,-0.5342851214262904,159.50335442290014,1.6355533599853516,267.0,121.35038946579135,40177
-5.642031993395016,-22.07605697490551,-2.0,0.010000000000000007,-0.5963376444063069,147.2650971589265,1.3487944602966309,268.0,196.46376339522288,40258
-5.810667262019881,-21.31922029012657,-2.0,0.010000000000000007,-0.7267851311578808,140.0538785888488,1.3625478744506836,269.0,-33.027423694710095,40341
-5.733499624899456,-22.171956547669,-2.0,0.010000000000000007,-0.5775952487518745,167.56062308379583,1.9073748588562012,270.0,-32.56736102085726,40453
-5.537507601579031,-21.61791053613027,-2.0,0.010000000000000007,-0.7592681339010596,153.03460536003112,1.959913969039917,271.0,-4.599339909677809,40573
-5.552341014146805,-22.247496950626374,-2.0,0.010000000000000007,-0.6467722442466766,176.9050822019577,1.3524448871612549,272.0,170.70879136457535,40653
-5.873643250898882,-22.261455848000267,-2.0,0.010000000000000007,-0.7347777149216695,144.81337019313466,1.8170890808105469,273.0,19.031550649261277,40763
-5.713474503685446,-22.865876803678624,-2.0,0.010000000000000007,-0.596630563806085,160.84524214127484,1.477562427520752,274.0,-30.8803800388131,40848
-5.966359899013857,-23.157524953914596,-2.0,0.010000000000000007,-0.4242818690129096,175.25406750546227,1.2922754287719727,275.0,219.10217413571678,40927
-5.5610901875929395,-22.75999576395208,-2.0,0.010000000000000007,-0.615746071816168,162.429550149224,1.5325291156768799,276.0,160.79922118274135,41015
-5.700694882992616,-22.692500871481354,-2.0,0.010000000000000007,-0.5994468161586634,173.53453606182768,3.266059637069702,277.0,-15.384350529150566,41209
-5.695482670092115,-23.013039112091064,-2.0,0.010000000000000007,-0.5685434544495508,171.1519487511878,1.7409844398498535,278.0,11.167856581703177,41311
