actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-4.108176257875231,0.5758259031507704,-2.0,-0.21088318361176384,0.10003918699774947,-2.0243914789623685,190.0366499159071,0.49717235565185547,92.0,-64.96671724383275,10009
0.4925451855229981,1.4404419001410989,-2.0,0.24871956084800118,0.09981854581911374,-1.915365524151746,181.50453031764312,1.3078017234802246,93.0,-145.5069696477444,10094
0.44909229313973154,2.241832181958869,-2.0,0.24221068207580265,0.09888026766848847,-2.0211864072497527,194.85361940553872,1.5669965744018555,94.0,-91.62955825835311,10195
-0.23535312448410753,2.3446110194314738,-2.0,0.172601479345453,0.09776430553620323,-1.9715520900166676,168.1438644603341,2.6520864963531494,95.0,-96.59154438019709,10362
-0.6935554617175869,2.559415254522772,-2.0,0.12614637284594424,0.09653955706724635,-1.8953958814050638,130.20821701311598,3.1627883911132812,96.0,-209.31996249430495,10566
-1.040271735112918,2.9021022068826774,-2.0,0.09129219470349581,0.09505060362997131,-1.8672476691242896,110.77836643786807,4.780648946762085,97.0,-124.85581644382808,10870
-1.5195315601825714,2.933411253333092,-2.0,0.04450027980748564,0.09234063975490141,-1.7584619564414024,75.2730111386776,15.77758264541626,98.0,-78.6759712807949,11870
-1.7318476783037187,2.5117098849266766,-2.0,0.02390535869449377,0.08909094401610436,-1.6435678539574146,59.28667665195465,15.624451398849487,99.0,-63.78220248366133,12870
-1.8639056831968037,1.9753874151530693,-2.0,0.011776400115511383,0.08653480930332447,-1.527321153331927,51.5355201773253,12.620858907699585,100.0,-167.29997053141796,13676
-1.869241058588028,1.2140748360976577,-2.0,0.010990581719030161,0.08441505206517057,-1.4081688705384732,44.558488900661466,15.802773237228394,101.0,-68.44804422833786,14676
-1.8200450080633164,0.3635724046677351,-2.0,0.014401983708434273,0.08023410730777576,-1.3482356727868319,38.99586139464378,15.737332344055176,102.0,-72.5384469019597,15676
-1.7955300122499467,-0.28590961489081385,-2.0,0.015315521516487934,0.07481477344061677,-1.2868785941302776,36.62057716441154,15.786593914031982,103.0,-56.80934258024676,16676
-1.8458568941354752,-0.6780073742493987,-2.0,0.010830966839799658,0.07001844188867802,-1.211961666688323,32.42417336082458,15.509178638458252,104.0,54.42433885082278,17676
-1.892694458961487,-0.363807982891798,-2.0,0.00716179054044187,0.066945130349545,-1.1136238060295582,29.82636413526535,15.542239427566528,105.0,-94.75620018447485,18676
-1.9071839690208434,-0.9094167296290397,-2.0,0.005926846011017915,0.0635053163192525,-1.0944110556691884,29.447164325714112,15.736650228500366,106.0,70.26525605090035,19676
-2.0108195592164995,-0.6827973303645849,-2.0,-0.0006766072541940958,0.06267060783261445,-1.0215712247230113,26.8830436000824,15.84138011932373,107.0,-10.115426679667769,20676
-2.0013836582899094,-0.9356465694606304,-2.0,-8.572015311801806e-05,0.06290965749184962,-0.9404455434828997,25.87201676082611,15.651525259017944,108.0,-122.84972153946212,21676
-2.0100590150356292,-1.0833503576666117,-2.0,-0.0006330701613333076,0.06310974280055733,-0.9471376842707395,23.570881101608276,15.573907852172852,109.0,-39.14280117540346,22676
-2.0843427056114505,-0.9087594414201332,-2.0,-0.005446704163473062,0.06440624922124177,-0.8944209022678721,22.406588402343388,13.941706418991089,110.0,40.05963593205258,23562
