actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-5.714137922309202,-3.501732354800832,-2.0,0.009999999999999861,-1.2147000835164017,117.40836072245772,10.284637689590454,118.0,222.3844741275451,18136
-5.8382148346430816,-4.384272017319438,-2.0,0.00999999999999985,-1.0830056828512273,132.76848682081194,12.146113395690918,119.0,-140.49429636499806,18846
-6.06245299911499,-5.446236992269754,-2.0,0.009999999999999832,-1.0787696426957845,120.8882390475273,16.98705267906189,120.0,-56.183833044433406,19846
-6.142974298508441,-6.046940884059244,-2.0,0.010000000000000007,-1.036236619607347,125.06985715438759,15.702819585800171,121.0,146.18551901939594,20029
-6.399869473063047,-7.021201739850209,-2.0,0.009999999999999877,-1.0266050071040143,125.27930665356078,8.439716100692749,122.0,223.52183427445283,20520
-6.4801932528399036,-7.596030054576155,-2.0,0.009999999999999913,-1.034288257446842,114.38203762441442,5.858193635940552,123.0,255.87004430889354,20865
-6.643501684627431,-8.386844540662306,-2.0,0.009999999999999905,-0.9856766619405803,117.43890643757295,6.621495008468628,124.0,371.9167398505484,21239
-6.624967865827607,-8.90939199197583,-2.0,0.009999999999999966,-0.9488962124881706,128.74286545389066,4.337054967880249,125.0,-155.63884718273985,21485
-6.5837475103391725,-9.846274814030654,-2.0,0.009999999999999865,-0.9481636747114466,120.39499586065051,9.852721929550171,126.0,-77.2242733663257,22053
-6.54058520325787,-10.52375916912131,-2.0,0.009999999999999887,-0.8564511269296957,123.88814178013911,7.547893285751343,127.0,389.27996941458275,22491
-6.69519724496981,-10.945578170404202,-2.0,0.010000000000000002,-0.8893897266649619,123.58765016416224,3.476346254348755,128.0,-3.2503590024136884,22696
-6.50773317953511,-11.660984732323769,-2.0,0.009999999999999884,-0.8558873591415277,124.45896497052041,8.001245021820068,129.0,447.031480695913,23157
-6.907408700517437,-12.809625591550555,-2.0,0.009999999999999858,-0.8408408728854232,132.26453465022396,10.666137933731079,130.0,399.95750865858565,23780
-7.234349120338008,-13.093674530398172,-2.0,0.009999999999999995,-0.7653347849845886,120.59081283155477,3.674672842025757,131.0,12.296418086158269,23992
-7.0949397491196455,-13.512258513499114,-2.0,0.010000000000000007,-0.8336438540432413,127.84960530976117,2.037712335586548,132.0,30.37796967610865,24110
-6.975308537483215,-13.993751376867294,-2.0,0.00999999999999997,-0.8617428615689278,120.26859967311223,3.2077548503875732,133.0,144.7367528128129,24350
-7.025032160904607,-14.950734065671272,-2.0,0.010000000000000004,-0.6884185693093708,154.98471948313596,2.655971050262451,134.0,128.23569953145798,24553
-7.274352623866155,-15.422460404726175,-2.0,0.010000000000000007,-0.8107858506532816,131.63092849804804,1.5525898933410645,135.0,-5.2124760219889765,24657
-6.901448204206384,-15.948234359077786,-2.0,0.010000000000000007,-0.7344680828892667,150.16952595088793,1.7044141292572021,136.0,-170.34804735001165,24772
-7.013860464096069,-16.03606392474885,-2.0,0.010000000000000007,-0.7527642026543617,112.7342328517995,1.6237244606018066,137.0,-39.69179808596563,24866
-6.800335049629211,-16.20731830596924,-2.0,0.010000000000000007,-0.7769275268441752,114.31902296919571,1.302717685699463,138.0,-162.6174340897507,24942
-7.1302205700623364,-16.515187451713963,-2.0,0.010000000000000007,-0.8507835723851856,109.56030268418162,1.2586259841918945,139.0,-171.28196848676126,25018
-6.920409215235077,-16.563923937029543,-2.0,0.010000000000000007,-0.8201997384956453,135.74662962213026,1.9940135478973389,140.0,-14.34061618998669,25131
-6.917733669281006,-17.584333330138115,-2.0,0.010000000000000007,-0.7824716246408275,137.41873615623538,2.016550302505493,141.0,16.28316630899252,25248
-6.947357680853896,-17.34700789414053,-2.0,0.010000000000000007,-0.7195360952709603,143.0990368400033,2.148245334625244,142.0,10.760621863832341,25375
-6.872767255112931,-17.601640997706234,-2.0,0.010000000000000007,-0.7855591368735642,117.6247239821666,2.641792058944702,143.0,141.49525375207173,25523
-6.6711908051225,-18.388390705233714,-2.0,0.010000000000000007,-0.7553650259849478,106.5200560210181,2.1510608196258545,144.0,24.673968844030668,25645
-6.535995578765869,-17.867540578842164,-2.0,0.010000000000000007,-0.7234689551591873,136.92742599487303,1.7964775562286377,145.0,213.45269800516377,25745
-6.486715088571821,-18.446205799920218,-2.0,0.010000000000000007,-0.7826678365468979,135.33968035834175,2.426060199737549,146.0,122.1217617641656,25885
-6.448380423858103,-19.732411966914626,-2.0,0.010000000000000007,-0.7491938758938186,149.54648112406772,1.9393844604492188,147.0,7.514234065376016,25998
-6.334742644601617,-20.214415447771056,-2.0,0.010000000000000007,-0.6731671874434495,123.6993494664342,2.11944580078125,148.0,2.1549097414704903,26119
-6.5356390606273305,-20.329666631872005,-2.0,0.010000000000000007,-0.7041562497615814,142.48558429371226,1.8192272186279297,149.0,28.105934527532156,26229
-6.495442033684166,-20.24575867966144,-2.0,0.009999999999999946,-0.7658098484695393,118.88966735088042,4.756619930267334,150.0,-53.93607085193111,26503
-6.487530304539588,-20.35026434160048,-2.0,0.010000000000000007,-0.6871617710398089,134.6200250656374,2.2061846256256104,151.0,63.310239580339925,26627
-6.5646501610812535,-20.978959623537108,-2.0,0.009999999999999988,-0.6568512798172154,144.28593226219422,3.7522761821746826,152.0,77.97495706013879,26846
-6.691254676398584,-21.916187229803054,-2.0,0.009999999999999972,-0.661737495686038,159.55186885898397,4.033198118209839,153.0,-167.59439471032755,27082
-6.57636113677706,-21.476831138134003,-2.0,0.010000000000000007,-0.6964425591618887,130.39963115113122,1.9454879760742188,154.0,-78.37865143663079,27194
-6.495445766796668,-21.89627644668023,-2.0,0.009999999999999901,-0.7140016680156501,137.5352616434296,6.620376110076904,155.0,199.1690796366459,27578
-6.412696305222399,-22.542347044456662,-2.0,0.00999999999999996,-0.6077572322912573,140.25577332654336,4.334599494934082,156.0,186.88679514044145,27832
-6.524031219943877,-22.507480221409953,-2.0,0.010000000000000007,-0.7029076083713481,154.65351124732726,2.1001341342926025,157.0,-55.85027195099119,27956
-6.396308384353309,-23.09598947772019,-2.0,0.009999999999999945,-0.6111933354475945,164.18384973951382,4.704157114028931,158.0,-59.47502074092719,28234
-6.511442489094204,-23.818750708191484,-2.0,0.010000000000000007,-0.653069703253331,157.4811050273754,1.8801145553588867,159.0,161.4741215659297,28342
-6.492979286308575,-23.367806570870535,-2.0,0.010000000000000007,-0.7189024284594041,126.84648665808197,2.2903168201446533,160.0,-70.87092403589439,28475
-6.40416876113776,-23.207332863952175,-2.0,0.010000000000000007,-0.6370504881170663,143.02078169042414,2.2452938556671143,161.0,-62.09310801084494,28607
-6.518322530545686,-23.928894660347385,-2.0,0.010000000000000007,-0.6650838836831482,140.22822392614265,3.238914728164673,162.0,-107.84510768008698,28797
-6.581065428459038,-24.090972787242826,-2.0,0.010000000000000007,-0.6017589147313166,142.1610482910932,2.0621285438537598,163.0,-85.43926023479133,28915
-6.578735889390457,-23.97212230881979,-2.0,0.010000000000000007,-0.7235256803200342,144.75032453758772,2.8920364379882812,164.0,-69.27263767218071,29087
-6.5045985614552215,-24.34652333299653,-2.0,0.010000000000000007,-0.6340093069216785,132.14356617166214,2.056199312210083,165.0,120.69616660687072,29206
-6.572033012204054,-24.34628542458139,-2.0,0.010000000000000002,-0.5985132303361486,140.73612743935934,3.513673782348633,166.0,-15.924342417851378,29411
-6.740483012625842,-24.948564746515537,-2.0,0.010000000000000007,-0.6775237632597365,147.55063036011487,2.081942081451416,167.0,-58.85191224001737,29534
-6.590890727345905,-25.199581203006563,-2.0,0.009999999999999962,-0.6528569560438867,137.2123181517162,4.2749714851379395,168.0,-280.025871020023,29786
-6.460919084142169,-25.16947410456942,-2.0,0.009999999999999995,-0.720389552449728,124.5314135980832,3.5629122257232666,169.0,-169.0722681887378,29997
-6.559915781021118,-25.463309288024902,-2.0,0.010000000000000005,-0.8075176253914833,123.06440353393555,6.019412040710449,170.0,-96.62232862835843,30001
-6.505863347143497,-25.754182869533324,-2.0,0.010000000000000007,-0.6005243779212799,136.52163465068026,1.8965489864349365,171.0,-60.24444741178855,30107
-6.487720894212482,-25.286164580273027,-2.0,0.00999999999999997,-0.6008104181089321,155.06791100381804,3.9547982215881348,172.0,-291.2207288127926,30345
-6.5881905155981375,-25.19433807327362,-2.0,0.010000000000000007,-0.6574419541005603,152.79939183218036,2.8760132789611816,173.0,-252.6649820168038,30512
-6.529521409630171,-24.650065969089567,-2.0,0.010000000000000007,-0.748546266351557,120.80038136032027,3.387653350830078,174.0,-305.88066040607225,30709
-6.46133704546119,-24.960734183047,-2.0,0.010000000000000007,-0.7557067294769427,130.436430322022,2.081176280975342,175.0,-33.49698562406574,30828
-6.392737460737469,-24.930175580898254,-2.0,0.010000000000000007,-0.6112058972861586,153.3205637731472,2.021131753921509,176.0,-20.579506837433044,30947
-6.328754180619697,-25.81890792205554,-2.0,0.010000000000000007,-0.6144609840727654,131.60138860269754,2.0556790828704834,177.0,-16.830465125233516,31066
-6.294886106753167,-25.893426097986353,-2.0,0.009999999999999955,-0.6754996298833658,132.75602880871023,4.468152046203613,178.0,-113.4819969248832,31328
-6.359686497124758,-25.92831710468639,-2.0,0.009999999999999887,-0.6784070779273117,142.95194603963333,7.67149019241333,179.0,213.04299209049597,31768
-6.334064193636353,-26.248372139289366,-2.0,0.010000000000000007,-0.6257221635583549,125.44776909811455,2.9630014896392822,180.0,-256.8912126166004,31939
-6.2228348529833255,-25.496129523773895,-2.0,0.00999999999999999,-0.7185423862068884,134.27697797414893,3.738701581954956,181.0,-112.69441304605901,32156
-6.300178752682073,-26.31744761583282,-2.0,0.009999999999999907,-0.6592308192496216,125.57951620406898,6.4612038135528564,182.0,-134.8515208407985,32525
-6.466481755037263,-26.071528251182304,-2.0,0.009999999999999993,-0.6730426571948428,146.63233686724737,3.7015984058380127,183.0,-232.8349164301903,32738
-6.359124578748431,-25.89093234539032,-2.0,0.009999999999999945,-0.6745225353432553,129.03240218843732,4.684694528579712,184.0,-193.44279426694413,33018
-6.343677900731564,-25.229684874415398,-2.0,0.010000000000000007,-0.6325467965216376,153.37488487362862,2.174093008041382,185.0,-28.083346079654746,33146
-6.299883283268322,-27.325480031967164,-2.0,0.009999999999999986,-0.610545735840093,147.7339567531239,3.8624324798583984,186.0,-22.025839228627135,33366
-6.23184592180913,-26.08277166007769,-2.0,0.010000000000000007,-0.566130563838057,140.51473457978503,1.7427070140838623,187.0,129.9192243229233,33467
-6.369670266644997,-26.25238555774354,-2.0,0.009999999999999884,-0.6156853630223817,141.27998035623315,7.885218620300293,188.0,-82.80673600148873,33923
-6.43875311081668,-26.60601298014323,-2.0,0.009999999999999964,-0.6476287945925471,133.01961254594795,4.341361999511719,189.0,-111.7496358952647,34172
-6.510188008348147,-26.614489674568176,-2.0,0.010000000000000007,-0.7046967212421199,107.42775672674179,1.6502578258514404,190.0,203.3584735481562,34268
-6.472360145388626,-27.16360261872059,-2.0,0.010000000000000007,-0.6459887875464019,144.007548534964,2.195026159286499,191.0,158.01607568399646,34395
-6.571146061306908,-27.583826501028877,-2.0,0.010000000000000007,-0.6623023768266042,136.9350268046061,1.7406697273254395,192.0,141.17526159253734,34500
-6.577914402598426,-27.809175170603254,-2.0,0.009999999999999853,-0.5850645795608649,148.2467064758142,9.396473407745361,193.0,405.20171268122834,35172
-6.69266416193024,-28.686113435078443,-2.0,0.010000000000000007,-0.5946012606344572,158.1792685113302,2.1098294258117676,194.0,-20.426114762638377,35295
-6.54958709081014,-28.33265753483427,-2.0,0.009999999999999913,-0.6309152339139711,131.65383379286615,5.8516459465026855,195.0,-214.46787575283153,35640
-6.51539595072506,-28.004773787869752,-2.0,0.010000000000000007,-0.6779792502181221,140.152272100667,2.2405388355255127,196.0,-28.02752365264486,35771
-6.476733943524833,-28.665307639125057,-2.0,0.009999999999999927,-0.5956112833592457,141.18966414905586,5.455056667327881,197.0,393.46420048492917,36084
-6.492504654160465,-29.55843618978937,-2.0,0.009999999999999919,-0.5734403383727353,132.09036454522467,5.621211528778076,198.0,-103.12853350355755,36416
-6.38894499984442,-29.11332663991093,-2.0,0.010000000000000007,-0.470927897572907,170.22504254260093,2.60489821434021,199.0,17.849461729917877,36569
-6.586168146651724,-29.41561980869459,-2.0,0.010000000000000007,-0.5700057757026313,144.74315013056216,3.1458075046539307,200.0,-78.36709990294659,36753
-6.620842744059123,-29.679174364630274,-2.0,0.009999999999999863,-0.5636304191571149,136.17336706740863,10.088974952697754,201.0,208.33745678739322,37339
-6.492906574769454,-30.283544262972747,-2.0,0.010000000000000007,-0.6452611856839874,108.50720912759954,1.9078302383422852,202.0,28.848945393770975,37449
-6.443203552748805,-30.77969318212465,-2.0,0.009999999999999957,-0.5644245027860467,139.55559996671454,4.400048017501831,203.0,-52.65899279750682,37707
-6.506704431421617,-30.675737657733993,-2.0,0.009999999999999959,-0.5500996884908161,146.15210819618375,4.341816186904907,204.0,-59.10124599057706,37962
-6.451786851882934,-31.223461208343505,-2.0,0.010000000000000007,-0.4304415064305067,130.805797290802,1.724426031112671,205.0,248.070539622892,38062
-6.629215940014347,-30.83135559794667,-2.0,0.010000000000000007,-0.5213355610945395,142.28308874696165,3.053500175476074,206.0,-82.09451766537072,38244
-6.52207384231763,-31.38703737503443,-2.0,0.0099999999999999,-0.5789798902299924,112.70424999823938,6.68983268737793,207.0,203.84633277302493,38634
-6.459667112389389,-31.271314278427436,-2.0,0.009999999999999966,-0.47899683122428094,145.6933907061207,4.091390609741211,208.0,-15.462819874607362,38879
-6.487114963368473,-31.83282315832937,-2.0,0.009999999999999912,-0.5166317743071464,141.2273914168703,5.982648611068726,209.0,-71.34585685593166,39230
-6.398860551477448,-32.259220123291016,-2.0,0.009999999999999966,-0.5135073539899374,122.82289025066345,4.173205137252808,210.0,230.14488480967591,39476
-6.435455710023314,-32.19024218045748,-2.0,0.010000000000000007,-0.5076287835427038,127.43371952497043,3.1931843757629395,211.0,458.7260555557418,39658
-6.5009951243239845,-32.61286968059754,-2.0,0.010000000000000007,-0.4167820790761642,142.79374826624152,3.1279137134552,212.0,114.29967727464947,39836
-6.463962919061834,-33.20998053117232,-2.0,0.010000000000000007,-0.42759465471361624,139.0589932355014,17.142240285873413,213.0,73.72402450337401,40001
-6.5992005252838135,-32.55629231452942,-2.0,0.010000000000000007,-0.5357704229839146,124.62543531417846,3.495392084121704,214.0,247.20411901752024,40201
-6.662657796455721,-33.84210983990449,-2.0,0.010000000000000004,-0.4056378349368208,159.8519667451605,3.36407470703125,215.0,179.4938694866155,40404
-6.565200477315669,-34.24365665201555,-2.0,0.00999999999999998,-0.4098006142956907,158.7895337573269,3.9325733184814453,216.0,-2.6236789193061867,40632
-6.605566514924515,-34.44678791844568,-2.0,0.009999999999999891,-0.43881878797398055,148.57103137304617,7.206907272338867,217.0,238.39249080981742,41062
-6.532757891251353,-34.44401786032687,-2.0,0.00999999999999987,-0.4830340213396967,139.6824523143554,9.270779848098755,218.0,181.3780094757488,41596
-6.833749879212876,-34.672589031826206,-2.0,0.009999999999999868,-0.4275322847844696,146.03648420923153,9.257320880889893,219.0,179.51721285319155,42143
-6.6907090207804805,-35.33121774507605,-2.0,0.010000000000000007,-0.4220882738009095,122.62472254297008,1.630983591079712,220.0,260.67118962663534,42235
-6.638242650915076,-35.26996210769371,-2.0,0.00999999999999999,-0.43006704061257617,139.27506888354267,3.76922345161438,221.0,246.21593672600125,42451
-6.605382338202849,-35.81833832386963,-2.0,0.009999999999999896,-0.44969739927853064,138.7053496245963,7.02478551864624,222.0,138.01708307817026,42858
-6.646490341126133,-36.00704241428023,-2.0,0.009999999999999903,-0.4271589233183688,126.77210794212321,6.526479005813599,223.0,223.1790383255477,43237
-6.616787869055398,-36.46579055892987,-2.0,0.00999999999999991,-0.4401570625644939,140.0294406126861,6.019165754318237,224.0,197.9175373696957,43594
-6.4812832478114535,-37.401106006077356,-2.0,0.009999999999999912,-0.4699432636158807,127.85837536948068,5.981471300125122,225.0,-127.75612740301904,43944
-6.390022559700725,-37.39921705299449,-2.0,0.009999999999999891,-0.37180850290144996,142.9167547983544,7.186320066452026,226.0,197.75633835847998,44372
-6.538180988187825,-37.686841524034634,-2.0,0.009999999999999945,-0.40089451730089926,140.52596222020227,3.7694854736328125,227.0,270.77117934620975,44649
-6.616737375825139,-38.1911894668967,-2.0,0.00999999999999988,-0.40013984988948675,129.71991949162242,7.144655227661133,228.0,147.66186373126578,45121
-6.646717734234308,-39.075281584134665,-2.0,0.009999999999999905,-0.40117814413882713,118.46765301304478,6.362966060638428,229.0,-91.38279014590485,45493
-6.724813450367079,-38.81323810454902,-2.0,0.00999999999999989,-0.4115515039772342,128.99864719548356,7.436760187149048,230.0,176.1972783348654,45929
-6.721528680562093,-39.35198365102395,-2.0,0.009999999999999868,-0.35994255770946343,132.2373644029962,9.353682041168213,231.0,169.51585712976026,46471
-6.761906172527304,-40.19394392862807,-2.0,0.009999999999999894,-0.287968051273131,145.59906597091043,7.185748338699341,232.0,196.15563289603756,46882
-6.776313461851708,-40.439977813465326,-2.0,0.00999999999999985,-0.3561701094536851,135.95324198404947,12.421120643615723,233.0,85.2598708718299,47599
-6.734187989585144,-40.305188523847505,-2.0,0.009999999999999912,-0.25975306458392383,136.06744216121524,6.000295877456665,234.0,-199.08360691489366,47953
-6.606061593947872,-40.63428491571898,-2.0,0.009999999999999882,-0.35266520075740354,133.77500327325637,8.038223266601562,235.0,-65.69427089311583,48418
-6.589702868432918,-41.817794593232634,-2.0,0.00999999999999984,-0.30297559628848136,141.8549476846174,14.25383734703064,236.0,326.0923685455748,49249
-6.582381969781092,-42.51180836633982,-2.0,0.009999999999999898,-0.2841392661194284,135.721904991847,6.857018947601318,237.0,-97.47004189722935,49643
-6.5666325248544375,-42.91143082621431,-2.0,0.009999999999999912,-0.3638072892323009,132.7874906545351,5.975626230239868,238.0,403.9213226919744,49994
-6.570803710392544,-44.39209474836077,-2.0,0.010000000000000007,0.14993116685322352,236.64849581037248,15.897189378738403,239.0,101.03313280496744,50001
-6.601798388445489,-43.31839618058962,-2.0,0.009999999999999891,-0.3495677159054675,126.59531468097295,7.357595682144165,240.0,387.6715512640959,50429
-6.610047954677743,-43.78770033166044,-2.0,0.009999999999999886,-0.3434788061846915,125.72474672524733,7.65442156791687,241.0,346.64897349718797,50880
-6.592829448970284,-43.95121925459134,-2.0,0.009999999999999874,-0.2885137843848096,130.67252330141744,8.632158279418945,242.0,-22.508583392851435,51388
-6.567096157850723,-44.754454763766326,-2.0,0.009999999999999854,-0.2922490937958386,130.1312980997077,11.3527512550354,243.0,209.1560461964788,52051
-6.652549922117713,-44.39018822831717,-2.0,0.009999999999999915,-0.33236033639364077,113.58474699656169,5.7354185581207275,244.0,195.09812429971987,52393
-6.593595547347955,-45.466279874608944,-2.0,0.009999999999999851,-0.20365295963604577,142.3689329083109,11.700934410095215,245.0,386.1356046176569,53076
-6.533338291076169,-46.10904818373775,-2.0,0.009999999999999905,-0.2720248507031167,135.06634505121062,6.311017990112305,246.0,-41.312834784436085,53449
-6.534422787627733,-46.45885979095635,-2.0,0.009999999999999913,-0.2570805438185875,141.98178545725827,5.911254167556763,247.0,366.93976873239205,53795
-6.502047566173013,-46.951518605132364,-2.0,0.009999999999999879,-0.2654696778992853,133.7492326348714,7.3117101192474365,248.0,270.4432514440687,54282
-6.535605260304043,-46.938792146955215,-2.0,0.009999999999999893,-0.2788363647336761,130.2188895611536,6.357419967651367,249.0,374.53207389910483,54702
-6.5418926765178815,-47.14613566727474,-2.0,0.009999999999999882,-0.23481142986565828,130.3339013950578,7.851078510284424,250.0,15.103971857837706,55166
-6.507743435390925,-47.327677047858806,-2.0,0.009999999999999972,-0.2432455510785014,157.85030142735627,4.024035215377808,251.0,-146.151393108794,55402
-6.539026999803183,-47.48024306758757,-2.0,0.00999999999999989,-0.23975267286159202,138.93263447669244,7.296905279159546,252.0,411.9816985584368,55836
-6.513472243359215,-48.26857284077427,-2.0,0.009999999999999851,-0.204663023509205,137.8456660543966,11.756734132766724,253.0,148.34434234686063,56520
-6.462305075830693,-48.436156732572925,-2.0,0.010000000000000007,-0.22472518523015994,124.48980391797402,2.4191715717315674,254.0,19.85804836996455,56659
-6.470353755083951,-48.84233707851834,-2.0,0.010000000000000007,-0.18501843395407755,139.38068784848608,3.3778746128082275,255.0,225.63894349555443,56857
-6.486520923993003,-49.067677969134735,-2.0,0.009999999999999874,-0.16534744165040524,144.59839161268005,8.784140586853027,256.0,412.7322333946276,57371
-6.517798812643996,-49.6333438169609,-2.0,0.010000000000000007,-0.1728838054300512,133.8844239688614,1.773859977722168,257.0,38.377652816210684,57474
-6.491044819126641,-49.492682774861656,-2.0,0.009999999999999872,-0.26127755877444114,131.50280025635644,8.882773637771606,258.0,177.6801918519589,57996
-6.498338369631856,-49.58275473782564,-2.0,0.00999999999999995,-0.2464333867522642,121.11929894911755,4.627352952957153,259.0,202.81753648950223,58265
-6.577618164466324,-50.120350511403075,-2.0,0.00999999999999987,-0.21001019864563172,138.32786818938806,9.033525705337524,260.0,384.92377830087514,58794
-6.56578318781969,-50.65648720904095,-2.0,0.009999999999999894,-0.20278402454242472,142.37489504465242,6.940562725067139,261.0,417.0455578384213,59204
-6.641216606175134,-51.03978859904345,-2.0,0.009999999999999922,-0.20116916851394037,132.937351570946,5.62522029876709,262.0,14.732943129255958,59531
-6.544018379692893,-51.20093512303621,-2.0,0.01,-0.09301145400092439,129.35652028241205,3.557650089263916,263.0,404.99146632067584,59737
-6.447982364230686,-51.54194259643555,-2.0,0.010000000000000007,-0.16929640744088426,137.54995318518743,3.151026487350464,264.0,246.62116375458453,59917
-6.541419171151661,-51.689586276099796,-2.0,0.010000000000000007,-0.21111438525397153,131.13352984473818,15.962228536605835,265.0,-102.05292090518377,60001
-6.515756674110889,-51.856958746910095,-2.0,0.010000000000000007,-0.2357499018253293,127.56916177272797,2.2537055015563965,266.0,-186.63482443546246,60129
-6.594538372554136,-51.33226094620951,-2.0,0.010000000000000007,-0.23847972287723188,114.37025155913963,1.5409181118011475,267.0,220.07805250161,60218
-6.531305354669554,-52.10557174682617,-2.0,0.009999999999999988,-0.18891051309097798,137.26474414615456,3.723752021789551,268.0,262.0938508119913,60436
-6.439395824124298,-52.16005307195306,-2.0,0.009999999999999893,-0.17537892675757266,123.82745720145255,7.323069095611572,269.0,434.381137434257,60857
-6.42318298105608,-52.41580838209007,-2.0,0.010000000000000007,-0.16718069352863127,134.62003021351777,2.9197659492492676,270.0,-6.204429756096204,61028
-6.5618868001391375,-53.20427132188604,-2.0,0.00999999999999985,-0.15840631554928725,143.1183724068524,12.10504961013794,271.0,325.0708149678761,61740
-6.6920114459184115,-53.15246153130102,-2.0,0.009999999999999903,-0.18479442860063894,132.33762110856475,6.424723863601685,272.0,417.53614366677107,62118
-6.581219136843117,-53.73759154453072,-2.0,0.009999999999999882,-0.15156053506158373,139.58577116689375,7.934193134307861,273.0,394.79046461977026,62583
-6.5578198590880845,-54.24717355416181,-2.0,0.009999999999999879,-0.12013908314439574,144.98450380329265,8.487030982971191,274.0,-108.47043031700187,63066
-6.46014328213299,-54.46312292884378,-2.0,0.010000000000000007,-0.12335246875334312,147.3175447548137,2.385456085205078,275.0,-198.27788956252863,63202
