actor_entropy,actor_loss,actor_target_entropy,alpha_value,batch_reward,critic_loss,duration,episode,episode_reward,step
-5.134002685546875,0.12354671210050583,-2.0,0.010000000000000005,-1.1679320335388184,90.568115234375,3.083510160446167,95.0,-109.4864213163491,10001
-1.2422756695666828,0.9950667182738716,-2.0,0.010000000000000007,-1.605448243988527,334.4348100198282,1.2592289447784424,96.0,-73.1778038841257,10075
-1.6747950814208206,1.8224101261216767,-2.0,0.010000000000000007,-1.6439644946735732,277.8861095078137,1.6686387062072754,97.0,-327.45905259385927,10173
-2.5263518445075506,1.9110541466682676,-2.0,0.009999999999999903,-1.6212071679414264,249.7110521099555,6.487633943557739,98.0,-371.4953700101162,10551
-3.6990545284748078,2.428023630142212,-2.0,0.009999999999999832,-1.557589923888445,193.3883851532936,17.000592947006226,99.0,-105.8279765952335,11551
-5.237111671474777,1.6759952205852324,-2.0,0.009999999999999839,-1.4205773968904893,148.60416744506907,14.412036657333374,100.0,-126.03384282596912,12398
-6.144795698433344,0.5630171600165622,-2.0,0.009999999999999868,-1.330954707801562,146.52979340940385,9.268500328063965,101.0,-98.68821731783875,12940
-5.863920004089917,-0.34897122792671065,-2.0,0.00999999999999984,-1.3198954801617957,140.8903444219952,13.909152269363403,102.0,78.84521599912631,13755
-5.765502312899893,-0.8988311334213599,-2.0,0.009999999999999865,-1.1747638346964528,134.80455334031518,9.875180959701538,103.0,-31.95611003283453,14324
-6.098948082447052,-1.4183831843435764,-2.0,0.009999999999999832,-1.1913762586042285,125.7697075638771,17.364089012145996,104.0,6.9011115792159945,15324
-6.308010209622068,-2.3526430572809107,-2.0,0.009999999999999926,-1.0901906760380096,123.64959847964698,5.600911378860474,105.0,-47.266242393357345,15641
-6.381663634226872,-2.8185198652673753,-2.0,0.009999999999999917,-1.09648324077475,111.28456422704211,6.130070209503174,106.0,-118.48724754334731,15979
-6.638864261386669,-3.642183379723435,-2.0,0.009999999999999835,-1.071888865507414,105.61336478670087,15.7122220993042,107.0,52.24569432505999,16883
-6.853098214682886,-4.1047110767182655,-2.0,0.009999999999999972,-1.049466106219817,109.89225540928922,4.118491888046265,108.0,-62.89990556571308,17119
-6.688619773864746,-4.547485861182213,-2.0,0.009999999999999962,-0.9824745985269546,107.46458631896972,4.275987386703491,109.0,-43.96643272295819,17369
-6.66355920083744,-5.114657474240077,-2.0,0.010000000000000007,-0.9988379043709371,106.34568525835411,3.3635051250457764,110.0,-44.71194790059705,17563
-6.799983030422403,-5.949611586685996,-2.0,0.009999999999999865,-0.9386951039442841,104.06023068203352,9.826147079467773,111.0,136.72976760456106,18136
-6.93215305177789,-6.434084779337833,-2.0,0.010000000000000007,-0.9520852774773774,89.8966162079259,3.224611759185791,112.0,-13.183670591064072,18326
-6.932811532020569,-7.159768507361412,-2.0,0.009999999999999832,-0.9148278500512242,101.8611791548729,16.023213624954224,113.0,-18.148994959153196,19326
-7.2762798431941444,-7.814062190396445,-2.0,0.009999999999999912,-0.8593527989089489,101.29866282326834,4.746800661087036,114.0,-134.12738730476337,19676
-7.401614555479989,-8.313271539930314,-2.0,0.009999999999999926,-0.8720916539430619,101.86460381765214,5.095738172531128,115.0,-193.96125619062423,19991
-7.876535320281983,-7.780186986923217,-2.0,0.010000000000000007,-0.9135018348693847,84.59370136260986,5.369515657424927,116.0,-92.7055434294388,20001
-7.625260018683099,-8.534340294924649,-2.0,0.010000000000000007,-0.9115589547466922,73.25430743725269,1.2884433269500732,117.0,34.75958448780392,20078
-7.237004840766991,-8.890835001737207,-2.0,0.009999999999999908,-0.903738556665133,92.06776781396552,6.171309232711792,118.0,-150.60895790678939,20442
-6.846334949970245,-8.860134139955044,-2.0,0.009999999999999832,-0.8854133289977908,95.87827284908295,17.184839725494385,119.0,-59.18641943535327,21442
-6.620982150877675,-8.858075108739637,-2.0,0.009999999999999877,-0.8282194477505982,80.74072828023664,8.536989450454712,120.0,101.13006085482904,21938
-6.3679513179414995,-8.992381232284412,-2.0,0.009999999999999879,-0.7906493722495944,79.58039473498016,8.18433141708374,121.0,-86.13620560219523,22420
-6.420789901341234,-9.499362406329574,-2.0,0.010000000000000007,-0.8309607591445201,103.88770381535325,1.8500747680664062,122.0,20.100558948118234,22527
-6.462577740351359,-9.60204232044709,-2.0,0.010000000000000007,-0.889184006036092,74.73784177731245,1.3508875370025635,123.0,-10.664458944448342,22605
-6.350866962040772,-9.87905597661241,-2.0,0.009999999999999882,-0.8159072053732402,80.37751070794508,8.06838846206665,124.0,-103.92336930352859,23072
-6.318613152813028,-10.36434684307487,-2.0,0.00999999999999989,-0.7736845311312074,87.11138095237591,7.376060485839844,125.0,304.93275329622134,23504
-6.2509708033667675,-10.124970859951443,-2.0,0.010000000000000007,-0.6779041290283203,111.5006354967753,1.4955065250396729,126.0,220.98177347186032,23594
-6.23325248099779,-11.159105598250754,-2.0,0.009999999999999887,-0.7142498845280973,96.88432907895977,7.651637554168701,127.0,140.64614870628415,24035
-6.41831466792959,-10.955752060476657,-2.0,0.010000000000000007,-0.7199807730132499,79.24360721723168,1.9803109169006348,128.0,10.457902573776465,24148
-6.518375283928328,-11.318847435776906,-2.0,0.010000000000000007,-0.6982092097081164,89.54281130144673,1.7064886093139648,129.0,39.77370038798858,24241
-6.284774481239966,-11.753694942442037,-2.0,0.010000000000000007,-0.6954684869338901,99.88277246184268,2.029031753540039,130.0,-52.57279545541936,24359
-6.265189996579799,-12.078678878342233,-2.0,0.010000000000000007,-0.7138305748017822,73.60382315007652,1.4481565952301025,131.0,-1.4634853912153574,24441
-6.4002378664518655,-12.570787254132723,-2.0,0.010000000000000007,-0.8572413201394834,52.17292640083715,1.6321027278900146,132.0,19.93579278855914,24536
-6.935036564921285,-12.96757092842689,-2.0,0.010000000000000007,-0.6511646292203075,93.79256425585065,1.6267259120941162,133.0,-1.0191161026663735,24627
-6.555534264476029,-12.822046973041653,-2.0,0.010000000000000007,-0.6151470144077674,111.16749032993907,1.6894221305847168,134.0,-17.02390693080568,24724
-6.602972485553259,-13.219528455843871,-2.0,0.010000000000000007,-0.7238646668606791,100.32335176139043,1.5288240909576416,135.0,-19.472376926989583,24811
-6.387375946286358,-13.590982944150515,-2.0,0.010000000000000007,-0.810613946069645,87.18289172498486,1.3692660331726074,136.0,64.17906295548613,24890
-6.280092928144667,-14.059033870697021,-2.0,0.010000000000000007,-0.7245430972220169,60.9923389421569,1.2427592277526855,137.0,213.9128667731468,24962
-6.404255386290512,-13.92638295258933,-2.0,0.010000000000000007,-0.6578420504503618,97.9851265535122,2.109311580657959,138.0,16.444652903376237,25085
-6.358280126865093,-14.336851127331073,-2.0,0.010000000000000007,-0.5706507705438596,101.76952190765968,2.3028738498687744,139.0,-17.216043010156497,25215
-6.269239500028278,-14.729850900282553,-2.0,0.010000000000000007,-0.7507524669102026,62.97380618874086,1.891141414642334,140.0,11.576681286269192,25324
-6.516656036618389,-15.000426401065875,-2.0,0.010000000000000007,-0.6437649534472937,96.95494902888431,1.3135273456573486,141.0,214.55781126543638,25403
-6.344320342225848,-15.07583207004475,-2.0,0.010000000000000007,-0.5426403903314527,84.80022824035501,1.8088552951812744,142.0,-9.391649811684232,25509
-5.970254768559962,-15.492608918084038,-2.0,0.010000000000000007,-0.6792780459846979,105.43048388869674,1.329615592956543,143.0,252.0914100264477,25590
-6.111965963773638,-15.586505943369643,-2.0,0.010000000000000007,-0.636946953345682,87.0240444557689,1.8012325763702393,144.0,220.1087636700209,25697
-6.389002079549043,-16.256817973178364,-2.0,0.010000000000000007,-0.6224703826820073,85.1394259515016,1.5382821559906006,145.0,23.756592855587954,25789
-6.493876914978028,-17.156284001668293,-2.0,0.010000000000000007,-0.6493275701999665,94.49682977040608,1.2909057140350342,146.0,219.13945452687238,25864
-6.653719291508755,-16.920772900091155,-2.0,0.010000000000000007,-0.6099909267553659,108.32640301178549,1.8098955154418945,147.0,16.99076111980898,25971
-6.464414119720459,-16.98473039354597,-2.0,0.010000000000000007,-0.6020250848716213,103.85073530560447,1.8073487281799316,148.0,214.23297364097988,26076
-6.459885038648333,-17.900287600925992,-2.0,0.010000000000000007,-0.6357381654637201,112.8602500688462,1.838681936264038,149.0,217.95984099662866,26181
-6.364553253085627,-18.274775896458266,-2.0,0.010000000000000007,-0.6060669035623872,84.1964577608715,2.987212657928467,150.0,-31.09576140366684,26354
-6.333126741586272,-18.350199458525353,-2.0,0.010000000000000007,-0.5977908287427782,94.79294544151149,3.2787246704101562,151.0,-41.057202309707165,26548
-6.206070783726066,-18.80616184879208,-2.0,0.009999999999999908,-0.6466177257185497,95.09849546622702,6.227506875991821,152.0,-149.47367585621936,26909
-6.0156351460350885,-18.927088719827157,-2.0,0.010000000000000007,-0.5681288652466955,106.79634396676664,1.8715531826019287,153.0,-51.63767138595232,27017
-6.021065047264099,-19.153364060401916,-2.0,0.009999999999999832,-0.5678999981861561,107.6584340391159,17.16546130180359,154.0,120.45220163014368,28017
-6.185907825469971,-19.69851271343231,-2.0,0.009999999999999832,-0.5399374826196581,102.93121266460419,17.065597772598267,155.0,-41.1967064185753,29017
-6.0399342974026995,-19.93520724773407,-2.0,0.010000000000000007,-0.5946182884896795,82.93169469634692,1.6069746017456055,156.0,-16.247467219245223,29113
-6.219903878676585,-20.7169422125205,-2.0,0.010000000000000007,-0.5800209939479828,83.57651988053934,1.314115285873413,157.0,222.1326901555343,29191
-6.1420353488098804,-21.090780477729634,-2.0,0.009999999999999945,-0.5239668855403395,104.31622516851631,4.78193473815918,158.0,-128.57207318309617,29469
-6.1638866070681395,-21.42136695549923,-2.0,0.010000000000000007,-0.542337640557649,113.8182125811307,2.691315174102783,159.0,-30.109342697623617,29628
-6.417890599568685,-21.758158467610677,-2.0,0.010000000000000007,-0.44771956915656724,118.94687885284424,1.0400757789611816,160.0,31.64554319065087,29703
-6.653985413109384,-21.9085962946822,-2.0,0.010000000000000007,-0.556763032951006,92.84981431030646,1.1264476776123047,161.0,223.98505903154546,29785
-5.9802184298231795,-22.464911589751374,-2.0,0.010000000000000007,-0.4914075366246539,111.16270415847366,0.9550700187683105,162.0,239.81548420254143,29859
-5.966940363248189,-22.411488483349483,-2.0,0.010000000000000007,-0.5876853147832056,91.67194034655888,1.3902206420898438,163.0,17.637885379359616,29955
-6.066112031107363,-20.80538378591123,-2.0,0.010000000000000007,-0.5814992370812789,93.1800072711447,8.884618043899536,164.0,-72.76839801450213,30001
-5.917019954541835,-22.826586490724146,-2.0,0.010000000000000007,-0.3727242377382226,127.97921788983228,1.358898401260376,165.0,18.214913758446855,30083
-5.955142009619511,-22.749899765939425,-2.0,0.010000000000000007,-0.5035959743189089,96.614299548756,2.8748223781585693,166.0,-29.6891678424614,30248
-5.582616084959449,-23.37021584627105,-2.0,0.010000000000000007,-0.5939259464602645,89.536817539029,1.3664679527282715,167.0,183.85990097013234,30330
-5.778723196549849,-22.934835043820467,-2.0,0.010000000000000007,-0.5042795079167594,102.65139704400843,1.5294444561004639,168.0,9.314609328464329,30418
-5.862061799958695,-23.13487723261811,-2.0,0.010000000000000007,-0.5015902969942883,114.73701842441115,3.044384717941284,169.0,-36.49304865770584,30590
-6.002514045715332,-23.754156163215637,-2.0,0.009999999999999832,-0.5019265479091555,107.70183928489685,17.09965682029724,170.0,-46.56323148359458,31590
-5.940196100034211,-24.066905736923218,-2.0,0.010000000000000007,-0.5174762751956127,80.76413974009063,2.6059353351593018,171.0,-23.308707224792045,31742
-6.085132203783307,-24.04126649584089,-2.0,0.010000000000000007,-0.4648313202496086,103.84527710505894,1.191561222076416,172.0,199.89785790389953,31812
-5.912180671691894,-24.892435722351074,-2.0,0.010000000000000007,-0.4939242481191953,112.95476278940836,1.2740652561187744,173.0,155.25296525148232,31887
-5.849463093665339,-25.29180492893342,-2.0,0.010000000000000007,-0.2338559728476309,136.22659440194406,1.0893580913543701,174.0,186.86647063223438,31949
-5.923757481762744,-24.77091631551427,-2.0,0.010000000000000007,-0.523071734982682,84.4944021570401,2.1253647804260254,175.0,-113.22694269129505,32076
-6.084230292446075,-25.49622082739664,-2.0,0.009999999999999842,-0.4437862061487761,112.59994005480765,13.791972398757935,176.0,-150.59025277341675,32887
-5.962481391045355,-26.27474061904415,-2.0,0.010000000000000007,-0.34503098342928196,123.8701564419654,1.0616652965545654,177.0,164.51372820775737,32949
-5.908557817291359,-26.06893464253081,-2.0,0.00999999999999993,-0.44372885504961984,111.85285114077092,5.273229360580444,178.0,-55.19576774503963,33256
-6.026464719295502,-26.870913120269776,-2.0,0.009999999999999832,-0.410160998548381,109.04828281879425,17.32629895210266,179.0,-100.39948189634134,34256
-6.01233814380787,-27.461512812861688,-2.0,0.010000000000000007,-0.47773627205579366,95.21062834468889,1.5005059242248535,180.0,-33.018370418692854,34337
-6.113767580986023,-27.879146523475647,-2.0,0.009999999999999832,-0.4294163225227967,98.60622178840637,17.380823612213135,181.0,-21.582633593449692,35337
-6.116378970373244,-28.297184244791666,-2.0,0.010000000000000007,-0.40135201673422544,113.94802800133115,1.7807748317718506,182.0,-15.054097217249534,35442
-6.1392706287793875,-28.806096972841203,-2.0,0.009999999999999908,-0.4166696379089487,98.7958032592269,6.440683126449585,183.0,-71.22586494675892,35805
